step,avg_reward,optimal_pct,cumulative_regret,q_error
40,1.0106543750620702,45.0,34.32372960699884,0.5236428671690884
41,0.9811019624808842,45.050000000000004,34.85454782504688,0.5194882873947515
42,0.9888822791564604,44.85,35.39258480042857,0.5168927817137582
43,1.0330553525402553,46.45,35.89892272828481,0.5135922149461589
44,1.0113995741761586,47.099999999999994,36.401951903725916,0.5106101025426865
45,1.0325186942838551,47.15,36.910709517529924,0.5074583466441248
46,1.0747101402808565,48.15,37.386490077381445,0.5048533417160942
47,1.0065214445116497,48.8,37.85922439681,0.5013319702655583
48,1.0317318253004755,48.35,38.33279102957632,0.49849591857474584
49,1.0850267426387332,47.3,38.820172006077165,0.4964264495368737
50,1.0902294296248658,49.25,39.26020394739106,0.49316286313551155
51,1.077528912165312,50.7,39.70582303427144,0.49069140430599584
52,1.0597962614210512,49.15,40.15483276894145,0.4887990928705557
53,1.0843923104457938,49.8,40.6050334160085,0.4862543956512343
54,1.084625591633825,50.8,41.03648720362793,0.48384843090276114
55,1.05658733662463,48.199999999999996,41.49442937938568,0.48178106501530926
56,1.1038684248125055,50.9,41.92800699169803,0.47988642757357086
57,1.0732728581978943,51.24999999999999,42.36213268926147,0.4772849651062417
58,1.1224325638975365,51.800000000000004,42.776733483878694,0.47548116481605524
59,1.0846518345377545,52.25,43.211834508503735,0.4729326524877165
60,1.0857611295692855,52.1,43.628016236503136,0.470539760806852
61,1.1293270669663455,52.6,44.03538265798193,0.46840027969131304
62,1.1314891647071594,50.6,44.473866890272724,0.4664060682526226
63,1.1145979773108936,52.6,44.879760932748624,0.4648235409867521
64,1.0858659198229474,52.349999999999994,45.27701770518987,0.4629361885411862
65,1.144746668537916,53.7,45.66932988231088,0.4611587645205981
66,1.152669406021896,53.75,46.05616936851145,0.4595080746689696
67,1.1361842188054407,52.5,46.471404254061355,0.4577086473873548
68,1.1456715267322142,53.449999999999996,46.86799302989907,0.4565035816193632
69,1.18074979451612,55.00000000000001,47.220661171373045,0.45461877275789514
70,1.1368831219985391,53.800000000000004,47.61995068631755,0.4531123766570714
71,1.132511536535559,54.800000000000004,47.98398569705891,0.4513964435104158
72,1.136940942288057,54.35,48.35990387120177,0.4496897997030538
73,1.1188758192099708,54.400000000000006,48.751296017657495,0.4489819330006874
74,1.1633714513019113,54.85,49.13534686129323,0.44718761895208736
75,1.2087267851746257,55.95,49.501086849269335,0.44561942740895827
76,1.1825424217432947,56.45,49.84731374112893,0.44440217605753357
77,1.175079627305871,56.00000000000001,50.19088557400928,0.44264070646758547
78,1.1796908738606806,55.300000000000004,50.54788633582133,0.44129259819263644
79,1.206950199974678,55.800000000000004,50.902767419047194,0.44038055597027403
80,1.232449464815464,58.699999999999996,51.22379517900159,0.4391964045246904
81,1.1740396924584018,56.699999999999996,51.57518434261816,0.43784393537137106
82,1.1744697426577564,55.7,51.93305525022147,0.436367659328541
83,1.1833838721319663,56.00000000000001,52.284457384493464,0.435506666769789
84,1.2215874874208208,58.3,52.61397437343847,0.43456841861950185
85,1.227667130676271,58.45,52.932886966629276,0.433673793757112
86,1.1828683556131807,56.99999999999999,53.28974777997736,0.4325046685960559
87,1.2181719300347542,57.099999999999994,53.62724543067028,0.43135237103874596
88,1.1798109523095712,56.49999999999999,53.978192311685724,0.430415116427148
89,1.1883540042894625,59.25,54.29720717560396,0.4289493149627341
90,1.227480543164286,57.99999999999999,54.62407905736826,0.4277186413524469
91,1.1868630398643045,60.3,54.938951769335446,0.42639195847212047
92,1.1920614053900036,58.5,55.258662640873055,0.4249415087680645
93,1.1889832411819163,58.199999999999996,55.580327459771105,0.4236148331309897
94,1.2014961833515958,59.45,55.8922409166035,0.4223533726609134
95,1.2456332443125628,58.699999999999996,56.206649709972915,0.4212542965375894
96,1.238951317536818,60.0,56.50876432144559,0.4199088849157497
97,1.2356130815320816,59.099999999999994,56.80211624821859,0.41873519159307465
98,1.2067659699170727,58.550000000000004,57.11406035328458,0.4180308434083368
99,1.2077211866324975,59.150000000000006,57.40817330655984,0.41704704713478025
100,1.212893955893715,59.8,57.71081573383287,0.41657191482919625
101,1.1908171665241944,59.650000000000006,58.032051834539665,0.41552423487221396
102,1.1811654902932933,60.85,58.33760930441691,0.41425235565498114
103,1.2246873345334046,61.199999999999996,58.62731451086561,0.4136308430739292
104,1.238534877075866,61.95,58.93199464492823,0.41259012129280864
105,1.2563854454664567,62.050000000000004,59.2141911741603,0.4115517485119588
106,1.2249213809852677,62.150000000000006,59.49277862062806,0.41108636484668154
107,1.310089921642809,62.3,59.769142102010456,0.41040121787547884
108,1.2756370528022098,62.1,60.04598385501141,0.4096311848878785
109,1.247783659818616,60.8,60.32938547015497,0.408970706862371
110,1.2244782329093347,61.35,60.608547994684635,0.40816146716957424
111,1.2389916225888047,61.1,60.876764013863394,0.40720798377871426
112,1.2831525133283028,62.35000000000001,61.15345442623544,0.40620643255366007
113,1.2221414920396811,61.4,61.43362003556368,0.4053129063758285
114,1.2529982321863011,62.1,61.702773875845295,0.40452571016530636
115,1.2366476435122244,62.849999999999994,61.96208140955056,0.40381784655359443
116,1.2655090108623785,62.3,62.225676362775374,0.4030580642290777
117,1.2332911832458981,61.4,62.51519143053114,0.4022145563467718
118,1.285232915180323,63.2,62.78528550603748,0.40132840864219527
119,1.296793145333162,63.5,63.04413966830038,0.40070535922103934
120,1.2528647079833426,63.65,63.289952282691644,0.4001370131740532
121,1.286559975361085,62.7,63.55087223423934,0.3994477104922429
122,1.2886826975542687,62.2,63.80847263135404,0.3989969548111896
123,1.2821108082030823,63.24999999999999,64.06139615442525,0.3982966476160423
124,1.2958971550085212,63.6,64.31849836109863,0.3977706530411821
125,1.2731629009215086,64.25,64.57201300137831,0.3970984662497696
126,1.2929601519494864,64.60000000000001,64.81044196888182,0.39623044972158167
127,1.2666409403464123,63.05,65.06790570436824,0.39563310000813373
128,1.266020903788402,63.14999999999999,65.32829789896674,0.3950909140428947
129,1.2603206166704728,64.64999999999999,65.58430124594183,0.39446702856529275
130,1.2715740678813658,63.6,65.83801692339337,0.3937060719513999
131,1.3121553734305151,64.25,66.08197027857916,0.3929339231609291
132,1.2925226107609675,64.45,66.31510254666937,0.39218612496059807
133,1.2995603890033378,64.35,66.56272415681568,0.39158456436461436
134,1.315341231613902,64.35,66.80322371354022,0.3910014600893172
135,1.3056737152252422,65.05,67.03927105394843,0.3902691228205526
136,1.2992210423518815,66.14999999999999,67.25996635276098,0.39003138911848745
137,1.301288182749943,66.0,67.49939744591995,0.3894939767679798
138,1.2848428241759342,66.85,67.73161382470201,0.3889199751365433
139,1.2668573628260802,65.64999999999999,67.98971843608662,0.38839061596428537
140,1.3285023830917728,65.8,68.21839976077683,0.3876118140220117
141,1.3255615280154665,65.60000000000001,68.45877623171972,0.3870171641476206
142,1.310548858509621,65.85,68.69341058999035,0.3864467960894417
143,1.340311512114339,66.4,68.91753775417223,0.3859407156923052
144,1.316328619821284,66.75,69.13700261163586,0.38538677546153843
145,1.2975833096525735,66.9,69.34898193093386,0.38496456030673004
146,1.223372375978618,66.14999999999999,69.58038182992695,0.38420473687119555
147,1.2783320747000393,65.35,69.81559275786755,0.3838496517911259
148,1.2839320459145014,64.60000000000001,70.04920686756505,0.3829550808000433
149,1.2948725347202308,65.45,70.27383055011549,0.38238161891321487
150,1.318335326447951,66.85,70.49274590060404,0.381937603136268
151,1.2896218024283488,66.25,70.71795455339614,0.381417406382123
152,1.3272723685318353,66.35,70.94349191665407,0.38103426158139864
153,1.2898142055011315,68.10000000000001,71.1552822864638,0.3803287594434277
154,1.2395305353574104,66.10000000000001,71.38766678966056,0.37982376448820226
155,1.3491921667083537,67.25,71.59732752362301,0.37904058655649026
156,1.3158575718729777,66.7,71.81678563049064,0.37858792077821807
157,1.3559150749572555,68.0,72.02805385683064,0.3782116193169547
158,1.326215075485131,67.9,72.24699571296217,0.3777850271746077
159,1.3190900733601598,69.6,72.43786832197513,0.3771471720315344
160,1.3425233341948786,68.95,72.64035993551336,0.3769113289171685
161,1.3556723973160534,68.5,72.83984005490105,0.3765030171769484
162,1.2977711123816384,67.25,73.06244094692515,0.3759505603471341
163,1.3272289402095938,68.15,73.27691845053603,0.3753871435904576
164,1.2991946915258095,66.25,73.49023241120416,0.3748934147704136
165,1.3467339155284834,67.5,73.70888824049403,0.3745054999117585
166,1.3035493738940969,68.4,73.90699668190786,0.3739735367986887
167,1.2637646186888034,68.2,74.12708553411129,0.3735426088376229
168,1.328799824222784,68.4,74.32598713693338,0.3732231625764947
169,1.2837752313968547,68.15,74.54030218638812,0.37268523653937674
170,1.3251332519160584,67.75,74.7580392997099,0.3719630789773863
171,1.3334622669789349,67.15,74.97652034420003,0.3715757147979725
172,1.3771629869264694,68.55,75.18445133691682,0.37106246849442254
173,1.3017154567378455,69.69999999999999,75.3784598231261,0.37075920820199826
174,1.3204014617204844,69.75,75.58397349837374,0.3703842347850432
175,1.3507377534488336,70.1,75.76678366737949,0.3699197174723157
176,1.300972133195138,69.89999999999999,75.96742145267012,0.3692494674294299
177,1.3197652349787172,69.1,76.16823728554739,0.36889873610615875
178,1.3391432255225229,69.25,76.36471278454711,0.36825398482165006
179,1.3349098432553508,68.5,76.55849597976894,0.3678342626003734
180,1.3512976278677542,69.25,76.7488089076065,0.36763015321380343
181,1.3394591765233526,68.55,76.94525661598006,0.36744097772468204
182,1.3198234211674162,68.30000000000001,77.14065796304425,0.36671731197849583
183,1.313837296788133,69.0,77.33442689732473,0.3662690497202656
184,1.3497125257832352,69.8,77.52227857116955,0.36599693049776394
185,1.3400244386117248,69.75,77.69971426232063,0.3657864224587124
186,1.3176035529011019,67.75,77.90845234206341,0.3655369300957785
187,1.333477709835446,69.15,78.09757705661129,0.3651896725120185
188,1.3504620275573753,69.55,78.27698850660629,0.36477011566173706
189,1.3813884848622735,69.8,78.45973391839503,0.3644437696824725
190,1.388003719256947,70.55,78.63334572461606,0.36424280064796677
191,1.340396086720222,71.15,78.79294942579358,0.36415640176276837
192,1.3261325618917237,71.6,78.97614104844746,0.3638641772161053
193,1.3564057013167485,70.35,79.15754202296651,0.3631921336897148
194,1.3029126293260804,70.39999999999999,79.34908328583026,0.36288282014946394
195,1.3203993560207568,69.75,79.53962444992568,0.36217432613857964
196,1.350247053278065,70.15,79.72288707708833,0.3615911100050242
197,1.3378890569130686,69.39999999999999,79.91058542509889,0.3610688686232397
198,1.3124816015477296,70.39999999999999,80.07911683254254,0.36082805747666136
199,1.3207902468210144,70.19999999999999,80.25026295928079,0.3604781418281912
200,1.3348232847185435,68.30000000000001,80.44869710662651,0.36012614829439343
201,1.3393887910416598,68.0,80.66001334325438,0.3596346665693319
202,1.3726779017912476,70.8,80.83070166175806,0.3593678340941607
203,1.35928045834918,70.8,80.9902655606264,0.35902658092240125
204,1.354224839846308,69.95,81.16993159444903,0.3583976274151724
205,1.343451542442718,70.1,81.33980944812663,0.35802967345463593
206,1.3427713860369102,69.65,81.54122204103537,0.3576419953547504
207,1.3703470970349867,71.05,81.72395714143077,0.3572828802857559
208,1.3081599207552908,70.45,81.90437027344346,0.3566112541035544
209,1.328535747134275,70.25,82.08321240112595,0.3562625954050052
210,1.3924736117337582,70.1,82.26300902447623,0.35592754315037034
211,1.337221046984804,69.8,82.43992606803245,0.3556244894059222
212,1.3817506789901453,68.85,82.62929545202677,0.3552979102270634
213,1.3612211278974407,70.45,82.8006739112982,0.354864710875658
214,1.3321039080588875,69.1,82.98519943163387,0.3543645515486972
215,1.3306356630818603,69.8,83.16175308617399,0.3541525519530467
216,1.3661240352808965,69.95,83.32266180505125,0.3538139966522558
217,1.3079930892555391,69.05,83.49193006315734,0.35350053506590995
218,1.3524413407931908,69.25,83.67139553915588,0.3531463655042761
219,1.3479241546497926,70.3,83.84304574440516,0.35268444865959603
220,1.339397252462415,68.89999999999999,84.03068846440335,0.3524520248070291
221,1.3733793212405356,69.5,84.2173224234723,0.3520104379389984
222,1.3569476035898211,70.75,84.38548682201065,0.35159330863160615
223,1.3697798357974087,71.3,84.55513478943016,0.35118516055400756
224,1.3355123428908664,71.95,84.71410268617437,0.3510146416820976
225,1.327759618358767,71.45,84.87968997491163,0.35071454793324414
226,1.4043516511837049,71.55,85.04424092059514,0.3504232654054578
227,1.3706182569256915,72.05,85.2047667100435,0.3499384719588632
228,1.3690122588929794,71.6,85.37882532626686,0.349456087356712
229,1.36901598512529,72.05,85.5423678084381,0.3491338556082933
230,1.3712279818693949,72.1,85.70473322344128,0.3488486058828416
231,1.3774116091285378,72.1,85.8576052956214,0.3487639415260944
232,1.3838552477822204,71.55,86.02150060517239,0.3484111054900876
233,1.4168438209408032,72.3,86.1867001529758,0.34800486379294293
234,1.3517608446611926,71.75,86.35103245913952,0.3476957475629594
235,1.3492461872741304,71.39999999999999,86.52731227334158,0.34758845838981794
236,1.3718322911414247,70.6,86.7048521163499,0.3473764320642626
237,1.3341631698345786,70.85000000000001,86.87457163615794,0.34691835060780657
238,1.3897618591834686,72.75,87.022607864187,0.34684041104275004
239,1.3897741542225648,71.89999999999999,87.17920433498935,0.3466964143465333
240,1.3452349730165927,71.8,87.33812897961238,0.3463325868148107
241,1.4123468667897574,72.7,87.50383008893402,0.3461045735629179
242,1.3742875260752851,72.39999999999999,87.65441975192631,0.34574502422942455
243,1.3676960055626048,71.05,87.81956627792805,0.34554603266093153
244,1.3639914541380085,71.8,87.9806144095658,0.3453939256070881
245,1.3827239547894064,72.5,88.13459752054783,0.34518858877853026
246,1.3461533032203343,70.8,88.30468383107922,0.3450067636121869
247,1.3852449518923367,71.5,88.46648080460962,0.3448171548892239
248,1.409357031384078,72.15,88.61860426119075,0.3444534373192757
249,1.43103805934129,73.35000000000001,88.75220145595819,0.3442715539447084
250,1.3884165246304698,72.3,88.9064661363157,0.34418326587895787
251,1.361872752074949,72.5,89.06617144874035,0.3438160923566555
252,1.3621437420023779,73.4,89.22321024963315,0.34348588430876303
253,1.3870528961532134,72.65,89.3807828133405,0.3433139008042782
254,1.3525108004694661,73.0,89.53674492396364,0.34306659371502557
255,1.3928906141210669,74.2,89.6780013589608,0.34285205052409595
256,1.3293771656369917,74.25,89.8243894178893,0.34269919749515715
257,1.3649398929362213,74.3,89.9779974086692,0.3424508745970955
258,1.3944434386666293,73.35000000000001,90.13392181488763,0.3420034959609777
259,1.399017365181816,72.95,90.29108041766429,0.34182149519047883
260,1.3367921318141216,72.35000000000001,90.44265815308503,0.3415796590974901
261,1.3784006581798471,71.85000000000001,90.59795541426018,0.3413963750809872
262,1.3990455827715738,71.89999999999999,90.75089993623921,0.34124724361541825
263,1.3362776186225769,71.55,90.91932561292467,0.34098812601808054
264,1.3241640323273765,73.55000000000001,91.07237505062777,0.3409697456990665
265,1.3573144302488838,72.65,91.23332325716294,0.3406763809976364
266,1.3892146865008808,73.1,91.37112785942043,0.34056239248208076
267,1.4120155793712466,73.05,91.51581390857915,0.3403733597248702
268,1.388626608489432,74.05000000000001,91.64407990299881,0.3400294447525654
269,1.4160808594228476,72.65,91.79608745675448,0.33962496741589143
270,1.4172725020297696,72.89999999999999,91.933800642222,0.3394628087625629
271,1.3819824441316138,73.75,92.07532072295827,0.33931974424204914
272,1.3671428910933625,75.4,92.21305800711005,0.33918743889876796
273,1.410932295924703,73.7,92.3445623217922,0.33877251652847096
274,1.3542255287183067,73.25,92.49418705671037,0.3384242349714513
275,1.3865718198731134,74.0,92.63557794643444,0.3383884568209142
276,1.4008199321763757,73.7,92.780449976342,0.3381050032849354
277,1.3761969848709652,73.85000000000001,92.91582028336934,0.3378108235201089
278,1.4105112222744958,74.2,93.05811237260822,0.33736354123399925
279,1.421928256200722,74.1,93.19696202636109,0.33709797753034065
280,1.4068618016279093,73.75,93.34272823877043,0.33692263057942395
281,1.382081903492617,73.85000000000001,93.48477372416681,0.336705174347823
282,1.361586119406812,73.1,93.62423426567577,0.3365178454258646
283,1.3961865756916814,72.85000000000001,93.77143390453558,0.33648975669552866
284,1.385934284482243,75.0,93.91315061057432,0.33616485865975926
285,1.3721136141440184,75.25,94.05417053443642,0.3360294976288711
286,1.3549501354904505,74.0,94.20316726520073,0.3359250009012568
287,1.4132268008718916,74.3,94.3312420533393,0.33563947460782095
288,1.450299876713981,75.5,94.4565158769707,0.33531604554763894
289,1.3997987673950891,75.64999999999999,94.57918317614435,0.33517854068211217
290,1.4034932238374531,74.9,94.7157274082483,0.33490077488842
291,1.3880842330794683,74.9,94.84440289768462,0.3347036771966512
292,1.4229417216328382,74.0,94.9826011712223,0.3345150752272643
293,1.3694492195053871,74.4,95.1057826390766,0.3342611844012963
294,1.4335676944506501,75.35,95.22948409601646,0.3341524472401119
295,1.3986893881094515,73.75,95.37477210289948,0.3340827932673555
296,1.4175972005160526,74.8,95.50596853647338,0.3338952587181873
297,1.4359926918629282,74.6,95.64066445778975,0.3337381171891425
298,1.399978336682818,75.3,95.76600889271805,0.33353013827340616
299,1.4257323109129554,75.05,95.89340854163963,0.3332745691213603
300,1.427729324298875,75.2,96.01875762025784,0.3332016714114332
301,1.403695248753685,75.0,96.1541857738394,0.3329727965524182
302,1.3588528075165522,75.75,96.2792224880104,0.33281208132477674
303,1.4057550134744177,74.65,96.41113207942324,0.33255143055341996
304,1.4308122745419123,75.3,96.53578855909373,0.3323616021200938
305,1.4287918388320475,74.65,96.65999675558487,0.3322377027098187
306,1.3931722316751753,75.14999999999999,96.78529602094244,0.3321581971653547
307,1.4262943772431067,75.94999999999999,96.90389144237413,0.33205308483588375
308,1.3941421362380826,75.05,97.03116948832549,0.33169550048350993
309,1.395662525194606,74.7,97.16566743940369,0.33142175993220013
310,1.4089244236494896,75.4,97.29983093031291,0.3313548531146666
311,1.413192668362161,75.4,97.4347598117923,0.3311443701994853
312,1.3409954255574505,74.75,97.5740295956925,0.3309003463321707
313,1.3698379551003603,74.05000000000001,97.70310507474613,0.33070541275659415
314,1.432831414416116,74.0,97.83868895809242,0.33049265655329346
315,1.403756825549556,74.5,97.96903713551077,0.3303929779696191
316,1.3951186306097696,76.0,98.09438646137579,0.33023905900212497
317,1.4052971071229452,77.5,98.20712458083231,0.33007043423151
318,1.4233844703509801,76.55,98.32153374960895,0.3299111900432029
319,1.4072946976429312,76.2,98.44652247902329,0.3298154774777887
320,1.4117875553447987,76.44999999999999,98.56375478837872,0.3295725838672076
321,1.4079201188887245,76.55,98.68538249150204,0.3294103882113244
322,1.3766783146659902,77.25,98.80311671827289,0.32927763609505867
323,1.394535251921771,77.0,98.92824498040615,0.32899945607914927
324,1.4176707973495277,75.6,99.05652457065281,0.3288618030011627
325,1.4268528802166158,76.85,99.17249318238478,0.32867567096804956
326,1.3989558351288789,75.8,99.29527630647426,0.32851323791057185
327,1.4261092980264283,76.4,99.4121893532151,0.3284310029732876
328,1.4498664326664745,76.25,99.52853828137644,0.32821535005353725
329,1.4367501246338603,76.3,99.6407935646377,0.328020442661262
330,1.3590533985045867,76.9,99.75866316503672,0.3278785246419098
331,1.4208854478185382,75.7,99.8794669608742,0.3276750990619239
332,1.402140705624551,75.7,100.00580092925667,0.3274979848280899
333,1.425262863281696,76.25,100.12383162954863,0.32733136059175066
334,1.4300980450289649,76.85,100.2422468416736,0.32707346081475047
335,1.3603613218574029,76.3,100.3689530039019,0.3269394280527502
336,1.401243876559056,77.3,100.49768310222143,0.3268464248419333
337,1.427830138052389,77.2,100.60567847575402,0.3266687588886623
338,1.3781244614947217,76.8,100.72529048841047,0.32652152790900324
339,1.404249208656926,76.2,100.84788804873395,0.3263847378967228
340,1.4264632157627757,76.8,100.9602814504833,0.3261195409103786
341,1.3694608442062006,75.64999999999999,101.08614989367182,0.3260865393911824
342,1.3815119219925387,76.2,101.2028063545973,0.32603773469448033
343,1.4474183117026178,76.85,101.31940048419197,0.32579151222467195
344,1.4265776954419838,77.2,101.42657798700364,0.3256134882252199
345,1.4116789448071168,77.0,101.5453277718424,0.3253061379379367
346,1.4052211781269763,76.0,101.67249742315843,0.32516685384195815
347,1.4184388611184726,76.75,101.79856721384225,0.3249540735018719
348,1.4240044807506853,78.25,101.9100671898859,0.32477807559422867
349,1.4155976564328725,78.9,102.02078861293296,0.3247358253802994
350,1.3815665714942487,78.45,102.13222437178393,0.3245571806514103
351,1.4299741680901248,77.10000000000001,102.26046924443887,0.3243826259371677
352,1.404623687282092,77.55,102.37209161773053,0.3242117571439517
353,1.4182390391648323,77.7,102.47902934391017,0.3240788796609913
354,1.4029820573714118,77.55,102.59743606139088,0.3237255558637727
355,1.4152718702403835,77.14999999999999,102.71379531294912,0.3235201965813635
356,1.4094341205082734,76.44999999999999,102.83967180266454,0.3234933266054596
357,1.4067986002716077,76.2,102.9649703737785,0.32328732617246714
358,1.3796811814720589,76.44999999999999,103.09374998864621,0.32308720191240076
359,1.4315063981510345,77.10000000000001,103.206595474783,0.32286805569076715
360,1.4321205655955929,77.85,103.30933414175563,0.32274443710922557
361,1.4020656831358702,76.64999999999999,103.43119524359089,0.3224446787570293
362,1.4261343146426722,76.6,103.54128986956724,0.3223546589547306
363,1.4083853951167975,75.85,103.6700681108487,0.3220661685171343
364,1.4096425962399532,76.64999999999999,103.78799351388072,0.32190331084134516
365,1.4109070645221238,76.3,103.90294454872547,0.32185704566970647
366,1.409043032116362,76.9,104.01926366136716,0.3215368658169189
367,1.3923178037585073,76.9,104.1413483205524,0.3213374621672449
368,1.4087008870539315,76.3,104.26879653765596,0.3210719622967885
369,1.4099354054152626,76.75,104.38621597885722,0.321046929852572
370,1.4386176486607656,76.4,104.49637711242373,0.3209312222014572
371,1.3901910791458243,77.5,104.60240327926722,0.3208124847146747
372,1.4012879332206365,77.2,104.71314489968209,0.3206978074476476
373,1.3984880479022896,77.60000000000001,104.82125794099983,0.3205618774205451
374,1.3968575858507575,77.14999999999999,104.93614240103173,0.32041301598756156
375,1.44105078357598,78.05,105.04697237925507,0.32034725739900993
376,1.4078935139487612,77.64999999999999,105.15963476508165,0.32023205237195346
377,1.397570045367096,77.5,105.27502677679878,0.3199999598960322
378,1.3662431784335776,77.9,105.3890196174372,0.3197221517080151
379,1.4334932962169573,76.25,105.51204529559729,0.3196402493126244
380,1.3945590740912428,77.60000000000001,105.62488993325968,0.31934775192311843
381,1.4161427168855543,77.35,105.7309650142352,0.31916572060338094
382,1.4024622094188925,77.2,105.84364172188646,0.3190570405168662
383,1.4211362184043415,76.8,105.96305393113687,0.3189024450271551
384,1.3902085395047947,77.35,106.0781968788991,0.3186708491342379
385,1.3910974777267622,77.05,106.19453197227158,0.3185948656962312
386,1.42730178305707,77.10000000000001,106.3069902273076,0.31844364412445153
387,1.4373820015473524,77.60000000000001,106.41554439588025,0.31836679874583645
388,1.460870617485378,79.4,106.51346760851047,0.31834659532523557
389,1.41370361246822,78.75,106.61742506585934,0.31825947081380146
390,1.4089186020785014,78.35,106.72143099687649,0.31808142905601955
391,1.4028329462479676,77.2,106.83393162783155,0.31797271670005367
392,1.3957528201481857,77.0,106.95203754797917,0.31782683500943804
393,1.440522531942436,77.35,107.06038702121138,0.3177096242007793
394,1.4085983861232718,78.4,107.16984210813862,0.3175349013928491
395,1.3987979714168823,78.45,107.27605957065045,0.31749598636589105
396,1.4282312916491988,79.10000000000001,107.38457713943541,0.3173648765559899
397,1.38491453853328,79.0,107.49088949905432,0.3172267662707979
398,1.4159233954861372,79.55,107.60063803424707,0.31722492959649523
399,1.4742252012883696,78.64999999999999,107.70936725603346,0.31703221817002997
400,1.470237219627552,78.64999999999999,107.81571872551895,0.3169495122256866
401,1.3920709139956724,77.45,107.93516000070827,0.31679177049741525
402,1.402780605023373,78.10000000000001,108.04302276849215,0.3166422288653666
403,1.4139533796018384,78.4,108.14438966247972,0.31651284926923756
404,1.3960358080378998,78.85,108.24677683930778,0.3164067804518417
405,1.4147498405631986,78.5,108.35104264735122,0.31636568148729594
406,1.4627243362461093,79.25,108.45225282792555,0.3162244128052951
407,1.4328375915686333,78.4,108.5603675246322,0.3159977706423511
408,1.4107577449372755,79.65,108.65868046380592,0.31591519023809134
409,1.4322098657194895,80.05,108.75910463226391,0.31586725346489214
410,1.4262842428687956,78.8,108.86488297892943,0.31578040930660867
411,1.4260857382065408,79.85,108.96812245486035,0.3157025952404058
412,1.4206914170239786,78.3,109.07207558334704,0.3155321626149219
413,1.4061383187066991,78.25,109.1814220974935,0.31539302052446944
414,1.4262422493372586,78.85,109.29143607243665,0.3152653695491155
415,1.3982391186576986,79.25,109.39386142810018,0.3152159855915348
416,1.4515841560037972,79.0,109.49366483170262,0.315224666601746
417,1.4295743605430058,79.25,109.59568566794142,0.3150442992408016
418,1.4387544194917852,79.4,109.6947351669231,0.3148265394471067
419,1.4406958464120116,79.85,109.79626503676131,0.3145961628049562
420,1.470539135773843,78.9,109.90372981621545,0.31454181056699204
421,1.4411054564782337,79.85,109.99960712504617,0.314537818779107
422,1.4149134809029438,78.75,110.10809208626668,0.3144187330511327
423,1.410869940762918,78.7,110.21900406668482,0.3142685943460716
424,1.4331324967725274,78.4,110.3228152653837,0.3141967379063459
425,1.4243243985155531,79.10000000000001,110.42391042156446,0.3139606395225936
426,1.4218657495511464,80.10000000000001,110.52622049102652,0.31376931511505696
427,1.4144761022727634,79.85,110.62615942846902,0.31377192383593333
