step,avg_reward,optimal_pct,cumulative_regret,q_error
430,1.427699965871381,81.89999999999999,213.2611594819304,1.0514771444822708
431,1.4585620197851021,81.6,213.34456610148948,1.0508262529937644
432,1.4678127082863273,81.65,213.42961274315272,1.0507732080214611
433,1.4457098128573205,82.15,213.51387598500762,1.0503947610741138
434,1.4360860772552513,82.45,213.58988402630504,1.050176786467151
435,1.4300046293833875,81.65,213.67638995213332,1.0498332513701818
436,1.424014469165534,81.55,213.76292108578951,1.049472911672449
437,1.4307596368531283,81.39999999999999,213.85063395730688,1.0493774815586472
438,1.415671765672802,81.5,213.93776224273344,1.0490926975905632
439,1.412788269518564,81.75,214.02260498559946,1.048699117437397
440,1.437514274182452,81.85,214.10485489621647,1.048279888808812
441,1.4444415933652786,81.55,214.18576983254627,1.0482024401877608
442,1.4924113190520965,81.45,214.2712710047166,1.047142693994273
443,1.4767726235656446,81.85,214.34380892922925,1.0469191151544324
444,1.4681287789515887,81.95,214.41543224057557,1.047099705426813
445,1.4822594969184695,81.8,214.48835461510626,1.0470131973827141
446,1.437758391409324,81.85,214.56739006214394,1.046479252659378
447,1.4769545717283337,81.89999999999999,214.63332156492382,1.0460479467626107
448,1.4298012032816279,81.95,214.70027920374812,1.0457023100229639
449,1.4703191455627116,81.6,214.77213171773616,1.0454036345962616
450,1.4818141287739806,81.69999999999999,214.84962648683157,1.0452742136981599
451,1.40989729300526,81.89999999999999,214.92231080646192,1.0450009384424888
452,1.4921745363346675,81.85,214.99342393218302,1.044988961929556
453,1.451010408960558,82.05,215.07036111964777,1.0448609644061082
454,1.4527342453405252,82.15,215.1402467119821,1.044685766379555
455,1.4254892360186469,82.3,215.21163767474255,1.0444912028351154
456,1.453627116741056,82.35,215.28168832720792,1.0443889647979478
457,1.4414022533066777,82.15,215.35290957843432,1.0442828251089287
458,1.4334476717991762,81.95,215.42977625714613,1.0437135377965292
459,1.4591250686910162,82.05,215.50604397796027,1.0436432926275716
460,1.4770702646990386,82.3,215.5704448270735,1.0435257147089245
461,1.4450532990392355,82.6,215.63668731614806,1.043306425598563
462,1.4331246269418467,82.45,215.70239483978983,1.0431550687326478
463,1.4814488072328507,82.5,215.76244322551116,1.0431182914104875
464,1.4374880354172466,81.89999999999999,215.83146753529053,1.042856206940096
465,1.433964933166866,81.95,215.90039656666528,1.0423694921030657
466,1.4462274405405586,81.75,215.9760520551799,1.042338981562573
467,1.4453747709716736,81.8,216.05356580383824,1.0421558092520722
468,1.4471404096125695,81.75,216.13192539247828,1.0417171576173492
469,1.4446044614861455,81.85,216.20916508679085,1.0414507926643077
470,1.4637899897336384,82.15,216.27630133944805,1.0412363435694376
471,1.4323514593477407,82.0,216.34804140038838,1.04098588544037
472,1.432313056315527,81.95,216.41832277229136,1.0409447093848283
473,1.3985596123998276,81.5,216.50018895104296,1.0405207958609577
474,1.431031382474297,81.45,216.5732702077742,1.040208540867227
475,1.4783995776105057,81.45,216.65405741044057,1.0401413393023757
476,1.4466908720314524,81.39999999999999,216.7294542002662,1.0395572348490378
477,1.436457551504977,81.65,216.79804260308467,1.0389604179276266
478,1.501112794611742,82.05,216.86382704620704,1.0388544925752168
479,1.4609060698062473,81.65,216.9357585740675,1.038484705679629
480,1.4821102601492153,81.45,217.00989506253836,1.038555810652729
481,1.4432886758778463,81.75,217.07651761859782,1.038631959363934
482,1.424534314649581,81.39999999999999,217.1533240763211,1.03840253405046
483,1.5152669931110503,81.6,217.2201612652638,1.038415528026141
484,1.4957673547445802,82.0,217.29057435133467,1.0381980284845174
485,1.4874426862687593,82.19999999999999,217.35809153017217,1.0380899567986421
486,1.4381366425440472,82.15,217.4270611747311,1.0378865107881734
487,1.42407990297454,82.1,217.49062796250314,1.0375681041524896
488,1.4396420033870125,82.0,217.56120443196787,1.0373456317926648
489,1.4496291271316668,82.35,217.62844232694422,1.0368784269184983
490,1.4624081974614664,82.39999999999999,217.6918597280668,1.0364308944523564
491,1.4568109842866828,82.35,217.75699338454467,1.0363972325909594
492,1.5078010326627813,82.3,217.82419476859437,1.0360486849338404
493,1.4502701220267824,82.05,217.89628173067672,1.0360243992037852
494,1.431271795317795,82.15,217.96569029386737,1.0359149795668159
495,1.4940829019260682,82.25,218.03492977473869,1.0357768900171405
496,1.4425085003372229,82.25,218.1059036489721,1.035572598658463
497,1.4777387542041052,82.3,218.1762541195645,1.0349919757348396
498,1.4556402016033667,82.6,218.24667710836098,1.0349035295062077
499,1.4579876278616246,82.55,218.3112060606505,1.034460097112426
500,1.4852088643862333,83.05,218.36889467646554,1.0343051726444323
501,1.466140565494136,82.89999999999999,218.42719592010252,1.034578054336629
502,1.4647969857331857,82.35,218.49082447955732,1.0347663662507955
503,1.474067307200396,82.35,218.55215619170227,1.0341657712532077
504,1.4581751500791653,82.25,218.61825787368448,1.0341079268172972
505,1.449137926781684,81.89999999999999,218.68598871166716,1.0336768525848332
506,1.4822387761847742,81.85,218.75274668717967,1.0339636769856928
507,1.4426032776751083,81.85,218.82216904214664,1.033662254790417
508,1.4733387098126955,81.69999999999999,218.89535605383114,1.0336195525538145
509,1.4399796893092134,81.85,218.9652919063036,1.0329084701910152
510,1.4657759997741489,81.8,219.033818832849,1.0326958057666094
511,1.4695783048454039,81.65,219.10153332622335,1.0326347939190423
512,1.4554033697005595,81.6,219.1676986750157,1.032539395841759
513,1.4433930145253027,81.95,219.2346820057883,1.032158190209935
514,1.4502641915309291,81.8,219.298579971407,1.0321078201670273
515,1.4790563860362709,81.95,219.3613934594265,1.031942628266639
516,1.4713764852643105,82.05,219.4227970770363,1.031796632152353
517,1.4925437545156799,81.95,219.48397936084098,1.0316265395710105
518,1.4952983410643226,81.95,219.54757518817345,1.0315054799272945
519,1.4712521516025152,81.65,219.61737393527116,1.0312658204229823
520,1.4844975829129192,81.75,219.68296829550195,1.0311373545092068
521,1.5160786171354463,81.75,219.74798699614948,1.0305893397463177
522,1.4786568178362536,82.0,219.81488311694,1.0305832910369819
523,1.4854349875927875,82.15,219.877474906937,1.0305226383037167
524,1.4538219373892283,82.45,219.93951906387403,1.0303463667473831
525,1.481852088187461,81.89999999999999,220.00717139722593,1.0300305842817346
526,1.4287287560755006,82.0,220.0758699792157,1.029943594601958
527,1.4627189273260153,82.0,220.14570740717647,1.0299060332175212
528,1.4671803375108343,82.15,220.20929809692228,1.0298040744595898
529,1.4641864593195375,81.89999999999999,220.27579288313532,1.029636412912871
530,1.4471265113804705,81.85,220.34015547026496,1.029807732395666
531,1.418451256875447,81.5,220.4134846593211,1.0297087928149369
532,1.4749598615926829,81.5,220.48329558819643,1.0292972848188837
533,1.4679711044432417,81.69999999999999,220.55244712608797,1.0290030346650536
534,1.464570199743214,82.0,220.62215399205172,1.0283576059453599
535,1.433097902149084,82.45,220.6901605844004,1.028173977375625
536,1.4653092678037074,82.45,220.75486170624683,1.027759161440078
537,1.4807654350068136,82.39999999999999,220.81299856434293,1.0276941264171051
538,1.4864126952181895,82.3,220.8736616701869,1.027641959538524
539,1.458450929829835,82.45,220.93366774313319,1.027660190628027
540,1.5324032898392348,82.6,220.99398368820957,1.027598501608412
541,1.4746638518934303,83.0,221.0495377384602,1.0272471143788688
542,1.464661088215212,83.1,221.10263236108247,1.027066997685318
543,1.4539526921932056,83.15,221.15586684482395,1.0269403941640383
544,1.5133240780934147,82.89999999999999,221.214936535284,1.0265828058402784
545,1.4876757582459403,83.0,221.270348709459,1.0262261462008109
546,1.49177452017362,82.85,221.33073688915616,1.0262053705288499
547,1.4874558495245622,83.15,221.3834819484921,1.0261647440777077
548,1.481978067838811,83.0,221.44099857917706,1.0260729013242886
549,1.5234837402186026,83.39999999999999,221.4903062125462,1.0258114544609864
550,1.4958597291891953,83.6,221.53921298242227,1.025765997697919
551,1.5057630815268725,83.55,221.5874112293807,1.0255483422002578
552,1.4968412830823123,83.3,221.64093622847355,1.0258788335611466
553,1.435128503722341,83.1,221.70088695551388,1.0257561929137036
554,1.486849824012229,83.25,221.76070786119823,1.0253853221307254
555,1.4595044469930578,83.15,221.8196563410787,1.0250683682155963
556,1.4960278155309334,83.2,221.880713708932,1.0246748706815085
557,1.48262418523835,83.39999999999999,221.9374294947005,1.0246676951418932
558,1.4843582989401511,83.55,221.99079038455088,1.0243645045375058
559,1.4568838543258338,83.5,222.04634803275476,1.0241177236303758
560,1.4650473262371497,83.5,222.10731853812175,1.0241480237656115
561,1.4863515201967665,83.65,222.1585711992229,1.0239117426619277
562,1.4796803886252394,83.75,222.21557073486403,1.0235596987553168
563,1.502106720252806,84.0,222.26638081811427,1.0236383450466982
564,1.4828218386911691,83.85000000000001,222.3235904474397,1.0238278624553623
565,1.4281066660188935,83.7,222.38375536771085,1.0233124194033378
566,1.48034861809249,83.6,222.443819197556,1.0232146745898643
567,1.5065223977995539,83.55,222.4952326440176,1.023297135771334
568,1.4605077312824197,83.85000000000001,222.54731399795105,1.023045089921111
569,1.4729637939012807,83.85000000000001,222.60355815525799,1.0230040861348464
570,1.4818765692113693,83.75,222.65563494009638,1.0229427864396587
571,1.4667412690812685,84.0,222.7066908127867,1.0227718860270332
572,1.4676541267665693,83.8,222.75730708075795,1.022605146743068
573,1.490283815694759,83.75,222.81487303404728,1.0225578151149821
574,1.4883787305303298,83.85000000000001,222.8663372643271,1.0223765404443546
575,1.4915984146198213,83.85000000000001,222.91871673140017,1.022689008961429
576,1.4587168631359873,83.8,222.9766586645362,1.0224871176395285
577,1.489226180238278,83.6,223.02990012842716,1.0226219046517844
578,1.500367485093901,83.45,223.08882473500884,1.0222834657535986
579,1.4952702585053872,83.35000000000001,223.1478357513242,1.021938318331336
580,1.4808847383223775,83.2,223.20811409640885,1.0216029452328972
581,1.4963003361214344,83.6,223.26184649210091,1.021277034868037
582,1.471767203339052,83.5,223.32208406542614,1.021324626169977
583,1.4857066760618138,83.7,223.37364197588346,1.0210669279938072
584,1.4748147130110005,83.89999999999999,223.42174599524833,1.0209413357484987
585,1.477228289009955,83.6,223.47485223532505,1.020867201610852
586,1.4561443117820219,83.55,223.53163236475464,1.0207290406940293
587,1.489392376099767,83.6,223.58888579905184,1.0205783557986552
588,1.4850240251939997,83.55,223.6475576788763,1.020214083613492
589,1.5057282238336176,83.65,223.70009694538538,1.0202263888719256
590,1.456585294761286,83.7,223.75267845461636,1.0201692549396957
591,1.4740764298585605,83.7,223.8019491007547,1.0200429612191446
592,1.4783759759952875,83.8,223.85244910319673,1.0199669473425348
593,1.4640775058867752,83.5,223.90998183244787,1.0199307452182618
594,1.4410971988590644,83.45,223.96667547261717,1.0198020937755206
595,1.4760714530752574,83.85000000000001,224.01753143353287,1.0193623244937497
596,1.461145018364545,84.2,224.06925503279993,1.019447224353764
597,1.4527090825051805,83.6,224.13300641459517,1.019316405765547
598,1.4645089829884745,83.65,224.1932141984559,1.0193520657601034
599,1.4624285642079808,83.7,224.25275958620307,1.0193983340119719
600,1.4405089979727868,83.5,224.3115466985915,1.018877191674778
601,1.4917759666452066,83.55,224.37131690715762,1.0185382593156362
602,1.464127470338072,83.35000000000001,224.43735116475807,1.0180850486706907
603,1.4387829745468899,83.5,224.50324820491738,1.0176998228000964
604,1.4835435639810417,84.1,224.55938593577483,1.0177415833424341
605,1.525085157208489,84.35000000000001,224.61058730371525,1.0177714882215234
606,1.471878245361493,84.45,224.66096332800853,1.0173361660697562
607,1.4679213077222164,84.55,224.70811722933962,1.0175715363605908
608,1.4902645952900067,84.25,224.7596415591513,1.0175548578554732
609,1.4783930590575571,84.2,224.8124367978673,1.0176959667135512
610,1.438423760017813,83.95,224.87001332522217,1.0176658493143724
611,1.481126075099487,84.25,224.9205315055974,1.017654469419539
612,1.4944491865235328,84.3,224.97198538721935,1.017587043385703
613,1.4534529206295521,84.05,225.0260076802788,1.017465911261848
614,1.4943436559708905,84.25,225.0748007777631,1.0168186780043629
615,1.462304268917982,84.35000000000001,225.1271347441682,1.0168384219913151
616,1.4639470470277627,84.35000000000001,225.17624969626476,1.0165936026288152
617,1.4651423554269738,84.3,225.232660947756,1.016154053538158
618,1.4582258806365966,84.0,225.2870913656411,1.0159867492362438
619,1.4420717326516612,84.1,225.34456302963443,1.015826517784997
620,1.4792759856494884,84.2,225.39842822019074,1.0158528748093758
621,1.4782872179204662,84.15,225.4569289739592,1.0154423153116834
622,1.482912290667115,84.0,225.5165294630479,1.0152947106420172
623,1.4383459433710313,84.0,225.57623020222803,1.0153078262752306
624,1.4430804609430814,83.89999999999999,225.6290773748685,1.015225312660561
625,1.4769179871453526,84.2,225.68093280064838,1.015007072012869
626,1.4692899159649733,84.15,225.73679237575348,1.0147789751641774
627,1.4744747434843433,83.95,225.7926134953743,1.0146331704132106
628,1.4675256873583296,84.15,225.84439938115835,1.0148817522763427
629,1.475573120077644,84.05,225.8951604513911,1.0147565389879178
630,1.4773150717181593,84.3,225.94513566653882,1.0148593902042953
631,1.5021696247877123,84.15,226.00192099821126,1.014929641527877
632,1.498274954480666,84.15,226.06007458334685,1.0142952784023833
633,1.467440357098396,84.5,226.11372023127635,1.0139624828435179
634,1.5064670695857831,84.39999999999999,226.16320644086366,1.0137793051775739
635,1.5111284613813867,84.5,226.2099809120839,1.0135784077936567
636,1.4902948858774123,84.5,226.25678301294067,1.0138316694794682
637,1.5144024417815156,84.65,226.30488357695774,1.0136837475841962
638,1.4957562283046275,84.6,226.3505292896835,1.0134932179731115
639,1.4899605301969865,84.55,226.39764811286332,1.0132975165658735
640,1.468565708470074,84.65,226.44400848658057,1.0131290114791165
641,1.470727551502801,84.45,226.49680874935672,1.0133764116902855
642,1.4842430451894117,84.35000000000001,226.5464385717904,1.013179180523546
643,1.4965869187149141,84.1,226.60466593827263,1.0129463008632655
644,1.4806337494071884,84.65,226.65306707632593,1.012842536300339
645,1.4972706449775346,84.1,226.7103081272839,1.012790565605251
646,1.4540055852218565,84.25,226.76280893466514,1.0128097073950364
647,1.4729971289223858,84.1,226.81685788534952,1.0126126208155917
648,1.4210253679495677,84.15,226.8690730447495,1.0122870753058655
649,1.4616855181911161,84.1,226.92187821676188,1.012007885950582
650,1.4675537658902844,84.05,226.97479284362416,1.0119554009465968
651,1.490109230523309,84.0,227.03128155904872,1.0115650255016766
652,1.4699629234516698,84.39999999999999,227.0792554029966,1.0115655834859758
653,1.5186243085361464,84.25,227.12642296943386,1.0113356508444176
654,1.4541409914724126,84.5,227.17306172506116,1.0114593045387317
655,1.4718102621352283,84.5,227.2208876514562,1.011292743909506
656,1.4749356716768334,84.0,227.28227393475143,1.0113035216566453
657,1.4554657888029883,84.05,227.34137414531213,1.0114038242585834
658,1.4997990263283938,84.0,227.39718391205454,1.011159752190891
659,1.4954227121041475,84.15,227.4493962506317,1.0115097475129682
660,1.4736553791793798,84.35000000000001,227.49987148206233,1.0114102024422833
661,1.451408416858615,84.15,227.55521296826404,1.01145485177892
662,1.4528969964822211,84.1,227.61073925061882,1.0113771024520108
663,1.4658841191831844,84.15,227.67331886899925,1.010499905446148
664,1.4713635960118892,84.1,227.73077051546252,1.0102645274082698
665,1.5096448731021335,84.25,227.7841663927664,1.0101884203651266
666,1.4703105543760584,84.55,227.8314056442799,1.0102006058658861
667,1.497534551188883,84.39999999999999,227.88274087798553,1.01020081739702
668,1.4914936094319955,84.45,227.93308163875852,1.0101419497868662
669,1.4517255565410927,84.35000000000001,227.98285353979358,1.0099261122980594
670,1.4818918822807163,84.39999999999999,228.0363186102674,1.0096851617177043
671,1.5196647893007105,84.39999999999999,228.07802504743478,1.0096967817528306
672,1.4776355858473713,84.0,228.13478347783484,1.0095843036955365
673,1.4555565620985242,84.1,228.1850934926707,1.0096512783594407
674,1.4765575279950798,83.89999999999999,228.2350061077878,1.0095386758438614
675,1.4893949258501142,83.85000000000001,228.28028959579672,1.00956204897736
676,1.4856838597234174,83.65,228.33289851107523,1.0096019206349167
677,1.4707760141774426,83.65,228.38840634531508,1.0090840150695466
678,1.473578569009064,83.8,228.4409695125766,1.0087948034894305
679,1.4643969489915118,83.95,228.4927387034628,1.0088372770487182
680,1.4493178457538307,83.8,228.54901578657893,1.0086350222882925
681,1.478327386217269,84.05,228.60768382984057,1.0085800748634017
682,1.4721452698419506,83.8,228.665994732383,1.0083060308040748
683,1.4854406974357988,83.89999999999999,228.72088639114858,1.0082992203430956
684,1.5004680476538768,83.5,228.78229184906507,1.0080454803560304
685,1.4995224019737958,83.65,228.8390494935723,1.0079947791824
686,1.4965945285904365,83.95,228.89073913473345,1.0082912213642727
687,1.4921784712193429,83.65,228.94940912357288,1.0079366224235424
688,1.4967997143860743,83.8,228.99964811509,1.0079394703747
689,1.489346791832514,83.8,229.05372077376606,1.0076955065640694
690,1.4561519597016905,83.65,229.10833678919434,1.0074341138735678
691,1.4572999097042203,84.1,229.1541106211653,1.0074099410263264
692,1.4512249690939727,83.89999999999999,229.20849614411,1.006932618205385
693,1.4897464092794563,84.05,229.25672214959582,1.0070925209894155
694,1.4658754550093194,84.3,229.30427150018633,1.0069772965452266
695,1.4675952779008499,84.0,229.35883963634683,1.0068281900333063
696,1.4335177150133118,84.25,229.41424341183702,1.0066318865196047
697,1.4731362563405281,84.2,229.4712932077872,1.0064476921208096
698,1.4884479107132045,84.35000000000001,229.5224405413427,1.006381533477976
699,1.5269230782647443,84.25,229.57649922255175,1.0057910476195084
700,1.46921525497288,84.3,229.62870997762357,1.0059017163482697
701,1.523188724032796,84.25,229.68226878682992,1.0061648355591144
702,1.512878536795362,84.25,229.73654234079402,1.0063248524380533
703,1.4910205476057028,84.2,229.7900799182239,1.0056902349237915
704,1.468061363219488,84.39999999999999,229.83931769610405,1.0055916629527295
705,1.4939108379490738,84.35000000000001,229.89731885478835,1.0054985689213736
706,1.4705401980665704,84.45,229.94892212712463,1.0052909595460067
707,1.4692332958729806,84.5,229.99969862444047,1.0048384392293375
708,1.4761032270011865,84.6,230.04989792123317,1.0045584262082763
709,1.4937495625150696,84.8,230.09354767058267,1.0042836880311135
710,1.50163423424028,84.8,230.13592907488152,1.004440398856012
711,1.5046665767016216,84.8,230.17779799610332,1.004213552033016
712,1.4956975366327743,84.89999999999999,230.21974469367453,1.0042534342169873
713,1.4788021013667785,84.95,230.2613420245914,1.0043129341597274
714,1.438875980206426,84.8,230.3085732912322,1.0044160365563308
715,1.5231749787806925,84.75,230.35320849447356,1.004346638502167
716,1.5275644022456174,84.89999999999999,230.39565447674428,1.004477146592406
717,1.485720521708412,84.85000000000001,230.44127726521555,1.0043952800323521
718,1.4705823606987927,84.55,230.49056341043666,1.0041482296718236
719,1.5307010672677934,84.55,230.53467413248796,1.0039331157251037
720,1.4848402783340677,84.7,230.5789605428459,1.0043490633443493
721,1.476297889222443,84.35000000000001,230.62845064333263,1.0041258959665724
722,1.4905003968144057,84.75,230.6752335422464,1.0036913549591242
723,1.4441926511635756,84.75,230.72522066501804,1.0034531811702845
724,1.4807475423897631,84.65,230.77929195889968,1.0031602564444637
725,1.4351751461607645,84.85000000000001,230.8306424745151,1.0026932325496303
726,1.505629765034928,84.85000000000001,230.88068029550263,1.002730301235072
727,1.4622995199752502,84.89999999999999,230.92540239835105,1.0028172946310991
728,1.4908010734215267,85.15,230.96603319344575,1.0031249524168533
729,1.4529238368782302,85.0,231.01224459842643,1.0029069735427092
730,1.4697179202429689,84.8,231.06468199051628,1.0026030823277727
731,1.4839949001135955,84.8,231.114163063817,1.0023529211005175
732,1.4941487601137993,84.89999999999999,231.1591838293773,1.0020229638369655
733,1.4835409049343675,85.0,231.20647151428744,1.001788709423639
734,1.5179439520662483,85.1,231.24977877875315,1.0016324073576799
735,1.4428049852370246,85.1,231.29357471526737,1.001481841539538
736,1.4699633656139515,85.3,231.33578354310092,1.0017616103011466
737,1.4736604199941492,85.3,231.37786815862017,1.0015829684009188
738,1.4906188208133633,85.05,231.42221308044824,1.0015047442243568
739,1.4547063008796726,85.25,231.46632767727178,1.0016168971715733
740,1.4985770222304087,85.05,231.51153396521082,1.0016316714707956
741,1.487741416071753,85.1,231.55842599762835,1.0015890214144583
742,1.4938994015486644,85.39999999999999,231.59962553506142,1.0013736093897232
743,1.4938410998298834,85.1,231.6440426296923,1.001074228900587
744,1.557630314674792,85.1,231.6878877352477,1.001220526910379
745,1.497133498402369,85.15,231.7317101761097,1.0013096503248022
746,1.4788939957024834,84.85000000000001,231.77740244148262,1.0012134047598635
747,1.444560845675546,84.95,231.82941784732273,1.0005277412158968
748,1.4717130127564462,84.85000000000001,231.87954921379114,1.0007038766297622
749,1.521479952958311,84.7,231.92783726301553,1.0005672410275936
750,1.510084152493265,84.85000000000001,231.97882128314222,1.0003916789264984
751,1.4802445706160001,85.0,232.03031813563874,0.9999798578039177
752,1.4965461620219367,84.95,232.07229288836703,0.9999540891782924
753,1.5072204183100946,85.3,232.1130609584535,0.9996544357855628
754,1.5401118834635377,85.35000000000001,232.15451834453023,0.999699701879514
755,1.4838684844245393,85.1,232.20000711788333,0.9995141716552687
756,1.5073641129281812,85.2,232.24499859689075,0.999644966794242
757,1.5151433971984156,85.45,232.28359201554142,0.9993987597871598
758,1.4542948849376132,85.3,232.32420272610898,0.9996077210903238
759,1.5058709034397104,85.25,232.36625128072026,0.9995352952877936
760,1.4709373261037144,85.0,232.41756361643095,0.9997146201597871
761,1.485755287253637,85.0,232.46234307476718,0.9994851501375305
762,1.4956157009505888,85.15,232.51071935396237,0.9995639006117035
763,1.5053554608241637,85.35000000000001,232.55483634534312,0.9992221880564498
764,1.4956346922056998,85.25,232.60073460611565,0.9990566911911899
765,1.4819641464387752,85.25,232.64824518497093,0.9990182553985583
766,1.5071314475027524,85.2,232.69269183787458,0.9990749116964067
767,1.451106361006321,85.35000000000001,232.73432750836673,0.9990682652654099
768,1.4498291629577609,85.3,232.7756133851056,0.9990869242194006
769,1.4758692375114915,85.25,232.81992539393588,0.998964638681692
770,1.4808545729846434,85.5,232.86732564709465,0.9985773364941731
771,1.5073752719188418,85.55,232.91244992288912,0.9984534078345935
772,1.4907605432731403,85.85000000000001,232.95362019635974,0.9983436679803869
773,1.4918279636825136,85.8,232.99492048527927,0.9980838593096301
774,1.4783548040683216,86.0,233.03482550683123,0.9980681856482004
775,1.4543595823997137,85.85000000000001,233.07379963585288,0.998353900016562
776,1.4317583653070451,85.45,233.11830576561206,0.9984765456896654
777,1.4910945585787911,85.35000000000001,233.16332163595126,0.9980352168948614
778,1.47132371331033,85.45,233.2052546311509,0.9974186324832394
779,1.5392194830304842,85.7,233.24484008871545,0.9974982446994016
780,1.4664369983813403,85.8,233.2833348415831,0.9973741304581447
781,1.5108213688117822,85.75,233.32243815886096,0.9974407910867849
782,1.521694968339154,85.7,233.36010780452042,0.9975002225085081
783,1.4806223900987772,85.35000000000001,233.40072919486877,0.9976190302655289
784,1.4494935800351683,85.3,233.44556346789562,0.9971675372758341
785,1.490446749796095,85.39999999999999,233.48436199236244,0.9971866529925437
786,1.4541955142979381,85.5,233.52643820964462,0.9972684729644019
787,1.5132598833735542,85.5,233.56710121717083,0.9970412942426119
788,1.474926816134118,85.45,233.6103256141485,0.9968862267640518
789,1.5152744643090699,85.35000000000001,233.6515504784592,0.9966470770333808
790,1.4502937180216748,85.3,233.69145556582188,0.9965604920724673
791,1.4730726055545733,85.3,233.7334426279705,0.9966353842510678
792,1.524866604523508,85.3,233.77432191945496,0.9964277394295544
793,1.524455933856867,85.1,233.81782431020454,0.9964087817356039
794,1.49120086188858,85.0,233.86449174908867,0.9964967102168302
795,1.4702976646894121,84.89999999999999,233.91261853223017,0.9964930324319482
796,1.463171627839587,84.95,233.95669492769022,0.9960884992842839
797,1.4828199543661653,84.85000000000001,234.0028137560334,0.9961953094368718
798,1.4979867409725953,84.75,234.04798811061065,0.9963248700691355
799,1.4863713794988793,84.95,234.0896359611487,0.9961718576836254
800,1.4930453942799575,84.95,234.13109598392066,0.995917199032408
801,1.4880431855831695,84.89999999999999,234.17250610323887,0.9956207264288855
802,1.4557863070717023,85.0,234.2149988569587,0.9956891086649087
803,1.4752283968884148,84.95,234.2619174919027,0.9955451956541147
804,1.4641553413172665,85.1,234.30422241400055,0.9954985540015652
805,1.4475523821927323,85.15,234.34448428532272,0.9956120654158596
806,1.496811364762154,85.35000000000001,234.38247574784432,0.9957969184013186
807,1.4779722096155417,85.39999999999999,234.42032345859138,0.9958487385460156
808,1.4737061363279589,85.3,234.462152085287,0.9960285187013903
809,1.4860759738410023,85.05,234.50535516789822,0.9959363386258524
810,1.4937898940103786,85.25,234.5494909679286,0.9957199262271795
811,1.483109826994321,85.25,234.59426330122875,0.9957133001900411
812,1.5101089080706696,85.35000000000001,234.63907357545844,0.9956565143181775
813,1.5030974270113222,85.55,234.68058728421838,0.9957795152983215
814,1.4993276195199567,85.45,234.72315406091334,0.9957770148862563
815,1.4926449790440015,85.45,234.76473490913526,0.9956438340718499
816,1.5065088137212854,85.35000000000001,234.80775078693745,0.9952070185120773
817,1.4474983084841342,85.5,234.84850175457197,0.9951489621553202
818,1.4662108917703882,85.39999999999999,234.8930568933271,0.994761506974821
819,1.5002753546793244,85.5,234.93813975268853,0.9944112338780517
820,1.4993697432305153,85.5,234.9787252364096,0.9941263118394649
821,1.521696950541644,85.35000000000001,235.02082187746072,0.9940739811395751
822,1.5128556116489273,85.65,235.05726532612067,0.9942531521570293
823,1.4916539129248338,85.6,235.10019099013599,0.9941954625617393
824,1.52236774014282,85.7,235.14020085115604,0.9941801621955481
825,1.488902098323476,85.6,235.18101966086863,0.9943030127685225
826,1.4652275921828157,85.8,235.21904634430186,0.9944078932499368
827,1.5078571873267173,85.85000000000001,235.25839202208613,0.994389220447138
828,1.5127002548842257,85.6,235.29825748744173,0.9941492729153745
829,1.4624885985389733,85.85000000000001,235.3317123255261,0.9938289277999219
830,1.4743063177387445,85.9,235.36896817350132,0.9933881365025411
831,1.503921815594938,85.7,235.40770876634008,0.9933293029226996
832,1.4837664849799252,85.9,235.4449446088161,0.9931867482024538
833,1.4684665522123286,86.0,235.48230826421172,0.9931858136135278
834,1.5165706712127,86.0,235.51711387895028,0.993305167366938
835,1.5072474489816399,85.95,235.55178747125794,0.9934873897302953
836,1.5068939585458825,85.95,235.59324629495643,0.993617910330048
837,1.4661188271895922,85.7,235.63275599382186,0.9936370578635703
838,1.4702435214257716,85.7,235.67160703834915,0.9935171047641729
839,1.5164708082435994,85.75,235.71046436337232,0.9933853627389366
840,1.4869416925551562,85.85000000000001,235.7484422560304,0.9931338873500776
841,1.452179899072065,85.9,235.78149360543767,0.9933261216017311
842,1.4973906024261798,85.6,235.82162041913065,0.9930758367660298
843,1.4812580282779206,85.65,235.86322301891818,0.9927265400354544
844,1.5108667976353636,85.65,235.9043685839761,0.9925890755890484
845,1.4635307509276454,85.7,235.94188713953642,0.9927523068648084
846,1.4703377567805789,85.9,235.97839518326782,0.9924809227772434
847,1.5024651173745172,85.55,236.0223930482586,0.9928387151457739
848,1.4311926213886743,85.5,236.06944708803908,0.9925864715862761
849,1.481808206485375,85.39999999999999,236.11255734873052,0.9926610325125289
850,1.5111865368483852,85.2,236.1547706087917,0.9920459454227234
851,1.462328134462566,85.15,236.199247156133,0.9918507515631565
852,1.5156205770250457,85.25,236.24113707431158,0.9919646312853253
853,1.4489492064249645,85.0,236.28854870886175,0.9918947675197226
854,1.4881923309362126,85.15,236.3295501800668,0.9913986143560239
855,1.5147918861927618,85.3,236.37097214657743,0.9914266566020151
856,1.4881448613400698,85.05,236.41623530319688,0.9912753657512073
857,1.5135593838113466,85.25,236.45485669228228,0.9912325723426566
858,1.475924080978532,85.45,236.48947285068118,0.9916520676203124
859,1.4896261218264335,85.2,236.52772491916872,0.9913087784574106
860,1.4819438338127053,85.35000000000001,236.56662915956898,0.9913863599357855
861,1.4926340930520854,85.25,236.60475135194167,0.9912509592429026
