episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
0,20,0.17626327276229858,-0.10070862621068954,0.7148078083992004,0.6997804045677185,0,-1,1,6,1,-2.5,0.9907874464988708,0.9801888648295347,0.88870287018355,1.396600573604676,1.1045546753115603,0.8132570249879293,0.3996113431519833
0,21,0.18200638890266418,-0.09598208218812943,0.4695863723754883,0.3080950379371643,0,-1,0,2,3,2.5,0.9915834665298462,0.9792086759647052,2.3308541041837167,1.4779155492907772,1.2234147783331384,1.5987478284018264,1.3643702789622136
0,22,0.18752756714820862,-0.0917416512966156,0.6164068579673767,0.5192470550537109,0,-1,1,4,1,-2.5,0.9921242594718933,0.9782294672887405,0.8450768449157102,1.2603303041447227,0.5122698523623181,0.5598857177198666,0.4335416634564395
0,23,0.19233016669750214,-0.08874543756246567,0.3787074089050293,0.1401255577802658,0,-1,0,1,3,2.5,0.9925848245620728,0.9772512378214517,1.9780657965786117,2.059197039524642,1.8966534109731243,1.452055179746372,1.648238823815499
0,24,0.19698438048362732,-0.08611151576042175,0.5327516794204712,0.3635769188404083,0,-1,1,3,4,5.0,0.9936476945877075,0.9762739865836303,0.6020379280141411,0.0,0.8236059559231093,0.5798147744182109,0.708659268218943
0,25,0.20417918264865875,-0.07970152795314789,0.8625707626342773,0.8578770160675049,0,-1,1,7,1,-2.5,0.9946032762527466,0.9752977125970467,1.2719314854108958,0.8938757345197863,0.8052253646655623,1.1167496209423264,0.5956718927963122
0,26,0.2113426923751831,-0.07346229255199432,0.6069150567054749,0.45262590050697327,0,-1,1,4,2,0.0,0.9951750636100769,0.9743224148844496,1.3297985728620891,1.2603303041447227,0.897112482592707,0.5598857177198666,1.0134260578815588
0,27,0.2171243280172348,-0.06946156919002533,0.5577020645141602,0.3658600151538849,0,-1,1,3,3,2.5,0.9958205223083496,0.9733480924695651,0.926794060879399,0.7137687828755145,0.8236059559231093,0.9929187014994401,0.708659268218943
0,28,0.22350162267684937,-0.06464917957782745,0.6996451616287231,0.5740110874176025,0,-1,1,5,1,-2.5,0.9962641000747681,0.9723747443770956,1.428867855361153,2.2167992875455567,1.4628286822326706,1.1356566088206566,0.9715949587613263
0,29,0.22910870611667633,-0.06112200394272804,0.4565722644329071,0.18994607031345367,0,0,0,2,1,-2.5,0.996245801448822,0.9714023696327185,2.14112665224251,2.882955722397181,2.6570862880792583,1.6869515563453092,1.5162997808036842
0,30,0.23238928616046906,-0.061271633952856064,0.2317790389060974,-0.16557744145393372,0,0,0,-1,3,2.5,0.9962121844291687,0.9704309672630859,1.2839725370941375,2.0992528870070246,2.0733648674467804,2.9283034552299205,1.7989112934656477
0,31,0.23564960062503815,-0.06154508516192436,0.3985617756843567,0.08204904198646545,0,0,0,1,3,2.5,0.9964654445648193,0.9694605362958227,1.9037570018405752,3.013408003547482,2.923372027569433,1.598846676208005,2.2187806240561847
0,32,0.24050657451152802,-0.05945196375250816,0.5528561472892761,0.310459166765213,0,0,1,2,3,2.5,0.9969561100006104,0.9684910757595269,0.0,0.0,0.0,0.18729021802212253,0.0
0,33,0.2468419224023819,-0.055171508342027664,0.6957615613937378,0.5217296481132507,0,0,1,4,2,0.0,0.9974490404129028,0.9675225846837673,0.8847940103238535,0.34849232078867043,0.2800992749408262,0.4297241028481905,0.7644415704937668
0,34,0.25348109006881714,-0.050507161766290665,0.640783965587616,0.4287717044353485,0,0,1,3,0,-5.0,0.9974982738494873,0.9665550620990835,0.7889231272244421,0.0,0.0,0.2245459456308833,0.2930120946557459
0,35,0.2574620544910431,-0.05001744627952576,0.21510446071624756,-0.23497653007507324,0,0,0,-2,0,-5.0,0.9968768358230591,0.9655885070369844,1.5442323746098117,2.7164703907953784,2.4072860935461615,3.2400800400041594,2.3360473876533168
0,36,0.25736790895462036,-0.05588506907224655,-0.17863823473453522,-0.8495440483093262,0,0,0,-7,4,5.0,0.9962698817253113,0.9646229185299474,0.32439746793727675,0.5241644189884433,0.17548000767553273,0.0,0.4203949121329429
0,37,0.2577684819698334,-0.06107466667890549,0.20670272409915924,-0.26442578434944153,0,0,0,-2,1,-2.5,0.9956961274147034,0.9636582956114175,1.5442323746098117,3.0700188633084666,2.5872494777949777,3.4055415095425543,2.5953987246382906
0,38,0.25865697860717773,-0.06560403853654861,0.0006408859044313431,-0.5911731123924255,0,-1,0,-5,0,-5.0,0.9943881034851074,0.9626946373158061,2.1247306925350196,2.2535465437808666,4.365396634976842,3.651811712037277,3.342772297816919
0,39,0.25650638341903687,-0.0749126598238945,-0.37735605239868164,-1.1833417415618896,0,-1,0,-9,0,-5.0,0.9919173717498779,0.9617319426784903,0.81368073848735,0.38278575009330734,0.35091923281550735,0.4907310553956328,0.7847487086375826
0,40,0.2507370710372925,-0.089903324842453,-0.7269191145896912,-1.7328474521636963,0,-1,-1,-14,4,5.0,0.9892591834068298,0.9607702107358118,0.6157436654555055,0.68445511001915,0.9230576435393638,1.4650055600188059,1.6552835870700087
0,41,0.2458735555410385,-0.10363789647817612,-0.3028756380081177,-1.0952295064926147,0,-1,0,-9,3,2.5,0.9872444272041321,0.959809440525076,0.81368073848735,0.38278575009330734,0.35091923281550735,0.8699837579534457,1.157378643455994
0,42,0.24399664998054504,-0.11294058710336685,-0.0987417995929718,-0.797853946685791,0,-1,0,-6,2,0.0,0.9853469729423523,0.9588496310845509,1.6879277303276825,2.225758697577541,3.531197147895887,2.6926830269824054,3.3293067209794254
0,43,0.24300797283649445,-0.12104975432157516,-0.0970471054315567,-0.812512218952179,0,-1,0,-7,1,-2.5,0.9828539490699768,0.9578907814534664,1.337670869950824,1.507351504172624,2.246355762802499,3.884202332647948,1.7011273948297452
0,44,0.2409733682870865,-0.13094286620616913,-0.2820362448692322,-1.1143499612808228,0,-1,0,-9,0,-5.0,0.9788699746131897,0.9569328906720129,1.1593036915874062,0.38278575009330734,0.35091923281550735,0.8699837579534457,1.157378643455994
0,45,0.23610959947109222,-0.1453617811203003,-0.6390565037727356,-1.6804869174957275,0,-1,-1,-13,3,2.5,0.9742778539657593,0.9559759577813409,0.7325853345198788,0.8837766730461413,1.375530052963138,1.6457411381189588,1.2843128861824042
0,46,0.23099711537361145,-0.16038133203983307,-0.41239702701568604,-1.3568674325942993,0,-1,0,-11,0,-5.0,0.9686150550842285,0.9550199818235596,0.23261775499116136,0.0,0.0,0.28707652960357893,0.0
0,47,0.22488686442375183,-0.17715783417224884,-0.7590199708938599,-1.909178376197815,0,-1,-1,-15,4,5.0,0.9628046751022339,0.9540649618417361,0.09894726872444154,0.5612800379832583,0.4360147609375229,1.3712752473003889,1.2671657971698105
0,48,0.21966087818145752,-0.1928609311580658,-0.34125545620918274,-1.3020868301391602,0,-2,0,-10,0,-5.0,0.9562556743621826,0.9531108968798944,0.7123173242829148,0.5941122495389762,1.0808886386444827,1.3260987745604973,1.7569524700292023
0,49,0.2142333984375,-0.20915162563323975,-0.6924231648445129,-1.8629987239837646,0,-2,-1,-15,1,-2.5,0.9474453330039978,0.9521577859830145,0.8626222091126792,0.9685340208917361,1.02299302638517,0.4692424588851879,1.3787568182388674
0,50,0.20649467408657074,-0.22924795746803284,-0.8328245878219604,-2.1066367626190186,0,-2,-1,-17,4,5.0,0.9389755725860596,0.9512056281970315,0.840914979413592,0.23133274128083853,0.7909279275618197,0.40226927550341673,0.29874094772993653
0,51,0.2005249410867691,-0.2470313012599945,-0.4157004952430725,-1.5152615308761597,0,-2,0,-12,0,-5.0,0.9295567870140076,0.9502544225688344,0.7120266672708927,0.2541235251541435,0.4888391857724241,0.1766752506401018,1.0384117591065796
0,52,0.19439654052257538,-0.26541146636009216,-0.7586566209793091,-2.0653629302978516,0,-2,-1,-17,4,5.0,0.9199413657188416,0.9493041681462656,0.840914979413592,0.369796126067224,0.7909279275618197,0.40226927550341673,0.46366375368037843
0,53,0.18910659849643707,-0.2829464077949524,-0.35198163986206055,-1.5006163120269775,0,-2,0,-12,3,2.5,0.9119853973388672,0.9483548639781193,0.7120266672708927,0.49703813519909745,0.4888391857724241,0.43942845147147436,1.0384117591065796
0,54,0.1866658478975296,-0.2966724634170532,-0.15840157866477966,-1.2566235065460205,0,-2,0,-10,3,2.5,0.9050652980804443,0.9474065091141411,0.7634132763299339,0.7327340045245176,1.2381272068194105,1.8130010290936776,1.9113352137524846
0,55,0.1860692799091339,-0.3081148564815521,0.019479161128401756,-1.0388520956039429,0,-2,0,-8,3,2.5,0.8991823196411133,0.946459102605027,1.7984239026546778,1.5441930083120279,1.5997300926662879,1.9421768719441677,1.7433196174395968
0,56,0.18716908991336823,-0.31751808524131775,0.1831931322813034,-0.8444059491157532,0,-3,0,-7,2,0.0,0.8933426737785339,0.9455126435024219,0.2710846203954131,0.721962467954032,0.9004832497121504,0.6819093230621045,0.20455932478353345
0,57,0.18881891667842865,-0.32658424973487854,0.15603099763393402,-0.9316704869270325,0,-3,0,-7,2,0.0,0.8867562413215637,0.9445671308589195,0.2710846203954131,0.721962467954032,0.9660487878960744,0.6819093230621045,0.20455932478353345
0,58,0.19020727276802063,-0.33651721477508545,0.1307017058134079,-1.0174543857574463,0,-3,0,-8,3,2.5,0.8803957104682922,0.9436225637280606,0.6083760787723821,0.6444211986067687,0.6303135994297259,0.7148483904475879,0.6761438285149761
0,59,0.19235819578170776,-0.34583860635757446,0.28402087092399597,-0.8444976210594177,0,-3,0,-7,1,-2.5,0.8729379177093506,0.9426789411643326,0.2710846203954131,0.8235779096425462,0.7009208054507133,0.6819093230621045,0.20455932478353345
0,60,0.19396615028381348,-0.3564576506614685,0.07253395020961761,-1.2028446197509766,0,-3,0,-10,2,0.0,0.8637760281562805,0.9417362622231683,0.2771182588729513,0.4265960546791285,1.0453969211621696,0.745090198885166,0.6371920309360488
0,61,0.19455163180828094,-0.3690854012966156,0.052934374660253525,-1.284264326095581,0,-3,0,-10,1,-2.5,0.8525741696357727,0.9407945259609451,0.2771182588729513,0.611721451606144,1.0453969211621696,0.745090198885166,0.6371920309360488
0,62,0.19395336508750916,-0.3839607238769531,-0.1402767300605774,-1.6169289350509644,0,-3,0,-13,4,5.0,0.8417567014694214,0.9398537314349842,0.07935908707038042,0.22306188399050814,0.31305894480496366,0.520103296228395,0.6894576782583914
0,63,0.1944798082113266,-0.39779800176620483,0.20360785722732544,-1.1826027631759644,0,-3,0,-9,0,-5.0,0.8293077945709229,0.9389138777035492,0.9989827786778183,0.3953931480623457,0.24779899309550227,0.6229793487591209,0.554826694665842
1,64,0.1943465918302536,-0.4131490886211395,-0.1723949909210205,-1.7757742404937744,0,-3,0,-14,2,0.0,-2.1861202716827393,0.9379749638258457,0.20702815214069117,0.48074969685606517,-0.4155364012718201,-0.0887094231551464,0.5768688814196712
1,65,-0.02748759090900421,0.141484797000885,-0.05286829173564911,0.1406249701976776,0,1,0,1,3,2.5,0.9790374040603638,0.9370369888620198,3.5647752890384607,4.762689283011044,4.423665986774444,5.240923828670493,3.7162993911160838
1,66,-0.026881778612732887,0.14478477835655212,0.14405342936515808,0.4628925621509552,0,1,0,4,4,5.0,0.9766535758972168,0.9360999518731578,4.657293007518913,4.731433669385248,5.194800175390454,3.637309410386365,3.1634497772952175
1,67,-0.023334447294473648,0.15279525518417358,0.5118535161018372,1.0464683771133423,0,1,1,8,1,-2.5,0.9738913178443909,0.9351638519212846,3.902300367950452,3.4664983895839083,1.6572921819514579,2.0214285224256625,1.6995000656438297
1,68,-0.01943010650575161,0.16158179938793182,0.2959604859352112,0.7405408620834351,0,1,0,6,1,-2.5,0.9719537496566772,0.9342286880693633,4.939352989148002,4.644098115028825,3.999609984017191,2.455269990286614,2.94150762099063
1,69,-0.017586858943104744,0.16747015714645386,0.09699996560811996,0.46206778287887573,0,1,0,4,3,2.5,0.9697529673576355,0.933294459381294,4.9750515238457025,4.875815133238092,5.194800175390454,4.239386758789384,3.2127612714978198
1,70,-0.015541489236056805,0.17391687631607056,0.2831348478794098,0.7706264853477478,0,1,0,6,2,0.0,0.9669711589813232,0.9323611649219127,5.123689202016794,4.644098115028825,4.370721881559183,2.558896861376147,2.94150762099063
1,71,-0.012764002196490765,0.18173843622207642,0.2707534432411194,0.778195858001709,0,1,0,6,0,-5.0,0.9652278423309326,0.9314288037569908,5.256512909792911,4.644098115028825,4.538705615998005,2.785176088263567,2.809626073113744
1,72,-0.012200002558529377,0.1864728182554245,-0.10907983034849167,0.22929975390434265,0,1,0,2,4,5.0,0.9630077481269836,0.9304973749532338,4.633863967823462,5.217923891358914,5.6336653742585145,4.782334641896067,3.8424852107234075
1,73,-0.011077090166509151,0.19233369827270508,0.2768361568450928,0.8426353931427002,0,2,0,7,2,0.0,0.9596354365348816,0.9295668775782806,3.0058865911379336,2.8953166829381973,3.312230769702246,2.5098161233623992,2.2814395267232204
1,74,-0.008353820070624352,0.20090949535369873,0.26574012637138367,0.8549747467041016,0,2,0,7,4,5.0,0.954721212387085,0.9286373107007023,3.0058865911379336,2.8953166829381973,3.312230769702246,2.6750276587725192,2.392941405279572
1,75,-0.0036450920160859823,0.21278810501098633,0.6230035424232483,1.425443410873413,0,2,1,11,2,0.0,0.9484718441963196,0.9277086733900016,2.4664011110097506,1.7810311946571327,2.5514256219418265,2.1250990858024967,1.5848742714362523
1,76,0.0023956517688930035,0.22699807584285736,0.5866054892539978,1.4028840065002441,0,2,1,11,2,0.0,0.9419046640396118,0.9267809647166116,2.4664011110097506,1.7810311946571327,2.643064662723846,2.1250990858024967,1.5848742714362523
1,77,0.008092815987765789,0.241029754281044,0.5535898208618164,1.38767671585083,0,2,1,11,1,-2.5,0.9357864856719971,0.925854183751895,2.671797737231021,1.9305753629092113,2.643064662723846,2.1250990858024967,1.5848742714362523
1,78,0.012444076128304005,0.253403902053833,0.34185442328453064,1.10703444480896,0,2,0,9,3,2.5,0.9291275143623352,0.9249283295681431,2.3643296883898195,2.359340652364023,1.920646058623759,2.134710291942297,1.5737963658654688
1,79,0.016839616000652313,0.26621899008750916,0.5096914172172546,1.395835280418396,0,2,1,11,2,0.0,0.9214359521865845,0.9240034012385749,2.9863483436047744,2.056429274293775,2.794932152945363,2.1250990858024967,1.5848742714362523
1,80,0.02181250788271427,0.2802926301956177,0.4840674102306366,1.3978708982467651,0,2,0,11,3,2.5,0.9124184250831604,0.9230793978373364,2.274831757770332,1.1355737542670314,1.230594445557764,0.7657916919287526,0.6511726061554132
1,81,0.027567438781261444,0.2959417998790741,0.6407656669616699,1.672249674797058,0,2,1,13,4,5.0,0.9003057479858398,0.9221563184394991,2.0410768305418965,1.9196191917798306,2.552284886782464,2.2733667702179976,1.5961816073887853
1,82,0.035837322473526,0.31574395298957825,0.9641474485397339,2.193549871444702,0,3,1,18,3,2.5,0.885042130947113,0.9212341621210596,0.5435857369349893,0.2711448144879025,-0.018557880940006904,0.3257966649701434,0.2140556253964152
1,83,0.04617510735988617,0.33905425667762756,1.0831427574157715,2.415321111679077,0,3,1,19,4,5.0,0.8660625219345093,0.9203129279589385,0.42635626559458684,0.4635053675675692,0.039154054488335116,0.5687593295088265,0.21266139061648104
1,84,0.058648910373449326,0.3659746050834656,1.3685508966445923,2.88071346282959,0,3,1,23,1,-2.5,0.8455120921134949,0.9193926150309796,0.0,0.10390126273587566,-0.09827888063812427,0.08698462247848511,-0.21959331035614016
1,85,0.07084686309099197,0.3930494487285614,1.1049237251281738,2.5565783977508545,0,3,1,20,0,-5.0,0.8271721601486206,0.9184732224159486,-0.25722568643939303,0.5108889220139133,-0.07581285991997624,0.15366373247059967,0.027713114082261736
2,86,0.07955988496541977,0.41572561860084534,0.691281795501709,2.026813268661499,0,3,1,16,0,-5.0,-2.1878786087036133,0.9175547491935327,0.106713237216979,0.2506344839308684,0.3122630208960736,-0.07937629893769368,0.6828749074990929
2,87,-0.1947394162416458,0.11297264695167542,0.19767466187477112,-0.0624135285615921,0,1,0,0,0,-5.0,0.98808354139328,0.9166371944443392,4.784255061246411,5.262066215111098,7.302638453865374,7.008099684880016,6.225054421023438
2,88,-0.19492341578006744,0.1091625764966011,-0.18421459197998047,-0.6310756802558899,0,1,0,-5,2,0.0,0.9893580675125122,0.9157205572498949,1.126229701033981,1.5772250511547088,3.185410562481439,2.4574427068184757,3.723133706953022
2,89,-0.19664523005485535,0.10315964370965958,-0.16499091684818268,-0.5852292776107788,0,1,0,-5,2,0.0,0.9904756546020508,0.914804836692645,1.126229701033981,1.5772250511547088,3.5468274924040015,2.4574427068184757,4.199125965944576
2,90,-0.1981850266456604,0.09759285300970078,-0.14746740460395813,-0.5428682565689087,0,1,0,-4,4,5.0,0.9908425807952881,0.9138900318559524,2.1722043883801874,2.759276483216631,3.3292557528433377,5.405948664222287,6.133696939725756
2,91,-0.19743342697620392,0.09569432586431503,0.2421620488166809,0.07032811641693115,0,1,0,1,0,-5.0,0.9913248419761658,0.9129761418240965,5.855373282717421,7.497262931405904,7.886073095365254,7.162890622827863,6.005269272578676
2,92,-0.19720232486724854,0.093140609562397,-0.1446354240179062,-0.5094831585884094,0,1,0,-4,3,2.5,0.9919115900993347,0.9120631656822724,2.1722043883801874,3.2874738275473288,3.3292557528433377,5.754683904640522,6.133696939725756
2,93,-0.197487473487854,0.08993557095527649,0.057833291590213776,-0.1843416392803192,0,1,0,-1,4,5.0,0.991631269454956,0.9111511025165902,4.558349891990293,5.980890326085663,8.188699860685851,7.099310548780505,7.19877318651374
2,94,-0.19477100670337677,0.0914807915687561,0.4320628345012665,0.4044942557811737,0,1,0,3,1,-2.5,0.9912073612213135,0.9102399514140735,6.4654230578707885,7.584523328876508,6.604722932864162,6.840656744053183,5.772525464768068
2,95,-0.1916610598564148,0.09376908838748932,0.2176302820444107,0.0888599380850792,0,1,0,1,3,2.5,0.9907238483428955,0.9093297114626595,6.135811962670862,8.007035391338789,8.334451732435697,7.723411121165599,6.356178027186905
2,96,-0.18847686052322388,0.09631285071372986,0.3931111693382263,0.37270933389663696,0,1,0,3,2,0.0,0.9900097250938416,0.9084203817511969,6.4654230578707885,7.880219342474924,6.823393326992147,6.948381216817232,5.835316009782805
2,97,-0.1846746802330017,0.09995142370462418,0.36873969435691833,0.3499215245246887,0,1,0,3,3,2.5,0.9889717102050781,0.9075119613694457,6.796012015528279,7.880219342474924,6.823393326992147,6.3523226076737345,5.835316009782805
2,98,-0.18004216253757477,0.10501565039157867,0.5330947637557983,0.617500364780426,0,1,1,5,3,2.5,0.987308919429779,0.9066044494080763,2.310277691949044,4.161065980269314,0.2753587948949551,2.021048779773605,1.01154582444825
2,99,-0.17383520305156708,0.11265473067760468,0.6852479577064514,0.8670294880867004,0,1,1,7,1,-2.5,0.9857324361801147,0.9056978449586682,5.141856277538332,4.9775088675633565,1.0086373044863906,2.50300841089842,3.2716868863205897
2,100,-0.1682911068201065,0.11944705247879028,0.45338159799575806,0.5287244319915771,0,1,0,4,1,-2.5,0.9848652482032776,0.9047921471137096,7.650509154704518,8.064162898294327,7.38755461695126,6.180356452814342,5.03724726549163
2,101,-0.1649625152349472,0.12302323430776596,0.23944084346294403,0.2190782129764557,0,1,0,2,3,2.5,0.9838976263999939,0.9038873549665959,6.513616183089781,9.226044523634187,7.505605482259528,7.743592372569633,5.241823132364185
2,102,-0.16156166791915894,0.12689509987831116,0.41416501998901367,0.5053316950798035,0,1,0,4,3,2.5,0.9821723103523254,0.9029834676116293,7.898336968891167,8.064162898294327,7.38755461695126,6.2624248982786455,5.177942832460408
2,103,-0.1564873605966568,0.13352034986019135,0.5758849382400513,0.7721734642982483,0,1,1,6,0,-5.0,0.9809935688972473,0.9020804841440176,3.102056237170754,3.88480423862706,2.383840383631025,2.9425365533782255,2.4947328838522598
2,104,-0.15303638577461243,0.13786394894123077,0.167954683303833,0.16861099004745483,0,1,0,1,2,0.0,0.9804893136024475,0.9011784036598737,7.429282995333801,8.029206752851985,9.082767735025541,8.278451580476425,6.700966704090148
2,105,-0.15137356519699097,0.13968071341514587,0.1625671535730362,0.18122567236423492,0,1,0,1,0,-5.0,0.9808456301689148,0.9002772252562138,7.648847902675058,8.254934947380287,9.20493038327757,8.447607624333898,6.685278788718482
2,106,-0.15187542140483856,0.13839945197105408,-0.21392713487148285,-0.3730963468551636,0,1,0,-3,1,-2.5,0.9821966290473938,0.8993769480309576,4.035444720695443,3.702951266673149,7.030540172313658,8.525217824330543,6.7979582497875
2,107,-0.154927596449852,0.13342918455600739,-0.3768841028213501,-0.6014463305473328,0,1,0,-5,0,-5.0,0.9844624996185303,0.8984775710829266,2.2443220228057834,2.519623079639386,4.743936876554331,2.4574427068184757,5.109200623658117
2,108,-0.1606021672487259,0.12464962154626846,-0.7142970561981201,-1.0977303981781006,0,1,-1,-9,0,-5.0,0.9876570105552673,0.8975790935118436,1.0643287590168233,1.4299497022288896,2.189082440225123,2.9604196321172376,2.4889187581727614
2,109,-0.16951671242713928,0.11109888553619385,-1.0278855562210083,-1.559604525566101,0,1,-1,-12,0,-5.0,0.9913332462310791,0.8966815144183318,0.29519084551984326,0.09842682480812073,0.8752552393084332,0.8213792399733856,1.2242454834545602
2,110,-0.18144571781158447,0.0930955559015274,-1.3197640180587769,-1.9911177158355713,0,1,-1,-16,3,2.5,0.9942500591278076,0.8957848329039134,0.0,0.0,0.0,0.22062530877478223,0.0
2,111,-0.19299082458019257,0.07582839578390121,-1.0304914712905884,-1.5327880382537842,0,1,-1,-12,4,5.0,0.9958295226097107,0.8948890480710096,0.29519084551984326,0.09842682480812073,0.8752552393084332,0.8213792399733856,1.6729746230182623
2,112,-0.20070084929466248,0.0645793154835701,-0.5754954814910889,-0.8212639689445496,0,1,-1,-7,0,-5.0,0.9971301555633545,0.8939941590229386,2.6049629131293304,2.122160034136075,4.134151633714744,4.154415443048821,4.763340764123101
2,113,-0.2083178609609604,0.05357101559638977,-0.903984546661377,-1.317723035812378,0,0,-1,-11,1,-2.5,0.9984450936317444,0.8931001648639156,2.350083347729145,2.5894994861782274,3.092768769691887,2.769078185355549,4.999158091527289
2,114,-0.2180199772119522,0.03943263739347458,-1.0213119983673096,-1.4907950162887573,0,0,-1,-12,2,0.0,0.9993618726730347,0.8922070646990518,1.230377154038892,1.9243658389265639,2.302991455069558,1.3380083133818816,4.569380676047908
2,115,-0.22778378427028656,0.025261199101805687,-0.9429799318313599,-1.3643590211868286,0,0,-1,-11,4,5.0,0.9997574090957642,0.8913148576343527,2.350083347729145,2.5894994861782274,3.092768769691887,2.769078185355549,5.463300950376097
2,116,-0.2346663475036621,0.015575586818158627,-0.49565544724464417,-0.6706048250198364,0,0,0,-5,2,0.0,0.9999149441719055,0.8904235427767183,4.062505618529642,4.990232545626391,6.9165171422217355,8.728110374666263,8.462688946574547
2,117,-0.23940524458885193,0.009222561493515968,-0.4576914608478546,-0.6098171472549438,0,0,0,-5,3,2.5,0.9999740719795227,0.8895331192339416,4.062505618529642,4.990232545626391,6.9165171422217355,9.661690205664174,8.462688946574547
