episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
90,34,35,0.14039447903633118,0.4094066917896271,0.2497890591621399,1.1268515586853027,0,3,0,9,4,5.0,30.345531702041626,0.9564649558135419,1.117684835801089,-0.45797942366695404,0.21661638511935133,0.4883268783002406,0.36476605886766356
91,34,35,2.1077437850181013e-05,0.4113634526729584,0.2639566659927368,1.6721007823944092,0,3,0,13,4,5.0,29.453991532325745,0.9559867233356352,0.0,0.0,-0.13333911156654357,0.0,-0.3384694532394409
92,34,35,-0.3811262249946594,-0.41251400113105774,-2.2170772552490234,-3.8467726707458496,0,-3,-2,-31,1,-2.5,30.985180258750916,0.9555087299739674,0.0,-0.22039237022399905,0.0,0.0,0.0
93,34,35,0.1570551097393036,0.4097093939781189,0.5419696569442749,1.9242407083511353,0,3,1,15,1,-2.5,30.04729598760605,0.9550309756089804,0.6451366333742579,-0.29971126825175287,0.18404497386044785,0.028159082373518877,-0.20671508034031078
94,34,35,0.06573419272899628,-0.4128471910953522,0.13630203902721405,-0.959628701210022,0,-3,0,-8,1,-2.5,29.849299728870392,0.954553460121176,0.4356444141949575,0.7164326414372666,0.26129518195426316,-0.012215121473094448,1.5951079314929553
95,35,36,0.11046036332845688,0.40579089522361755,0.1990370750427246,1.528715968132019,0,3,0,12,1,-2.5,30.556975305080414,0.9540761833911156,0.06123596470355511,-0.032848009242582965,-0.07588702178105233,-0.44256643681883817,0.07837257127320374
96,35,36,0.1849680095911026,0.41730234026908875,0.30549725890159607,1.5083848237991333,0,3,0,12,1,-2.5,31.0574688911438,0.95359914529942,0.06123596470355511,-0.24817914555129586,-0.2021422262439536,-0.44256643681883817,0.07837257127320374
97,35,36,-0.06390254199504852,-0.4083479344844818,-0.6989396810531616,-2.1545188426971436,0,-3,-1,-17,2,0.0,31.116679430007935,0.9531223457267703,-0.13472058629989622,-0.03686960005664827,-0.2716176440471927,-0.26062690243983266,-0.012352703469607831
98,35,36,-0.1578531414270401,-0.406459778547287,-0.7251039743423462,-2.214486837387085,0,-3,-1,-18,1,-2.5,30.970661461353302,0.952645784553907,-0.327794826745987,-0.21850402355194093,-0.28737847126422644,0.2370718953811935,-0.20972119904730513
99,35,36,0.23188526928424835,0.4146309196949005,1.312778115272522,2.6887781620025635,0,3,1,22,4,5.0,31.430453300476074,0.9521694616616301,-0.13234166526794433,0.0,0.0,0.0,-0.3397575189590454
100,35,36,0.0918465107679367,0.3970230221748352,1.206298589706421,2.4047605991363525,0,3,1,19,3,2.5,31.889668941497803,0.9516933769307994,-0.10545049478787369,0.08146992458160845,0.0,-0.417169875967145,-0.24566998453855515
101,35,18,-0.03624252602458,0.39857882261276245,1.4207504987716675,2.662050724029541,0,3,1,21,2,0.0,13.463085114955902,0.951217530242334,0.014686370402519355,-0.21961040496826173,-0.2180574417114258,-0.2177623748779297,0.04207946505517963
102,35,36,0.07939857989549637,-0.3961307108402252,-0.816566526889801,-2.3118579387664795,0,-3,-1,-18,2,0.0,31.21047216653824,0.9507419214772129,-0.327794826745987,-0.21850402355194093,-0.4762258301696031,0.2370718953811935,-0.20972119904730513
103,35,36,0.1125163733959198,0.40481817722320557,0.2100183665752411,1.6029053926467896,0,3,0,13,3,2.5,30.50349199771881,0.9502665505164744,0.0,0.0,-0.13333911156654357,-0.21786963939666748,-0.3384694532394409
104,35,36,0.14313985407352448,0.4124809801578522,-0.1978592574596405,0.9306830763816833,0,3,0,7,4,5.0,30.631451666355133,0.9497914172412162,0.7393334199425691,0.5748038818428405,0.3762294075964511,0.8845509466611986,0.1999545610434756
105,36,37,0.4507884979248047,0.4009062945842743,1.659148097038269,2.9376659393310547,0,3,2,24,1,-2.5,32.84594368934631,0.9493165215325956,0.0,-0.21835963726043703,-0.17192981802892685,0.0,0.0
106,36,37,-0.23974642157554626,-0.4138149321079254,0.17150822281837463,-0.97918301820755,0,-3,0,-8,4,5.0,31.503192245960236,0.9488418632718294,0.4356444141949575,0.7164326414372666,0.18751899376782044,0.2822476709821183,1.727711185945594
107,36,37,-0.14248038828372955,0.4033842384815216,0.6166634559631348,2.064842939376831,0,3,1,17,4,5.0,31.856557369232178,0.9483674423401935,0.31205042770784397,-0.25583366703266297,0.012252871998133748,-0.4210269106386185,-0.3881276425391679
108,36,37,0.1712120771408081,0.4170483648777008,0.15238018333911896,1.6123173236846924,0,3,0,13,3,2.5,31.255349814891815,0.9478932586190235,0.0,0.0,-0.13333911156654357,-0.4150123715400696,-0.3384694532394409
109,37,38,-0.20534706115722656,-0.4185353219509125,-0.9220225811004639,-2.479304790496826,0,-3,-1,-20,3,2.5,33.0355361700058,0.9474193119897141,-0.32995305609703063,-0.33897644393444065,-0.1575018234062491,-0.49155385629459114,-0.17276755467510227
110,37,38,-0.24540933966636658,-0.4102369546890259,0.18794593214988708,-0.9262118935585022,0,-3,0,-7,1,-2.5,32.81645613908768,0.9469456023337193,-0.05613976578475016,0.48689950519707403,0.13406123819265242,0.5504506818041002,0.0
111,37,38,0.22285059094429016,0.41042760014533997,0.5208072662353516,1.880678415298462,0,3,1,15,4,5.0,32.83001309633255,0.9464721295325524,0.6025347226772848,-0.29971126825175287,0.18404497386044785,0.028159082373518877,-0.40473284709418256
112,37,23,0.04191283509135246,0.3952098488807678,1.813188076019287,3.3287477493286133,0,3,2,27,3,2.5,19.010845124721527,0.9459988934677862,0.0,0.0,0.0,-0.2401905285549164,0.0
113,37,38,-0.18142257630825043,-0.41501373052597046,-0.7136145830154419,-2.1904523372650146,0,-3,-1,-18,2,0.0,33.1214644908905,0.9455258940210524,-0.327794826745987,-0.07091108583407166,-0.7170777303101508,0.2370718953811935,-0.20972119904730513
114,37,38,-0.011879508383572102,0.3991996943950653,1.1136208772659302,2.6614270210266113,0,3,1,21,2,0.0,33.16734117269516,0.9450531310740419,0.014686370402519355,-0.21961040496826173,-0.41437608718872077,-0.2177623748779297,0.04207946505517963
115,37,38,-0.13011659681797028,-0.40365806221961975,-0.6559500694274902,-2.025193452835083,0,-3,-1,-16,3,2.5,33.08092397451401,0.9445806045085049,-0.3069675609952712,-0.0723256715634002,0.46206445130839946,-0.06567671973404413,0.6480114845897134
116,37,38,0.1476007103919983,0.41536277532577515,0.7450157403945923,2.701869010925293,0,3,1,22,1,-2.5,31.35697567462921,0.9441083142062507,-0.13234166526794433,-0.2194607734680176,0.0,0.0,-0.3397575189590454
117,38,39,0.14417651295661926,0.40663567185401917,0.7617200613021851,1.9222261905670166,0,3,1,15,1,-2.5,34.471922159194946,0.9436362600491477,0.6025347226772848,-0.39849985564311835,0.18404497386044785,0.028159082373518877,-0.40473284709418256
118,38,39,-0.2195730358362198,-0.4128933846950531,0.46743711829185486,-0.3691039979457855,0,-3,0,-3,0,-5.0,33.64953172206879,0.9431644419191232,-0.2176619291305542,1.030050178043527,0.12338061366099765,1.936668719422454,0.20756188400971864
119,38,39,-0.13444924354553223,0.409638375043869,0.22995685040950775,1.902706503868103,0,3,0,15,1,-2.5,32.696319222450256,0.9426928596981636,-0.21762163639068605,-0.26112444500422477,0.0,0.0,-0.21825222969055177
