episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
4523,1236,104,0.5564225316047668,-0.4099845588207245,-0.10507680475711823,-2.3861374855041504,1,-2,0,-10,1,-2.5,98.19404488801956,0.5389381029368515,-0.6011933609128,-0.3496654029846191,-0.3738130816876889,-0.31697870016098023,-0.3741885792121265
4524,1238,82,0.553075909614563,-0.40018701553344727,0.15589313209056854,-2.0170676708221436,1,-2,0,-8,3,2.5,76.15286463499069,0.5383992995684405,-0.4161820422544851,-0.04779185194984831,-0.19553457269699792,-0.06762434399992229,-0.17411842838615726
4525,1238,138,-0.5186348557472229,0.41210949420928955,-1.4426637887954712,1.051829218864441,-1,2,-1,4,4,5.0,129.5979974269867,0.5383992995684405,-0.015591482236780058,-0.05512725100771404,-0.014696384952314831,-0.024013576122261675,-0.09164336955926114
4526,1238,77,0.42176175117492676,-0.3951103687286377,-0.14559726417064667,-2.2542645931243896,0,-2,0,-9,1,-2.5,71.42188537120819,0.5383992995684405,-1.0053118430849934,-0.930504587693991,-1.0186758539535843,-1.0440526789955897,-0.4863659977696868
4527,1238,61,0.5231126546859741,-0.41490185260772705,-0.10488895326852798,-2.6543068885803223,1,-2,0,-11,2,0.0,53.11909067630768,0.5383992995684405,-0.1088796854019165,-0.13244868302345278,-0.19219528596401214,-0.08969496736466884,-0.1091625213623047
4528,1239,93,-0.6083628535270691,0.3967072069644928,-0.45858338475227356,2.0306739807128906,-1,2,0,8,3,2.5,85.74710488319397,0.5381300999186562,0.17202041536854518,-0.21780749559402468,0.053608957626410984,-0.270756511425895,-0.029966222941875453
4529,1241,99,0.5526576638221741,-0.4096647799015045,0.7920498847961426,-1.29648756980896,1,-2,1,-5,4,5.0,92.79752004146576,0.5375921043512626,-0.07729350801724193,-0.05308215542739335,-0.052501798888612956,-0.06316531497958613,-0.13132971362295134
4530,1241,59,0.1002865806221962,-0.41274482011795044,1.0177643299102783,-0.5887650847434998,0,-2,1,-2,0,-5.0,51.97482454776764,0.5375921043512626,0.792507907201611,0.6445448839657274,2.1802588996617387,1.826644524124851,1.8898400562477067
4531,1241,141,0.5644885301589966,-0.4146600365638733,-0.6598500609397888,-2.661093235015869,1,-2,-1,-11,4,5.0,135.66259229183197,0.5375921043512626,0.0,0.0,0.0,0.08298894464969636,-0.10962300300598145
4532,1243,171,0.6060051321983337,-0.4070950448513031,0.18877355754375458,-2.3689870834350586,1,-2,0,-9,1,-2.5,164.47104269266129,0.5370546466449375,-0.40529151952266695,-0.2950199021636415,-0.3467189353709829,-0.20636422172369306,-0.01207370589641707
4533,1244,90,-0.5697860717773438,0.41842982172966003,-0.18072885274887085,2.1615636348724365,-1,2,0,9,0,-5.0,83.75812953710556,0.5367861193216151,-0.06585394010278584,-0.12242993081580299,-0.17200510681765596,-0.19084771399378778,-0.16094863289594652
4534,1244,162,0.26145312190055847,-0.4075923264026642,-0.3619968891143799,-2.448547840118408,0,-2,0,-10,1,-2.5,156.4839735031128,0.5367861193216151,-0.5545155643325005,-0.512447733230922,-0.44266175766371135,-0.49827491738030916,-0.4502580346948987
4535,1245,102,0.5532017350196838,-0.39183470606803894,-0.9415904879570007,-3.4711761474609375,1,-2,-1,-14,4,5.0,96.87252122163773,0.5365177262619544,-0.10921316146850586,-0.10972141027450562,-0.3172466933727265,-0.10920151472091676,-0.2071228301525116
4536,1245,105,0.6597402691841125,-0.39099711179733276,-0.22385931015014648,-2.9907548427581787,1,-2,0,-12,3,2.5,97.56299161911011,0.5365177262619544,-0.10907211303710938,-0.10916514396667482,-0.21933668851852417,-0.10881481170654297,-0.07362215149527788
4537,1246,82,-0.46829870343208313,0.40681836009025574,-0.8424280285835266,1.4745094776153564,0,2,-1,6,0,-5.0,74.30154865980148,0.5362494673988234,0.17639081856679129,0.034184591666535744,-0.3159640888785336,-0.14942974696421407,-0.11072315049142192
4538,1246,133,-1.2311543226242065,0.4091441035270691,-0.8682936429977417,1.4381881952285767,-1,2,-1,6,4,5.0,126.13953268527985,0.5362494673988234,-0.4566685385012269,-0.06096026915261774,-0.3335511412739754,-0.5048359298173554,-0.1557037681033411
4539,1246,72,-0.16907000541687012,0.40067213773727417,0.1802908331155777,2.5199434757232666,0,2,0,10,0,-5.0,64.3189924955368,0.5362494673988234,-0.36408949092177245,-0.2993321705811296,-0.30297881985902786,-0.38292019959594703,-0.2961072904651699
4540,1246,93,0.5296633243560791,-0.4103327989578247,-0.9013479948043823,-3.4303696155548096,1,-2,-1,-14,3,2.5,86.84713971614838,0.5362494673988234,-0.10921316146850586,-0.10972141027450562,-0.3172466933727265,-0.20810444712638856,-0.2071228301525116
4541,1247,93,0.5614926815032959,-0.40385037660598755,0.20527954399585724,-2.656200408935547,1,-2,0,-11,2,0.0,84.17075502872467,0.535981342665124,-0.1088796854019165,-0.13244868302345278,-0.2905096654176712,-0.08969496736466884,-0.1091625213623047
4542,1247,39,0.09864814579486847,0.41856276988983154,0.11293721944093704,1.4632279872894287,0,2,0,6,4,5.0,32.931664764881134,0.535981342665124,1.4696045459721572,0.8082053491742737,0.41447285740787315,0.12735755284901687,-0.8420679644828575
4543,1247,95,0.6333276629447937,-0.41398826241493225,0.7537614107131958,-1.5254050493240356,1,-2,1,-6,2,0.0,88.83030188083649,0.535981342665124,-0.05035133808851242,-0.1733617520928383,-0.32496632307767875,0.039798344594730924,-0.10035594634494834
4544,1248,121,0.10150463879108429,-0.4066771864891052,0.6751209497451782,-1.4479573965072632,0,-2,1,-6,3,2.5,113.98900866508484,0.5357133519937914,-0.44401597898629447,-0.20616226739513763,-0.5649140894626987,0.06498130949378308,-0.18542026383573035
4545,1249,49,-0.252823144197464,0.41150468587875366,-0.32942116260528564,1.7339646816253662,0,2,0,7,0,-5.0,42.04576390981674,0.5354454953177946,0.6320757194781046,-0.023999888512110004,0.2112657043325345,-0.8083269699443911,-1.0805820340437418
4546,1249,91,-0.5867155194282532,0.3999960422515869,-0.6151216626167297,1.8059017658233643,-1,2,-1,7,4,5.0,83.82672667503357,0.5354454953177946,-0.0928802751024307,-0.143863018435392,-0.40491943120956425,0.02261559507846833,-0.3305567111083866
4547,1249,64,-0.5025234818458557,0.4074273705482483,-0.07495550811290741,2.276843547821045,-1,2,0,9,4,5.0,56.9578543305397,0.5354454953177946,-0.019313183769622447,-0.12242993081580299,-0.17200510681765596,-0.19084771399378778,-0.2703482376933098
4548,1249,115,0.5218307971954346,-0.41089218854904175,0.6886865496635437,-1.1639653444290161,1,-2,1,-5,1,-2.5,109.16095721721649,0.5354454953177946,-0.07729350801724193,-0.17053672121500674,0.015899228861482803,-0.06316531497958613,-0.13132971362295134
4549,1250,122,-0.5491979122161865,0.40316182374954224,0.13559037446975708,2.378390312194824,-1,2,0,10,2,0.0,116.51218301057816,0.5351777725701358,-0.13174732233434916,-0.1228066822218895,-0.3170863926410675,-0.10978031158447266,-0.030394120812416076
4550,1250,137,0.47323334217071533,-0.40885651111602783,0.6961575150489807,-1.4241353273391724,0,-2,1,-6,3,2.5,130.90299540758133,0.5351777725701358,-0.44401597898629447,-0.20616226739513763,-0.5649140894626987,-0.032517539367597215,-0.18542026383573035
4551,1250,109,0.6254141330718994,-0.4053919017314911,1.0234806537628174,-1.373133659362793,1,-2,1,-5,2,0.0,102.361079454422,0.5351777725701358,-0.07729350801724193,-0.17053672121500674,-0.10058957438072254,-0.06316531497958613,-0.13132971362295134
4552,1250,129,0.8024606108665466,-0.41436317563056946,-0.45846402645111084,-3.6078522205352783,1,-2,0,-14,0,-5.0,122.42745518684387,0.5351777725701358,-0.11027894020080567,0.0,0.0,0.0,0.0
4553,1251,153,-0.5196115374565125,0.4135676622390747,-0.1401524543762207,1.9541428089141846,-1,2,0,8,4,5.0,147.53184521198273,0.5349101836838507,0.17202041536854518,-0.21780749559402468,0.053608957626410984,-0.2343729255107992,-0.13230421873927117
4554,1251,121,-0.6300275921821594,0.4186694622039795,-0.06523573398590088,1.8765833377838135,-1,2,0,8,0,-5.0,115.45803624391556,0.5349101836838507,0.060821223435618285,-0.21780749559402468,0.053608957626410984,-0.2343729255107992,-0.13230421873927117
4555,1251,189,-0.6835314631462097,0.3988902270793915,-0.48102736473083496,2.0324676036834717,-1,2,0,8,4,5.0,181.35738569498062,0.5349101836838507,0.060821223435618285,-0.21780749559402468,0.053608957626410984,-0.2343729255107992,-0.24543830248713494
4556,1252,104,-0.4887215495109558,0.40870049595832825,-0.8131004571914673,1.676072597503662,0,2,-1,7,0,-5.0,97.18371748924255,0.5346427285920088,0.031162107832462232,-0.058627596363238464,-0.0730054037649861,-0.05342895768432309,-0.07044915755085575
4557,1253,133,0.1104300320148468,0.4072108566761017,0.19247105717658997,2.214188575744629,0,2,0,9,1,-2.5,125.1396102309227,0.5343754072277128,0.0798150359829626,-0.8775106500858327,-0.7740925269838032,-0.9514485298963837,-1.2792402597738435
4558,1253,95,-0.4139099419116974,0.40527912974357605,-0.16943126916885376,2.0540974140167236,0,2,0,8,0,-5.0,88.58529961109161,0.5343754072277128,-0.17926185049773885,-0.8123101338588521,-0.9576624993865565,-1.0523142150507723,-1.04472549827249
4559,1253,125,0.4202711284160614,-0.4073042869567871,0.7385250329971313,-1.7130389213562012,0,-2,1,-7,4,5.0,117.43731659650803,0.5343754072277128,-0.23413670479516713,-0.3325618918046929,-0.004096852249969751,-0.08191361625531744,0.08863484286870878
4560,1254,77,-0.6773312091827393,0.4094202220439911,-1.1307380199432373,1.434460163116455,-1,2,-1,6,1,-2.5,68.2669283747673,0.534108219524099,-0.4566685385012269,-0.1495311560009279,-0.3335511412739754,-0.5048359298173554,-0.1557037681033411
4561,1254,110,0.33060333132743835,-0.413188099861145,0.7934855222702026,-0.9172770380973816,0,-2,1,-4,0,-5.0,104.26942372322083,0.534108219524099,-0.1568018616034354,0.06672780095241138,0.12902156989955,0.545992207604591,1.3815485450516674
4562,1254,72,-0.2481027990579605,0.41716286540031433,-0.4578668773174286,1.642767310142517,0,2,0,7,4,5.0,65.8385518193245,0.534108219524099,0.6320757194781046,-0.023999888512110004,0.2112657043325345,-0.7015998098121623,-1.131629565352808
4563,1254,102,0.5247966647148132,-0.41698986291885376,0.8510947227478027,-1.5473769903182983,1,-2,1,-6,1,-2.5,94.7726611495018,0.534108219524099,-0.05035133808851242,-0.26548380880951883,-0.27513070733348416,0.0953034125597857,-0.10035594634494834
4564,1255,211,0.3979414701461792,-0.40493935346603394,0.40301746129989624,-2.1869428157806396,0,-2,0,-9,4,5.0,203.9481258392334,0.533841165414337,-1.0053118430849934,-0.930504587693991,-1.0186758539535843,-1.0440526789955897,-0.5687961937498673
4565,1256,46,0.2916952967643738,0.417305052280426,0.9090933799743652,2.5592496395111084,0,2,1,10,0,-5.0,39.68487149477005,0.5335742448316299,-0.7960251851863096,-1.1484143905548971,-1.0216376939440608,-0.9512098949565294,-1.250786459755408
4566,1256,118,-0.785621166229248,0.4096415638923645,-0.5702977776527405,2.2184667587280273,-1,2,-1,9,0,-5.0,110.51533657312393,0.5335742448316299,-0.1909284334230423,-0.10877873897552491,-0.10923804044723512,0.0,0.0
4567,1256,183,-0.6213635802268982,0.4116588830947876,-0.2108173668384552,1.8602663278579712,-1,2,0,7,1,-2.5,177.33257746696472,0.5335742448316299,-0.055618343084343026,-0.1592875447318703,0.0,0.0,0.08043708498961097
4568,1257,85,0.4417174160480499,-0.41532689332962036,0.38652560114860535,-2.4549009799957275,0,-2,0,-10,2,0.0,76.10636711120605,0.5333074577092141,-0.5545155643325005,-0.512447733230922,-0.5289218051992277,-0.49827491738030916,-0.4502580346948987
4569,1257,87,0.36886724829673767,-0.40327322483062744,0.5944846868515015,-1.6349185705184937,0,-2,1,-7,2,0.0,79.96723449230194,0.5333074577092141,-0.23413670479516713,-0.29180252275425683,-0.11729447284700945,-0.08191361625531744,0.08863484286870878
4570,1257,255,0.3430165946483612,-0.4082657992839813,0.36047956347465515,-2.293987512588501,0,-2,0,-9,3,2.5,247.748373568058,0.5333074577092141,-1.0053118430849934,-0.930504587693991,-0.891469784691499,-1.103135456930971,-0.5687961937498673
4571,1257,142,-0.28830504417419434,0.412271112203598,-1.2449101209640503,0.6202170848846436,0,2,-1,2,4,5.0,134.5130643248558,0.5333074577092141,3.105945989505073,2.4509678281900733,2.314336263032729,1.556105149343981,0.878268585352565
4572,1257,99,0.4865994155406952,-0.4188283681869507,-0.28937357664108276,-2.1452577114105225,0,-2,0,-9,2,0.0,93.69226503372192,0.5333074577092141,-1.0053118430849934,-0.930504587693991,-0.954867236169659,-1.103135456930971,-0.5687961937498673
4573,1258,79,-0.28789210319519043,0.40508535504341125,-0.29393208026885986,1.853872299194336,0,2,0,7,0,-5.0,72.25197839736938,0.5330408039803595,0.55903178599203,-0.023999888512110004,0.2112657043325345,-0.7015998098121623,-1.131629565352808
4574,1258,105,0.6240259408950806,-0.3983694314956665,-1.4949603080749512,-3.8189918994903564,1,-2,-1,-15,4,5.0,100.22235798835754,0.5330408039803595,-0.10977609157562257,0.0,0.0,-0.06792947565317153,-0.21842591762542726
4575,1258,62,-0.5512890815734863,0.41584423184394836,-1.0360440015792847,1.46488356590271,-1,2,-1,6,1,-2.5,53.945185482501984,0.5330408039803595,-0.4566685385012269,-0.23969704452379567,-0.3335511412739754,-0.5048359298173554,-0.09131546377978242
4576,1258,70,0.4396795928478241,-0.41292762756347656,0.5033321976661682,-1.3834152221679688,0,-2,1,-6,3,2.5,63.5528781414032,0.5330408039803595,-0.44401597898629447,-0.20616226739513763,-0.5649140894626987,-0.1204179110614979,-0.18542026383573035
4577,1259,219,0.5446515679359436,-0.41730958223342896,0.3830838203430176,-1.9409608840942383,1,-2,0,-8,4,5.0,212.76106959581375,0.5327742835783693,-0.3390078961355782,0.012348333843593323,-0.19553457269699792,-0.06762434399992229,-0.2600750659782757
4578,1259,109,-0.5221095681190491,0.4023003578186035,-0.5166919827461243,1.935810923576355,-1,2,-1,8,0,-5.0,102.20543795824051,0.5327742835783693,-0.1603198313279003,-0.07833059318065644,-0.06824880242347718,-0.21830615997314454,-0.10912827253341675
4579,1260,38,0.12210452556610107,0.41691815853118896,-0.8058232665061951,0.4455573260784149,0,2,-1,2,3,2.5,32.26743692159653,0.5325078964365801,3.0418842609116403,2.4509678281900733,2.314336263032729,1.5107785568114318,0.878268585352565
4580,1260,55,0.0008160341531038284,0.4185390770435333,-1.0310709476470947,0.1822238266468048,0,2,-1,1,1,-2.5,48.444934606552124,0.5325078964365801,2.1086289900554545,3.3290466498649374,3.0341301222242834,2.879075010044115,2.3085763703983933
4581,1260,80,0.43099889159202576,-0.4072401821613312,1.0509462356567383,-1.5588277578353882,0,-2,1,-6,3,2.5,71.24322974681854,0.5325078964365801,-0.44401597898629447,-0.20616226739513763,-0.5649140894626987,-0.19937342848166895,-0.18542026383573035
4582,1261,232,-0.02681783027946949,0.4110008180141449,-0.7293452024459839,0.8259413242340088,0,2,-1,3,3,2.5,226.06271302700043,0.5322416424883619,3.0833015426914763,2.5160451836930955,1.7754087831677656,0.9339282900775099,0.40009210095652403
4583,1262,143,0.5156809091567993,-0.3998548686504364,-0.4009842872619629,-2.498764753341675,1,-2,0,-10,3,2.5,137.83091568946838,0.5319755216671178,-0.6011933609128,-0.3496654029846191,-0.3738130816876889,-0.41501310825347903,-0.3741885792121265
4584,1262,104,0.5426254868507385,-0.39405083656311035,-0.04691556096076965,-2.541154384613037,1,-2,0,-10,2,0.0,97.88233417272568,0.5319755216671178,-0.6011933609128,-0.3496654029846191,-0.45301593626141556,-0.41501310825347903,-0.3741885792121265
4585,1262,94,0.19420455396175385,-0.414470374584198,0.8102131485939026,-0.8585321307182312,0,-2,1,-3,3,2.5,87.55414283275604,0.5319755216671178,0.3348248904582083,0.9476878374999854,1.3798824296750052,1.7786400440073484,1.837322444506742
4586,1262,83,0.2936548590660095,-0.40428969264030457,-0.03948250785470009,-1.8356218338012695,0,-2,0,-7,1,-2.5,77.3570351600647,0.5319755216671178,-0.9716861390255702,-1.0158653088422178,-0.5678498024107378,-0.04449771193320919,0.5835143505942781
4587,1263,58,0.0016847671940922737,0.4140966534614563,-0.6881172060966492,0.8738952875137329,0,2,-1,3,0,-5.0,51.01059740781784,0.5317095339062843,2.8287708048184355,2.5782751865878386,1.7754087831677656,0.9339282900775099,0.40009210095652403
4588,1263,65,-0.4094284474849701,0.4150890111923218,-0.8295722603797913,1.1659324169158936,0,2,-1,5,0,-5.0,57.8756702542305,0.5317095339062843,1.2178687984366463,0.7417330063314391,-0.37108694815325444,-0.03237078877706018,-0.323897638860858
4589,1263,122,0.34197157621383667,-0.4071827828884125,0.8581302165985107,-1.5110878944396973,0,-2,1,-6,4,5.0,113.78472173213959,0.5317095339062843,-0.44401597898629447,-0.20616226739513763,-0.5649140894626987,-0.19937342848166895,-0.3015958386420949
4590,1264,111,-0.6711629629135132,0.4182589650154114,-0.6382683515548706,1.7624603509902954,-1,2,-1,7,4,5.0,104.58905619382858,0.5314436791393312,-0.0928802751024307,-0.143863018435392,-0.40491943120956425,0.02261559507846833,-0.41492574990004305
4591,1264,236,0.6867662072181702,-0.40520188212394714,0.9224498271942139,-1.5828946828842163,1,-2,1,-6,2,0.0,229.32714879512787,0.5314436791393312,-0.05035133808851242,-0.26548380880951883,-0.36372161943614384,0.14824635976415418,-0.10035594634494834
4592,1264,86,0.5337758660316467,-0.4168621003627777,0.9019888043403625,-1.356575846672058,1,-2,1,-5,1,-2.5,78.34732836484909,0.5314436791393312,-0.07729350801724193,-0.2661735599408064,-0.10058957438072254,-0.06316531497958613,-0.13132971362295134
4593,1266,59,0.08077847957611084,0.41407454013824463,0.05589461326599121,1.9383130073547363,0,2,0,8,0,-5.0,52.80821979045868,0.5309123683211118,-0.28619342997852737,-0.8123101338588521,-0.9576624993865565,-1.0523142150507723,-1.04472549827249
4594,1266,144,0.5121203660964966,-0.3905201256275177,-0.9750412702560425,-3.762683868408203,1,-2,-1,-15,4,5.0,138.42717391252518,0.5309123683211118,-0.10977609157562257,0.0,0.0,-0.06792947565317153,-0.31652769923210144
4595,1266,65,0.05062921345233917,-0.40748268365859985,0.3771764039993286,-1.3182904720306396,0,-2,0,-5,1,-2.5,59.32968533039093,0.5309123683211118,0.2064283197452353,0.4427852788383565,0.5313620931253273,1.0260541891552104,2.001920198654127
4596,1267,146,0.5788582563400269,-0.4026182293891907,0.12995284795761108,-2.4237818717956543,1,-2,0,-10,1,-2.5,139.5186117887497,0.5306469121369513,-0.6011933609128,-0.4348731371307373,-0.45301593626141556,-0.41501310825347903,-0.3741885792121265
4597,1267,92,-0.5340545773506165,0.40199437737464905,-0.6868367791175842,2.1759560108184814,-1,2,-1,9,3,2.5,82.80666422843933,0.5306469121369513,-0.1909284334230423,-0.10877873897552491,-0.10923804044723512,-0.109078049659729,0.0
4598,1267,93,0.5834255218505859,-0.41606050729751587,0.01216145046055317,-2.3438854217529297,1,-2,0,-9,0,-5.0,86.88474231958389,0.5306469121369513,-0.4854642003417015,-0.257616189647909,-0.3467189353709829,-0.20636422172369306,0.00716632105060383
4599,1267,69,-0.44156205654144287,0.41091617941856384,-0.13896119594573975,2.047882556915283,0,2,0,8,0,-5.0,62.49013429880142,0.5306469121369513,-0.38234704602265057,-0.8123101338588521,-0.9576624993865565,-1.0523142150507723,-1.04472549827249
4600,1268,71,0.27567869424819946,-0.41044843196868896,-0.08227992057800293,-2.0231618881225586,0,-2,0,-8,3,2.5,65.55590587854385,0.5303815886808828,-0.9945217598622832,-0.8438491733649505,-1.0059124119843807,-0.6938730341507713,-0.19444803065822847
4601,1268,97,-0.5058426260948181,0.39392775297164917,0.043915070593357086,2.5990982055664062,-1,2,0,10,4,5.0,90.64650231599808,0.5303815886808828,-0.13174732233434916,-0.1228066822218895,-0.3170863926410675,-0.10978031158447266,-0.1284222215414047
4602,1268,160,-0.6594486236572266,-0.41454118490219116,-0.43741509318351746,-1.4345554113388062,-1,-2,0,-6,0,-5.0,154.6517894268036,0.5303815886808828,-0.10933244228363037,0.0,0.0,-0.10885851383209229,0.0
4603,1268,147,-0.23936574161052704,0.4143730103969574,-1.2322673797607422,0.9447725415229797,0,2,-1,4,4,5.0,137.6476224064827,0.5303815886808828,2.1339585448958873,1.4114508443495444,0.5657033034653753,-0.07672321436625038,0.00045274781809895304
4604,1268,115,0.5342997908592224,-0.41794759035110474,-0.5042528510093689,-3.018397569656372,1,-2,-1,-12,3,2.5,109.15232616662979,0.5303815886808828,0.0,-0.20709240436553955,0.0,-0.10999082326889038,-0.10980120897293091
4605,1268,75,-0.29246190190315247,0.4163960814476013,-1.3888388872146606,0.9119983315467834,0,2,-1,4,4,5.0,65.00866174697876,0.5303815886808828,2.1339585448958873,1.4114508443495444,0.5657033034653753,-0.07672321436625038,-0.13515828919372055
4606,1269,70,-0.3304186463356018,0.41516050696372986,-0.9546438455581665,1.339375376701355,0,2,-1,5,1,-2.5,62.06627094745636,0.5301163978865424,1.3120607785632579,0.654571679762906,-0.23856738939975053,-0.03237078877706018,-0.323897638860858
4607,1269,74,0.5042115449905396,-0.417667955160141,0.7381550073623657,-1.454999327659607,1,-2,1,-6,4,5.0,67.30674958229065,0.5301163978865424,-0.05035133808851242,-0.26548380880951883,-0.36372161943614384,0.2064316015494247,-0.2165294993110662
4608,1269,109,0.6199637055397034,-0.4180338978767395,0.9372276663780212,-1.3743491172790527,1,-2,1,-5,1,-2.5,101.62520909309387,0.5301163978865424,-0.03063923451624316,-0.35230602141557754,-0.10058957438072254,-0.06316531497958613,-0.13132971362295134
4609,1269,54,-0.30224815011024475,0.4096563458442688,-0.020273979753255844,2.1856679916381836,0,2,0,9,1,-2.5,47.231475949287415,0.5301163978865424,0.0798150359829626,-0.9349641997750826,-0.7740925269838032,-0.9514485298963837,-1.2792402597738435
4610,1269,244,0.36706921458244324,-0.41453173756599426,0.7047224044799805,-1.7867671251296997,0,-2,1,-7,4,5.0,236.48945552110672,0.5301163978865424,-0.23413670479516713,-0.29180252275425683,-0.11729447284700945,-0.08191361625531744,-0.013404388766457886
4611,1269,102,-0.733410656452179,0.4160584807395935,-1.6800426244735718,0.9280475378036499,-1,2,-2,4,0,-5.0,92.53370052576065,0.5301163978865424,-0.016673668929286053,-0.10886459350585938,0.0,-0.07023094070565163,0.0
4612,1271,212,0.47711122035980225,-0.41671591997146606,0.6243475675582886,-1.7235950231552124,0,-2,1,-7,0,-5.0,204.95049089193344,0.5295864140177553,-0.33278483051576313,-0.29180252275425683,-0.11729447284700945,-0.08191361625531744,-0.013404388766457886
4613,1271,83,-0.6809883713722229,0.4143827557563782,-0.5144093036651611,1.8872792720794678,-1,2,-1,8,2,0.0,75.80263161659241,0.5295864140177553,-0.1603198313279003,-0.07833059318065644,-0.16671560168266297,-0.21830615997314454,-0.10912827253341675
4614,1271,95,0.22961363196372986,-0.40652573108673096,0.24827665090560913,-1.863418459892273,0,-2,0,-7,4,5.0,88.9034366607666,0.5295864140177553,-0.9716861390255702,-1.0158653088422178,-0.5678498024107378,-0.04449771193320919,0.43440899699112245
4615,1272,71,0.10123351961374283,0.41535186767578125,-0.7171956300735474,1.0653525590896606,0,2,-1,4,0,-5.0,63.89815676212311,0.5293216208107464,1.9642577505318037,1.4739807511824883,0.5657033034653753,-0.03460439266973453,-0.11415766485410567
4616,1272,137,0.6123279333114624,0.4163318872451782,0.6278301477432251,1.8956960439682007,1,2,1,8,0,-5.0,131.1397190093994,0.5293216208107464,0.007861951589584332,0.0,-0.10893714427947998,0.0,0.0
4617,1272,130,-0.553402841091156,0.40189459919929504,-0.766387939453125,1.5890533924102783,-1,2,-1,6,4,5.0,123.72044134140015,0.5293216208107464,-0.4566685385012269,-0.18623065068130545,-0.3330768127486587,-0.5048359298173554,-0.20741110888333902
4618,1272,89,-0.22918978333473206,0.41664955019950867,-0.2423388659954071,2.0222713947296143,0,2,0,8,2,0.0,81.2654025554657,0.5293216208107464,-0.38234704602265057,-0.8123101338588521,-1.0164923999519277,-1.0523142150507723,-1.04472549827249
4619,1272,93,-0.461997926235199,0.40905365347862244,-0.9835537672042847,1.4452581405639648,0,2,-1,6,2,0.0,85.00720727443695,0.5293216208107464,0.17639081856679129,0.034184591666535744,-0.4108691504280779,-0.0960762082208754,-0.08888496454266917
4620,1272,99,0.5100993514060974,-0.39719244837760925,-0.7519651651382446,-3.4105050563812256,1,-2,-1,-14,2,0.0,93.55294799804688,0.5293216208107464,-0.10921316146850586,-0.10972141027450562,-0.415581693649292,-0.20810444712638856,-0.2071228301525116
4621,1273,272,-0.545336902141571,0.41537153720855713,-0.47821497917175293,1.7720881700515747,-1,2,0,7,4,5.0,265.58169227838516,0.5290569600003411,-0.055618343084343026,-0.1592875447318703,0.0,0.0,-0.03125884551447268
4622,1273,120,0.5521166324615479,-0.41470444202423096,0.5271623730659485,-1.4916343688964844,1,-2,1,-6,4,5.0,113.67833250761032,0.5290569600003411,-0.05035133808851242,-0.26548380880951883,-0.36372161943614384,0.2064316015494247,-0.32096880035123876
4623,1274,84,-0.5540613532066345,0.4044666886329651,0.13173481822013855,2.4905498027801514,-1,2,0,10,3,2.5,77.96799039840698,0.5287924315203409,-0.13174732233434916,-0.1228066822218895,-0.28487611136317254,-0.2190787672996521,-0.1284222215414047
4624,1274,49,0.06063003093004227,-0.406312495470047,-0.5256715416908264,-1.9626929759979248,0,-2,-1,-8,4,5.0,43.14112716913223,0.5287924315203409,-0.7074942542019336,-0.6351286804897925,-0.43612370098862824,-0.39006566994634184,-0.352342532754261
4625,1274,86,-0.297874391078949,0.4177359640598297,-1.2392919063568115,0.8172556161880493,0,2,-1,3,0,-5.0,77.17890512943268,0.5287924315203409,2.6818727127095325,2.5782751865878386,1.7754087831677656,1.0287908329375781,0.48667291902627974
4626,1274,52,-0.2896650433540344,0.415351927280426,-1.0038948059082031,0.8150684237480164,0,2,-1,3,4,5.0,44.854733645915985,0.5287924315203409,2.6818727127095325,2.5782751865878386,1.7754087831677656,1.0287908329375781,0.3205037734524503
4627,1275,157,0.5744813084602356,-0.40608203411102295,0.8886033296585083,-1.5490484237670898,1,-2,1,-6,3,2.5,149.4423828125,0.5285280353045808,-0.05035133808851242,-0.26548380880951883,-0.36372161943614384,0.0934803306887471,-0.32096880035123876
4628,1276,62,0.2272779643535614,-0.4157226085662842,0.4531380534172058,-1.7357127666473389,0,-2,0,-7,2,0.0,55.34761172533035,0.5282637712869286,-0.9716861390255702,-1.0158653088422178,-0.6473049490015172,-0.04449771193320919,0.43440899699112245
4629,1276,93,-0.4914288818836212,0.4112396836280823,-1.2396570444107056,0.9058085680007935,0,2,-1,4,2,0.0,86.11147904396057,0.5282637712869286,1.9642577505318037,1.4739807511824883,0.4033513649885973,-0.03460439266973453,-0.11415766485410567
4630,1276,117,-0.5185626149177551,0.40050116181373596,-0.2619548439979553,2.318233013153076,-1,2,0,9,2,0.0,110.78840553760529,0.5282637712869286,0.1633838646170277,-0.12242993081580299,-0.28450620980051744,-0.19084771399378778,-0.2703482376933098
4631,1276,87,0.5216313004493713,-0.4169626832008362,1.0695035457611084,-1.6662888526916504,1,-2,1,-7,2,0.0,78.16379135847092,0.5282637712869286,-0.0656670742475677,-0.03419328111225366,-0.1314374889635742,-0.0939005257111318,-0.2235173958837986
4632,1276,61,-0.24844929575920105,0.4112068712711334,-0.5261250734329224,1.4973278045654297,0,2,-1,6,2,0.0,53.78364449739456,0.5282637712869286,0.3095370437734049,0.034184591666535744,-0.49638677417441346,-0.0960762082208754,-0.08888496454266917
