episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
2,78,0.0017243906622752547,0.051994021981954575,1.027316689491272,1.7214634418487549,0,0,1,3,4,5.0,0.9948294162750244,0.9249283295681431,21.835919528585322,16.9589062322312,16.589343592326042,14.789352460901721,10.97617328887489
2,79,0.013708812184631824,0.07190646231174469,1.3273608684539795,2.1921122074127197,0,0,1,4,4,5.0,0.9907170534133911,0.9240034012385749,11.461302390600919,13.124840547663492,9.30238843954356,7.112324913101307,1.9267832186246758
2,80,0.02856583334505558,0.09634806960821152,1.6047897338867188,2.6304261684417725,0,0,2,5,3,2.5,0.9847775101661682,0.9230793978373364,2.6302301702491304,1.1927323916762091,0.4829345730237128,0.43273617683978555,0.2889643390142918
2,81,0.04501457139849663,0.12337940186262131,1.67434561252594,2.7524099349975586,0,0,2,6,4,5.0,0.9765186309814453,0.9221563184394991,0.5275233833711098,0.1414762105383525,0.15210398735634678,0.13212556753025612,0.04882593154907227
2,82,0.0631890818476677,0.15323643386363983,1.924742341041565,3.15488862991333,0,0,2,6,0,-5.0,0.9674030542373657,0.9212341621210596,0.6858554285376449,0.1414762105383525,0.15210398735634678,0.13212556753025612,0.04882593154907227
2,83,0.07954033464193344,0.1805463433265686,1.4150962829589844,2.402235269546509,0,0,1,5,1,-2.5,0.959054708480835,0.9203129279589385,3.0282641291470522,4.139873233080953,1.8020098378032232,0.5699224265019273,0.31303044437443844
2,84,0.09209322184324265,0.20234951376914978,1.13242769241333,2.0012404918670654,0,0,1,4,1,-2.5,0.9514296650886536,0.9193926150309796,13.318908244184026,14.657464399460043,10.36924969259265,6.93621860491977,1.9596670357578205
2,85,0.1019582748413086,0.22038666903972626,0.8734979629516602,1.6410225629806519,0,0,1,3,1,-2.5,0.9447569847106934,0.9184732224159486,23.622698156602098,18.41108252783305,19.236070747539127,16.3416402926834,11.241312697999444
2,86,0.10935930162668228,0.23503835499286652,0.6360125541687012,1.3171277046203613,0,0,1,3,0,-5.0,0.9399319291114807,0.9175547491935327,24.262052839118322,18.767131049783004,19.775181981371134,16.3416402926834,11.241312697999444
2,87,0.1134619489312172,0.24508792161941528,0.23571954667568207,0.7522502541542053,0,0,0,2,1,-2.5,0.936835527420044,0.9166371944443392,28.21674049906554,25.187916032613835,23.824462127911318,20.193675672496312,17.497979603880758
2,88,0.11477620154619217,0.2513252794742584,0.04839374125003815,0.5087928771972656,0,1,0,1,0,-5.0,0.9356275796890259,0.9157205572498949,1.641408814571427,2.649880146419908,3.66300584003533,4.218949587954204,3.4249919042988832
2,89,0.11326728016138077,0.2537171542644501,-0.30615124106407166,0.016650840640068054,0,1,0,0,4,5.0,0.9336510300636292,0.914804836692645,0.7588749474627628,0.2560267589095695,0.6435535603346103,1.1047375965444217,1.5585662293731293
2,90,0.11249122023582458,0.25758299231529236,0.0914221853017807,0.648575484752655,0,1,0,1,0,-5.0,0.9316882491111755,0.9138900318559524,1.6882310535608296,2.649880146419908,3.787969855129174,4.218949587954204,3.4852629806737725
2,91,0.11139941215515137,0.26136505603790283,-0.2654643654823303,0.15480166673660278,0,1,0,0,1,-2.5,0.9313673377037048,0.9129761418240965,0.7588749474627628,0.377738371503084,0.6435535603346103,1.1047375965444217,1.5585662293731293
2,92,0.10792100429534912,0.261978417634964,-0.41469836235046387,-0.028533730655908585,0,1,0,0,2,0.0,0.9311530590057373,0.9120631656822724,0.7588749474627628,0.377738371503084,0.7273284731510268,1.1047375965444217,1.5585662293731293
2,93,0.10404223203659058,0.26238706707954407,-0.3719339072704315,0.07443182915449142,0,1,0,0,0,-5.0,0.9320204854011536,0.9111511025165902,0.7941809171256409,0.377738371503084,0.7273284731510268,1.1047375965444217,1.5585662293731293
2,94,0.09851349145174026,0.2607288360595703,-0.6945242881774902,-0.3671571910381317,0,1,-1,-1,3,2.5,0.9326820373535156,0.9102399514140735,0.551854051334286,0.5674992017953546,0.7708171180017199,0.5773018770732161,0.6226605584043359
2,95,0.09298133105039597,0.25945720076560974,-0.45036736130714417,0.03596186637878418,0,1,0,0,2,0.0,0.9321244955062866,0.9093297114626595,0.7941809171256409,0.5355741849717717,1.014981615930402,1.1047375965444217,1.5585662293731293
2,96,0.0887598991394043,0.26052922010421753,-0.40510085225105286,0.1423458606004715,0,1,0,0,4,5.0,0.9293977618217468,0.9084203817511969,0.8227972818496894,0.5355741849717717,1.014981615930402,1.1047375965444217,1.9484920296046053
2,97,0.08703294396400452,0.26571089029312134,-0.0008382424712181091,0.784155011177063,0,1,0,2,2,0.0,0.9249281883239746,0.9075119613694457,3.7406969669285868,3.794078665312421,4.741622012328708,4.287383059582609,3.6208443946834477
2,98,0.08711928129196167,0.2739923298358917,0.011571573093533516,0.8425700068473816,0,1,0,2,4,5.0,0.9182562232017517,0.9066044494080763,3.7406969669285868,3.8781529475025813,4.848444598522667,4.348462492412379,3.7824620239324
2,99,0.08937776833772659,0.28590860962867737,0.3839230537414551,1.4366086721420288,0,1,0,3,2,0.0,0.9097018241882324,0.9056978449586682,3.4666798667824743,4.6868931705705545,2.8223938924602905,2.834856541445988,2.203589739277085
2,100,0.09314972907304764,0.30049654841423035,0.36808353662490845,1.4562090635299683,0,1,0,3,0,-5.0,0.9024603962898254,0.9047921471137096,3.608500268120081,4.761347046718881,2.2846337402854116,2.834856541445988,2.2179990758492947
2,101,0.09473848342895508,0.3123132884502411,-0.0038117393851280212,0.9536186456680298,0,1,0,2,2,0.0,0.8960869312286377,0.9038873549665959,3.9312442048341336,3.876554787731686,4.982521827510454,4.413597671880433,4.078551198339727
2,102,0.09480691701173782,0.3223555386066437,0.010199776850640774,1.0209226608276367,0,1,0,2,2,0.0,0.8890610337257385,0.9029834676116293,3.9595043551460987,3.982138879114446,5.1249739682835775,4.561088720057201,4.1931680131158515
2,103,0.09501126408576965,0.33307507634162903,0.023404575884342194,1.0884361267089844,0,1,0,2,1,-2.5,0.8823468089103699,0.9020804841440176,4.173105120648778,4.129290249147488,4.771107668939109,4.65794264920052,4.218127996259588
2,104,0.09433622658252716,0.3430061936378479,-0.14126986265182495,0.8981977105140686,0,1,0,2,1,-2.5,0.8766876459121704,0.9011784036598737,4.302380474160368,4.227358750685513,4.872096668999455,4.78202852089243,4.218127996259588
2,105,0.0920892134308815,0.35115861892700195,-0.29306939244270325,0.7288398742675781,0,1,0,1,3,2.5,0.8699460029602051,0.9002772252562138,2.0669557613672547,2.98276005148542,4.1886975297888025,4.660330266103181,4.314495107770114
2,106,0.09039542078971863,0.36062997579574585,-0.08088415861129761,1.088364601135254,0,1,0,2,2,0.0,0.8615219593048096,0.8993769480309576,4.40409283902982,4.490047691413219,5.137447841806397,4.957091850970432,4.394080522715232
2,107,0.08973294496536255,0.37212640047073364,-0.06028446927666664,1.171751856803894,0,1,0,2,0,-5.0,0.8543818593025208,0.8984775710829266,4.525042100194582,4.678267146256187,5.203782179160768,5.046835260828201,4.394080522715232
2,108,0.08728024363517761,0.38159942626953125,-0.39070069789886475,0.7524622678756714,0,1,0,2,2,0.0,0.8479412198066711,0.8975790935118436,4.4732564599734825,4.678267146256187,5.375118021436625,5.09043651677142,4.468071873976439
2,109,0.08365236222743988,0.3899471163749695,-0.347212016582489,0.871260941028595,0,1,0,2,2,0.0,0.840427815914154,0.8966815144183318,4.4732564599734825,4.678267146256187,5.502848682256975,5.09043651677142,4.43719231161057
2,110,0.08044159412384033,0.3994649350643158,-0.30684471130371094,0.9865838289260864,0,1,0,2,3,2.5,0.8306512832641602,0.8957848329039134,4.3918184919471805,4.678267146256187,5.595858243184849,5.338666841737854,4.51008878572094
3,111,0.07860244065523148,0.41151997447013855,-0.09627191722393036,1.3447606563568115,0,1,0,3,0,-5.0,-2.178821086883545,0.8948890480710096,4.103398178187672,5.424487929111229,3.0576250829105565,3.19145456532993,2.895104162464623
3,112,-0.008414298295974731,-0.16017162799835205,0.20546314120292664,0.012799859046936035,0,0,0,0,4,5.0,0.9752750992774963,0.8939941590229386,35.26922464993558,38.02010139227653,40.85210299507338,39.32309357960608,36.70350678221446
3,113,-0.004401857499033213,-0.15724152326583862,0.552503764629364,0.517478883266449,0,0,1,1,1,-2.5,0.9761919379234314,0.8931001648639156,36.44965462708211,34.003370536339446,30.88288500565377,30.296523950308544,31.637214204440323
3,114,-0.00022437440929934382,-0.1542985439300537,0.3183262050151825,0.13684624433517456,0,0,0,0,3,2.5,0.9769588708877563,0.8922070646990518,35.12733212507881,39.25459672588381,41.40458815841446,40.10647547478234,37.65891697945808
3,115,0.0038188090547919273,-0.15179294347763062,0.47224634885787964,0.3483728766441345,0,0,0,1,4,5.0,0.9787847399711609,0.8913148576343527,39.25917850170278,39.99990990892389,38.37671339842423,35.09823257099883,35.42467741488027
3,116,0.01039332989603281,-0.14565464854240417,0.8005609512329102,0.8265685439109802,0,0,1,2,2,0.0,0.9809137582778931,0.8904235427767183,37.407833249891155,35.611354842564694,34.531790787341706,34.187139524431316,30.267224546214457
3,117,0.018006157130002975,-0.13815298676490784,0.7339950203895569,0.703102707862854,0,0,1,1,1,-2.5,0.9821912050247192,0.8895331192339416,36.34616614747778,35.029921008988694,32.38420542392344,31.32701632206328,33.27549375164113
3,118,0.023925645276904106,-0.13344955444335938,0.48665401339530945,0.30421555042266846,0,0,0,1,0,-5.0,0.9819930195808411,0.8886435861147077,39.513520062195646,40.385237645010235,39.24394953342689,36.367908069283764,36.56631742916595
3,119,0.02641807310283184,-0.13419006764888763,0.07166190445423126,-0.35071444511413574,0,0,0,-1,4,5.0,0.9818449020385742,0.887754942528593,36.370619968307466,34.82872518953306,37.21497172521454,38.22203369561241,40.47512377397139
