episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
0,18,0.16460928320884705,-0.11089032888412476,0.4276687800884247,0.29187503457069397,0,0,0,1,3,2.5,0.988590657711029,0.9821521870514506,20.42827894311676,20.390993328831712,19.877112930322173,17.126298248490155,18.158339001124332
0,19,0.16972190141677856,-0.1068146824836731,0.5766124725341797,0.5036879181861877,0,0,1,1,3,2.5,0.9898577332496643,0.9811700348643991,17.43804355201357,15.421803844779609,15.60925384946484,10.854999999267957,12.934221527069218
0,20,0.17626327276229858,-0.10070862621068954,0.7148078083992004,0.6997804045677185,0,0,1,1,1,-2.5,0.9907874464988708,0.9801888648295347,17.84140674485955,17.148828044892184,15.91397877476853,14.346952471097971,12.934221527069218
0,21,0.18200638890266418,-0.09598208218812943,0.4695863723754883,0.3080950379371643,0,0,0,1,3,2.5,0.9915834665298462,0.9792086759647052,21.373655468578516,21.493687103187877,21.549035265840992,20.02289601789678,18.88106142243347
0,22,0.18752756714820862,-0.0917416512966156,0.6164068579673767,0.5192470550537109,0,0,1,1,0,-5.0,0.9918314814567566,0.9782294672887405,18.858366607480036,18.35071187777956,14.892542879798015,14.346952471097971,15.381691106895689
0,23,0.19126679003238678,-0.09037981927394867,0.19177716970443726,-0.14719566702842712,0,0,0,0,3,2.5,0.9918096661567688,0.9772512378214517,21.558591243776718,22.718505032915438,23.254856815631246,22.97850651384659,21.130835841579852
0,24,0.19413027167320251,-0.09050069749355316,0.3596460521221161,0.09714139997959137,0,0,0,0,4,5.0,0.9924912452697754,0.9762739865836303,23.050449419144186,23.627233270174745,23.93564838011987,23.003562309817436,20.121305895950083
0,25,0.1996646374464035,-0.08665292710065842,0.7019504904747009,0.6096856594085693,0,0,1,1,1,-2.5,0.9931439757347107,0.9752977125970467,21.108503509553582,18.423269764654613,15.081590707745697,14.960508752926572,17.518172727900716
0,26,0.20528779923915863,-0.08280108124017715,0.45802339911460876,0.22160503268241882,0,0,0,0,2,0.0,0.9934342503547668,0.9743224148844496,22.788564827694913,24.003976775888997,25.374279579744794,24.911519095902726,22.766673547729763
0,27,0.20964010059833527,-0.08102938532829285,0.41945403814315796,0.14980457723140717,0,0,0,0,3,2.5,0.9938675165176392,0.9733480924695651,23.430159071746317,23.109658446132926,25.889417988207203,25.34078912045135,23.50402358371111
0,28,0.21468813717365265,-0.07831009477376938,0.5709574818611145,0.3706683814525604,0,0,1,1,1,-2.5,0.9941090941429138,0.9723747443770956,23.718679892178955,22.174830152599977,16.612156848521668,16.75525679350281,19.642769013330867
0,29,0.21905888617038727,-0.07675208151340485,0.33702442049980164,-0.0010700598359107971,0,0,0,0,2,0.0,0.9940527677536011,0.9714023696327185,25.108162326496508,25.789216590716613,27.035171098531944,26.325672614459013,25.2946034348704
0,30,0.22225482761859894,-0.07711807638406754,0.3077785074710846,-0.057688839733600616,0,0,0,0,3,2.5,0.9941640496253967,0.9704309672630859,25.818845502276247,26.73656724107993,27.364707100999418,25.616145989812406,25.839199712827472
0,31,0.22623534500598907,-0.07639330625534058,0.4678597152233124,0.17697884142398834,0,0,0,0,3,2.5,0.9946088194847107,0.9694605362958227,26.48422786156809,27.894438323566366,27.866417734367683,26.473423062079522,26.499510672885
0,32,0.231749027967453,-0.07342484593391418,0.6160439848899841,0.39352667331695557,0,0,1,1,3,2.5,0.9953239560127258,0.9684910757595269,26.649943498432524,24.98015681311339,19.632328127235855,22.43652806009385,23.31419918655387
0,33,0.23868313431739807,-0.06838158518075943,0.7533795833587646,0.5939326286315918,0,0,1,1,2,0.0,0.9960240721702576,0.9675225846837673,27.36680142198196,25.396849329688976,19.572201482425466,22.980966377589816,23.31419918655387
0,34,0.24586917459964752,-0.06305486708879471,0.6934777498245239,0.49147889018058777,0,0,1,1,0,-5.0,0.9961574077606201,0.9665550620990835,27.841926794326017,25.396849329688976,20.42428604420657,23.315615813605056,23.960339770818436
0,35,0.25035160779953003,-0.06198886036872864,0.2635323107242584,-0.1802651584148407,0,0,0,0,0,-5.0,0.9954630136489868,0.9655885070369844,27.683388534190918,29.62021829112532,30.06721930582581,29.10008376506792,28.25801333972343
0,36,0.25071799755096436,-0.06735719740390778,-0.13417308032512665,-0.802323579788208,0,0,0,-2,4,5.0,0.9947974681854248,0.9646229185299474,16.297525052917475,17.276818235312184,24.880438967165336,23.60353349036406,26.783232715308895
0,37,0.2515380382537842,-0.07212871313095093,0.24694857001304626,-0.2258513867855072,0,0,0,0,1,-2.5,0.9941759705543518,0.9636582956114175,29.58243241638736,30.536644485025942,31.044092008084128,30.87063606008585,29.744334683257748
0,38,0.2528083920478821,-0.07631520181894302,0.037464484572410583,-0.5592924356460571,0,0,0,-1,0,-5.0,0.9927166700363159,0.9626946373158061,27.345466336261246,26.76843630313524,30.98152143285463,31.440400591800735,28.589132318207763
0,39,0.25100791454315186,-0.08534236252307892,-0.34351661801338196,-1.157211184501648,0,0,0,-2,0,-5.0,0.9899787902832031,0.9617319426784903,17.663374628074866,20.38202031250328,25.000266715566404,28.27768214273772,27.75219566745971
0,40,0.2455606609582901,-0.10010603815317154,-0.695777416229248,-1.7119662761688232,0,0,-1,-3,4,5.0,0.9870776534080505,0.9607702107358118,15.792918368391831,21.34545619781017,24.364499388023567,23.58630148361265,26.782675263575808
0,41,0.24098926782608032,-0.11367657780647278,-0.2749738097190857,-1.0815098285675049,0,0,0,-2,3,2.5,0.9849002361297607,0.959809440525076,18.861692073815508,22.910496298609786,23.6908808863557,29.22711625613956,28.946160470875423
0,42,0.23937444388866425,-0.12288129329681396,-0.07364898920059204,-0.7902979254722595,0,0,0,-2,2,0.0,0.982852578163147,0.9588496310845509,19.898701859897507,25.154957494810674,26.25097479245241,30.172533565100576,30.45026151786019
0,43,0.23862232267856598,-0.13094809651374817,-0.07431162148714066,-0.8100622296333313,0,0,0,-2,1,-2.5,0.9801629781723022,0.9578907814534664,21.718988097696922,27.404559138710326,27.46542089655134,30.172533565100576,31.97568306337855
0,44,0.23680324852466583,-0.14084391295909882,-0.2612150311470032,-1.1159532070159912,0,0,0,-2,0,-5.0,0.9758819937705994,0.9569328906720129,24.183042269486187,27.404559138710326,28.448724609345476,31.206292326587654,31.97568306337855
0,45,0.2321384847164154,-0.15529976785182953,-0.6196971535682678,-1.6850512027740479,0,0,-1,-3,3,2.5,0.9709641337394714,0.9559759577813409,17.322637066965804,21.45066717784832,25.850929556890698,25.60968980488662,30.591703737517786
0,46,0.22720634937286377,-0.17039929330348969,-0.39523622393608093,-1.366805076599121,0,0,0,-3,0,-5.0,0.9649218320846558,0.9550199818235596,7.059338680135269,2.3742436453082405,0.6251329094266964,2.3674480275718284,11.960558812977922
0,47,0.22126096487045288,-0.18729153275489807,-0.7429026961326599,-1.9212950468063354,0,0,-1,-4,4,5.0,0.9587279558181763,0.9540649618417361,5.192875296893437,10.614106679823989,14.177043862501579,22.195958704742786,20.88136317106709
0,48,0.21618209779262543,-0.2031552493572235,-0.3275044560432434,-1.3205150365829468,0,0,0,-3,0,-5.0,0.9517574310302734,0.9531108968798944,8.844989454856552,2.3742436453082405,0.6251329094266964,2.3674480275718284,14.277733414465821
0,49,0.21088778972625732,-0.2196418195962906,-0.6793006062507629,-1.8827848434448242,0,0,-1,-4,1,-2.5,0.9424223303794861,0.9521577859830145,7.3513884372991685,12.227115417726917,15.065792727755657,26.06239568532706,22.31075667033828
0,50,0.2032744437456131,-0.23995362222194672,-0.8206281661987305,-2.1288747787475586,0,0,-1,-4,4,5.0,0.9334357976913452,0.9512056281970315,7.3513884372991685,12.227115417726917,18.39736494596433,26.923648065232875,20.544876429435053
0,51,0.1974133551120758,-0.25800028443336487,-0.40575921535491943,-1.5440998077392578,0,-1,0,-3,0,-5.0,0.9234516024589539,0.9502544225688344,3.014532619585248,2.2763631776385442,3.362638630991327,3.2706746512363067,3.9930226494701206
0,52,0.1913835108280182,-0.27667373418807983,-0.7487627863883972,-2.0944011211395264,0,-1,-1,-4,4,5.0,0.9132452607154846,0.9493041681462656,1.8764933388598093,2.0711372918150746,2.958406230817059,2.190847188655496,3.2901257935114536
0,53,0.1861795037984848,-0.29454147815704346,-0.34430691599845886,-1.5365302562713623,0,-1,0,-3,3,2.5,0.9047300219535828,0.9483548639781193,3.065448795047248,2.2763631776385442,2.807569907777143,3.58396891892388,4.072818176713512
0,54,0.1838064193725586,-0.30865830183029175,-0.1522342711687088,-1.2974568605422974,0,-1,0,-3,3,2.5,0.8972539901733398,0.9474065091141411,3.179454114871171,2.499048614367328,3.027909844090312,3.7622443157742733,4.194438447097335
0,55,0.1832629293203354,-0.32054024934768677,0.024230018258094788,-1.0845052003860474,0,-1,0,-2,3,2.5,0.8908154964447021,0.946459102605027,4.011785741611974,4.51461504773179,3.881668814244578,4.33617515275131,3.8170179228691588
0,56,0.18440206348896027,-0.3304308354854584,0.18661180138587952,-0.8947940468788147,0,-1,0,-2,2,0.0,0.8843870759010315,0.9455126435024219,3.3927088224571853,4.601371493389244,4.037476418255759,4.33617515275131,3.8170179228691588
0,57,0.18608249723911285,-0.3400188684463501,0.1589311808347702,-0.9845030903816223,0,-1,0,-2,2,0.0,0.8771510124206543,0.9445671308589195,3.576094422960261,4.652072463607349,4.181999051569376,4.607998025647899,4.038794951591193
0,58,0.1874966025352478,-0.35049816966056824,0.1331338733434677,-1.0727249383926392,0,-1,0,-2,3,2.5,0.8701086044311523,0.9436225637280606,3.576094422960261,4.781914674710633,3.6589631231504733,4.707618636322577,4.038794951591193
0,59,0.18966418504714966,-0.36040449142456055,0.28520697355270386,-0.9047098159790039,0,-1,0,-2,1,-2.5,0.8618929386138916,0.9426789411643326,3.742309571399479,4.896534581048489,3.3078446488011295,4.01892850616505,4.177215702928194
0,60,0.19128665328025818,-0.37162768840789795,0.0742977187037468,-1.2626316547393799,0,-1,0,-3,2,0.0,0.8518737554550171,0.9417362622231683,3.5483655154221703,3.189392303122188,3.83206854369528,2.9903630313866136,4.67672575811109
0,61,0.19188743829727173,-0.38487160205841064,0.05436888709664345,-1.3465147018432617,0,-1,0,-3,1,-2.5,0.839703381061554,0.9407945259609451,2.9754842537206514,3.5966830990427012,4.145198937230704,2.9903630313866136,4.67672575811109
0,62,0.1913071572780609,-0.40037065744400024,-0.13812920451164246,-1.6786279678344727,0,-1,0,-3,4,5.0,0.8278741836547852,0.9398537314349842,2.9754842537206514,3.18866583802768,4.145198937230704,3.239598645557878,4.96860806757767
1,63,0.1918412446975708,-0.414880633354187,0.20336391031742096,-1.2533929347991943,0,-1,0,-3,4,5.0,-2.1809589862823486,0.9389138777035492,2.9754842537206514,3.18866583802768,4.145198937230704,3.514626709202435,4.467954856338142
1,64,-0.1259327232837677,-0.020203500986099243,0.14302754402160645,0.13867169618606567,0,0,0,0,2,0.0,0.9996410608291626,0.9379749638258457,45.25652497048649,46.89187830963903,47.676154798345976,46.88705049228736,45.214054114582765
1,65,-0.12457163631916046,-0.018946385011076927,0.1312371790409088,0.11745129525661469,0,0,0,0,3,2.5,0.9997361302375793,0.9370369888620198,45.98344497583764,45.645527481216604,48.038871288652786,47.91889308509295,46.67802912902564
1,66,-0.12225492298603058,-0.016243401914834976,0.3081270754337311,0.38758987188339233,0,0,0,1,4,5.0,0.9999134540557861,0.9360999518731578,47.53832087564747,48.337016287128364,48.137337214568305,46.62443782503343,44.223048164518296
1,67,-0.11717552691698074,-0.009301948361098766,0.6596639752388,0.9277523756027222,0,0,1,2,1,-2.5,0.9999954700469971,0.9351638519212846,46.45690937743378,46.298450950703185,45.262408193726834,44.644687858253256,43.00672195611336
1,68,-0.1119321882724762,-0.0021228722762316465,0.4219713509082794,0.5597048401832581,0,0,0,1,1,-2.5,0.999997615814209,0.9342286880693633,46.3417334743393,49.57624541164053,49.50208686189606,46.79247475473985,44.955747934947
1,69,-0.10896163433790207,0.0015442228177562356,0.2024524211883545,0.22069604694843292,0,0,0,0,3,2.5,0.9999722242355347,0.933294459381294,47.009390767258445,50.00237211563674,49.983025886495426,49.75483910724795,47.64765126798572
1,70,-0.10595472157001495,0.005269382614642382,0.3751106262207031,0.4874763786792755,0,0,0,1,2,0.0,0.9999018311500549,0.9323611649219127,49.10469686650411,50.61576277519331,50.333436015117414,48.32980954137747,44.89849151373765
1,71,-0.10236164182424545,0.009906642138957977,0.3472529351711273,0.4453951418399811,0,0,0,1,0,-5.0,0.9998822212219238,0.9314288037569908,50.40361129910967,50.95669174134868,50.859383523280876,48.90979373709953,46.56937391051159
1,72,-0.1011696383357048,0.010852507315576077,-0.05377579852938652,-0.1719418168067932,0,0,0,0,4,5.0,0.9998441338539124,0.9304973749532338,49.71689969011945,50.829744606362055,51.14521373296456,51.60333418789959,49.667059957630954
1,73,-0.09954384714365005,0.012484409846365452,0.3263232707977295,0.41629981994628906,0,0,0,1,2,0.0,0.9997292160987854,0.9295668775782806,50.15994511603728,51.99576494961812,51.97759792846935,49.89700660687395,47.12466788279244
1,74,-0.09641491621732712,0.01645466312766075,0.3025026321411133,0.3815273940563202,0,0,0,1,4,5.0,0.9994525909423828,0.9286373107007023,49.465587297178516,50.354950854075426,52.29845955480973,50.33151135279942,45.51209926784117
1,75,-0.09137644618749619,0.023396162316203117,0.6561307311058044,0.9298408627510071,0,0,1,2,2,0.0,0.9989565014839172,0.9277086733900016,50.109107188845684,50.028061044827226,48.039419611380076,47.86683770894029,46.34043451368841
1,76,-0.08508623391389847,0.03230365365743637,0.6081069111824036,0.8595085144042969,0,0,1,2,0,-5.0,0.998611569404602,0.9267809647166116,51.19472503392761,50.152269119694495,48.327157774733244,48.01912396909891,46.6451609171332
1,77,-0.08138714730739594,0.037261687219142914,0.1888851523399353,0.21791988611221313,0,0,0,0,1,-2.5,0.9985759854316711,0.925854183751895,49.66576146616913,53.07786289424586,53.40165423011186,53.18399926120198,52.46416214785383
1,78,-0.08063127100467682,0.03773591294884682,-0.010935680940747261,-0.08458774536848068,0,0,0,0,3,2.5,0.9985092878341675,0.9249283295681431,50.942425043349715,53.298634431694346,53.846417032349834,53.78048311377746,52.46855086095222
1,79,-0.07965342700481415,0.03860964626073837,0.17948004603385925,0.214797705411911,0,0,0,0,2,0.0,0.9983428716659546,0.9240034012385749,51.280436807524296,52.16707106662537,54.473832939506146,54.16902399817296,52.418511082977844
1,80,-0.07791966944932938,0.040707480162382126,0.1680537313222885,0.20307190716266632,0,0,0,0,3,2.5,0.9980335235595703,0.9230793978373364,52.470866750785774,53.28685891913908,54.74442087440882,54.68396440310987,52.97608377233821
1,81,-0.0752272829413414,0.044345010071992874,0.34517836570739746,0.4824366569519043,0,0,0,1,4,5.0,0.9972636103630066,0.9221563184394991,53.79754745580302,53.06242094100496,55.18206691684063,52.89332491045586,48.95857540488417
1,82,-0.06977127492427826,0.05231041461229324,0.6966848373413086,1.0312345027923584,0,0,1,2,3,2.5,0.9959169030189514,0.9212341621210596,52.40516352654801,52.37192382465665,51.579451411447266,49.39127712965613,47.8590990377958
1,83,-0.06201544404029846,0.06389901787042618,0.8345063924789429,1.2518019676208496,0,0,1,3,4,5.0,0.9937177896499634,0.9203129279589385,50.04997171037843,49.03880243436914,45.24278906582477,42.457763885867976,39.30445869687777
1,84,-0.05187196657061577,0.07926039397716522,1.14958655834198,1.7469854354858398,0,0,1,3,1,-2.5,0.9910750985145569,0.9193926150309796,51.57165510589247,50.05299685086191,46.66931324475763,43.38790785537118,39.30445869687777
1,85,-0.04190364480018616,0.09447178244590759,0.8800267577171326,1.344778299331665,0,0,1,3,0,-5.0,0.9891340136528015,0.9184732224159486,52.30740632733807,50.755947623110686,46.66931324475763,45.75543619131775,39.30445869687777
1,86,-0.03556890785694122,0.10423991829156876,0.4452283978462219,0.6914581656455994,0,0,0,1,0,-5.0,0.9883822202682495,0.9175547491935327,56.35320687847797,56.8837672817938,56.51712910254411,50.73740845162874,53.88840472809831
1,87,-0.033388569951057434,0.10778588801622391,0.044080108404159546,0.09165836125612259,0,0,0,0,0,-5.0,0.9888477325439453,0.9166371944443392,55.19462194759898,56.89988102011513,58.47392800724755,57.077565081120554,56.75934193334828
1,88,-0.035046499222517014,0.10560417175292969,-0.32679688930511475,-0.461159348487854,0,0,0,-1,2,0.0,0.9897204041481018,0.9157205572498949,50.970062369704095,55.49305656743614,55.906817170460194,58.29399896520883,57.31057585726747
1,89,-0.03813433647155762,0.10138837993144989,-0.2970178723335266,-0.3995952904224396,0,0,0,-1,2,0.0,0.9904425740242004,0.914804836692645,48.06188225394298,56.02239843626492,57.905291983433536,59.018796800224706,53.12376364553624
1,90,-0.04093842953443527,0.09776207059621811,-0.26964089274406433,-0.34232115745544434,0,0,0,-1,4,5.0,0.9904059171676636,0.9138900318559524,50.87745144555567,55.78294354767793,58.674780177612185,59.099262401558505,55.07915249071768
1,91,-0.04135626554489136,0.0979495570063591,0.12915347516536713,0.2849885821342468,0,0,0,1,0,-5.0,0.9904699325561523,0.9129761418240965,52.094913705529,60.372052737570485,59.724971627635504,57.01551767417608,52.44355369542686
1,92,-0.04220576584339142,0.09762202948331833,-0.2489578127861023,-0.2809278666973114,0,0,0,-1,3,2.5,0.9906340837478638,0.9120631656822724,54.03874101823833,57.42260251554772,60.0100636310207,60.97666501751155,57.89624911317824
1,93,-0.043488163501024246,0.09677761048078537,-0.038503583520650864,0.05706213042140007,0,0,0,0,4,5.0,0.9898378849029541,0.9111511025165902,60.347751476180406,61.715525235139886,62.071891525022735,61.16718228687155,59.858677284387696
1,94,-0.041692961007356644,0.10080727934837341,0.34299933910369873,0.6577582359313965,0,0,0,1,1,-2.5,0.988826334476471,0.9102399514140735,58.35432427371641,59.191352523539635,60.49167951958196,58.19637051417469,57.13035059793157
1,95,-0.039431504905223846,0.10570541769266129,0.1358577311038971,0.3551050126552582,0,0,0,1,3,2.5,0.9876831769943237,0.9093297114626595,60.708281783560935,61.03805417101127,60.37580651081587,59.0292433142483,56.86974296820131
1,96,-0.03702731430530548,0.11098133027553558,0.31777700781822205,0.6503547430038452,0,0,0,1,2,0.0,0.9862006902694702,0.9084203817511969,60.26479585605816,62.406606739665925,60.711337634801666,58.95424480983749,58.63106222602094
1,97,-0.03394133970141411,0.1174703985452652,0.2997232973575592,0.6395924687385559,0,0,0,1,3,2.5,0.9842499494552612,0.9075119613694457,61.579661219971015,62.85679517258768,61.54631804658569,60.32074845020014,59.75534345805521
1,98,-0.029965870082378387,0.12549924850463867,0.4696377217769623,0.9178880453109741,0,0,0,2,3,2.5,0.9814470410346985,0.9066044494080763,61.4575199778662,56.98643880632271,56.3092871681006,50.265428305514725,42.44774772559696
1,99,-0.02436274103820324,0.13620933890342712,0.6269166469573975,1.177831768989563,0,0,1,2,1,-2.5,0.9786264896392822,0.9056978449586682,61.7780035297651,60.634105658109796,59.75132113227952,58.14471076863092,49.486884370452394
1,100,-0.019366417080163956,0.1461968868970871,0.4010329246520996,0.8533844947814941,0,0,0,2,2,0.0,0.9760610461235046,0.9047921471137096,57.74741557065545,53.65537268264014,58.16023538808644,48.899312545905566,46.709840724139895
1,101,-0.015470520593225956,0.1547221690416336,0.37847211956977844,0.8412067890167236,0,0,0,2,3,2.5,0.9728535413742065,0.9038873549665959,60.60535900096777,54.29071713445761,58.28924258261371,51.271103263592636,48.149476587272915
1,102,-0.010733608156442642,0.16476179659366608,0.5432479381561279,1.1159400939941406,0,0,1,2,3,2.5,0.9685109853744507,0.9029834676116293,62.682458313058305,61.965516960915245,60.32798784303902,58.824074571111176,51.556797457014675
1,103,-0.0044187805615365505,0.17745144665241241,0.6956918835639954,1.3730313777923584,0,0,1,3,0,-5.0,0.964714527130127,0.9020804841440176,62.05471442921037,58.44280403518154,55.07918516603482,50.6950756536826,46.93475456646286
1,104,0.00020798806508537382,0.187844380736351,0.28347039222717285,0.7741543650627136,0,0,0,2,2,0.0,0.9616919159889221,0.9011784036598737,63.75837418876327,56.25156602420769,61.2914130844822,52.16855856854594,48.88680435767276
1,105,0.0029937431681901217,0.19572441279888153,0.2717379331588745,0.7848304510116577,0,0,0,2,0,-5.0,0.9597735404968262,0.9002772252562138,64.80048261459623,57.035565663310955,62.145417498995315,53.34996946130224,49.92839104837773
1,106,0.0035780796315521,0.20056535303592682,-0.1064690425992012,0.24202993512153625,0,0,0,0,1,-2.5,0.9592707753181458,0.8993769480309576,65.81910298315063,66.6729401379537,67.35326856236155,66.73913369720697,65.37082383330704
1,107,0.0015895494725555182,0.20181484520435333,-0.2723553776741028,0.021368812769651413,0,0,0,0,0,-5.0,0.9602457284927368,0.8984775710829266,66.40468876782352,66.86335656575963,67.70013330687702,66.84795195465674,65.50398915065294
1,108,-0.0030328889843076468,0.19938471913337708,-0.6097363233566284,-0.45847389101982117,0,0,-1,-1,0,-5.0,0.9629979133605957,0.8975790935118436,62.514298254540776,60.96262386299526,60.04258409098371,62.47306864710563,65.51889379767
1,109,-0.010891677811741829,0.19235926866531372,-0.9229150414466858,-0.9025327563285828,0,0,-1,-2,0,-5.0,0.967214822769165,0.8966815144183318,62.73035828149033,62.56827516862392,64.8103380251907,64.83901213334443,66.88620705891742
1,110,-0.02175968512892723,0.18106678128242493,-1.2143349647521973,-1.3155114650726318,0,0,-1,-3,3,2.5,0.9709028005599976,0.8957848329039134,41.07899341804225,54.29162449161706,57.917253848906114,56.3018326797344,65.76194813269157
1,111,-0.03228070214390755,0.17057885229587555,-0.931865394115448,-0.8594741225242615,0,0,-1,-2,4,5.0,0.9724210500717163,0.8948890480710096,63.31002429559835,64.5254447898525,66.36635341316976,65.44609976231874,67.61072816876103
1,112,-0.03904036432504654,0.1660691350698471,-0.48478105664253235,-0.15374411642551422,0,0,0,0,0,-5.0,0.973780632019043,0.8939941590229386,67.49470645718458,68.07183468908534,69.71421460471362,69.39936687459794,67.45323760981309
1,113,-0.04572446644306183,0.1619238555431366,-0.8105682730674744,-0.6247348785400391,0,0,-1,-1,1,-2.5,0.9760158658027649,0.8931001648639156,64.84503037703469,64.3943524931158,62.17676348399103,64.111752995286,67.77894133505775
1,114,-0.05448057875037193,0.15486814081668854,-0.9277424216270447,-0.7790061235427856,0,0,-1,-2,2,0.0,0.9781142473220825,0.8922070646990518,64.00277197325995,66.29805218433044,67.69378926518202,65.93431799079549,68.62548353409427
1,115,-0.0633084774017334,0.14793822169303894,-0.8513578176498413,-0.6393136382102966,0,0,-1,-1,4,5.0,0.9788090586662292,0.8913148576343527,65.64071710869537,65.25763835479249,62.60185521880121,64.91844039608853,68.7784119079977
1,116,-0.06929446011781693,0.14557088911533356,-0.4095388948917389,0.05744419991970062,0,0,0,0,2,0.0,0.9784903526306152,0.8904235427767183,66.94753291349295,69.04346383367601,70.8438999827496,69.69432460586148,68.17363995388052
1,117,-0.07315962016582489,0.1466616988182068,-0.3716529309749603,0.13727967441082,0,0,0,0,2,0.0,0.9779394268989563,0.8895331192339416,68.2541483068375,70.38965236248485,71.25804270045415,70.5335233021333,64.52384582556402
1,118,-0.0766616016626358,0.14852814376354218,-0.3365356922149658,0.21305929124355316,0,0,0,0,2,0.0,0.9771589636802673,0.8886435861147077,69.05994844310464,69.99646104053274,71.54443617150802,70.05901936700565,68.33557416013961
1,119,-0.07982668280601501,0.15113267302513123,-0.3039519190788269,0.28525304794311523,0,0,0,1,0,-5.0,0.9771316051483154,0.887754942528593,70.36384457109297,71.34162973342994,67.7759052215403,68.4220202918675,67.26544777401851
