episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
26,8277,-1.033025860786438,-0.08245216310024261,-1.8053315877914429,-1.1269028186798096,-1,-1,-2,-9,2,0.0,0.9914102554321289,0.015930257830032567,23.377081228698156,43.855822572276026,76.34913880405284,41.45059179133756,40.27509632971038
26,8278,-1.0503414869308472,-0.09268102049827576,-1.674332857131958,-0.9381831884384155,-1,-1,-2,-8,0,-5.0,0.9891017079353333,0.01592229270111755,69.76718087210777,21.737879623236047,26.985124970218997,46.929372635528196,30.50025319360092
26,8279,-1.0685335397720337,-0.10439501702785492,-1.927426815032959,-1.3412928581237793,-1,-1,-2,-11,1,-2.5,0.9859916567802429,0.015914331554766993,61.69049832413299,78.10846713995461,68.43068208318205,70.96446901962346,64.57825243989136
26,8280,-1.0880876779556274,-0.11835700273513794,-1.975003719329834,-1.4304006099700928,-1,-1,-2,-11,1,-2.5,0.9822578430175781,0.01590637438898961,61.69049832413299,78.10846713995461,68.43068208318205,70.96446901962346,64.57825243989136
26,8281,-1.1081007719039917,-0.13319969177246094,-2.0194756984710693,-1.5167534351348877,-1,-1,-2,-12,2,0.0,0.9783080220222473,0.015898421201795115,55.01948281089488,45.271427034073255,83.33490020967814,59.28908977744777,54.11363524400849
26,8282,-1.1274865865707397,-0.14728184044361115,-1.8753046989440918,-1.3167797327041626,-1,-1,-2,-11,1,-2.5,0.9740474224090576,0.015890471991194217,61.69049832413299,78.10846713995461,68.43068208318205,70.96446901962346,64.57825243989136
26,8283,-1.1465545892715454,-0.16109810769557953,-1.9283815622329712,-1.4203088283538818,-1,-1,-2,-11,1,-2.5,0.9690471291542053,0.01588252675519862,61.69049832413299,78.10846713995461,68.43068208318205,70.96446901962346,64.57825243989136
26,8284,-1.1661335229873657,-0.17593421041965485,-1.9778485298156738,-1.5202512741088867,-1,-1,-2,-12,2,0.0,0.9638378024101257,0.01587458549182102,55.01948281089488,45.271427034073255,83.33490020967814,59.28908977744777,54.11363524400849
26,8285,-1.185139536857605,-0.19016361236572266,-1.8395569324493408,-1.3370952606201172,-1,-2,-2,-11,0,-5.0,0.9576247334480286,0.01586664819907511,51.19572906317698,0.0,10.179301328411988,0.0,1.6249853814761197
26,8286,-1.2049227952957153,-0.20585259795188904,-2.0805370807647705,-1.7310147285461426,-1,-2,-2,-14,4,5.0,0.9520254731178284,0.015858714874975574,9.816149868705022,5.902626262057495,16.56666172077224,21.39984744430924,50.999750951687275
26,8287,-1.2228376865386963,-0.21903085708618164,-1.5697383880615234,-0.9912137985229492,-1,-2,-2,-8,4,5.0,0.9492895007133484,0.015850785517538088,4.777229063858584,11.172456579454014,2.251840974517836,19.201913635423047,53.28236072068654
26,8288,-1.2358790636062622,-0.2251899093389511,-1.0993459224700928,-0.31596043705940247,-1,-2,-1,-3,2,0.0,0.9479961395263672,0.01584286012477932,71.79188183081585,46.68030427924848,94.35123749035898,75.35221587436828,66.46508734589723
26,8289,-1.2465002536773682,-0.2280435860157013,-1.0300953388214111,-0.24567683041095734,-1,-2,-1,-2,0,-5.0,0.9455403089523315,0.01583493869471693,83.64233513432251,46.37017153546674,40.370264582483145,69.21157394851588,39.32312568533895
26,8290,-1.2585365772247314,-0.23336602747440338,-1.3312997817993164,-0.7327263951301575,-1,-2,-1,-6,3,2.5,0.943023145198822,0.01582702122536957,47.267795471230706,46.69937893610327,44.66146841854493,83.97336804381644,78.93149726511325
26,8291,-1.2703454494476318,-0.23869818449020386,-1.06303870677948,-0.365231454372406,-1,-2,-1,-3,2,0.0,0.9413912892341614,0.015819107714756888,71.79188183081585,46.68030427924848,94.35123749035898,75.35221587436828,66.46508734589723
26,8292,-1.2806246280670166,-0.24209246039390564,-0.9972485899925232,-0.3024745285511017,-1,-2,-1,-2,0,-5.0,0.9384920001029968,0.01581119816089951,83.64233513432251,46.37017153546674,40.370264582483145,69.21157394851588,39.32312568533895
26,8293,-1.2923448085784912,-0.24800795316696167,-1.3004164695739746,-0.7930028438568115,-1,-2,-1,-6,3,2.5,0.9354833960533142,0.015803292561819064,47.267795471230706,46.69937893610327,44.66146841854493,83.97336804381644,78.93149726511325
26,8294,-1.3038674592971802,-0.25400108098983765,-1.0359514951705933,-0.43482208251953125,-1,-2,-1,-3,2,0.0,0.9333656430244446,0.015795390915538155,71.79188183081585,46.68030427924848,94.35123749035898,75.35221587436828,66.46508734589723
26,8295,-1.3138929605484009,-0.25813624262809753,-0.9730212092399597,-0.37898364663124084,-1,-2,-1,-3,4,5.0,0.9330831170082092,0.015787493220080388,71.79188183081585,46.68030427924848,94.35123749035898,75.35221587436828,66.46508734589723
26,8296,-1.3212552070617676,-0.25868290662765503,-0.5523700714111328,0.20994246006011963,-1,-2,-1,2,0,-5.0,0.9325277805328369,0.015779599473470348,65.69387178227824,24.32737416886593,14.185714162158526,21.91311777832986,22.920209383421952
26,8297,-1.328709363937378,-0.25975409150123596,-0.8874719738960266,-0.32876667380332947,-1,-2,-1,-3,2,0.0,0.930867075920105,0.015771709673733612,71.79188183081585,46.68030427924848,94.35123749035898,75.35221587436828,66.46508734589723
26,8298,-1.3373141288757324,-0.26293131709098816,-0.835703432559967,-0.2905291020870209,-1,-2,-1,-2,0,-5.0,0.9277293682098389,0.015763823818896745,83.64233513432251,46.37017153546674,40.370264582483145,69.21157394851588,39.32312568533895
26,8299,-1.3474828004837036,-0.26883184909820557,-1.149876356124878,-0.7980611324310303,-1,-2,-1,-6,3,2.5,0.9243614673614502,0.015755941906987297,47.267795471230706,46.69937893610327,44.66146841854493,83.97336804381644,78.93149726511325
26,8300,-1.3575767278671265,-0.2750247120857239,-0.8986024856567383,-0.46473774313926697,-1,-2,-1,-4,4,5.0,0.9235294461250305,0.015748063936033806,46.562739725847116,61.4725095346576,51.60228540101136,46.207113200079576,87.13414200372516
26,8301,-1.364241361618042,-0.2765331268310547,-0.4859387278556824,0.10690603405237198,-1,-2,0,1,4,5.0,0.9256996512413025,0.01574018990406579,51.46258902076753,64.33567872594053,55.62597530282488,46.8531437638711,89.03251664275217
26,8302,-1.366950511932373,-0.2725808620452881,-0.10314495861530304,0.634074866771698,-1,-2,0,5,0,-5.0,0.9272708892822266,0.015732319809113757,81.96263722362286,60.7211179071001,53.6425734635947,60.448795956472054,51.8321701404537
26,8303,-1.370092749595642,-0.2696833312511444,-0.4699423611164093,0.04805034399032593,-1,-2,0,0,4,5.0,0.9290806651115417,0.0157244536492092,69.72494506268805,67.77429220684743,66.34046446838282,64.82829594523882,87.45054718026661
26,8304,-1.3726422786712646,-0.2663068175315857,-0.08733786642551422,0.5769898295402527,-1,-2,0,5,0,-5.0,0.9303086996078491,0.015716591422384595,81.96263722362286,60.7211179071001,53.6425734635947,60.448795956472054,51.8321701404537
26,8305,-1.375634789466858,-0.26399120688438416,-0.4556639492511749,-0.011329501867294312,-1,-2,0,0,4,5.0,0.9317753314971924,0.015708733126673403,69.72494506268805,67.77429220684743,66.34046446838282,64.82829594523882,87.45054718026661
26,8306,-1.378042459487915,-0.2611985504627228,-0.07329913973808289,0.5189335346221924,-1,-2,0,4,4,5.0,0.9358270764350891,0.015700878760110067,62.934679376566216,64.8004052600748,65.71831749432101,65.58787509687468,81.12376928687408
26,8307,-1.3767783641815186,-0.25332382321357727,0.28225475549697876,1.010349988937378,-1,-2,0,8,4,5.0,0.9420537352561951,0.015693028320730013,31.422128945630494,54.25668117388109,51.67244162367652,29.18664222377201,83.91485892150422
26,8308,-1.3720935583114624,-0.24072031676769257,0.6138821840286255,1.4685089588165283,-1,-2,1,12,0,-5.0,0.9471403360366821,0.01568518180656965,86.89433658006695,13.173162168392874,30.076183839766124,24.697881383194876,5.125837805472273
26,8309,-1.3683604001998901,-0.22991231083869934,0.19422240555286407,0.8032228350639343,-1,-2,0,6,4,5.0,0.9519250392913818,0.015677339215666365,19.347291343918293,19.669905086108216,20.097961462099967,0.0,92.31647796161944
26,8310,-1.3645035028457642,-0.21925994753837585,0.5347746014595032,1.2809762954711914,-1,-2,1,10,1,-2.5,0.9564383625984192,0.01566950054605853,14.887904019464399,85.7931038857549,21.55489963036483,10.252060232392562,18.232821415240263
26,8311,-1.3604949712753296,-0.20871415734291077,0.3026367425918579,0.8983991742134094,-1,-2,0,7,1,-2.5,0.959257960319519,0.0156616657957855,14.592293304976767,79.49004681279891,25.120022477470023,17.829455286517756,25.85264195367261
26,8312,-1.3587144613265991,-0.20184653997421265,0.08695267885923386,0.5414239168167114,-1,-2,0,4,4,5.0,0.9624931812286377,0.01565383496288761,62.934679376566216,64.8004052600748,65.71831749432101,65.58787509687468,81.12376928687408
26,8313,-1.3558660745620728,-0.19366665184497833,0.4384012520313263,1.0428142547607422,-1,-2,0,8,4,5.0,0.9673603177070618,0.015646008045406164,31.422128945630494,54.25668117388109,51.67244162367652,29.18664222377201,83.91485892150422
26,8314,-1.3496395349502563,-0.1806645393371582,0.7656282186508179,1.509817123413086,-1,-1,1,12,2,0.0,0.9723284244537354,0.01563818504138346,36.60058521287918,36.60929304817093,82.0706696018948,53.02405310379519,20.919175480333543
26,8315,-1.3423643112182617,-0.16634777188301086,0.7013558149337769,1.3853119611740112,-1,-1,1,11,0,-5.0,0.9755315780639648,0.01563036594886277,91.43046218027924,53.55838139741459,77.95379197194336,62.64494719774766,50.636524288251735
26,8316,-1.337808609008789,-0.1564238965511322,0.27170485258102417,0.7062561511993408,-1,-1,0,6,0,-5.0,0.9765855073928833,0.01562255076588834,95.770836297145,86.02656857497136,72.90535348683468,84.7565541143195,86.5331202503838
26,8317,-1.337373971939087,-0.1530180126428604,-0.12692134082317352,0.07495862245559692,-1,-1,0,1,0,-5.0,0.9757672548294067,0.015614739490505396,90.23303593125789,82.85922399866357,88.68250997901089,83.21557853396345,87.43343369362954
26,8318,-1.3407589197158813,-0.1556686908006668,-0.4961428940296173,-0.5113052129745483,-1,-1,0,-4,4,5.0,0.9751884937286377,0.015606932120760144,79.84195714877298,72.3363626604987,84.40651210672247,83.9353354744427,87.98402539912367
26,8319,-1.3434631824493408,-0.15751682221889496,-0.09666534513235092,0.07414606213569641,-1,-1,0,1,0,-5.0,0.9743366241455078,0.015599128654699765,90.23303593125789,82.85922399866357,88.68250997901089,83.21557853396345,87.43343369362954
26,8320,-1.3465583324432373,-0.16019806265830994,-0.4680776298046112,-0.5157327055931091,-1,-1,0,-4,4,5.0,0.973716676235199,0.015591329090372415,79.84195714877298,72.3363626604987,84.40651210672247,83.9353354744427,87.98402539912367
26,8321,-1.3489971160888672,-0.1621212363243103,-0.07120297849178314,0.06463193148374557,-1,-1,0,1,0,-5.0,0.972802460193634,0.01558353342582723,90.23303593125789,82.85922399866357,88.68250997901089,83.21557853396345,87.43343369362954
26,8322,-1.3518484830856323,-0.1649167686700821,-0.44443637132644653,-0.5282878875732422,-1,-1,0,-4,4,5.0,0.9721129536628723,0.015575741659114318,79.84195714877298,72.3363626604987,84.40651210672247,83.9353354744427,87.98402539912367
26,8323,-1.3540644645690918,-0.16699402034282684,-0.04986141622066498,0.04739417880773544,-1,-1,0,0,2,0.0,0.9721857905387878,0.015567953788284761,63.479705148628796,91.22371180014436,97.46477083438123,86.84526834649543,93.47603549683305
26,8324,-1.3546072244644165,-0.16677600145339966,-0.0546751543879509,0.014908053912222385,-1,-1,0,0,2,0.0,0.9721512794494629,0.01556016981139062,63.479705148628796,91.22371180014436,97.46477083438123,86.84526834649543,93.47603549683305
26,8325,-1.3551961183547974,-0.16687943041324615,-0.059125520288944244,-0.017000297084450722,-1,-1,0,0,2,0.0,0.9720109701156616,0.015552389726484926,63.479705148628796,91.22371180014436,97.46477083438123,86.84526834649543,93.47603549683305
26,8326,-1.3558275699615479,-0.1672993153333664,-0.06325367838144302,-0.04844101890921593,-1,-1,0,0,2,0.0,0.9717653393745422,0.015544613531621685,63.479705148628796,91.22371180014436,97.46477083438123,86.84526834649543,93.47603549683305
26,8327,-1.3564987182617188,-0.1680316925048828,-0.06709766387939453,-0.07951880246400833,-1,-1,0,-1,2,0.0,0.9714141488075256,0.015536841224855874,82.28754369969255,80.43167783593411,97.82699459270195,88.33903602459687,82.74868489224659
26,8328,-1.3572070598602295,-0.16907358169555664,-0.0706925094127655,-0.11033337563276291,-1,-1,0,-1,2,0.0,0.9709559679031372,0.015529072804243448,82.28754369969255,80.43167783593411,97.82699459270195,88.33903602459687,82.74868489224659
26,8329,-1.3579500913619995,-0.17042306065559387,-0.0740705206990242,-0.1409797966480255,-1,-1,0,-1,2,0.0,0.9703887701034546,0.015521308267841327,82.28754369969255,80.43167783593411,97.82699459270195,88.5623672108741,82.74868489224659
26,8330,-1.3587260246276855,-0.17207911610603333,-0.07726147770881653,-0.17154908180236816,-1,-1,0,-1,2,0.0,0.969709575176239,0.015513547613707407,82.28754369969255,80.43167783593411,97.82699459270195,88.5623672108741,82.6208825536507
26,8331,-1.3595329523086548,-0.1740415394306183,-0.08029284328222275,-0.20212848484516144,-1,-1,0,-2,2,0.0,0.9689144492149353,0.015505790839900554,75.91363927029802,81.51092382530999,90.61535455804362,80.96449055026235,87.02907681003194
26,8332,-1.3603696823120117,-0.17631103098392487,-0.08318985998630524,-0.23280192911624908,-1,-1,0,-2,2,0.0,0.967998743057251,0.015498037944480604,75.91363927029802,81.51092382530999,90.61535455804362,80.96449055026235,87.02907681003194
26,8333,-1.3612350225448608,-0.17888911068439484,-0.08597578853368759,-0.26365038752555847,-1,-1,0,-2,2,0.0,0.9669566750526428,0.015490288925508364,75.91363927029802,81.51092382530999,90.61535455804362,80.96449055026235,87.02907681003194
26,8334,-1.3621279001235962,-0.18177811801433563,-0.08867205679416656,-0.2947520315647125,-1,-1,0,-2,2,0.0,0.9657819867134094,0.015482543781045612,75.91363927029802,81.51092382530999,90.61535455804362,80.96449055026235,87.02907681003194
26,8335,-1.3630475997924805,-0.18498112261295319,-0.09129831194877625,-0.32618293166160583,-1,-1,0,-3,2,0.0,0.9644669890403748,0.015474802509155089,81.63995936649539,67.3100966502076,90.03073826902038,88.8873454752788,88.37809529956408
26,8336,-1.3639934062957764,-0.1885019689798355,-0.09387265145778656,-0.35801684856414795,-1,-2,0,-3,3,2.5,0.9636117219924927,0.015467065107900512,38.131791298262556,30.826703503467254,35.387423190429246,92.6808952434626,44.17099247630078
26,8337,-1.363917350769043,-0.1907569169998169,0.08777447789907455,-0.11111273616552353,-1,-2,0,-1,4,5.0,0.9642502665519714,0.015459331575346562,42.685320257728876,48.455104102772935,50.06671877547616,54.039997715203036,87.30126577561623
26,8338,-1.3610552549362183,-0.18907596170902252,0.4400152266025543,0.39397329092025757,-1,-2,0,3,3,2.5,0.9660889506340027,0.015451601909558889,61.51214762055568,53.279221584190964,43.51158882116425,90.29149801470639,50.667813578364886
26,8339,-1.3558636903762817,-0.18414945900440216,0.5824558734893799,0.5815845727920532,-1,-1,1,5,3,2.5,0.9685202240943909,0.01544387610860411,78.93185645288385,77.00575685976283,78.5443118525997,85.36654146364717,63.617896328718984
26,8340,-1.3493040800094604,-0.1774253398180008,0.7149059772491455,0.7550269961357117,-1,-1,1,6,4,5.0,0.9719643592834473,0.01543615417054981,75.75743140733016,72.29048446673988,76.31578419049285,72.37321573786622,82.75824351932701
26,8341,-1.3404200077056885,-0.1674385964870453,1.0230129957199097,1.1967483758926392,-1,-1,1,10,3,2.5,0.9760363101959229,0.015428436093464535,84.16528297504138,72.31753602681795,66.6215716799113,86.7684574780565,77.10443047117171
26,8342,-1.3296266794204712,-0.15480205416679382,1.1247583627700806,1.3267170190811157,-1,-1,1,11,0,-5.0,0.9787619113922119,0.015420721875417804,87.456814284525,53.55838139741459,77.95379197194336,62.64494719774766,50.636524288251735
26,8343,-1.3210172653198242,-0.14573293924331665,0.663309633731842,0.5996768474578857,-1,-1,1,5,3,2.5,0.9807344079017639,0.015413011514480096,78.92637604307347,77.02063521260287,78.5443118525997,84.3144635352632,63.617896328718984
26,8344,-1.3136639595031738,-0.13880057632923126,0.7924923896789551,0.7751510739326477,-1,-1,1,6,4,5.0,0.9834712147712708,0.015405305008722857,75.75743140733016,72.29048446673988,76.31578419049285,72.37321573786622,82.75824351932701
26,8345,-1.304011583328247,-0.12856441736221313,1.0986363887786865,1.2225096225738525,-1,-1,1,10,3,2.5,0.986626386642456,0.015397602356218495,84.16528297504138,72.31753602681795,66.6215716799113,86.7684574780565,77.10443047117171
26,8346,-1.292477011680603,-0.11564456671476364,1.1971359252929688,1.3542215824127197,-1,-1,1,11,0,-5.0,0.9886947274208069,0.015389903555040387,89.67807131382108,53.55838139741459,77.95379197194336,62.64494719774766,50.636524288251735
26,8347,-1.2831755876541138,-0.10632640868425369,0.7295501828193665,0.6199626326560974,-1,-1,1,5,3,2.5,0.9901681542396545,0.015382208603262868,78.92637604307347,77.02063521260287,78.5443118525997,85.7997914436753,67.17353764402638
26,8348,-1.2751692533493042,-0.09915557503700256,0.8564216494560242,0.7987910509109497,-1,-1,1,6,4,5.0,0.9921444654464722,0.015374517498961238,75.75743140733016,77.3730807226758,76.31578419049285,72.37321573786622,84.39136135051262
26,8349,-1.2648812532424927,-0.08863138407468796,1.1612396240234375,1.2522649765014648,-1,-1,1,10,3,2.5,0.9943178296089172,0.015366830240211758,84.16528297504138,72.31753602681795,66.6215716799113,89.11874770368219,77.10443047117171
26,8350,-1.2527304887771606,-0.07538042962551117,1.2573591470718384,1.386977195739746,-1,-1,1,11,0,-5.0,0.9956784248352051,0.015359146825091654,89.67807131382108,53.55838139741459,77.95379197194336,62.64494719774766,50.636524288251735
26,8351,-1.2428489923477173,-0.06573901325464249,0.7852826714515686,0.6491872668266296,-1,-1,1,5,0,-5.0,0.996010959148407,0.015351467251679109,78.92637604307347,77.02063521260287,78.5443118525997,73.63816048401009,67.17353764402638
26,8352,-1.237488031387329,-0.0631590262055397,0.34842851758003235,-0.03346816450357437,-1,-1,0,0,4,5.0,0.9963337779045105,0.01534379151805327,74.37815523100713,91.22371180014436,64.56711563623753,87.91542144891693,94.1324571880635
26,8353,-1.2320460081100464,-0.06054956093430519,0.6937320828437805,0.4888821840286255,-1,0,1,4,0,-5.0,0.9964589476585388,0.015336119622294244,73.7987845909279,60.630940963733735,72.97351405669482,68.1077825270626,58.80533337541377
26,8354,-1.2275606393814087,-0.059506550431251526,0.26382529735565186,-0.18252551555633545,-1,0,0,-1,4,5.0,0.9965982437133789,0.015328451562483098,84.01450470706287,81.89932114582705,81.31988682864718,89.23476109898245,91.47342287707811
26,8355,-1.2229267358779907,-0.05832451954483986,0.6157220005989075,0.35060691833496094,-1,0,1,3,1,-2.5,0.9967547059059143,0.015320787336701858,58.11508468216989,75.16323747278109,68.55945340467105,64.72046397094437,73.1729833130611
26,8356,-1.2181215286254883,-0.0569676049053669,0.37912213802337646,-0.02271326631307602,-1,0,0,0,0,-5.0,0.9962997436523438,0.015313126943033509,91.15155991659056,73.96203092495705,83.84798981681016,84.42247022717332,82.84242047132295
26,8357,-1.2166473865509033,-0.06082986295223236,-0.027133125811815262,-0.6573492288589478,-1,0,0,-5,4,5.0,0.9958773851394653,0.015305470379561993,66.11767402572676,70.73543646486078,62.34728722371363,62.6792171286925,71.40146767102263
26,8358,-1.214799404144287,-0.06420789659023285,0.34645888209342957,-0.09119074046611786,-1,-1,0,-1,3,2.5,0.9959272146224976,0.015297817644372212,79.56314142982836,80.43167783593411,62.75265693340336,88.47237774717132,80.30578887884816
26,8359,-1.2104425430297852,-0.06381839513778687,0.5044676661491394,0.14245063066482544,-1,-1,1,1,2,0.0,0.996051549911499,0.015290168735550027,67.78651790347519,62.55353219219684,75.47779239172748,58.89696830784257,72.1950366470787
26,8360,-1.2056386470794678,-0.06283681839704514,0.46333256363868713,0.06946426630020142,-1,-1,0,1,2,0.0,0.9960866570472717,0.015282523651182253,75.40212474721922,84.48223658165668,94.00260608232365,84.15997843181428,82.48963167543832
26,8361,-1.2012280225753784,-0.06255654990673065,0.42532020807266235,0.0014159316197037697,-1,-1,0,0,4,5.0,0.9964421987533569,0.015274882389356663,74.37815523100713,91.22371180014436,64.56711563623753,87.91542144891693,94.1324571880635
26,8362,-1.1950494050979614,-0.059647370129823685,0.7649126052856445,0.5150904655456543,-1,0,1,4,0,-5.0,0.9965908527374268,0.015267244948161986,73.7987845909279,60.630940963733735,72.97351405669482,68.1077825270626,58.80533337541377
26,8363,-1.1898823976516724,-0.05838783457875252,0.32969561219215393,-0.16439446806907654,-1,0,0,-1,4,5.0,0.9967435598373413,0.015259611325687905,84.01450470706287,81.89932114582705,81.31988682864718,89.23476109898245,91.47342287707811
26,8364,-1.184617280960083,-0.05706537514925003,0.6767399311065674,0.36147165298461914,-1,0,1,3,4,5.0,0.9974286556243896,0.015251981520025062,58.11508468216989,72.24460143247667,68.55945340467105,64.72046397094437,73.1729833130611
26,8365,-1.1760282516479492,-0.05070817843079567,0.9979777932167053,0.847973108291626,-1,0,1,7,4,5.0,0.998425304889679,0.015244355529265051,65.25013009010449,78.6573321203223,82.00088877387985,74.65344646421627,90.77876968043347
26,8366,-1.1643599271774292,-0.039682067930698395,1.2957377433776855,1.2995504140853882,-1,0,1,10,0,-5.0,0.9990453124046326,0.01523673335150042,87.43221074437275,48.57646084788521,59.694251170125334,62.73965716948679,49.799670366059814
26,8367,-1.1541045904159546,-0.030897844582796097,0.8214374780654907,0.5622900128364563,-1,0,1,4,0,-5.0,0.9991495013237,0.01522911498482467,76.28341086536993,60.630940963733735,67.93610294947658,68.1077825270626,58.80533337541377
26,8368,-1.148388385772705,-0.02916361764073372,0.382870614528656,-0.11886471509933472,-1,0,0,-1,2,0.0,0.9990602135658264,0.015221500427332259,84.01450470706287,81.58604848941516,93.03894914342912,91.49845057494737,91.47342287707811
26,8369,-1.1447349786758423,-0.03065592236816883,0.3525853753089905,-0.17003317177295685,-1,0,0,-1,2,0.0,0.9989344477653503,0.015213889677118593,84.01450470706287,81.58604848941516,93.03894914342912,91.49845057494737,91.47342287707811
26,8370,-1.1413719654083252,-0.03264259919524193,0.32449421286582947,-0.21805277466773987,-1,0,0,-2,1,-2.5,0.998650074005127,0.015206282732280035,76.5320505420083,95.0137940440938,74.60258614729422,88.19109970493516,73.40624524891727
26,8371,-1.1393463611602783,-0.0367412306368351,0.1107635498046875,-0.5527514219284058,-1,0,0,-4,3,2.5,0.9983385801315308,0.015198679590913896,79.37093941887281,76.04526754588422,78.21470377891809,83.17781239845978,74.52986719882112
26,8372,-1.1372333765029907,-0.04076027497649193,0.2881200611591339,-0.28489789366722107,-1,0,0,-2,1,-2.5,0.997928261756897,0.01519108025111844,76.5320505420083,95.0137940440938,74.60258614729422,88.19109970493516,73.40624524891727
26,8373,-1.1355586051940918,-0.045516449958086014,0.07676876336336136,-0.6170691251754761,-1,0,0,-5,4,5.0,0.9976450800895691,0.015183484710992881,66.11767402572676,70.73543646486078,62.34728722371363,62.6792171286925,85.01582362536331
26,8374,-1.1327080726623535,-0.048527784645557404,0.4436891973018646,-0.058389440178871155,-1,0,0,0,0,-5.0,0.9972144961357117,0.015175892968637385,94.4358119443732,78.71450852151088,87.27896547459744,86.48897458425758,82.84242047132295
26,8375,-1.1306135654449463,-0.05277787521481514,0.032833971083164215,-0.699128270149231,-1,0,0,-6,3,2.5,0.9966081380844116,0.015168305022153068,44.888400037743054,55.731240077829,57.10258803660308,71.03458205426888,53.22253127160095
26,8376,-1.1292535066604614,-0.058239616453647614,0.21507973968982697,-0.4264073967933655,-1,0,0,-3,3,2.5,0.99626624584198,0.015160720869641991,75.09165812787116,83.58079246910593,82.38487315983994,85.82136078820362,83.98066196001464
26,8377,-1.1261515617370605,-0.06110463663935661,0.3833007514476776,-0.17613226175308228,-1,0,0,-1,3,2.5,0.9962075352668762,0.01515314050920717,84.01450470706287,81.36606216496166,88.2609445664581,91.50863659496393,91.47342287707811
26,8378,-1.1214405298233032,-0.06158285215497017,0.5387364625930786,0.05403794348239899,-1,0,1,0,0,-5.0,0.9958024621009827,0.015145563938952568,77.24549409216746,39.66859881638142,55.039463964865426,23.979228831247866,33.84118437912158
26,8379,-1.1184396743774414,-0.06478841602802277,0.12039731442928314,-0.5997263789176941,-1,-1,0,-5,4,5.0,0.9954172968864441,0.015137991156983091,72.44656682476065,67.3097627555285,81.33819189813872,79.61787933078867,86.39545150433716
26,8380,-1.1151814460754395,-0.06769571453332901,0.48262640833854675,-0.05179375410079956,-1,-1,0,0,4,5.0,0.9957271218299866,0.0151304221614046,86.42423114593812,91.22371180014436,94.33217688132747,89.75274314289952,95.62893030881304
26,8381,-1.1084569692611694,-0.06536742299795151,0.8175250887870789,0.4536839723587036,-1,-1,1,4,2,0.0,0.9962201118469238,0.0151228569503239,80.4886126735815,63.869987740604984,85.91413255129702,82.8208929507465,64.6749166254622
26,8382,-1.1006559133529663,-0.06148084998130798,0.752915620803833,0.3443845808506012,-1,0,1,3,1,-2.5,0.9963662028312683,0.015115295521848739,62.157394829101015,82.72034861705309,68.55945340467105,64.72046397094437,70.55070284770636
26,8383,-1.0945383310317993,-0.06028097867965698,0.5059155821800232,-0.04536784067749977,-1,0,1,0,0,-5.0,0.9958452582359314,0.015107737874087816,79.40928140181047,39.66859881638142,55.039463964865426,23.979228831247866,33.84118437912158
26,8384,-1.0918512344360352,-0.06445740908384323,0.09007323533296585,-0.6951546669006348,-1,-1,0,-6,4,5.0,0.9953353404998779,0.015100184005150773,71.94978896059466,69.26015173060497,73.03390882353445,68.10145892803075,91.12882738894487
26,8385,-1.0888826847076416,-0.06829826533794403,0.4546074867248535,-0.14364105463027954,-1,-1,0,-1,0,-5.0,0.9946075081825256,0.015092633913148199,91.45039217309501,83.20951932360906,79.33392366642452,91.3593503048048,87.81425712952299
26,8386,-1.08668851852417,-0.07343371212482452,0.04243911802768707,-0.7886614203453064,-1,-1,0,-6,4,5.0,0.9938850998878479,0.015085087596191626,71.94978896059466,69.26015173060497,73.03390882353445,68.10145892803075,94.1971471840287
26,8387,-1.0841809511184692,-0.07819793373346329,0.40984857082366943,-0.23446506261825562,-1,-1,0,-2,2,0.0,0.9934474229812622,0.015077545052393532,75.91363927029802,81.51092382530999,96.94458874625286,87.06413388804613,85.82455634125
26,8388,-1.080288290977478,-0.08094814419746399,0.37507903575897217,-0.29985013604164124,-1,-1,0,-2,3,2.5,0.9931612014770508,0.015070006279867336,75.91363927029802,81.51092382530999,83.59509051225861,87.06413388804613,79.70666347031803
26,8389,-1.0756651163101196,-0.08269680291414261,0.5298601388931274,-0.07405892014503479,-1,-1,1,-1,4,5.0,0.9934947490692139,0.015062471276727404,49.8786025174631,48.11462687871144,50.01844547968986,40.351201833443,61.26162617975156
26,8390,-1.0684967041015625,-0.08065517991781235,0.8600350618362427,0.421299010515213,-1,-1,1,3,2,0.0,0.994048535823822,0.015054940041089041,73.66519514351526,75.89515978490174,79.73761124731298,62.326522724364715,72.4098057368767
26,8391,-1.060294270515442,-0.07714564353227615,0.7915261387825012,0.30379360914230347,-1,-1,1,2,3,2.5,0.9946531057357788,0.015047412571068498,62.541399170070406,59.881684551416065,71.32919487411118,77.75153296782507,72.29444672757643
26,8392,-1.0516819953918457,-0.07312224805355072,0.9154617190361023,0.4829314351081848,-1,-1,1,4,3,2.5,0.9954598546028137,0.015039888864782964,80.4886126735815,63.869987740604984,63.40298780218436,82.8208929507465,64.6749166254622
26,8393,-1.0418809652328491,-0.06738036125898361,1.0304195880889893,0.6489619016647339,-1,-1,1,5,3,2.5,0.99639493227005,0.015032368920350573,78.95954861074334,78.89914185404528,78.5443118525997,91.84513998638425,67.17353764402638
