episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
11,18,19,-0.17890094220638275,-0.39798086881637573,-1.549606442451477,-2.961970806121826,0,-6,-3,-47,4,5.0,14.573310792446136,0.9910381481909833,0.0,0.0,0.0,0.0,-0.10900803804397584
12,19,20,0.25656989216804504,0.3985002040863037,0.9487342238426208,2.2084643840789795,1,6,2,35,1,-2.5,15.112864375114441,0.990542629116888,0.0,-0.10878733396530152,0.0,0.04196690917015076,0.0
13,19,20,-0.08671394735574722,-0.4138715863227844,0.24880880117416382,-0.5327381491661072,0,-7,0,-9,0,-5.0,15.050801575183868,0.990542629116888,-0.1089358925819397,0.0,0.0,0.0,0.0
14,19,20,-0.0546581856906414,-0.3998425006866455,-1.4321328401565552,-2.752903699874878,0,-6,-3,-44,0,-5.0,15.70485383272171,0.990542629116888,-0.10924024581909181,0.0,0.0,0.0,0.0
15,19,20,-0.05656680837273598,0.4164689779281616,0.8095834851264954,1.9796634912490845,0,7,2,32,4,5.0,15.280262470245361,0.990542629116888,0.0,0.0,0.0,0.0,-0.10964360237121583
16,19,20,0.28599998354911804,0.41174250841140747,0.4047392010688782,1.4379874467849731,1,7,1,23,2,0.0,15.091511607170105,0.990542629116888,0.0,0.0,-0.10909582376480104,0.0,0.0
17,20,21,0.37738874554634094,0.41572490334510803,1.1421350240707397,2.3868658542633057,1,7,2,38,0,-5.0,16.576883673667908,0.9900473578023296,-0.10953888893127442,0.0,0.0,0.0,0.0
18,20,21,-0.18946249783039093,-0.4122597277164459,-0.8739078044891357,-2.122920513153076,0,-7,-2,-34,0,-5.0,16.131367683410645,0.9900473578023296,-0.10952024459838867,0.0,0.0,0.0,0.0
19,21,22,-0.21943163871765137,-0.4150083363056183,-1.5024889707565308,-3.067539930343628,0,-7,-3,-49,4,5.0,17.00013417005539,0.9895523341234285,0.0,0.0,0.0,0.0,-0.10979573726654053
20,21,22,-0.2526249587535858,-0.4096667468547821,-1.3611332178115845,-2.7919623851776123,-1,-7,-3,-45,3,2.5,17.344310998916626,0.9895523341234285,0.0,0.0,0.0,-0.1095042109489441,0.0
21,21,22,-0.11064200103282928,-0.4037463366985321,-0.6137624382972717,-1.7411519289016724,0,-6,-1,-28,0,-5.0,17.19327998161316,0.9895523341234285,-0.10899710655212402,0.0,0.0,0.0,0.04283090233802796
22,22,23,0.25687453150749207,0.3997931182384491,1.2218164205551147,2.540334701538086,1,6,2,41,0,-5.0,18.56405371427536,0.9890575579563669,-0.10891553163528443,0.0,0.0,0.0,0.0
23,22,23,0.06403923034667969,0.41529545187950134,0.7189734578132629,1.886031985282898,0,7,1,30,4,5.0,18.385147750377655,0.9890575579563669,0.0,0.0,0.0,0.0,-0.10955364704132081
24,22,23,-0.16883814334869385,-0.4177456498146057,0.32053086161613464,-0.5055241584777832,0,-7,1,-8,4,5.0,17.919905245304108,0.9890575579563669,0.0,0.0,0.0,0.0,-0.10885647535324097
25,22,23,0.2590446174144745,0.4114098846912384,0.6392267346382141,1.843634009361267,1,7,1,29,3,2.5,18.027928054332733,0.9890575579563669,0.0,0.0,0.0,-0.1093085527420044,0.0
26,22,23,0.07590591907501221,0.40459907054901123,1.13176429271698,2.434675931930542,0,6,2,39,3,2.5,18.42422342300415,0.9890575579563669,0.04137648940086365,0.0,0.0,-0.10925631523132324,0.0
27,22,23,0.034307610243558884,-0.41148310899734497,-0.3790062963962555,-1.4860414266586304,0,-7,-1,-24,4,5.0,17.951649248600006,0.9890575579563669,0.0,0.0,0.0,0.0,-0.10898795127868653
28,23,24,-0.03468557447195053,0.4094868004322052,1.4857285022735596,2.9525182247161865,0,7,3,47,2,0.0,19.596562325954437,0.9885630291773887,0.0,0.0,-0.1096234917640686,0.0,0.0
29,23,24,0.3168873190879822,0.4115072786808014,-0.04133212938904762,0.84433913230896,1,7,0,14,3,2.5,19.175591468811035,0.9885630291773887,0.0,0.0,0.0,-0.10890405178070069,0.0
30,23,24,-0.16857169568538666,-0.41473159193992615,-1.053924322128296,-2.4219536781311035,0,-7,-2,-39,4,5.0,19.13914865255356,0.9885630291773887,0.0,0.0,0.0,0.0,-0.10951271057128907
31,23,24,-0.06700979173183441,-0.4156396985054016,-1.860933542251587,-3.514186382293701,0,-7,-4,-56,3,2.5,19.520136296749115,0.9885630291773887,0.0,0.0,0.0,-0.11007388830184937,0.0
32,23,24,-0.12139994651079178,-0.4099123179912567,-0.49205559492111206,-1.6165051460266113,0,-7,-1,-26,4,5.0,19.118285298347473,0.9885630291773887,0.0,0.0,0.0,0.0,-0.10897356271743774
33,23,24,-0.23113703727722168,-0.4127511978149414,-0.29825359582901,-1.3243156671524048,0,-7,-1,-21,2,0.0,19.217925190925598,0.9885630291773887,0.0,0.0,-0.10909311771392823,0.0,0.0
34,24,25,-0.27784666419029236,-0.4032105505466461,-1.2572200298309326,-2.5337419509887695,-1,-6,-3,-41,1,-2.5,20.71368157863617,0.9880687476628001,0.0,-0.10923588275909424,0.0,0.0,0.0
35,24,25,-0.10613224655389786,0.4069449305534363,0.11730912327766418,1.252936601638794,0,7,0,20,3,2.5,19.508330404758453,0.9880687476628001,0.0,0.0,0.0,-0.1088796854019165,0.0
36,24,25,0.2512088418006897,0.4038194417953491,0.5282402634620667,1.7330127954483032,1,6,1,28,3,2.5,19.977873146533966,0.9880687476628001,0.04241724014282227,0.0,0.04298079609870911,-0.10893983840942384,0.0
37,24,25,-0.01227017305791378,-0.40801334381103516,-1.1548792123794556,-2.5498645305633545,0,-7,-2,-41,1,-2.5,20.22232061624527,0.9880687476628001,0.0,-0.10945298671722413,0.0,0.0,0.0
38,24,25,-0.02240612730383873,-0.4181155264377594,-0.43895983695983887,-1.5236643552780151,0,-7,-1,-24,3,2.5,20.23754459619522,0.9880687476628001,0.0,0.0,0.0,-0.10934656858444214,-0.10898795127868653
39,25,26,-0.026199420914053917,-0.4125329852104187,-0.23928286135196686,-1.2953622341156006,0,-7,0,-21,2,0.0,21.0905082821846,0.9875747132889687,0.0,0.0,-0.10907289981842042,0.0,0.0
40,25,26,0.057876504957675934,-0.3968769311904907,-0.9535277485847473,-2.207627058029175,0,-6,-2,-35,2,0.0,21.484792709350586,0.9875747132889687,0.0,0.0795667964220047,-0.10877729654312135,0.0,0.0
41,25,26,0.03263109177350998,-0.4054868221282959,-1.0405614376068115,-2.560655117034912,0,-6,-2,-41,1,-2.5,20.736031651496887,0.9875747132889687,0.0,-0.10935077667236329,0.0,0.0,0.0
42,25,26,-0.20663712918758392,-0.4136931002140045,-1.004776120185852,-2.4762961864471436,0,-7,-2,-40,0,-5.0,20.76474964618683,0.9875747132889687,-0.10973392724990845,0.0,0.0,0.0,0.0
43,26,27,0.22991324961185455,0.3948683440685272,2.1656341552734375,3.661691188812256,0,6,4,59,3,2.5,22.970688819885254,0.9870809259323243,0.0,0.0,0.0,-0.10933622121810914,0.0
44,26,27,-0.30753812193870544,-0.41723665595054626,-0.8097065687179565,-2.149578809738159,-1,-7,-2,-34,4,5.0,22.00343483686447,0.9870809259323243,0.0,0.0,0.0,0.0,-0.10951014757156373
45,26,27,0.2845074534416199,0.4149923324584961,0.41408491134643555,1.6282089948654175,1,7,1,26,3,2.5,21.82683974504471,0.9870809259323243,0.0,0.0,0.0,-0.10937618017196656,0.0
46,27,28,0.0988374873995781,0.40278592705726624,1.265941858291626,2.656614065170288,0,6,3,43,4,5.0,23.62207156419754,0.9865873854693582,0.0,0.0,0.0,0.0,-0.06752698719501496
