episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
29,23,24,-0.27099812030792236,-0.4106159210205078,0.28921377658843994,-0.614748477935791,0,-3,0,-5,0,-5.0,18.691443145275116,0.8690529955452602,-0.12021568577901887,0.0,0.10966835179174317,0.25229796795379944,0.08588511347770691
30,23,24,0.05018939450383186,-0.4162878394126892,-0.6166570782661438,-1.819401741027832,0,-3,-1,-15,3,2.5,19.120644688606262,0.8647077305675338,-0.21914944648742676,0.27994859237520353,0.37475451061028875,-0.05304847301576765,0.3432783391472173
31,23,24,-0.02722224034368992,-0.41079071164131165,-0.7413417100906372,-1.872139811515808,0,-3,-1,-15,2,0.0,19.53235787153244,0.8603841919146962,-0.21914944648742676,0.27994859237520353,0.11881494726746056,-0.05304847301576765,0.3432783391472173
32,24,25,-0.19804106652736664,-0.4041276276111603,-1.0468130111694336,-2.3949825763702393,0,-3,-1,-19,0,-5.0,20.236582040786743,0.8560822709551227,-0.21856181621551515,0.0,0.0,0.10648794385888694,0.21212518730945973
33,24,25,0.05163777619600296,-0.41538694500923157,-0.027141567319631577,-0.9750367999076843,0,-3,0,-8,2,0.0,20.10102528333664,0.851801859600347,0.11202221137438505,0.2912030798260291,0.19339694542084523,0.2868710215837826,0.26555572081625295
34,24,25,-0.16711746156215668,-0.41541728377342224,-0.7627266645431519,-2.0083634853363037,0,-3,-1,-16,3,2.5,20.198236048221588,0.8475428503023453,-0.21924920082092286,0.10155021393236419,0.2088563791302936,-0.13997300088405612,-0.21758995056152344
35,24,25,0.12139195948839188,-0.4098629057407379,-0.45661863684654236,-1.6633468866348267,0,-3,0,-13,2,0.0,19.83656406402588,0.8433051360508336,0.0,0.0,-0.06733112494647506,0.0,0.0
36,24,25,0.04131785407662392,-0.4175562858581543,-0.09230390936136246,-1.1576330661773682,0,-3,0,-9,3,2.5,19.783775329589844,0.8390886103705794,0.0,0.12736362967054105,0.9290822271212472,-0.12651893299197198,0.018073607180461804
37,24,25,0.2581401467323303,0.4076063632965088,0.6584692597389221,1.9622774124145508,0,3,1,16,1,-2.5,19.752684116363525,0.8348931673187264,-0.21783242225646973,0.21539878136010943,0.20182268244762752,0.0,0.1769240443962276
38,25,26,0.14731521904468536,0.41238486766815186,0.9529167413711548,2.3013288974761963,0,3,1,18,2,0.0,21.202247142791748,0.8307187014821328,0.0,0.18395221853591123,-0.21896133422851563,0.0,0.0
39,25,26,0.3240128457546234,0.40680503845214844,0.7337846755981445,1.8788071870803833,0,3,1,15,1,-2.5,21.56978005170822,0.8265651079747222,0.25589023454728305,0.1872342601998777,0.10584149442031415,0.19193272604120537,0.19067239936790306
40,25,26,0.1895029991865158,0.39807602763175964,1.5438827276229858,2.792119026184082,0,3,2,22,0,-5.0,22.10623663663864,0.8224322824348486,-0.21788156032562256,0.09600696972012521,0.0,0.0,0.0
41,25,26,0.3084944486618042,0.4077622592449188,1.2875229120254517,2.651728630065918,0,3,1,21,4,5.0,21.544352769851685,0.8183201210226743,0.10548695520262417,0.0,0.0,0.0,-0.2190865516662598
42,25,26,-0.2449396550655365,-0.4079044461250305,-0.5040996074676514,-1.7705117464065552,0,-3,-1,-14,4,5.0,20.706317126750946,0.8142285204175609,0.1846860393211866,0.18952083860928037,0.19077946646124788,0.10903032175301866,-0.0025195475145464163
43,25,26,-0.09935928136110306,-0.4071865677833557,-0.1515597254037857,-1.1097137928009033,0,-3,0,-9,1,-2.5,21.223110795021057,0.810157377815473,0.0,-0.1030307285205121,0.9290822271212472,-0.12651893299197198,0.018073607180461804
44,25,26,-0.1547936052083969,-0.40732595324516296,-0.47308579087257385,-1.7770601511001587,0,-3,0,-14,1,-2.5,20.54160076379776,0.8061065909263957,0.0,-0.2182175636291504,0.0,0.0,0.0
45,25,26,0.10419873893260956,0.41833338141441345,0.21053463220596313,1.318238615989685,0,3,0,11,1,-2.5,20.90937304496765,0.8020760579717637,0.0,-0.218546199798584,-0.13208283280187016,0.11677744960620298,0.40109537136169876
46,25,26,0.11998158693313599,0.3970514237880707,1.2044378519058228,2.4991307258605957,0,3,1,20,2,0.0,21.775010466575623,0.798065677681905,-0.41577689170837406,0.10418240555709979,0.01175407188625277,0.09381620084220518,0.0
47,25,26,0.2729473412036896,0.40659043192863464,0.8255189657211304,2.2311758995056152,0,3,1,18,3,2.5,20.744172632694244,0.7940753492934954,0.0,0.2753330701512745,-0.21896133422851563,-0.21852476596832277,0.0
48,25,26,-0.12886236608028412,-0.41782745718955994,-0.9216479659080505,-2.331355333328247,0,-3,-1,-19,4,5.0,20.933930099010468,0.7901049725470279,-0.21856181621551515,0.0,0.0,0.21122335566952527,-0.028312189705482854
49,26,27,0.03270057216286659,-0.40510880947113037,-0.667489230632782,-1.8694829940795898,0,-3,-1,-15,2,0.0,22.286321461200714,0.7861544476842928,0.024588034586699684,0.27994859237520353,-0.11104612166277672,-0.05304847301576765,0.3432783391472173
50,26,27,0.06643816083669662,0.4025095999240875,0.9311578273773193,2.3347132205963135,0,3,1,19,3,2.5,22.04766446352005,0.7822236754458713,0.37599740280525823,0.0,0.0,-0.21825778484344482,0.16105624318122866
51,26,27,-0.2500275671482086,-0.4075537919998169,-0.1538432091474533,-1.2945622205734253,0,-3,0,-10,1,-2.5,21.702977538108826,0.778312557068642,0.1979794000662875,-0.03482668192710878,0.2843954899658732,0.7279486142903777,0.4982247729055948
52,26,27,-0.28439661860466003,-0.4147659242153168,-0.7591109871864319,-2.14947772026062,0,-3,-1,-17,4,5.0,21.704252243041992,0.7744209942832988,0.0878738582134247,0.18971741577120332,0.10589200469949363,-0.10368061520628685,0.0576718083011411
53,26,27,-0.022989826276898384,0.41027188301086426,0.6593985557556152,1.8440427780151367,0,3,1,15,3,2.5,22.372242271900177,0.7705488893118823,0.25589023454728305,0.1872342601998777,0.20375817419760928,-0.04577894675517591,0.19067239936790306
54,27,28,0.008626585826277733,0.4053144156932831,0.5821843147277832,1.7996965646743774,0,3,1,14,4,5.0,23.16659516096115,0.7666961448653229,0.28968366068835955,0.17063703146574494,0.08618576526641847,0.3748153913652719,-0.21817851066589355
55,27,28,-0.11584535241127014,-0.4098801910877228,-1.0506298542022705,-2.3068926334381104,0,-3,-1,-18,1,-2.5,23.531277120113373,0.7628626641409962,0.25406386119224333,0.014939263093087213,0.0,0.10620540785321807,-0.12432610059783725
56,27,28,0.020398791879415512,-0.40914908051490784,-0.05706027150154114,-1.1597769260406494,0,-3,0,-9,0,-5.0,22.727669775485992,0.7590483508202912,-0.13189472973609104,0.016049328999586387,1.0761573366151167,0.01727765293918118,0.018073607180461804
57,27,28,-0.1200377568602562,-0.41667991876602173,0.02785724215209484,-1.1446821689605713,0,-3,0,-9,4,5.0,22.342382490634918,0.7552531090661897,-0.13189472973609104,0.016049328999586387,1.0761573366151167,0.01727765293918118,-0.201882795667101
58,27,28,-0.10867472738027573,-0.3976808786392212,-1.308901071548462,-2.769339084625244,0,-3,-1,-22,3,2.5,23.49872064590454,0.7514768435208588,0.0,0.0,0.0,-0.12107932241499807,0.0
59,27,28,-0.2871161997318268,-0.4110589325428009,0.08538071811199188,-1.0023770332336426,0,-3,0,-8,2,0.0,22.55890554189682,0.7477194593032545,0.31343679295674715,0.4700271903769564,0.17782305761271444,0.416251027250488,0.35815804306094107
60,28,29,0.10552749037742615,0.41439735889434814,0.6325299143791199,2.100198984146118,0,3,1,17,0,-5.0,23.343808710575104,0.7439808620067382,0.11222057689564474,0.0,0.08693534135818481,0.1573194594085291,0.08517329692840576
61,29,30,0.024809978902339935,-0.4142437279224396,-0.792385458946228,-2.203699827194214,0,-3,-1,-18,2,0.0,24.830905079841614,0.7402609576967045,0.25406386119224333,0.014939263093087213,-0.21904675960540773,0.10620540785321807,-0.12432610059783725
62,29,30,0.2629788815975189,0.41813209652900696,0.09222155809402466,1.1654322147369385,0,3,0,9,1,-2.5,24.991248428821564,0.736559652908221,0.3004225151714577,-0.10082969657800006,0.21809562069004304,0.39585951997374735,0.27515677534048855
63,29,30,-0.29383715987205505,-0.41728609800338745,0.04454078525304794,-1.2094342708587646,0,-3,0,-10,4,5.0,24.114194571971893,0.7328768546436799,0.1979794000662875,-0.03482668192710878,0.2843954899658732,0.8776358307196388,0.41801176566780174
64,29,30,-0.29104524850845337,-0.4117332398891449,0.36153754591941833,-0.6900729537010193,0,-3,0,-6,1,-2.5,24.35610818862915,0.7292124703704616,0.21877949161187538,0.6449723465461217,0.4333706227847195,0.2148661777310647,0.09697987350291205
65,29,30,-0.11331293731927872,-0.41667041182518005,0.11209351569414139,-1.0270940065383911,0,-3,0,-8,0,-5.0,24.498366475105286,0.7255664080186093,0.0635686576369025,0.4700271903769564,0.17782305761271444,0.416251027250488,0.35815804306094107
66,29,30,-0.13757359981536865,-0.41821005940437317,-1.046286940574646,-2.5954749584198,0,-3,-1,-21,2,0.0,24.903832495212555,0.7219385759785162,0.08776068687438965,0.0,-0.2197269678115845,0.0,0.19744108543936328
67,29,30,-0.2189454436302185,-0.4064773619174957,-1.473626971244812,-3.090301990509033,0,-3,-1,-25,3,2.5,25.443937063217163,0.7183288830986236,0.0,0.0,0.0,-0.21898224353790285,0.0
68,29,30,0.29010963439941406,0.403132826089859,0.8903293013572693,2.0733675956726074,0,3,1,17,0,-5.0,25.51084876060486,0.7147372386831305,-0.05144987552401417,0.0,0.17900962666264253,0.1573194594085291,0.08517329692840576
69,30,31,-0.06094837933778763,0.40661078691482544,1.3984856605529785,3.214421510696411,0,3,1,26,4,5.0,25.56641137599945,0.7111635524897149,0.0,0.0,0.0,0.0,-0.21947000026702881
70,30,31,-0.10992740094661713,-0.40543025732040405,-1.4554429054260254,-2.836693048477173,0,-3,-1,-23,4,5.0,26.69350790977478,0.7076077347272662,0.0,0.08347761034965516,0.0,0.0,-0.11785359721567859
71,30,31,0.26779356598854065,0.418002724647522,0.567550003528595,1.9541654586791992,0,3,1,16,1,-2.5,25.646204590797424,0.7040696960536299,-0.21783242225646973,0.16387461789878954,0.3069378013709504,0.0,0.1769240443962276
72,31,32,-0.09406699240207672,-0.41083773970603943,-0.939369797706604,-2.4085474014282227,0,-3,-1,-19,3,2.5,27.008357226848602,0.7005493475733617,-0.21856181621551515,0.10205670368858424,0.12262006997120543,0.13987229295320247,-0.028312189705482854
73,31,32,-0.13652054965496063,-0.40137171745300293,-0.2671862840652466,-1.455574631690979,0,-3,0,-12,0,-5.0,27.004358172416687,0.697046600835495,-0.04392974166487856,0.08340855240821839,0.20786297939726125,0.2848346276411357,0.4539553514830098
74,31,32,0.19734010100364685,0.41612380743026733,-0.3253948986530304,0.9627259373664856,0,3,0,8,2,0.0,25.707855820655823,0.6935613678313175,0.33050099958307066,0.5426569784286556,0.212689438152931,0.4783904082693502,0.46920524254687584
75,31,32,-0.2826234996318817,-0.4102906286716461,-0.9265585541725159,-2.313725233078003,0,-3,-1,-19,2,0.0,27.276886880397797,0.6900935609921609,-0.21856181621551515,0.10205670368858424,-0.10843296886337848,0.13987229295320247,-0.028312189705482854
76,31,32,-0.10527180135250092,0.4101739823818207,0.6550753712654114,1.953557014465332,0,3,1,16,1,-2.5,27.220749020576477,0.6866430931872001,-0.21783242225646973,-0.07087870387644102,0.3069378013709504,0.0,0.1769240443962276
77,31,32,0.21497482061386108,0.4096238315105438,0.49462375044822693,1.8998485803604126,0,3,0,15,2,0.0,26.676768958568573,0.6832098777212641,0.0,0.0,-0.21839919090270998,0.0,0.0
78,31,32,-0.28064239025115967,-0.41792774200439453,-0.029070822522044182,-1.2541896104812622,0,-3,0,-10,2,0.0,26.483689546585083,0.6797938283326578,0.1979794000662875,0.10298798025508432,0.26404626618727056,0.8776358307196388,0.41801176566780174
79,31,32,0.02469727396965027,0.40644338726997375,0.7915261387825012,2.0298514366149902,0,3,1,16,1,-2.5,27.401572048664093,0.6763948591909945,-0.21783242225646973,-0.18239644426063692,0.3069378013709504,0.0,0.1769240443962276
80,31,32,-0.03130088374018669,-0.39546099305152893,-1.0976264476776123,-2.722015142440796,0,-3,-1,-22,4,5.0,26.883874714374542,0.6730128848950395,0.0,0.0,0.0,-0.12107932241499807,-0.217622709274292
81,31,32,0.17029471695423126,0.4181474447250366,0.11432520300149918,1.2713793516159058,0,3,0,10,2,0.0,26.731108248233795,0.6696478204705644,0.2198966709086561,0.4463563578258688,-0.02879320340094163,0.3110675225044112,0.0
82,31,32,0.0007612191839143634,0.4176742434501648,0.2662065625190735,1.3708922863006592,0,3,0,11,4,5.0,27.116223752498627,0.6662995813682115,0.25965961128014203,0.056963606308435166,-0.010899608485315945,0.31223771803287326,0.5680307659244148
83,32,33,0.17592161893844604,0.41797131299972534,0.302958607673645,1.389902114868164,0,3,0,11,4,5.0,28.162398040294647,0.6629680834613705,0.25965961128014203,0.056963606308435166,-0.010899608485315945,0.31223771803287326,0.29229777867218326
84,32,33,0.30374547839164734,0.4188104569911957,0.5901200771331787,1.8991198539733887,0,3,1,15,0,-5.0,27.848375976085663,0.6596532430440636,0.3786805974491762,0.1872342601998777,0.20375817419760928,0.15679235038845962,0.30990047745534743
85,32,33,0.1661241352558136,0.4119947850704193,0.3226386308670044,1.7462438344955444,0,3,0,14,4,5.0,27.381490290164948,0.6563549768288433,0.0,0.0,0.0,0.0,0.05474056456083107
86,32,33,0.10269840061664581,-0.39734306931495667,-0.6656466126441956,-2.1664481163024902,0,-3,-1,-17,1,-2.5,27.73064911365509,0.653073201944699,0.20304525845083138,0.4376815326913061,0.2273573697430328,-0.10368061520628685,0.4232368568802614
87,32,33,0.013551348820328712,-0.4101575016975403,-0.9932694435119629,-2.626713752746582,0,-3,-1,-21,4,5.0,27.604242384433746,0.6498078359349755,0.08776068687438965,0.09463964734941195,-0.2197269678115845,0.0,-0.041108932261372355
88,32,33,-0.2032468467950821,-0.4064914286136627,-0.7086739540100098,-1.7431933879852295,0,-3,-1,-14,2,0.0,28.615325272083282,0.6465587967553006,0.1846860393211866,0.18952083860928037,0.18025696206704162,0.10903032175301866,-0.0025195475145464163
89,32,33,0.13251416385173798,0.3983103930950165,0.7511159181594849,2.2461636066436768,0,3,1,18,3,2.5,27.856973707675934,0.6433260027715241,0.34226243083820024,0.2753330701512745,-0.21896133422851563,-0.4145069527626038,0.1862483273176384
90,32,33,0.027020422741770744,-0.4047408103942871,-1.0235141515731812,-2.5256779193878174,0,-3,-1,-20,4,5.0,28.253395974636078,0.6401093727576664,0.08801549673080444,0.1810199276106499,0.11511542831569158,0.3614092889490891,-0.21824998855590821
91,32,33,0.050878413021564484,-0.4021332263946533,-0.6803652048110962,-2.1094512939453125,0,-3,-1,-17,1,-2.5,27.81780207157135,0.6369088258938781,0.20304525845083138,0.1758665234956618,0.2273573697430328,-0.10368061520628685,0.4232368568802614
92,32,33,0.1667189747095108,0.4113767147064209,0.7893619537353516,2.1693432331085205,0,3,1,17,1,-2.5,28.230506658554077,0.6337242817644086,-0.05144987552401417,-0.2186478614807129,0.26190753516113247,0.1573194594085291,0.08517329692840576
93,33,34,0.18743522465229034,0.41101762652397156,-0.3242117464542389,0.7452789545059204,0,3,0,6,4,5.0,28.548772990703583,0.6305556603555866,0.08540377616882325,0.38995697388865724,-0.056663969165974964,0.3196424065827891,0.2840639617573248
94,33,34,0.012684040702879429,0.410439670085907,0.32814377546310425,1.6832127571105957,0,3,0,13,1,-2.5,28.69840443134308,0.6274028820538087,-0.218121075630188,-0.06596964384309201,0.0,0.1481993005052523,0.11998161449163539
95,33,34,-0.1623253971338272,0.3978275656700134,1.0285818576812744,2.6989076137542725,0,3,1,22,4,5.0,28.665025413036346,0.6242658676435396,0.0,0.0,0.0,0.0,-0.06790794810199735
96,33,34,-0.1460312008857727,-0.4153023660182953,-0.21332815289497375,-1.4125585556030273,0,-3,0,-11,3,2.5,29.1150860786438,0.6211445383053219,0.18191039901859357,0.29256191543701315,0.12298173631621122,0.5041796271054586,0.4560930786500128
97,33,34,-0.30019959807395935,-0.4125833511352539,0.4334917366504669,-0.6852317452430725,0,-3,0,-5,3,2.5,28.183654069900513,0.6180388156137953,-0.12021568577901887,0.0,0.10966835179174317,0.2162348949329984,0.16323597967624665
98,34,35,-0.02584037557244301,0.411547988653183,-0.01380838081240654,1.1099640130996704,0,3,0,9,3,2.5,29.746311485767365,0.6149486215357263,0.3004225151714577,0.0579665737837049,0.21809562069004304,0.3598076767381657,0.4015546393082345
99,34,35,-0.06109357997775078,-0.41228216886520386,-0.6434268951416016,-2.1719210147857666,0,-3,-1,-17,0,-5.0,29.575717270374298,0.6118738784280476,-0.036355355803675604,0.1758665234956618,0.2273573697430328,0.03798441417017434,0.4232368568802614
100,34,35,0.035656627267599106,-0.4161131978034973,-1.0670968294143677,-2.630718469619751,0,-3,-1,-21,1,-2.5,30.022076725959778,0.6088145090359074,0.08776068687438965,-0.1345170244472968,-0.2197269678115845,0.0,-0.041108932261372355
101,34,35,-0.2398354709148407,-0.40053680539131165,-1.6659668684005737,-3.1686558723449707,0,-3,-2,-25,1,-2.5,30.44092071056366,0.6057704364907278,0.0,-0.1395011305809021,0.0,0.0,0.0
102,34,35,-0.2521584928035736,-0.4136250913143158,-0.33762526512145996,-1.4925652742385864,0,-3,0,-12,4,5.0,30.152383387088776,0.6027415843082742,-0.04392974166487856,0.08340855240821839,0.20786297939726125,0.2848346276411357,0.26850159756997094
103,34,35,-0.009943869896233082,-0.4129174053668976,-0.962149441242218,-2.7573838233947754,0,-3,-1,-22,1,-2.5,29.284097731113434,0.5997278763867329,0.09267603266239166,-0.21952600479125978,0.0,-0.12107932241499807,-0.217622709274292
104,34,35,0.2693784236907959,0.40446245670318604,0.3720983564853668,1.7112821340560913,0,3,0,14,4,5.0,29.787603080272675,0.5967292370047992,0.0,0.0,0.0,0.0,-0.1687746496177252
105,35,36,-0.059982653707265854,-0.41269999742507935,-0.8895611763000488,-2.2718985080718994,0,-3,-1,-18,0,-5.0,31.35736435651779,0.5937455908197752,0.11724970557264514,0.014939263093087213,-0.21904675960540773,0.20170726127078642,-0.12432610059783725
106,35,36,-0.007721374277025461,0.40900811553001404,0.7951582670211792,2.2415575981140137,0,3,1,18,0,-5.0,30.949509739875793,0.5907768628656763,0.0896504675013895,0.2753330701512745,-0.21896133422851563,-0.4145069527626038,0.1862483273176384
107,35,36,-0.46596962213516235,-0.41228312253952026,-0.8945445418357849,-2.1419055461883545,0,-3,-1,-17,2,0.0,31.145479381084442,0.5878229785513479,-0.036355355803675604,0.1758665234956618,-0.01419588737287203,0.03798441417017434,0.4232368568802614
108,35,36,0.14746887981891632,-0.41855528950691223,-0.1814093142747879,-1.5600358247756958,0,-3,0,-12,2,0.0,30.419492721557617,0.5848838636585911,-0.04392974166487856,0.08340855240821839,0.04908639977413315,0.2848346276411357,0.26850159756997094
109,37,38,-0.13731856644153595,-0.4171147346496582,-0.5657023787498474,-2.1683127880096436,0,-3,-1,-17,2,0.0,32.32560461759567,0.5819594443402982,-0.036355355803675604,0.1758665234956618,-0.23205492030916883,0.03798441417017434,0.6695676229986534
110,37,38,-0.09050919115543365,0.41368234157562256,-0.7562183737754822,0.29711654782295227,0,3,-1,2,4,5.0,32.09277218580246,0.5790496471185967,0.0,0.0,0.0,0.0,-0.21768119335174563
111,38,39,-0.2057662010192871,-0.4143020808696747,-0.4891718029975891,-1.9685094356536865,0,-3,0,-16,2,0.0,33.75259667634964,0.5761543988830038,0.0,0.11598272117865985,-0.21886281967163088,0.0,0.0
112,39,40,-0.2946465313434601,-0.4098157286643982,-0.7328987717628479,-2.1772818565368652,0,-3,-1,-17,1,-2.5,35.06140500307083,0.5732736268885887,-0.036355355803675604,-0.06048169215499086,-0.0498422931369204,0.03798441417017434,0.7656770835063129
113,39,40,0.3961962163448334,0.40925219655036926,0.7251060605049133,1.880555272102356,0,3,1,15,0,-5.0,35.50635552406311,0.5704072587541458,0.21454680689391314,0.1872342601998777,0.20375817419760928,0.15679235038845962,0.30990047745534743
114,39,40,-0.12153657525777817,-0.4187210500240326,-0.03207515552639961,-1.2658250331878662,0,-3,0,-10,3,2.5,34.69426041841507,0.567555222460375,0.428613464609914,0.6050379361852181,0.4054861741887243,0.7656529448792206,0.5466562801910904
115,39,40,-0.10197923332452774,0.4131688177585602,0.9170535206794739,2.4593987464904785,0,3,1,20,2,0.0,35.098218739032745,0.5647174463480732,-0.10059769693558698,0.30143825643955713,-0.2085900698528486,0.09381620084220518,0.0
116,40,41,-0.1813865751028061,-0.4136943519115448,-0.22084832191467285,-1.5691750049591064,0,-3,0,-13,0,-5.0,35.827932834625244,0.5618938591163328,0.7055747823593379,0.24585950819558972,0.19077665749994177,0.2755605315552394,0.22618730818057645
117,40,20,-0.15539079904556274,-0.39547640085220337,-2.2888269424438477,-3.8670878410339355,0,-3,-2,-31,0,-5.0,16.030142843723297,0.5590843898207511,-0.21901698112487794,0.0,0.0,0.0,0.0
118,40,41,7.615423237439245e-05,0.4155977666378021,-0.35613399744033813,1.1150981187820435,0,3,0,9,0,-5.0,34.71697062253952,0.5562889678716474,0.1548900515332201,0.0579665737837049,0.21809562069004304,0.3598076767381657,0.4015546393082345
