episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
1,13,14,-0.05234093591570854,0.40457531809806824,0.49492883682250977,1.3515280485153198,0,3,0,11,3,2.5,9.576011419296265,0.9870777147137147,0.0,0.0,0.0,-0.21762492656707766,0.0
2,14,15,0.03673090785741806,0.4005153179168701,0.9305881261825562,2.0002448558807373,0,3,1,16,3,2.5,10.482528328895569,0.986090636999001,0.08849360942840577,0.0,0.0,-0.2178060293197632,0.0
3,16,17,-0.029241228476166725,0.41096800565719604,0.5460758209228516,1.5267934799194336,0,3,1,12,0,-5.0,12.367947161197662,0.98411944181564,-0.13905182838439942,0.08767085671424867,0.2413437765097618,0.0,0.2384851827055216
4,16,17,-0.01461893878877163,-0.40830695629119873,-0.7785874009132385,-1.8698954582214355,0,-3,-1,-15,3,2.5,12.263667285442352,0.98411944181564,0.0,0.0,0.0,-0.21812896728515627,0.0
5,16,17,-0.10016511380672455,-0.40809106826782227,-1.226180076599121,-2.455906629562378,0,-3,-1,-20,4,5.0,12.55480819940567,0.98411944181564,0.0,0.0875471830368042,0.0,0.0,-0.21846911907196045
6,16,17,-0.0630146935582161,-0.40049275755882263,-1.3505924940109253,-2.5722670555114746,0,-3,-1,-21,4,5.0,12.855816721916199,0.98411944181564,0.0,0.0,0.0,0.08682772517204285,-0.13897935271263123
7,16,17,0.3226813077926636,0.4118269085884094,1.263020396232605,2.518342971801758,0,3,1,20,3,2.5,12.502111196517944,0.98411944181564,0.08688367009162903,0.0,0.0,-0.2192065715789795,0.0
8,17,18,-0.03151307627558708,-0.4130229651927948,-1.5307000875473022,-2.871694803237915,0,-3,-2,-23,3,2.5,13.781954050064087,0.9831353223738244,0.0,0.08693666458129884,0.0,-0.21936438083648682,0.0
9,17,18,0.2984997630119324,0.4185372591018677,0.5512590408325195,1.5780941247940063,0,3,1,13,1,-2.5,13.224547505378723,0.9831353223738244,0.0,-0.07456176543235779,0.4451112664864753,0.08742798566818238,0.0
10,17,18,0.15443924069404602,0.3983457088470459,1.1498268842697144,2.381556749343872,0,3,1,19,2,0.0,13.466127038002014,0.9831353223738244,0.09405714323520661,0.0,-0.1394328385591507,0.0,0.0
