episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
23,10,11,-0.3108651041984558,-0.41062673926353455,-2.222094774246216,-3.717818021774292,0,-3,-2,-30,1,-2.5,6.971146464347839,0.1,-0.8951637488201534,-0.416275372505188,-0.13180488204956053,0.0,0.0
24,10,11,-0.10863889008760452,-0.3933737576007843,-2.024172067642212,-3.425663471221924,0,-3,-2,-27,1,-2.5,7.099351346492767,0.1,-0.5202346172336993,-0.21834940910339357,0.0,0.0,0.0
25,10,11,-0.22719958424568176,-0.41148480772972107,-2.675494909286499,-4.376129150390625,0,-3,-3,-35,0,-5.0,7.032445728778839,0.1,-0.5980196764469148,0.0,0.0,0.0,0.0
26,10,11,-0.336368203163147,-0.39029988646507263,-2.585308074951172,-4.2303643226623535,0,-3,-3,-34,0,-5.0,7.1264530420303345,0.1,-0.21886467933654785,0.0,0.0,0.0,0.0
27,10,11,-0.33042237162590027,-0.4155174791812897,-2.025648355484009,-3.4447999000549316,0,-3,-2,-28,0,-5.0,6.948433697223663,0.1,-0.25920921372580524,0.0,0.0,0.0,0.0
28,10,11,-0.23229917883872986,-0.3929905891418457,-2.6811954975128174,-4.374025344848633,0,-3,-3,-35,0,-5.0,7.142355918884277,0.1,-0.7574363682031633,0.0,0.0,0.0,0.0
29,10,11,-0.2628505527973175,-0.40306252241134644,-2.2556848526000977,-3.758039712905884,0,-3,-2,-30,1,-2.5,7.0005329847335815,0.1,-0.8535012309713907,-0.5941154036521912,-0.13180488204956053,0.0,-0.04878229486465453
30,10,11,0.04923224076628685,-0.3892078399658203,-2.503260612487793,-4.1090826988220215,0,-3,-3,-33,1,-2.5,7.105267882347107,0.1,-0.733989746462822,-0.4149081945419312,-0.1309386034011841,0.0,0.0
31,10,11,-0.012650308199226856,-0.3854309320449829,-2.318495988845825,-3.8354032039642334,0,-3,-2,-31,0,-5.0,7.087563574314117,0.1,-0.6018286406755448,0.0,0.0,-0.13164020466804502,0.0
32,10,11,0.009651224128901958,-0.40576106309890747,-2.192330837249756,-3.6630334854125977,0,-3,-2,-29,1,-2.5,6.923220098018646,0.1,-0.5086234531402588,-0.21962633132934573,0.0,0.0,-0.04730302801370623
33,10,11,-0.2869791090488434,-0.40744271874427795,-2.284745693206787,-3.800452947616577,0,-3,-2,-30,1,-2.5,6.959322512149811,0.1,-0.8996631430057062,-0.7545961982250213,-0.13180488204956053,0.0,-0.04878229486465453
34,10,11,-0.23250482976436615,-0.41675278544425964,-2.673762321472168,-4.376323699951172,0,-3,-3,-35,0,-5.0,6.999719202518463,0.1,-0.9030533432984353,0.0,0.0,0.0,0.0
35,10,11,-0.1922217458486557,-0.38153383135795593,-2.29750394821167,-3.803401231765747,0,-3,-2,-30,1,-2.5,7.077185332775116,0.1,-0.8588485285747682,-0.8967848938322067,-0.13180488204956053,0.0,-0.04878229486465453
36,10,11,0.06454013288021088,-0.40814700722694397,-2.0717387199401855,-3.4994726181030273,0,-3,-2,-28,0,-5.0,6.962352275848389,0.1,-0.7110460889712689,0.0,0.0,0.0,0.0
37,10,11,-0.10433126240968704,-0.382491797208786,-2.2332844734191895,-3.7088892459869385,0,-3,-2,-30,1,-2.5,7.06631875038147,0.1,-0.8588485285747682,-1.0247597028269768,-0.13180488204956053,0.0,-0.04878229486465453
38,10,11,-0.13788308203220367,-0.3857039213180542,-2.683277130126953,-4.372586250305176,0,-3,-3,-35,0,-5.0,7.1835455894470215,0.1,-1.0313318789026737,0.0,0.0,0.0,0.0
39,10,11,-0.045688558369874954,-0.40395501255989075,-2.677887201309204,-4.375540733337402,0,-3,-3,-35,0,-5.0,7.078128278255463,0.1,-1.1483920532484293,0.0,0.0,0.0,0.0
40,10,11,-0.04825945198535919,-0.41821542382240295,-2.6732723712921143,-4.376344680786133,0,-3,-3,-35,0,-5.0,6.9905208349227905,0.1,-1.2550488815921044,0.0,0.0,0.0,0.0
41,10,11,-0.26350876688957214,-0.39699786901474,-2.6800107955932617,-4.374670028686523,0,-3,-3,-35,3,2.5,7.122876286506653,0.1,-1.2550488815921044,0.0,0.0,-0.21920416355133057,0.0
42,10,11,-0.05817841738462448,-0.38753363490104675,-2.378391742706299,-3.928629159927368,0,-3,-2,-31,0,-5.0,7.132694125175476,0.1,-0.7600243204617501,0.0,0.0,-0.13164020466804502,0.0
43,10,11,-0.18448510766029358,-0.3954572379589081,-1.8537161350250244,-3.1708498001098633,0,-3,-2,-25,4,5.0,6.981001198291779,0.1,-0.30881862229352,0.0,0.0,-0.04345739909887317,-0.21796255111694338
44,10,11,-0.10920611023902893,-0.3915160894393921,-2.681623935699463,-4.373762607574463,0,-3,-3,-35,0,-5.0,7.15078729391098,0.1,-1.3486333584383872,0.0,0.0,-0.21920416355133057,0.0
45,10,11,-0.3020784556865692,-0.3787989020347595,-2.4019758701324463,-3.9552180767059326,0,-3,-2,-32,0,-5.0,7.171881437301636,0.1,-0.4159656977653504,0.0,0.0,0.0,0.0
46,11,12,-0.0547977015376091,-0.38180485367774963,-2.6410739421844482,-4.325615406036377,0,-3,-3,-35,0,-5.0,8.186888754367828,0.1,-1.431981697284795,0.0,0.0,-0.21920416355133057,0.0
47,11,12,-0.16067829728126526,-0.3989233076572418,-2.8468239307403564,-4.63977575302124,0,-3,-3,-37,1,-2.5,8.152307868003845,0.1,0.0,-0.21984386444091797,0.0,0.0,0.0
48,11,12,-0.35063469409942627,-0.41825687885284424,-2.840989112854004,-4.646118640899658,0,-3,-3,-37,0,-5.0,8.035636305809021,0.1,-0.22173893451690674,-0.21984386444091797,0.0,0.0,0.0
49,11,12,-0.23646698892116547,-0.39540940523147583,-2.8478145599365234,-4.638360500335693,0,-3,-3,-37,0,-5.0,8.171080112457275,0.1,-0.41921888589859013,-0.21984386444091797,0.0,0.0,0.0
50,11,12,-0.37999603152275085,-0.3946774899959564,-2.848017454147339,-4.638053894042969,0,-3,-3,-37,0,-5.0,8.175211250782013,0.1,-0.5968857300281525,-0.21984386444091797,0.0,0.0,0.0
51,11,12,-0.3623504340648651,-0.38061457872390747,-2.510952949523926,-4.1393561363220215,0,-3,-3,-33,3,2.5,8.198519110679626,0.1,-0.9650594000558279,-0.5033310556411743,-0.1309386034011841,-0.21760296821594238,0.0
52,11,12,0.005396421067416668,-0.41695636510849,-2.8414018154144287,-4.645769119262695,0,-3,-3,-37,0,-5.0,8.043684363365173,0.1,-0.7588146888017655,-0.21984386444091797,0.0,0.0,0.0
53,11,12,-0.055316951125860214,-0.3871333599090576,-2.6254758834838867,-4.306840896606445,0,-3,-3,-34,1,-2.5,8.154131472110748,0.1,-0.21886467933654785,-0.21853289604187012,0.0,0.0,0.0
54,11,12,-0.37188366055488586,-0.4037645161151886,-2.8454248905181885,-4.641594886779785,0,-3,-3,-37,2,0.0,8.12550413608551,0.1,-0.7588146888017655,-0.21984386444091797,-0.22015511989593506,0.0,0.0
55,11,12,-0.1724182814359665,-0.3744514286518097,-2.853255271911621,-4.628220558166504,0,-3,-3,-37,0,-5.0,8.284324705600739,0.1,-0.9007642593502999,-0.21984386444091797,-0.22015511989593506,0.0,0.0
56,11,12,-0.23288625478744507,-0.3913145661354065,-2.8489396572113037,-4.6366071701049805,0,-3,-3,-37,0,-5.0,8.194028317928314,0.1,-1.0299787574875356,-0.21984386444091797,-0.22015511989593506,0.0,0.0
57,11,12,-0.21206454932689667,-0.4153701961040497,-2.1419780254364014,-3.641209125518799,0,-3,-2,-29,2,0.0,7.971376597881317,0.1,-0.6599073500728607,-0.21962633132934573,-0.220346474647522,0.0,-0.04730302801370623
58,11,12,-0.1294964849948883,-0.4003538489341736,-2.331026077270508,-3.889680862426758,0,-3,-2,-31,1,-2.5,7.960736036300659,0.1,-0.7600243204617501,-0.21933977603912355,0.0,-0.13164020466804502,0.0
59,11,12,-0.176340714097023,-0.3733108639717102,-2.853529453277588,-4.627585411071777,0,-3,-3,-37,0,-5.0,8.29018896818161,0.1,-1.1447151947499514,-0.21984386444091797,-0.22015511989593506,0.0,0.0
60,11,12,-0.007678814232349396,-0.41615167260169983,-2.6341500282287598,-4.3410162925720215,0,-3,-3,-35,1,-2.5,7.974224150180817,0.1,-1.368371248263897,-0.22114861011505127,0.0,-0.21920416355133057,0.0
61,11,12,-0.14460782706737518,-0.4078812003135681,-2.844202756881714,-4.6430206298828125,0,-3,-3,-37,0,-5.0,8.098707914352417,0.1,-1.2510230703784109,-0.21984386444091797,-0.22015511989593506,0.0,0.0
62,11,12,-0.3685767352581024,-0.4116603434085846,-2.6354897022247314,-4.33991813659668,0,-3,-3,-35,1,-2.5,8.003362536430359,0.1,-1.3667424359489515,-0.41976987123489384,0.0,-0.21920416355133057,0.0
63,11,12,-0.2737542390823364,-0.39895471930503845,-2.032644748687744,-3.460191011428833,0,-3,-2,-28,1,-2.5,7.993089199066162,0.1,-0.7731161851026759,-0.2188603162765503,0.0,0.0,0.0
