episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
716,173,37,0.008164679631590843,0.4034452438354492,1.096052885055542,2.7319741249084473,0,3,1,22,0,-5.0,32.10942625999451,0.8410648110498392,-0.9045232716362621,-0.46303786070324365,-0.6952696815899458,-0.6199609213380716,-0.5647080553317501
717,173,68,0.10870656371116638,0.3995501697063446,0.23498089611530304,2.1791832447052,0,3,0,17,2,0.0,62.21466386318207,0.8410648110498392,0.061554426435841574,-0.22605363892326114,-0.5415459705138432,-0.2714874625030582,-0.45081878115806584
718,173,43,0.06246005743741989,-0.40443819761276245,-0.23014594614505768,-1.7542428970336914,0,-3,0,-14,2,0.0,37.44807040691376,0.8410648110498392,-0.6713557182276374,-0.6259535207476103,-0.7291030131960303,0.1346315273284974,0.05248325816855304
719,173,65,-0.0032938572112470865,0.4120582044124603,-0.24702240526676178,1.3961074352264404,0,3,0,11,4,5.0,59.482291758060455,0.8410648110498392,1.7089640330331388,0.41226784730508914,0.6204297504538756,0.511970475302382,-0.362878409267838
720,173,45,0.2337900996208191,0.39863866567611694,0.6601415276527405,1.8928769826889038,0,3,1,15,3,2.5,40.20509558916092,0.8410648110498392,1.537307355909585,0.547836064640901,0.05957550815533949,-0.4096240660882544,0.18727386025532572
721,173,138,-0.2545490860939026,0.40154606103897095,0.2802780866622925,2.3255455493927,0,3,0,19,4,5.0,132.04538613557816,0.8410648110498392,0.23849468197555168,0.0,-0.21883394718170168,-0.21937448978424073,-0.21831767559051515
722,174,141,-0.3141333758831024,0.41421768069267273,1.1946299076080322,2.872807502746582,0,3,1,23,4,5.0,135.3321630358696,0.8402237462387894,-0.13341183567047118,-0.1344153549671173,0.0,-0.5025174416996717,-0.9490045161862375
723,174,40,0.09403195977210999,-0.4014127850532532,-0.393677681684494,-2.021407127380371,0,-3,0,-16,2,0.0,34.37491911649704,0.8402237462387894,-0.8533402328465359,-0.6095748851049843,-0.6074684618824353,-0.4227390329524275,-0.5223252709017754
724,175,62,0.10541293770074844,-0.3989562690258026,-0.6372928619384766,-2.5109102725982666,0,-3,-1,-20,1,-2.5,57.08094125986099,0.8393835224925505,-0.5096061089209836,-0.8696232406328332,-0.3951632074296577,-0.8310931056854372,0.2425523518566695
725,175,54,0.004329664632678032,0.4099471867084503,-0.5040119290351868,1.063220500946045,0,3,-1,9,4,5.0,48.60380846261978,0.8393835224925505,0.38867310357704304,0.3270476067418236,-0.1335647659301758,-0.1502237843215765,-0.45164040305122144
726,175,53,0.0922112911939621,-0.39672359824180603,-0.3912655711174011,-2.5144214630126953,0,-3,0,-20,0,-5.0,47.42906039953232,0.8393835224925505,-0.21806139945983888,0.0,0.0,0.0,0.042194330177998576
727,175,112,-0.6168058514595032,0.40117964148521423,0.007475871592760086,2.5522329807281494,-1,3,0,20,0,-5.0,105.63617265224457,0.8393835224925505,-0.21801626682281494,0.0,0.0,0.0,0.0
728,176,46,-0.1874677836894989,-0.406235933303833,-0.1657322347164154,-1.0722582340240479,0,-3,0,-9,1,-2.5,41.32026135921478,0.838544138970058,0.3047843208260797,0.9870719204266987,2.232060202664769,2.9010052196783525,5.264397553481592
729,177,85,0.01071695052087307,-0.4170779883861542,-0.3301907479763031,-2.3043315410614014,0,-3,0,-18,0,-5.0,79.2514055967331,0.8377055948310879,-0.5166003452062607,-0.3529004364516735,-0.07172049702792167,0.14083004482613914,-0.13303856611251832
730,178,67,-0.19335561990737915,-0.3937777876853943,-1.3661834001541138,-2.9961464405059814,0,-3,-1,-24,3,2.5,62.03454214334488,0.8368678892362568,-0.3269207973480225,-0.3400884009951308,-0.2414630230331421,-0.6194129226198197,-0.33970879588127134
731,178,40,-0.2667202651500702,-0.41665151715278625,0.5784043073654175,-0.6730330586433411,0,-3,1,-5,3,2.5,33.84550619125366,0.8368678892362568,0.003963968974024817,-0.06380503034026752,0.6785230140116937,0.162306853540713,1.3442308338720617
732,178,52,-0.05401373654603958,-0.41604119539260864,1.0270323753356934,-0.340383380651474,0,-3,1,-3,2,0.0,45.52239751815796,0.8368678892362568,0.49263114412206527,1.2252919456244968,1.3363263124334432,2.3496448223480058,2.2472466564008284
733,179,46,0.14206020534038544,-0.40881097316741943,-0.35601937770843506,-1.90634286403656,0,-3,0,-15,0,-5.0,40.78513288497925,0.8360310213470206,-0.0763378036841652,-0.7476201588603609,-0.48681361988282423,-0.07734423452199007,0.0038231084131633564
734,179,31,-0.2786482274532318,-0.4137924909591675,-0.34517794847488403,-1.4446232318878174,0,-3,0,-12,3,2.5,25.831136763095856,0.8360310213470206,-0.2554344350200103,-0.14260512804822761,0.37821440702807535,0.684161813545742,1.0292057626322484
735,179,23,0.0485432930290699,0.403370201587677,0.43602636456489563,1.6564124822616577,0,3,0,13,1,-2.5,18.105206727981567,0.8360310213470206,1.5434612333896303,0.19268004501691177,0.39095899307263376,-0.3306844179799028,-0.7740175130148246
736,179,34,0.3675636351108551,0.410560667514801,0.12955287098884583,0.9414952397346497,0,3,0,8,4,5.0,29.178744554519653,0.8360310213470206,6.6145760651321055,1.0043986092113104,0.743057366910438,0.810754414787008,0.6224062535627517
737,180,35,-0.04263101518154144,0.4067070782184601,0.09650427848100662,1.2830636501312256,0,3,0,10,4,5.0,28.96906542778015,0.8351949903256736,3.200685621743911,1.6332013172674398,0.8403755878197994,0.859948054306389,0.1256920674094945
738,180,96,0.18008294701576233,-0.41024336218833923,1.1224886178970337,-0.5956923365592957,0,-3,1,-5,0,-5.0,89.14220333099365,0.8351949903256736,-0.21409252123087277,-0.06380503034026752,0.903476433203071,0.162306853540713,2.679595560317054
739,180,90,0.12998461723327637,0.4161856770515442,0.47322237491607666,1.594907283782959,0,3,0,13,0,-5.0,84.94294208288193,0.8351949903256736,1.1706481367459187,0.19268004501691177,0.21825974002658557,-0.3306844179799028,-0.7740175130148246
740,180,78,0.19818858802318573,-0.4141872823238373,0.06599518656730652,-1.7044662237167358,0,-3,0,-14,1,-2.5,71.92270398139954,0.8351949903256736,-0.6713557182276374,-0.782129483293821,-0.7291030131960303,0.16021911235211453,0.25555573345185195
741,180,85,-0.21338842809200287,-0.41813740134239197,0.27638018131256104,-1.2066031694412231,0,-3,0,-10,4,5.0,78.34922355413437,0.8351949903256736,0.06304115975473434,0.8581838256837153,0.8476926540225378,0.35968272336440477,1.8501624866734403
742,181,55,0.27444934844970703,0.40497156977653503,0.3081605136394501,1.264904260635376,0,3,0,10,4,5.0,50.010014951229095,0.8343597953353479,3.200685621743911,1.6332013172674398,0.8403755878197994,1.0700279067670833,-0.10458858800088852
743,181,104,-0.4404633343219757,-0.41159048676490784,-0.6778878569602966,-1.7527292966842651,0,-3,-1,-14,4,5.0,98.66084235906601,0.8343597953353479,-0.5537920546401355,0.12878964388391884,0.40534289068780915,1.279990779801813,2.0674354603956924
744,181,63,0.004500632174313068,-0.4147459864616394,0.20871785283088684,-1.5193580389022827,0,-3,0,-12,0,-5.0,57.52295309305191,0.8343597953353479,-0.4486774934024697,-0.14260512804822761,0.37821440702807535,0.684161813545742,1.0292057626322484
745,181,40,0.05459510535001755,0.41393277049064636,-0.3146997094154358,0.8399161696434021,0,3,0,7,1,-2.5,33.51090610027313,0.8343597953353479,4.124290378457916,2.660881424709957,1.2810581551345783,0.685471125644483,1.3589987946242126
746,182,32,-0.2568536698818207,-0.4055666923522949,-1.5390347242355347,-3.2313311100006104,0,-3,-2,-26,3,2.5,26.96853095293045,0.8335254355400126,-0.13465237998962404,-0.6640531034708024,-0.0485722733950615,-0.4155556011199951,-0.003321407259082809
747,182,33,-0.24766291677951813,-0.4065089523792267,-0.40145066380500793,-1.6524220705032349,0,-3,0,-13,4,5.0,28.11045217514038,0.8335254355400126,0.2276297430716765,-0.23505639681298474,-0.06548329655390114,0.28527220864282543,0.6349926555770685
748,182,75,-0.15322399139404297,-0.41823118925094604,0.4568723142147064,-0.3837589919567108,0,-3,0,-3,0,-5.0,69.1984891295433,0.8335254355400126,0.6130551958767863,5.018903027731495,3.5443174133053,6.023841347704003,3.2630317733138208
749,183,49,0.04409877583384514,0.4076744318008423,-0.21424591541290283,1.4040048122406006,0,3,0,11,0,-5.0,43.44826155900955,0.8326919101044725,1.0254885522399597,0.41226784730508914,0.6204297504538756,0.511970475302382,-0.11188936270505595
750,183,37,-0.20745263993740082,-0.40133798122406006,-0.3646705746650696,-1.9219025373458862,0,-3,0,-15,2,0.0,31.046779334545135,0.8326919101044725,-0.0763378036841652,-0.7476201588603609,-0.6558510736980696,-0.11463388625365947,0.0038231084131633564
751,183,60,-0.0738816112279892,0.4091705083847046,0.38663315773010254,2.3830251693725586,0,3,0,19,1,-2.5,54.290674448013306,0.8326919101044725,0.23849468197555168,-0.2186595439910889,-0.21883394718170168,-0.21937448978424073,-0.21831767559051515
752,184,90,0.14943672716617584,-0.41884931921958923,0.2858973741531372,-1.876686692237854,0,-3,0,-15,4,5.0,82.67369794845581,0.831859218194368,-0.0763378036841652,-0.7476201588603609,-0.6558510736980696,-0.11463388625365947,-0.21553646301775262
753,184,44,0.007485156413167715,0.40741053223609924,1.6363826990127563,3.7626309394836426,0,3,2,30,3,2.5,39.349862575531006,0.831859218194368,-0.2189697027206421,0.0,0.0,-0.2198880672454834,0.0
754,185,85,-0.23751993477344513,0.40811342000961304,0.13233132660388947,1.878786563873291,0,3,0,15,1,-2.5,79.96722149848938,0.8310273589761736,-0.6318247986133618,0.3337801338715823,-0.21698910488315992,-0.4288638778480198,-0.9263481036266439
755,185,78,0.3491557240486145,0.4022331237792969,0.8358675241470337,2.376197338104248,0,3,1,19,2,0.0,72.62274557352066,0.8310273589761736,-0.1665868661003604,-0.633541509514562,-0.9207443060741709,-0.3909774284920634,-0.9766854127249165
756,185,116,0.5171122550964355,-0.4183516204357147,-0.5371387004852295,-2.5108327865600586,1,-3,-1,-20,1,-2.5,110.39409846067429,0.8310273589761736,0.0,-0.21981186866760255,0.0,0.0,0.0
757,186,29,-0.2894217073917389,-0.40812408924102783,-1.4558610916137695,-3.14115309715271,0,-3,-1,-25,4,5.0,24.429118633270264,0.8301963316171974,-0.24559842207193378,-0.13294942021369935,-0.547052891077447,-0.19194958514595034,-0.3403089611291886
758,186,54,0.1326839029788971,-0.41499006748199463,0.9707704186439514,-0.23560243844985962,0,-3,1,-2,0,-5.0,48.23971092700958,0.8301963316171974,2.292403936173344,4.377761374360207,3.531734329594329,3.3771255641791305,3.196157330138999
759,187,45,-0.01676200143992901,-0.4111478328704834,0.430124431848526,-1.0382113456726074,0,-3,0,-8,1,-2.5,39.25192928314209,0.8293661352855802,0.8399424018499284,0.7992567977834588,1.4639412378142005,3.0476385248078905,4.440122633236712
760,187,78,-0.001548814820125699,-0.4114013910293579,-0.5192738175392151,-2.3428115844726562,0,-3,-1,-19,3,2.5,71.8531864285469,0.8293661352855802,-0.4338916645533903,-0.6992927715261792,-0.16087094857526585,-0.46305591512111216,-0.07541311050351421
761,187,105,0.3692188858985901,0.3999822437763214,1.4193302392959595,2.6061134338378906,0,3,1,21,3,2.5,99.94210869073868,0.8293661352855802,-0.45291446732884694,-1.1463888945315452,-0.3808352426221737,-0.959537589918621,-0.6401338750172332
762,187,58,0.3057669997215271,0.40383589267730713,0.28973957896232605,1.6647402048110962,0,3,0,13,4,5.0,52.10367286205292,0.8293661352855802,1.1706481367459187,0.19268004501691177,0.21825974002658557,-0.3306844179799028,-0.7817215764846768
763,187,54,-0.09710321575403214,-0.40476077795028687,-0.4923818111419678,-2.1830310821533203,0,-3,0,-17,1,-2.5,48.8383229970932,0.8293661352855802,-0.0458529265618324,-0.26186197097802166,-0.04570422272682191,-0.32937060356140135,-0.18069145249089003
764,187,77,-0.13838094472885132,0.41468027234077454,-0.4260425865650177,1.1499123573303223,0,3,0,9,4,5.0,71.04791957139969,0.8293661352855802,3.3873273341778276,3.115598609974461,1.6124594216525074,0.8741045118393199,0.5253379001225901
765,188,45,-0.26313695311546326,-0.40695908665657043,-1.0178205966949463,-3.0055675506591797,0,-3,-1,-24,2,0.0,39.73440510034561,0.8285367691502946,-0.3269207973480225,-0.4395959528881867,-0.43641075873947144,-0.6194129226198197,-0.33970879588127134
766,189,55,0.14246033132076263,0.4011315405368805,0.5421841144561768,2.2439146041870117,0,3,1,18,0,-5.0,49.2158362865448,0.8277082323811443,0.5926038923573782,-0.09454325652979875,0.3721799881580323,-0.565875486585846,-0.6103527058138175
767,189,59,-0.2951499819755554,0.4060271382331848,-0.03962408006191254,2.3333232402801514,0,3,0,19,0,-5.0,52.205189883708954,0.8277082323811443,-0.049216713486453234,-0.2186595439910889,-0.21883394718170168,-0.21937448978424073,-0.21831767559051515
768,190,45,-0.053447142243385315,0.4178513288497925,0.014282889664173126,1.6957621574401855,0,3,0,14,4,5.0,39.26229500770569,0.8268805241487632,-0.5276012938512487,0.013083883927891199,-0.4335032630139742,-0.48616836695526416,-0.5693377223610282
769,190,51,0.08158691227436066,-0.3884996175765991,-0.8244775533676147,-2.8375844955444336,0,-3,-1,-23,0,-5.0,46.20053279399872,0.8268805241487632,-1.1391153086242913,-0.34686900283553607,-0.4889577138336825,-0.4761081623985881,-0.3405004197192192
770,190,70,0.1485685408115387,-0.4019410312175751,-0.23408357799053192,-1.7910560369491577,0,-3,0,-14,0,-5.0,64.55314439535141,0.8268805241487632,-0.5725060296571085,-0.782129483293821,-0.7291030131960303,0.5134385832334861,0.25555573345185195
771,190,75,-0.028980473056435585,0.41812121868133545,0.6769595146179199,2.1160051822662354,0,3,1,17,0,-5.0,69.74664556980133,0.8268805241487632,1.2607070254036468,-0.8979775319216503,-0.28896584340866704,0.19170342497206233,-0.9547936325358934
772,190,27,0.2450203001499176,0.41342324018478394,0.041692934930324554,1.2964588403701782,0,3,0,10,3,2.5,21.69995468854904,0.8268805241487632,3.256050122065701,1.5065417695171552,0.9664720978144847,0.744674753312665,-0.10458858800088852
773,190,58,-0.2943422198295593,-0.412561297416687,-1.0428122282028198,-2.809190511703491,0,-3,-1,-22,4,5.0,52.928086936473846,0.8268805241487632,-0.7735089821001717,-0.45420888222192385,-0.833586428328658,-0.5719495200769155,-0.2625457368222085
774,191,39,-0.2122587114572525,-0.4186371862888336,-1.0072585344314575,-2.6173758506774902,0,-3,-1,-21,3,2.5,33.592006862163544,0.8260536436246144,-0.6825528047514037,-0.3303403971964643,-0.8633152527842523,-0.45847630137396467,-0.22300209891783318
775,191,68,-0.5414406061172485,0.41564878821372986,0.6969684362411499,3.308140754699707,-1,3,1,26,0,-5.0,61.772179663181305,0.8260536436246144,-0.21990008354187013,0.0,0.0,0.0,0.0
776,191,49,0.16082429885864258,-0.41082096099853516,0.6255574226379395,-0.9771783351898193,0,-3,1,-8,0,-5.0,42.79264813661575,0.8260536436246144,-0.45292181801638604,-0.04820434305906296,-0.1340584535598755,-0.04720988172531129,-0.02393995608065838
777,191,56,0.32768741250038147,-0.41708555817604065,0.3076432943344116,-1.8891485929489136,0,-3,0,-15,0,-5.0,48.87866032123566,0.8260536436246144,-0.28802033896668866,-0.7476201588603609,-0.6558510736980696,-0.11463388625365947,-0.21553646301775262
778,192,66,-0.1242147907614708,0.41005536913871765,0.03211028128862381,1.5408974885940552,0,3,0,12,0,-5.0,60.24411338567734,0.8252275899809898,0.1602607502388959,0.3572436123327057,0.23221317689449708,-0.33936395608717734,0.23035598005921884
779,192,26,0.044563017785549164,0.41713380813598633,0.21663159132003784,1.5122017860412598,0,3,0,12,1,-2.5,20.47492814064026,0.8252275899809898,0.1602607502388959,0.10291037105640533,0.23221317689449708,-0.33936395608717734,0.23035598005921884
780,193,93,-0.3770434260368347,0.41674891114234924,-0.02523023635149002,2.0844359397888184,0,3,0,17,3,2.5,86.79238575696945,0.8244023623910088,0.006465470599126909,-0.3360729498279931,-0.5415459705138432,-0.48790770228969227,-0.45081878115806584
781,193,54,0.31391265988349915,-0.4106820523738861,0.9561194777488708,-0.8316503763198853,0,-3,1,-7,2,0.0,46.68548148870468,0.8244023623910088,0.10913476073943383,-0.1721571800959389,-0.6971513320469857,0.16461935647694292,0.4206005360449504
782,193,48,0.12637487053871155,-0.41136884689331055,0.9357616305351257,-0.8009443283081055,0,-3,1,-6,3,2.5,41.0197576880455,0.8244023623910088,-0.13903031123123313,1.0994403178990084,1.015367913509054,-0.05863086439654726,2.3304974838960226
783,194,70,-0.14946596324443817,-0.4142735004425049,0.6596402525901794,-0.8903340101242065,0,-3,1,-7,0,-5.0,62.92516112327576,0.8235779600286178,-0.12000700779971953,-0.1721571800959389,-0.6971513320469857,0.16461935647694292,0.4206005360449504
784,194,33,-0.1475059986114502,-0.40894752740859985,-1.380692481994629,-2.991602659225464,0,-3,-1,-24,0,-5.0,28.63255947828293,0.8235779600286178,-0.5137108057022095,-0.4395959528881867,-0.43641075873947144,-0.6194129226198197,-0.33970879588127134
785,194,54,-0.18321260809898376,-0.41274020075798035,-0.2638285756111145,-1.3335075378417969,0,-3,0,-11,3,2.5,49.397747337818146,0.8235779600286178,-0.11569293380957082,0.20553119396872419,1.5561320061334056,1.5613825201083948,1.8088352123678806
786,194,154,-0.07265688478946686,-0.4049283564090729,-0.6107080578804016,-2.7639434337615967,0,-3,-1,-22,1,-2.5,147.03673315048218,0.8235779600286178,-0.6547498303957487,-0.6276366516077637,-0.833586428328658,-0.5719495200769155,-0.2625457368222085
787,195,85,-0.23740990459918976,0.41104263067245483,0.09926244616508484,2.0286705493927,0,3,0,16,2,0.0,78.35404306650162,0.8227543820685892,-0.266558358810625,-0.29539523747207097,-0.7063149499972912,-0.2896625169671183,-0.6795667405350655
788,195,105,0.3908994495868683,-0.4065292179584503,0.6063034534454346,-1.1661044359207153,0,-3,1,-9,2,0.0,97.95228469371796,0.8227543820685892,-0.04482603860616685,-0.24540975282907487,-0.04437827397095597,0.0,0.0
789,195,76,-0.41361069679260254,0.4088324010372162,-0.3654807507991791,1.6701388359069824,0,3,0,13,4,5.0,70.01363569498062,0.8227543820685892,2.148341369842499,0.19268004501691177,0.14970766079645664,-0.3306844179799028,-0.8635755330731997
790,195,60,-0.1107017993927002,-0.4010925889015198,-0.5653296113014221,-2.4562244415283203,0,-3,-1,-20,0,-5.0,54.93049907684326,0.8227543820685892,-0.8060515159500727,-0.8696232406328332,-0.3137144638478133,-0.8310931056854372,0.2425523518566695
791,195,75,-0.2926631569862366,0.4027731120586395,-0.18949392437934875,1.8979196548461914,0,3,0,15,3,2.5,68.27203887701035,0.8227543820685892,-0.6318247986133618,0.29198157141258396,0.30665496882225274,-0.6039413047986304,-0.9263481036266439
792,195,86,0.3263902962207794,-0.4050014317035675,-0.30030715465545654,-3.0235226154327393,0,-3,0,-24,2,0.0,78.66230458021164,0.8227543820685892,0.0,0.0,-0.2189732551574707,0.0,0.0
793,195,57,0.046119965612888336,-0.3946642577648163,-0.605640172958374,-2.2208430767059326,0,-3,-1,-18,0,-5.0,52.71353244781494,0.8227543820685892,-0.6783149060258837,-0.3229773329470265,0.1767443504373849,-0.41045733856244143,0.17750959822372422
794,195,21,-0.08394724875688553,0.4150278568267822,0.12110001593828201,0.9989254474639893,0,3,0,8,4,5.0,15.893204808235168,0.8227543820685892,5.990030616255251,1.762876132450511,0.7948062832422066,0.40471125371852723,0.4727880822755606
795,195,153,0.22952762246131897,-0.4090292453765869,-0.014199930243194103,-2.164754629135132,0,-3,0,-17,0,-5.0,146.31363451480865,0.8227543820685892,-0.2601047997381687,-0.26186197097802166,-0.17451308793544767,-0.32937060356140135,-0.18069145249089003
796,196,59,0.4095623195171356,-0.4157349169254303,0.5959423780441284,-1.5741887092590332,0,-3,1,-13,4,5.0,50.92220622301102,0.8219316276865206,0.0,0.0,0.0,0.0,-0.21846106052398684
797,196,60,0.03399435058236122,0.4102114140987396,-0.5300580263137817,0.9445258975028992,0,3,-1,8,3,2.5,54.638475477695465,0.8219316276865206,0.1769634558985945,0.3096834029717984,-0.16727183844566346,-0.26463137698721945,-0.21816468238830566
798,197,131,0.6765940189361572,0.41260001063346863,1.935793161392212,2.9155869483947754,1,3,2,23,0,-5.0,126.45046418905258,0.8211096960588341,-0.21922450065612795,0.0,0.0,0.0,0.0
799,197,83,0.19978809356689453,0.4099865257740021,-0.5079173445701599,0.7670878171920776,0,3,-1,6,4,5.0,75.80748397111893,0.8211096960588341,0.8692618962250804,0.6104440998184242,0.7393280753525664,0.8220039337830825,-0.7555419621490311
800,197,33,0.1378587782382965,-0.4102106988430023,-0.4588130712509155,-2.1499407291412354,0,-3,0,-17,1,-2.5,27.869513630867004,0.8211096960588341,-0.2601047997381687,-0.4544611790392161,-0.290486603618145,-0.3445133834385872,-0.18069145249089003
801,198,74,0.02925415150821209,0.3947972357273102,1.0183783769607544,2.9164721965789795,0,3,1,23,0,-5.0,68.81010794639587,0.8202885863627752,-0.33780343923568723,-0.1344153549671173,0.0,-0.5025174416996717,-0.9490045161862375
802,198,38,-0.19403555989265442,-0.4007411301136017,-0.44731882214546204,-1.642943024635315,0,-3,0,-13,0,-5.0,33.176560044288635,0.8202885863627752,-0.11435551852527441,0.22844024893325676,-0.19048361072594938,0.28527220864282543,1.8316167597291506
803,199,88,-0.2603757083415985,0.41562625765800476,0.30320417881011963,2.057539463043213,0,3,0,16,3,2.5,82.749436378479,0.8194682977764125,-0.266558358810625,-0.29539523747207097,-0.7063149499972912,-0.4798811407586877,-0.6795667405350655
804,199,36,-0.20175719261169434,-0.40633299946784973,-0.26633328199386597,-1.64255952835083,0,-3,0,-13,3,2.5,30.8260560631752,0.8194682977764125,-0.11435551852527441,0.22844024893325676,-0.19048361072594938,0.038951451592324604,1.8316167597291506
805,199,45,0.24952763319015503,-0.41127920150756836,0.23045463860034943,-1.2294172048568726,0,-3,0,-10,4,5.0,39.06866151094437,0.8194682977764125,-0.026506067006784366,0.9760831284021566,0.76506693136652,1.708107929588775,1.6983954569456068
806,200,57,-0.05965254828333855,0.4098435640335083,-0.5856255292892456,0.6999477744102478,0,3,-1,6,3,2.5,50.904002368450165,0.818648829478636,0.8692618962250804,0.6104440998184242,0.7393280753525664,0.5222311374506726,-0.7555419621490311
807,200,72,-0.10911080241203308,0.4022658169269562,0.5804624557495117,2.21071195602417,0,3,1,18,1,-2.5,66.63159507513046,0.818648829478636,0.5926038923573782,-0.3030008418875611,0.3721799881580323,-0.565875486585846,-0.6103527058138175
808,202,67,-0.029208604246377945,-0.41729825735092163,0.5746509432792664,-1.4070589542388916,0,-3,1,-11,4,5.0,59.51946818828583,0.8170123504685082,-0.13159118914604187,0.0018284880201356324,0.47444423983126666,-0.1334545633792877,-0.21845173835754395
809,202,67,0.18971899151802063,-0.41432684659957886,0.8801860213279724,-0.9803253412246704,0,-3,1,-8,4,5.0,58.65098696947098,0.8170123504685082,-0.45292181801638604,0.3366011226759561,-0.1340584535598755,-0.04720988172531129,0.13599143295191973
810,202,155,-0.098121277987957,0.41074714064598083,0.5504998564720154,2.3952908515930176,0,3,1,19,4,5.0,149.7940558195114,0.8170123504685082,-0.1665868661003604,-0.633541509514562,-0.9207443060741709,-0.3909774284920634,-1.098177356720064
811,203,39,-0.005540902726352215,-0.405933141708374,0.11778093874454498,-1.0918782949447632,0,-3,0,-9,1,-2.5,33.343507051467896,0.8161953381180397,0.6084942097989339,0.6174096291495444,2.293539945964218,3.4547855488625983,5.734029026245294
812,203,65,-0.07650385797023773,0.4019054174423218,0.3531523644924164,1.7792820930480957,0,3,0,14,2,0.0,59.600320756435394,0.8161953381180397,-0.3465365681371178,-0.24252213868561392,-0.7504564960081337,-0.5720490030227993,-0.3823982332808459
813,203,113,0.4217183589935303,0.4058467745780945,0.06265389919281006,1.249047875404358,0,3,0,10,3,2.5,107.56648272275925,0.8161953381180397,3.019217061836827,1.3768323400682412,1.8263814363957587,1.1359730697162056,0.16506842352433362
814,203,28,-0.28523996472358704,-0.41273021697998047,-0.16062679886817932,-1.3484387397766113,0,-3,0,-11,0,-5.0,22.191228568553925,0.8161953381180397,-0.32257196940047655,0.13997604849791914,1.5561320061334056,1.5613825201083948,1.7544053948642084
815,203,118,-1.108953833580017,-0.4136978089809418,-2.7083468437194824,-3.4512200355529785,-1,-3,-3,-28,4,5.0,112.36585640907288,0.8161953381180397,0.0,0.0,0.0,0.0,-0.2197532892227173
816,204,111,-0.08538275957107544,-0.41636791825294495,0.24845798313617706,-1.6221438646316528,0,-3,0,-13,2,0.0,103.75195389986038,0.8153791427799216,-0.11435551852527441,0.22844024893325676,-0.3902138121991308,0.038951451592324604,1.8316167597291506
817,204,78,-0.47498172521591187,0.41748306155204773,-0.32161185145378113,2.5877647399902344,0,3,0,21,3,2.5,67.82854324579239,0.8153791427799216,0.0,0.0,0.0,-0.21984455585479737,0.0
818,204,95,-0.303366482257843,0.4162071943283081,-0.1592598259449005,1.9766297340393066,0,3,0,16,1,-2.5,88.12150764465332,0.8153791427799216,-0.266558358810625,-0.4848026951549176,-0.5964962529103504,-0.4798811407586877,-0.6795667405350655
819,204,87,0.33990412950515747,-0.40362489223480225,-0.43555688858032227,-2.149904251098633,0,-3,0,-17,1,-2.5,81.8021171092987,0.8153791427799216,-0.2601047997381687,-0.6272348658990885,-0.3937668464545727,-0.3445133834385872,-0.18069145249089003
820,205,61,0.3363525867462158,-0.4117977023124695,-0.4388372600078583,-2.453115463256836,0,-3,0,-20,2,0.0,55.68018966913223,0.8145637636371417,-0.32944139623641966,-0.1330568723678589,-0.2605024936323166,0.0,0.042194330177998576
821,205,134,0.22878724336624146,-0.4148027300834656,1.2800134420394897,-0.8608579039573669,0,-3,1,-7,1,-2.5,125.52604484558105,0.8145637636371417,0.017773347677977266,-0.3731011138426316,-0.591534390098691,0.014973233178568107,1.7262032753892251
822,205,26,-0.11845645308494568,-0.41402316093444824,-0.3164132237434387,-1.4824893474578857,0,-3,0,-12,4,5.0,21.390238404273987,0.8145637636371417,-0.1368763866553797,-0.14260512804822761,0.2944147711896744,0.9729429379946583,0.5342147386974111
823,205,175,-0.8236463665962219,-0.41289186477661133,-0.8690230846405029,-2.125168561935425,-1,-3,-1,-17,4,5.0,167.67745262384415,0.8145637636371417,0.0,0.0,0.0,0.0,-0.21861801147460938
824,205,127,0.2116224765777588,-0.4144250452518463,1.2648721933364868,-0.41565272212028503,0,-3,1,-3,2,0.0,120.3815381526947,0.8145637636371417,3.430684686708334,2.704197862673828,1.0641151505549695,3.8874317994558933,3.5935696149167837
825,205,63,0.11840511858463287,0.4050905108451843,1.0954896211624146,2.4762988090515137,0,3,1,20,1,-2.5,58.4582337141037,0.8145637636371417,-0.13712419339867063,-0.2692189475680776,-0.6315526804173411,-0.5809504428450897,-0.9825537436804076
826,206,121,-0.4610355496406555,-0.4165302813053131,0.5435187816619873,-0.5988980531692505,0,-3,1,-5,2,0.0,113.9140145778656,0.8137491998735046,0.3223994859033029,-0.13344790402259998,0.348716824270956,1.4935114900264508,3.8972062343334617
827,206,87,-0.2449311912059784,-0.39748600125312805,-0.3773570656776428,-1.9181591272354126,0,-3,0,-15,0,-5.0,80.13139802217484,0.8137491998735046,-0.42854822857557645,-0.5279195830937751,-0.6558510736980696,0.6410178556525838,0.25508652515647934
828,206,157,0.5020484924316406,-0.4121897220611572,-0.34795355796813965,-2.6309964656829834,1,-3,0,-21,3,2.5,150.82828217744827,0.8137491998735046,0.0,0.0,-0.13393736624717714,-0.2191387176513672,0.0
829,206,48,0.13687250018119812,-0.41617000102996826,0.3224186599254608,-0.9906960129737854,0,-3,0,-8,0,-5.0,42.536047875881195,0.8137491998735046,0.5747881364177916,0.8480320373046208,1.353395802778279,3.014904520573497,4.638522547354512
