episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
11,18,19,0.27297401428222656,0.41603097319602966,0.4570176899433136,1.4867656230926514,0,3,0,12,3,2.5,14.093416571617126,0.9982015291843062,0.0,0.0,-0.13383934783935544,-0.21871836185455323,0.0
12,18,19,-0.02699223719537258,0.3981517255306244,0.9174525141716003,2.0757839679718018,0,3,1,17,4,5.0,14.438888370990753,0.9982015291843062,0.037329442262697216,0.0,0.12389148919825506,0.0,-0.2177884101867676
13,18,19,0.2561253309249878,0.4166029393672943,0.13619700074195862,0.9812167882919312,0,3,0,8,3,2.5,14.399801313877106,0.9982015291843062,0.0,-0.21816182136535645,0.0,-0.260042885178566,-0.217996883392334
14,18,19,0.09176282584667206,0.4091774821281433,0.9877449870109558,2.1420817375183105,0,3,1,17,3,2.5,14.59091317653656,0.9982015291843062,0.037329442262697216,0.0,0.12389148919825506,-0.21866383552551272,-0.2177884101867676
15,18,19,-0.29745009541511536,-0.405198872089386,-1.579921841621399,-2.9873239994049072,0,-3,-2,-24,0,-5.0,14.59994488954544,0.9982015291843062,-0.2191393852233887,0.0,-0.0847454162583351,0.0,0.0
16,19,20,-0.35000643134117126,-0.39805713295936584,-1.1989961862564087,-2.4586362838745117,0,-3,-1,-20,3,2.5,15.585598230361938,0.9981017090313877,-0.32995305609703063,0.0,-0.1314021589756012,-0.17933825033810855,0.0
17,19,20,-0.29751020669937134,-0.4129445254802704,-0.5413081645965576,-1.601792573928833,0,-3,-1,-13,3,2.5,15.241535604000092,0.9981017090313877,-0.04867563916683196,0.0,0.0,-0.21830925941467286,0.0
18,19,20,0.0943591371178627,0.4106723666191101,0.17876961827278137,1.040329098701477,0,3,0,8,3,2.5,15.49031400680542,0.9981017090313877,0.0,-0.21816182136535645,0.0,-0.4519309573479653,-0.217996883392334
19,20,21,-0.21969641745090485,-0.40647879242897034,-1.3858401775360107,-2.7298295497894287,0,-3,-1,-22,3,2.5,16.61121290922165,0.9980018988604846,0.0,0.0,0.0,-0.21867613792419435,0.0
20,20,21,0.02460726536810398,0.41173434257507324,1.2429722547531128,2.5585970878601074,0,3,1,20,2,0.0,16.444297313690186,0.9980018988604846,-0.21898488998413088,-0.133219820022583,-0.2612457971057892,0.0,0.0
21,20,21,-0.15758807957172394,-0.40228086709976196,-0.6785577535629272,-1.8011152744293213,0,-3,-1,-14,2,0.0,16.30818247795105,0.9980018988604846,0.0,0.04419304900405409,-0.06728931907880595,0.041546326654243446,0.0
22,20,21,0.024770058691501617,-0.40658101439476013,-0.46021103858947754,-1.5015220642089844,0,-3,0,-12,3,2.5,16.308655202388763,0.9980018988604846,0.0,0.0,-0.13204099369049072,-0.21768705844879152,0.0
23,20,21,-0.039942607283592224,-0.4030705988407135,-0.7668005228042603,-1.8770205974578857,0,-3,-1,-15,1,-2.5,16.53099113702774,0.9980018988604846,0.24885064259763445,-0.21792628765106203,-0.1319936237335205,0.03796789079203608,0.0
24,21,22,-0.07642431557178497,-0.4102621078491211,-0.3154900074005127,-1.4487290382385254,0,-3,0,-12,3,2.5,16.637824535369873,0.9979020986705985,0.0,0.0,-0.13204099369049072,-0.4138793778419495,0.0
25,21,22,0.1058662161231041,0.4078081548213959,0.6511389017105103,1.818678617477417,0,3,1,15,2,0.0,17.096789956092834,0.9979020986705985,0.5721127800491567,0.0,-0.18277108836015465,-0.047594975674152384,-0.04428569890975951
26,21,22,-0.12097758799791336,-0.40602123737335205,-1.3844592571258545,-2.679054021835327,0,-3,-1,-21,3,2.5,17.823081076145172,0.9979020986705985,-0.18210004366456506,-0.21762666702270508,0.0,-0.10409814819712612,0.0
27,21,22,0.058699365705251694,0.3991743326187134,1.1171295642852783,2.2456040382385254,0,3,1,18,1,-2.5,17.915948808193207,0.9979020986705985,0.0,0.1486889047875729,0.0,0.0,0.0
28,22,23,-0.05871666595339775,-0.41271141171455383,-0.6725603938102722,-1.8755323886871338,0,-3,-1,-15,0,-5.0,18.06495028734207,0.9978023084607315,0.005090217848979367,-0.21792628765106203,-0.1319936237335205,0.03796789079203608,0.0
29,22,23,0.14457319676876068,0.4097081422805786,0.6272857189178467,1.8198106288909912,0,3,1,15,0,-5.0,18.08580094575882,0.9978023084607315,0.2968062471461697,0.0,-0.18277108836015465,-0.047594975674152384,0.00045169852752686285
30,23,24,0.24745328724384308,0.40960216522216797,0.24529987573623657,1.2891267538070679,0,3,0,10,1,-2.5,19.020707666873932,0.9977025282298854,-0.13194034957885742,-0.21777393817901614,0.21572905703263406,0.21353177465103534,-0.1564141156006813
31,23,24,-0.3317546248435974,-0.4114163815975189,-0.34257906675338745,-1.4196782112121582,0,-3,0,-11,0,-5.0,19.048674881458282,0.9977025282298854,-0.33873559935092923,-0.13317848944663999,0.0,0.0,0.0
32,23,24,-0.13028153777122498,-0.4079733192920685,-1.455588459968567,-2.7758419513702393,0,-3,-1,-22,2,0.0,19.864063680171967,0.9977025282298854,0.0,0.0,-0.2189626455307007,-0.21867613792419435,0.0
33,23,24,0.29204243421554565,0.4150332510471344,1.3822885751724243,2.9409525394439697,0,3,1,24,0,-5.0,18.94109797477722,0.9977025282298854,-0.2194885015487671,0.0,0.0,0.0,0.0
34,23,24,-0.09372571110725403,-0.41720476746559143,-1.4628442525863647,-2.9882681369781494,0,-3,-1,-24,1,-2.5,19.31240600347519,0.9977025282298854,0.0,-0.2200870752334595,0.0,0.0,0.0
35,24,25,0.0327581912279129,0.4164993166923523,1.0758715867996216,2.305954933166504,0,3,1,18,2,0.0,20.70848309993744,0.9976027579770624,0.0,0.1486889047875729,-0.21931996345520022,0.0,0.0
36,24,25,0.05915866419672966,-0.41275206208229065,-1.0557386875152588,-2.4815516471862793,0,-3,-1,-20,4,5.0,19.989504396915436,0.9976027579770624,-0.32995305609703063,-0.1330118854045868,-0.0763987683316231,-0.17933825033810855,-0.25979094043827056
37,25,26,0.3548176884651184,0.41487568616867065,0.990404486656189,2.1779093742370605,0,3,1,17,0,-5.0,21.6049183011055,0.9975029977012647,-0.1852334437131453,-0.13270038890838626,0.12389148919825506,-0.21866383552551272,-0.2577099721969843
38,25,26,-0.3046458959579468,-0.41468730568885803,-0.11592182517051697,-1.1844062805175781,0,-3,0,-9,2,0.0,20.830671191215515,0.9975029977012647,0.12589889607877303,0.6264254245556793,-0.026583654907671256,0.4595553180258426,0.2088487560087729
39,26,27,0.30833443999290466,0.41746193170547485,0.4023209810256958,1.45643150806427,0,3,0,12,1,-2.5,22.336743414402008,0.9974032474014946,0.0,-0.21858050823211672,-0.13383934783935544,-0.32946280813217166,0.03900146922862532
40,26,27,0.006472323555499315,0.41254734992980957,0.8881126046180725,2.332139015197754,0,3,1,19,2,0.0,21.754033982753754,0.9974032474014946,0.12590516087988807,-0.16492135574340822,-0.21900527477264406,0.0,0.0
41,26,27,0.22756242752075195,0.41707056760787964,0.8534826040267944,2.1707828044891357,0,3,1,17,4,5.0,22.039093494415283,0.9974032474014946,-0.1852334437131453,-0.13270038890838626,0.12389148919825506,-0.21866383552551272,-0.45144428503587963
42,26,27,0.060300059616565704,-0.4007992446422577,-1.276123046875,-2.794544219970703,0,-3,-1,-22,4,5.0,22.267749667167664,0.9974032474014946,0.0,0.0,-0.15828309865663048,-0.21867613792419435,-0.21812829971313477
43,26,27,-0.02518623135983944,0.40774738788604736,0.6755749583244324,1.8657596111297607,0,3,1,15,0,-5.0,22.36007869243622,0.9974032474014946,0.04916092554739743,-0.048626979901790615,-0.18277108836015465,0.08419015812076494,-0.13342822746116637
44,27,28,0.2626061737537384,0.40135613083839417,0.6120415329933167,1.8143837451934814,0,3,1,15,2,0.0,23.178203225135803,0.9973035070767544,0.04916092554739743,-0.048626979901790615,-0.38211277873373395,0.08419015812076494,-0.13342822746116637
45,27,28,-0.019074497744441032,-0.40807801485061646,-0.6947425007820129,-2.0014638900756836,0,-3,-1,-16,2,0.0,22.980388939380646,0.9973035070767544,-0.1733583998658657,0.0,0.01699344880877529,0.0,0.4046790058829347
46,27,28,-0.2793892025947571,-0.4180240035057068,-0.2686235308647156,-1.5022997856140137,0,-3,0,-12,3,2.5,22.576204121112823,0.9973035070767544,-0.1756695242791176,0.0,-0.252799480009079,-0.5911663620471955,0.0
47,27,28,-0.15104107558727264,-0.4169653058052063,-0.9119830131530762,-2.327596664428711,0,-3,-1,-19,4,5.0,22.939891517162323,0.9973035070767544,0.0,-0.08553148625498161,0.04173194537918567,0.12428823033983019,-0.219146203994751
48,27,28,-0.14848268032073975,-0.4182555675506592,-0.41187942028045654,-1.6488584280014038,0,-3,0,-13,3,2.5,22.97555309534073,0.9973035070767544,0.0,0.0,0.0,-0.26279829557394985,-0.13325545692443846
49,27,28,0.012776685878634453,-0.410331666469574,-0.526530385017395,-1.7100982666015625,0,-3,-1,-14,0,-5.0,23.276969730854034,0.9973035070767544,-0.21853437423706057,0.04419304900405409,-0.06728931907880595,-0.018626846399229853,0.0
50,27,28,-0.1160203143954277,-0.41871097683906555,-1.0398004055023193,-2.581097364425659,0,-3,-1,-21,4,5.0,22.729378700256348,0.9973035070767544,-0.21279241695361467,-0.32787502312660216,0.0,-0.10409814819712612,-0.21951563358306886
51,28,29,-0.23734866082668304,-0.4094449281692505,0.2686041295528412,-0.783200204372406,0,-3,0,-6,0,-5.0,23.47307825088501,0.9972037767260468,-0.026606635135309892,0.12334238946380523,0.0,0.37925147480617527,0.4796907795341969
52,28,29,0.07520852982997894,-0.41613760590553284,-0.42431360483169556,-1.689596176147461,0,-3,0,-14,3,2.5,23.717130184173584,0.9972037767260468,0.0,0.0,0.0,-0.21866526603698733,0.0
53,28,29,-0.10109074413776398,-0.4110194444656372,0.22896669805049896,-0.8399951457977295,0,-3,0,-7,2,0.0,23.494746208190918,0.9972037767260468,-0.2524819701433182,0.29355440423665247,-0.14498722266800548,0.20608298510141024,0.0
54,28,29,0.10354632139205933,-0.40968725085258484,-0.6842278838157654,-2.0037848949432373,0,-3,-1,-16,1,-2.5,24.128855347633362,0.9972037767260468,-0.1733583998658657,-0.10412044968529616,0.01699344880877529,-0.1331862459182739,0.40170045948744654
55,28,29,0.07752980291843414,0.4142521619796753,0.09155164659023285,1.3050405979156494,0,3,0,10,4,5.0,23.418236136436462,0.9972037767260468,0.4381757671894306,-0.159342881510973,0.1490645890725576,0.31757880762019053,-0.21211789622088376
56,28,29,-0.1050620898604393,-0.40898922085762024,-0.09862003475427628,-1.3362360000610352,0,-3,0,-11,1,-2.5,23.399190604686737,0.9972037767260468,-0.33873559935092923,-0.4288854126132763,0.0,0.0,0.4555322497293266
57,29,30,0.026875602081418037,-0.40925687551498413,0.09797169268131256,-0.9274463653564453,0,-3,0,-7,1,-2.5,24.940021991729736,0.9971040563483742,-0.2524819701433182,0.046508019141356355,-0.14498722266800548,0.20608298510141024,0.0
58,29,30,0.15030944347381592,0.3991986811161041,0.7328287363052368,2.0208632946014404,0,3,1,16,4,5.0,25.28411191701889,0.9971040563483742,-0.08970589725327494,0.1567597056277552,0.5348438486226994,0.0,-0.4760682946368084
59,29,30,0.012727168388664722,0.4086533188819885,1.7915183305740356,3.368797779083252,0,3,2,27,1,-2.5,25.80629986524582,0.9971040563483742,0.0,-0.21939992904663086,0.0,0.0,0.0
60,29,30,0.20693480968475342,0.40250685811042786,0.11425711214542389,1.476101279258728,0,3,0,12,3,2.5,24.037593483924866,0.9971040563483742,0.0,-0.15526472514643672,-0.08178886147863862,-0.5274653001458645,0.03900146922862532
61,29,30,0.3069537878036499,0.41575887799263,0.18610326945781708,1.270207166671753,0,3,0,10,1,-2.5,25.058400094509125,0.9971040563483742,0.4381757671894306,-0.36169339102833276,0.1490645890725576,0.4927455911495381,-0.21211789622088376
62,29,30,-0.1270262897014618,-0.4144817888736725,-0.1935434341430664,-1.5821199417114258,0,-3,0,-13,3,2.5,24.007731795310974,0.9971040563483742,0.0,0.0,0.0,-0.4734072585423923,-0.08163049781138898
63,29,30,0.15922997891902924,-0.4071519374847412,-0.43697020411491394,-1.8512266874313354,0,-3,0,-15,1,-2.5,24.37093722820282,0.9971040563483742,0.0,-0.24279052924871444,0.0,0.0,0.0
64,29,30,-0.06773464381694794,-0.41497528553009033,0.0515395887196064,-1.1487107276916504,0,-3,0,-9,4,5.0,24.31015235185623,0.9971040563483742,0.4644867506822041,1.0504583396833496,0.6111424804275954,1.1984488976528902,0.17763802542174387
65,30,31,0.18309085071086884,0.40453484654426575,0.9323785901069641,2.142700672149658,0,3,1,17,2,0.0,26.67522120475769,0.9970043459427393,0.21130352948381728,-0.25184120364189155,-0.15931191806500908,-0.21866383552551272,-0.45075771043367796
66,30,31,0.3970358073711395,0.41548091173171997,1.343815803527832,2.6875476837158203,0,3,1,22,4,5.0,26.628193795681,0.9970043459427393,-0.13233251237869262,0.0,0.0,0.0,-0.26179198798537257
67,30,31,0.028306614607572556,0.40284109115600586,0.8383986353874207,2.178100824356079,0,3,1,17,0,-5.0,26.339995563030243,0.9970043459427393,-0.027630206338099622,-0.25184120364189155,-0.15931191806500908,-0.21866383552551272,-0.45075771043367796
68,30,31,-0.04556962475180626,0.39884617924690247,1.1887449026107788,2.6927366256713867,0,3,1,22,1,-2.5,26.21816372871399,0.9970043459427393,-0.13233251237869262,-0.21799850463867188,0.0,0.0,-0.26179198798537257
69,30,31,-0.13312877714633942,0.4095636010169983,0.417324423789978,1.7210018634796143,0,3,0,14,0,-5.0,25.81970304250717,0.9970043459427393,-0.21800920963287354,0.0,0.0,0.0,0.0
70,31,32,0.22493240237236023,0.4118003845214844,0.16339488327503204,1.2001235485076904,0,3,0,10,0,-5.0,27.13880568742752,0.9969046455081451,0.17658625500753589,-0.36169339102833276,0.1490645890725576,0.7421588675588249,0.01960001425897767
71,31,32,0.036652710288763046,0.4149485230445862,0.49410897493362427,1.9498218297958374,0,3,0,16,2,0.0,26.357492446899414,0.9969046455081451,0.0,0.0,-0.21890268325805665,0.0,0.0
72,31,32,0.20139694213867188,0.40338319540023804,0.674565851688385,1.8506087064743042,0,3,1,15,4,5.0,27.62607306241989,0.9969046455081451,0.04916092554739743,0.08045826152985287,-0.4760457600747618,0.11930750569448498,-0.33813838799904633
73,31,32,-0.19741003215312958,-0.4107630252838135,0.4995533525943756,-0.657542884349823,0,-3,0,-5,0,-5.0,25.887819409370422,0.9969046455081451,1.5255541668715789,0.8695310582050962,0.5365616340060819,1.3042372383703194,0.0
74,31,32,0.0232152808457613,0.40994492173194885,0.7814838290214539,2.2867233753204346,0,3,1,18,3,2.5,26.79110687971115,0.9969046455081451,0.1308652346931014,0.17095392903056683,-0.15647232924158577,-0.2188647747039795,-0.25310023109912877
75,31,14,-0.019799957051873207,0.40420621633529663,1.6192388534545898,2.809906244277954,0,3,2,22,3,2.5,9.85007095336914,0.9969046455081451,0.0,0.0,0.0,-0.24259963320732117,0.0
76,31,32,-0.06986159086227417,0.40171852707862854,0.6283242702484131,1.8593339920043945,0,3,1,15,4,5.0,27.364506423473358,0.9969046455081451,0.04916092554739743,0.08045826152985287,-0.5495213780899852,0.23702412757905694,-0.52224597311119
77,31,32,0.055297426879405975,-0.3967154026031494,-0.8318840265274048,-2.19413685798645,0,-3,-1,-18,1,-2.5,27.267411291599274,0.9969046455081451,0.0,-0.18205195559319498,0.0,0.47305319773625365,0.04029555436449051
78,31,32,0.06210702285170555,0.4178618788719177,0.09189823269844055,1.288394570350647,0,3,0,10,1,-2.5,26.794878661632538,0.9969046455081451,0.17658625500753589,-0.5440096218794179,0.00039655708905367293,0.7421588675588249,0.01960001425897767
79,31,32,-0.1108914315700531,-0.41605105996131897,-1.0994573831558228,-2.382636070251465,0,-3,-1,-19,4,5.0,27.458887577056885,0.9969046455081451,0.0,-0.12384307359759641,0.04173194537918567,0.2344536199065912,-0.41633637428283693
80,32,33,-0.0006070772069506347,0.4140082597732544,-0.0685325488448143,1.1871087551116943,0,3,0,9,3,2.5,27.377809047698975,0.9968049550435942,0.8545674829974987,-0.16857035551786423,-0.16813529281377793,0.05505093784702836,0.3335744858281786
81,32,33,-0.1129322275519371,0.4059422016143799,0.8986423015594482,2.319135904312134,0,3,1,19,2,0.0,28.23089563846588,0.9968049550435942,0.10173595254269074,-0.16492135574340822,-0.282237111302323,0.03828094653575418,0.0
82,32,33,-0.09095639735460281,-0.4159458875656128,0.0968925803899765,-1.1584601402282715,0,-3,0,-9,1,-2.5,27.29015165567398,0.9968049550435942,0.4644867506822041,0.7269570957113525,0.6111424804275954,1.1984488976528902,0.17763802542174387
83,32,33,0.14245232939720154,0.3984248638153076,1.1111555099487305,2.2541611194610596,0,3,1,18,4,5.0,28.64139884710312,0.9968049550435942,0.1308652346931014,0.17095392903056683,-0.15647232924158577,-0.2188647747039795,-0.44574241173982626
84,32,33,-0.23541556298732758,-0.39603155851364136,-1.3815704584121704,-2.7721376419067383,0,-3,-1,-22,3,2.5,28.857251465320587,0.9968049550435942,0.0,0.0,-0.15828309865663048,-0.20644974515611117,-0.21812829971313477
85,32,33,0.19787874817848206,0.41332483291625977,0.48695650696754456,2.092618227005005,0,3,0,17,2,0.0,26.93217146396637,0.9968049550435942,0.0,0.0,-0.21888511180877687,0.0,0.0
86,33,34,0.02297525852918625,0.39314404129981995,1.1522881984710693,2.652644157409668,0,3,1,21,3,2.5,29.425885915756226,0.9967052745480899,0.022979752742207052,0.0,0.0,-0.2177203178405762,0.0
87,33,34,0.16120849549770355,0.4049052596092224,1.2250641584396362,2.856790065765381,0,3,1,23,4,5.0,29.176082491874695,0.9967052745480899,0.0,0.0,0.0,0.0,-0.21901788711547854
88,33,34,-0.2660306394100189,-0.41074061393737793,-0.6834249496459961,-2.2023372650146484,0,-3,-1,-18,1,-2.5,28.65209299325943,0.9967052745480899,0.0,-0.3827125360958872,0.0,0.47305319773625365,0.04029555436449051
89,34,35,-0.2561885118484497,-0.41541191935539246,-0.22275972366333008,-1.4498963356018066,0,-3,0,-12,2,0.0,29.711193323135376,0.9966056040206351,-0.1756695242791176,0.10985758722472841,-0.4460448224973679,-0.664600228381157,0.0
90,34,35,0.16507402062416077,0.41309911012649536,1.4799768924713135,2.8402090072631836,0,3,1,23,3,2.5,30.795252740383148,0.9966056040206351,0.0,0.0,0.0,-0.21958949565887453,-0.21901788711547854
91,34,35,0.19160699844360352,0.41828081011772156,-0.18467411398887634,1.1137609481811523,0,3,0,9,1,-2.5,29.078146874904633,0.9966056040206351,1.0607483466284142,-0.37009853954005245,0.013251210495253504,0.05505093784702836,0.3335744858281786
92,34,35,-0.4659002125263214,-0.4052755832672119,-0.7037551999092102,-1.83145010471344,0,-3,-1,-15,0,-5.0,30.220834732055664,0.9966056040206351,-0.30003020825247495,-0.19127231895181854,-0.1319936237335205,0.41113225018486643,0.35751597629841325
93,34,35,-0.07067848742008209,0.41647669672966003,-0.5581293702125549,0.5173082947731018,0,3,-1,4,1,-2.5,29.174074232578278,0.9966056040206351,0.0,-0.2177431106567383,0.0,0.0,0.0
94,34,35,-0.15169870853424072,-0.4053652584552765,-0.09635385870933533,-1.2524359226226807,0,-3,0,-10,0,-5.0,29.8766148686409,0.9966056040206351,0.3857882929265294,0.1971886714928233,1.2065558124880171,1.3691824522637084,1.2276692468224584
95,34,35,0.23820927739143372,0.40726545453071594,0.9927319288253784,2.6454596519470215,0,3,1,21,3,2.5,29.686693131923676,0.9966056040206351,0.022979752742207052,0.0,0.0,-0.6065724294996262,0.0
96,35,36,-0.10835950076580048,-0.4007568657398224,-0.6981072425842285,-2.213498830795288,0,-3,-1,-18,4,5.0,30.77640986442566,0.9965059434602331,0.0,-0.3827125360958872,-0.16294965547561643,0.47305319773625365,-0.18139743223956112
97,35,36,0.03084014356136322,-0.4016837179660797,-0.4057592451572418,-1.7006255388259888,0,-3,0,-14,1,-2.5,30.779864966869354,0.9965059434602331,0.0,-0.2176780939102173,0.0,-0.2452228409266472,0.0
98,35,36,-0.04211469739675522,0.41368594765663147,0.5058522820472717,2.013613700866699,0,3,1,16,0,-5.0,30.437341570854187,0.9965059434602331,0.4053680838974892,0.1567597056277552,0.4341539092655717,-0.1334816207885742,-0.3923907017021414
99,35,36,-0.2512093186378479,-0.41528865694999695,-0.5242129564285278,-1.7561185359954834,0,-3,-1,-14,1,-2.5,31.203552186489105,0.9965059434602331,-0.15623191357486252,-0.17910948419835326,0.26017276661980837,-0.018626846399229853,0.6284385138823426
100,35,36,0.18977218866348267,0.40912026166915894,0.872505247592926,2.4481194019317627,0,3,1,20,0,-5.0,30.79914915561676,0.9965059434602331,-0.4156546783447266,-0.3812739194986821,-0.2829786141003609,-0.04549148276805877,-0.0945232965524721
101,35,36,-0.16346289217472076,-0.41736966371536255,0.06791886687278748,-1.1462284326553345,0,-3,0,-9,0,-5.0,30.747802138328552,0.9965059434602331,0.039076588947780266,0.7594083462575346,0.6111424804275954,1.285721477105399,0.37310968475904926
102,35,36,-0.14931558072566986,-0.41543495655059814,-0.6799336075782776,-2.0123066902160645,0,-3,-1,-16,3,2.5,31.129479944705963,0.9965059434602331,-0.1733583998658657,-0.10552573247619955,0.017879875212521004,-0.33873790349960325,0.40170045948744654
103,36,37,-0.07173651456832886,-0.41792523860931396,-0.7333036065101624,-2.0182509422302246,0,-3,-1,-16,3,2.5,32.059571385383606,0.9964062928658871,-0.1733583998658657,-0.10552573247619955,0.017879875212521004,-0.5239545271968842,0.40170045948744654
104,36,37,-0.22760792076587677,-0.4031389057636261,-0.5183171033859253,-1.639758586883545,0,-3,-1,-13,0,-5.0,32.055019438266754,0.9964062928658871,-0.2616699660429954,-0.011021960744883992,0.3879997918768271,0.6575289885843609,0.5619070740941189
105,36,37,-0.030898824334144592,-0.40453654527664185,-0.8750320076942444,-2.412252426147461,0,-3,-1,-19,3,2.5,32.169785141944885,0.9964062928658871,0.0,-0.12384307359759641,0.04173194537918567,-0.007253746936362854,-0.41633637428283693
106,36,37,0.1969980001449585,0.40649905800819397,0.0030809093732386827,1.4639065265655518,0,3,0,12,4,5.0,30.917571306228638,0.9964062928658871,0.07182570191407481,-0.01840776212457157,-0.08178886147863862,-0.5274653001458645,-0.1829209765071034
107,36,37,0.0393829420208931,0.4033697545528412,0.7804757952690125,2.4131455421447754,0,3,1,19,3,2.5,31.657410621643066,0.9964062928658871,0.10173595254269074,-0.16492135574340822,-0.3865054214943411,-0.34784380902107426,0.0
108,36,37,0.267808198928833,0.4008850157260895,1.6178375482559204,2.8263862133026123,0,3,2,23,2,0.0,32.79111111164093,0.9964062928658871,-0.08105750387648347,0.0,-0.30407052276042107,0.0,0.03909564784100058
109,36,37,-0.09603657573461533,-0.4167655408382416,-0.1975485384464264,-1.5651174783706665,0,-3,0,-13,2,0.0,31.288026928901672,0.9964062928658871,0.0,-0.047402298202514626,-0.21874256134033204,-0.4734072585423923,-0.3202533478567035
110,37,38,0.13132235407829285,-0.41175955533981323,-0.04882705584168434,-1.3357932567596436,0,-3,0,-11,2,0.0,32.68832170963287,0.9963066522366005,-0.17330587693820376,-0.11581348050757517,0.11892620826782846,0.037803524005365394,1.1708189927172197
111,37,38,-0.20238061249256134,-0.41856613755226135,-0.22811992466449738,-1.5134743452072144,0,-3,0,-12,3,2.5,32.84532433748245,0.9963066522366005,-0.03340107995001751,0.22869643651279697,-0.5355062551169396,-0.8758584877736568,0.21217956729368226
112,37,38,0.48452314734458923,0.4161732494831085,1.3939706087112427,2.4383978843688965,0,3,1,20,4,5.0,33.651036739349365,0.9963066522366005,-0.4156546783447266,-0.3812739194986821,-0.29964436050702103,-0.04549148276805877,-0.30470578592798664
113,37,38,-0.24906207621097565,-0.41183438897132874,-0.09760691970586777,-1.3807308673858643,0,-3,0,-11,0,-5.0,32.61410290002823,0.9963066522366005,-0.12726890617675699,-0.11581348050757517,0.40350958560921146,0.2443752937914151,1.1708189927172197
114,37,38,0.019097046926617622,-0.40284255146980286,-0.7085820436477661,-2.0048279762268066,0,-3,-1,-16,0,-5.0,33.393612921237946,0.9963066522366005,-0.37415841746137146,-0.10552573247619955,-0.14998537406684495,-0.5239545271968842,0.40170045948744654
115,37,38,0.10469616949558258,-0.4109342694282532,-0.08665985614061356,-1.6602517366409302,0,-3,0,-13,3,2.5,31.657766938209534,0.9963066522366005,0.0,-0.047402298202514626,-0.21874256134033204,-0.7215291056127657,-0.3202533478567035
116,37,38,0.14765335619449615,0.3977682292461395,0.9527450799942017,2.4509294033050537,0,3,1,20,1,-2.5,33.259667694568634,0.9963066522366005,-0.4156546783447266,-0.5608618147573711,-0.29964436050702103,-0.04549148276805877,-0.30470578592798664
117,37,38,0.0636981651186943,-0.4094785451889038,0.06115037947893143,-1.2606585025787354,0,-3,0,-10,2,0.0,32.25385093688965,0.9963066522366005,0.3857882929265294,0.3716170378344173,1.027346983325616,1.3691824522637084,1.2276692468224584
118,38,39,0.29432064294815063,0.3957175016403198,1.3329519033432007,2.653413772583008,0,3,1,21,4,5.0,34.63823539018631,0.9962070215713769,0.022979752742207052,0.0,0.0,-0.6065724294996262,-0.21804845333099365
119,38,39,0.21919620037078857,0.4184192717075348,0.38524889945983887,1.753757357597351,0,3,0,14,2,0.0,33.60949772596359,0.9962070215713769,-0.21800920963287354,0.0,-0.21904075145721436,-0.1765896737010479,0.0
