episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
15,18,19,-0.015390410088002682,0.41536659002304077,1.0150041580200195,2.2320168018341064,0,3,1,18,2,0.0,14.384240329265594,0.8687458127689781,0.0,0.19675731174884595,-0.21915893554687502,0.0,0.0
16,19,20,0.03225785866379738,0.4157046973705292,1.356865406036377,2.688328742980957,0,3,1,22,3,2.5,15.559038877487183,0.8600583546412883,0.0,0.0,-0.13477713036537173,-0.21969301700592042,0.0
17,20,21,0.2819857895374298,0.406532883644104,0.6113371849060059,1.7181495428085327,0,3,1,14,3,2.5,16.231088399887085,0.8514577710948754,-0.21832056045532228,0.0,0.038800611616182326,-0.26117085532617573,0.0
18,21,22,-0.2794322967529297,-0.40315258502960205,-1.3166347742080688,-2.715991973876953,0,-3,-1,-22,0,-5.0,17.369016230106354,0.8429431933839266,-0.21873989105224612,0.0,0.0,0.0,0.0
19,21,22,-0.03819809854030609,-0.408090204000473,-0.9722409248352051,-2.2109968662261963,0,-3,-1,-18,0,-5.0,17.391790449619293,0.8345137614500874,-0.338274749660492,0.0,-0.1743967221364975,0.0,0.0
20,21,22,-0.3240888714790344,-0.40745338797569275,-0.459077924489975,-1.4823774099349976,0,-3,0,-12,4,5.0,17.350746393203735,0.8261686238355865,0.0,0.0,0.0,0.0,-0.21762778759002688
21,22,23,0.03031676635146141,0.4113827347755432,0.12400694936513901,1.0855785608291626,0,3,0,9,3,2.5,18.154571652412415,0.8179069375972307,0.0,0.0,0.0,-0.02252886493399306,-0.10563413175652217
22,22,23,0.0972820371389389,0.4043416380882263,0.7286158800125122,1.9748104810714722,0,3,1,16,4,5.0,17.97404682636261,0.8097278682212583,-0.0493976934009242,0.01310863538382509,0.12764104532343698,-0.045467199199199664,-0.33876636080741884
23,22,23,-0.11974882334470749,-0.4107677638530731,-1.2217519283294678,-2.482311248779297,0,-3,-1,-20,1,-2.5,18.68761932849884,0.8016305895390458,-0.2186527729034424,-0.2190845012664795,0.0,0.0,0.0
24,23,24,0.020966164767742157,-0.3997449278831482,-1.2749230861663818,-2.6271371841430664,0,-3,-1,-21,1,-2.5,19.563436686992645,0.7936142836436553,-0.00953659784614086,-0.4141171836853027,0.0,0.0,0.0
25,23,24,-0.20936192572116852,-0.41449683904647827,-0.41314905881881714,-1.4725110530853271,0,-3,0,-12,0,-5.0,19.215104162693024,0.7856781408072188,-0.2449783758592606,0.0,0.0,0.0,-0.21762778759002688
26,23,24,0.25877994298934937,0.4010296165943146,0.6327877044677734,1.8117167949676514,0,3,1,14,3,2.5,19.284631669521332,0.7778213593991465,-0.24161517894506457,0.0,0.038800611616182326,-0.5484174374041987,0.0
27,23,24,-0.05526468902826309,-0.4185926020145416,-0.17668184638023376,-1.2403548955917358,0,-3,0,-10,4,5.0,18.859668612480164,0.7700431458051551,0.21567386559160362,0.0,0.0,0.0,-0.07600670423741507
28,23,24,-0.16938914358615875,-0.40851375460624695,-0.5191408395767212,-1.7505431175231934,0,-3,-1,-14,4,5.0,18.75824809074402,0.7623427143471035,-0.008878032100572579,-0.13170390152931213,0.13193253931124962,0.3756786329171137,-0.21794004440307618
29,23,24,-0.011297901161015034,-0.4184005856513977,-0.13791556656360626,-1.1155451536178589,0,-3,0,-9,3,2.5,19.179029941558838,0.7547192872036325,0.29741936479017056,0.053760053887239034,-0.13372316193580627,-0.10257042669652444,0.036957462715768816
30,23,24,-0.03240509331226349,-0.4167387783527374,-1.4225666522979736,-2.832836627960205,0,-3,-1,-23,3,2.5,19.56659698486328,0.7471720943315961,0.0,0.0,0.0,-0.2196648120880127,0.0
31,24,25,0.24385078251361847,0.4140182435512543,-0.07270963490009308,0.8932248950004578,0,3,0,7,1,-2.5,19.86732792854309,0.7397003733882802,0.0,-0.21782915592193605,0.0,0.23134234066579845,-0.04881418616771696
32,24,25,0.28980228304862976,0.41813212633132935,0.9241586327552795,2.1659414768218994,0,3,1,17,0,-5.0,20.41437542438507,0.7323033696543974,-0.2191074848175049,0.0,0.24929000296710052,-0.0824857119347572,0.03891016102178096
33,24,25,-0.018956903368234634,0.41030314564704895,0.11886465549468994,1.1709651947021484,0,3,0,9,2,0.0,19.92243790626526,0.7249803359578534,0.29962584276943216,0.0,0.4778127356921338,-0.02252886493399306,0.25107322125947723
34,25,26,0.021382112056016922,0.40769946575164795,0.4457269310951233,1.4352444410324097,0,3,0,11,2,0.0,21.58453196287155,0.7177305325982748,0.0,0.12192079973637654,-0.21784367561340334,0.0,0.0
35,25,26,-0.14749440550804138,-0.3933112323284149,-1.098078727722168,-2.5032706260681152,0,-3,-1,-20,1,-2.5,21.25106304883957,0.7105532272722921,-0.24134777516603473,-0.4388334851300717,-0.09611085672255758,0.0,0.0
36,25,26,-0.11361416429281235,-0.39498263597488403,-1.2301093339920044,-2.4910318851470947,0,-3,-1,-20,2,0.0,21.708223581314087,0.7034476949995692,-0.24134777516603473,-0.4388334851300717,-0.304118451050607,0.0,0.0
37,25,26,-0.13609255850315094,-0.4150979816913605,-0.719535231590271,-2.0810484886169434,0,-3,-1,-17,3,2.5,20.74033260345459,0.6964132180495735,-0.043134595558643365,0.0,0.0,-0.17867027806293723,-0.04877951269626615
38,25,26,-0.07438470423221588,-0.4039170444011688,-1.0805479288101196,-2.494422197341919,0,-3,-1,-20,1,-2.5,21.233831822872162,0.6894490858690777,-0.24134777516603473,-0.6134575457128287,-0.40634384087177,0.0,0.0
39,26,27,-0.10180164128541946,0.4163942337036133,1.4069386720657349,2.9781622886657715,0,3,1,24,2,0.0,22.23516470193863,0.682554595010387,0.0,0.0,-0.21988542079925538,0.0,0.0
40,26,27,0.12931762635707855,0.41776159405708313,1.6885024309158325,3.2386536598205566,0,3,2,26,0,-5.0,22.61471915245056,0.6757290490602831,-0.21997928619384766,0.0,0.0,0.0,0.0
41,26,27,0.17507946491241455,0.40840601921081543,0.3854477107524872,1.5511020421981812,0,3,0,12,0,-5.0,22.047041952610016,0.6689717585696803,-0.33723256046772004,0.0,0.0,-0.046297094836235037,0.0
42,26,27,-0.09223143011331558,-0.41092047095298767,-0.6119928359985352,-1.8898240327835083,0,-3,-1,-15,1,-2.5,21.919075310230255,0.6622820409839835,0.04243282283096311,-0.309413173586349,0.24033298537622305,0.31140284029849435,0.0
43,26,27,-0.11499292403459549,-0.40565526485443115,-0.4907565414905548,-1.7435075044631958,0,-3,0,-14,0,-5.0,21.936392784118652,0.6556592205741436,-0.2181642293930054,0.0,0.0,0.0,0.0
44,26,27,-0.07214810699224472,-0.41530558466911316,-1.1453460454940796,-2.733537197113037,0,-3,-1,-22,1,-2.5,21.747340738773346,0.6491026283684022,-0.21873989105224612,-0.21970772743225098,-0.13475852370262148,0.0,0.0
45,27,28,0.03264662250876427,0.39756014943122864,1.1879419088363647,2.54286789894104,0,3,1,20,3,2.5,23.393478453159332,0.6426116020847181,-0.21898488998413088,0.0034148580829002906,0.0,-0.3372526699542999,0.0
46,27,28,0.10129250586032867,0.4073086380958557,1.57284414768219,3.0375351905822754,0,3,2,24,1,-2.5,23.821794152259827,0.6361854860638709,0.0,-0.219004487991333,0.0,0.04311303138461113,-0.04868386632204056
47,27,28,0.06498034298419952,-0.41570666432380676,0.050797149538993835,-1.1037793159484863,0,-3,0,-9,0,-5.0,22.371653854846954,0.6298236312032323,0.04917295176391229,0.053760053887239034,-0.13372316193580627,0.11807127987935212,0.036957462715768816
48,27,28,0.2879491448402405,0.41456329822540283,0.5572512745857239,1.7920666933059692,0,3,1,14,0,-5.0,23.093631505966187,0.6235253948912,-0.26770000430207497,-0.07894566148743627,-0.03702471138080625,-0.5484174374041987,0.0
49,28,29,-0.2878738343715668,-0.4024669826030731,-0.9943015575408936,-2.269859552383423,0,-3,-1,-18,0,-5.0,24.552203238010406,0.617290140942288,-0.4754551813531888,-0.1310436155796051,-0.28928694351186757,0.0,0.0
50,28,29,0.07889286428689957,-0.4151514172554016,-0.8233413696289062,-2.2923622131347656,0,-3,-1,-18,4,5.0,23.634136617183685,0.6111172395328651,-0.4754551813531888,-0.1310436155796051,-0.28928694351186757,0.0,-0.21896095275878907
51,28,29,0.0021717094350606203,0.4025113582611084,0.6363618969917297,1.898318886756897,0,3,1,15,2,0.0,24.16906589269638,0.6050060671375365,-0.13228711462020876,-0.02573162047736305,-0.14322239692798533,-0.019982162900747974,-0.053412450174664734
52,28,29,-0.22601789236068726,-0.40881791710853577,-0.4968773126602173,-1.8785661458969116,0,-3,0,-15,0,-5.0,23.616196155548096,0.5989560064661611,-0.21854982376098633,0.0,0.0,0.0,0.0
53,28,29,-0.2937794029712677,-0.401542603969574,-0.31684374809265137,-1.5716559886932373,0,-3,0,-13,0,-5.0,23.64978861808777,0.5929664464014994,-0.21767976284027102,-0.13331521463394166,-0.04743362489223482,0.0,0.0
54,28,29,-0.10576075315475464,-0.41823843121528625,-0.2788686454296112,-1.566786289215088,0,-3,0,-13,0,-5.0,23.4456787109375,0.5870367819374844,-0.41501970052719117,-0.13331521463394166,-0.04743362489223482,0.035890665451931945,0.0
55,28,29,0.20618870854377747,0.41054731607437134,0.14752468466758728,1.2984367609024048,0,3,0,10,0,-5.0,23.685199320316315,0.5811664141181095,-0.26085347253155705,-0.2184821367263794,0.1321638417145238,0.21249027185100222,-0.028885901379218128
56,28,29,0.08368277549743652,-0.41659268736839294,-0.023253774270415306,-1.1903843879699707,0,-3,0,-10,0,-5.0,23.549552083015442,0.5753547499769285,-0.09849837769032777,0.2678007794716264,0.0,0.37831233780156204,0.051184072576864165
57,28,29,-0.29752740263938904,-0.40918388962745667,-0.4044639766216278,-1.641145944595337,0,-3,0,-13,1,-2.5,23.90668374300003,0.5696012024771592,-0.41501970052719117,-0.33824770073890686,-0.17551478322935105,-0.016481886062400343,0.0
58,28,29,-0.17467918992042542,-0.4046562612056732,-0.6195998191833496,-1.7343405485153198,0,-3,-1,-14,3,2.5,24.523611783981323,0.5639051904523876,-0.007362697164836791,-0.13170390152931213,0.13193253931124962,0.355865571408523,-0.15688262993381022
59,28,29,0.07219713926315308,-0.40492668747901917,-0.3030560314655304,-1.500348448753357,0,-3,0,-12,2,0.0,23.9605815410614,0.5582661385478638,-0.09147862026265766,0.07897238430122999,-0.3046825686519094,0.19866592872947636,-0.21762778759002688
60,28,29,0.021436860784888268,-0.4081663191318512,-0.6036620736122131,-1.8643041849136353,0,-3,-1,-15,3,2.5,24.1533420085907,0.5526834771623851,0.165712876736268,-0.32533918020804553,0.06627481353613641,0.06703180136591963,0.0
61,28,29,0.18658186495304108,0.41415688395500183,0.13826993107795715,1.1788160800933838,0,3,0,9,2,0.0,24.071637332439423,0.5471566423907612,0.29962584276943216,-0.04701020781517029,0.05749630034857084,0.5228396040965307,0.6058607985078004
62,29,30,0.15125420689582825,0.40468326210975647,0.7335879802703857,2.0505547523498535,0,3,1,16,2,0.0,25.142172038555145,0.5416850759668536,-0.09034971503020359,0.22568968491346825,-0.07082653362091484,-0.045467199199199664,-0.33876636080741884
63,29,30,0.30584073066711426,0.4082540273666382,0.721683144569397,1.9807512760162354,0,3,1,16,4,5.0,25.278006196022034,0.536268225207185,-0.09034971503020359,0.22568968491346825,-0.07082653362091484,-0.045467199199199664,-0.5234678010892868
64,29,30,-0.29757049679756165,-0.4140964150428772,-0.9921471476554871,-2.617884874343872,0,-3,-1,-21,2,0.0,24.519331395626068,0.5309055429551132,-0.00953659784614086,-0.5075407478809356,-0.21879690049125197,-0.04540814375400542,0.0
65,29,30,-0.22145825624465942,-0.4134807586669922,0.3602924346923828,-0.8764542937278748,0,-3,0,-7,2,0.0,23.699270009994507,0.525596487525562,1.2258005202119866,-0.09059604985547065,1.6224632919308095,0.3784675793872558,0.4427746237614768
66,29,30,0.07491517066955566,0.4155260920524597,0.6515805125236511,2.1008493900299072,0,3,1,17,4,5.0,24.54354703426361,0.5203405226503064,-0.2191074848175049,0.0,0.0899700667725633,-0.0824857119347572,-0.18429876813581705
67,29,30,0.02014327235519886,-0.38696804642677307,-1.8601570129394531,-3.628286600112915,0,-3,-2,-29,3,2.5,25.615869224071503,0.5151371174238033,0.0,0.0,0.0,-0.21774413585662844,0.0
68,30,31,-0.13369397819042206,-0.4129541516304016,-1.3463014364242554,-2.450132369995117,0,-3,-1,-20,2,0.0,26.70320451259613,0.5099857462495653,-0.24134777516603473,-0.6134575457128287,-0.5848306029866804,0.1265739951146169,-0.08698053080415724
69,30,31,-0.24937507510185242,-0.40242671966552734,-1.2432888746261597,-2.9827122688293457,0,-3,-1,-24,2,0.0,25.588754296302795,0.5048858887870696,0.0,0.0,-0.21866893768310547,0.0,0.0
70,30,31,0.2929622232913971,0.4029291272163391,0.8859239816665649,2.315235137939453,0,3,1,19,1,-2.5,26.016772031784058,0.4998370298991989,0.007631922169424987,-0.41553102493286137,0.12771379188303328,-0.1750191402025223,-0.04867381540060041
71,31,32,0.1792173981666565,0.4150310754776001,0.44554612040519714,1.5456689596176147,0,3,0,12,1,-2.5,27.29647183418274,0.49483865960020695,-0.33723256046772004,-0.18092429866147997,-0.09949308583369254,-0.046297094836235037,-0.1676635055303574
72,31,32,0.00599526334553957,0.40970727801322937,0.22673581540584564,1.5465292930603027,0,3,0,12,1,-2.5,26.60184907913208,0.4898902730042049,-0.33723256046772004,-0.38083251920121575,-0.09949308583369254,-0.046297094836235037,-0.1676635055303574
73,31,32,-0.09632322937250137,-0.4076876938343048,-1.1096813678741455,-2.805194616317749,0,-3,-1,-22,3,2.5,26.649929761886597,0.48499137027416284,-0.21873989105224612,-0.21970772743225098,-0.13475852370262148,-0.21885926723480226,0.0
74,31,32,0.16670115292072296,-0.4179289638996124,-0.15114805102348328,-1.5210975408554077,0,-3,0,-12,3,2.5,26.23563152551651,0.4801414565714212,-0.03960793766973767,0.19695612661431994,-0.3046825686519094,0.5384495910556488,-0.21762778759002688
75,32,33,0.09945915639400482,0.41284096240997314,0.12364514172077179,1.407883644104004,0,3,0,11,4,5.0,27.45961332321167,0.475340042005707,0.0,0.3189678646019163,-0.21784367561340334,0.0,-0.10096134473500079
76,32,33,-0.32214048504829407,-0.40206730365753174,-0.6687106490135193,-1.9328280687332153,0,-3,-1,-15,2,0.0,28.233091115951538,0.47058664158564995,0.165712876736268,-0.3410056993014797,-0.12934706328607903,0.06703180136591963,0.0
77,32,33,0.019926348701119423,0.4185572862625122,-0.14057141542434692,0.9376481175422668,0,3,0,8,1,-2.5,27.810760259628296,0.4658807751697934,0.29774371897494173,0.42045596364738436,0.383972828330221,0.0037044463789084048,0.18413023430601258
78,32,33,0.3185634911060333,0.4044470489025116,1.1326274871826172,2.5620179176330566,0,3,1,20,1,-2.5,28.263472855091095,0.4612219674180955,-0.21898488998413088,-0.21529606398942783,0.0,-0.3372526699542999,0.0
79,32,33,0.2574238181114197,0.4174555242061615,0.39991769194602966,1.5491225719451904,0,3,0,12,0,-5.0,28.166509211063385,0.45660974774391455,-0.5220501636433601,-0.3069018505871445,0.0313151813747094,-0.046297094836235037,-0.1676635055303574
80,32,33,0.21529914438724518,0.41764888167381287,1.0183470249176025,2.5653300285339355,0,3,1,21,4,5.0,27.906310260295868,0.4520436502664754,0.0,0.0,0.0,-0.0485131369662285,-0.41660817623138435
81,32,33,-0.1934560388326645,-0.3986554741859436,-0.7828544974327087,-1.9158388376235962,0,-3,-1,-15,0,-5.0,28.714800596237183,0.44752321376381066,-0.0685616103239555,-0.3410056993014797,-0.12934706328607903,0.06703180136591963,0.0
82,32,33,0.060543809086084366,0.40353429317474365,0.6590261459350586,2.1599905490875244,0,3,1,17,2,0.0,27.62338477373123,0.44304798162617254,-0.2191074848175049,0.0,-0.31111968544024726,-0.0824857119347572,-0.4037115651878298
83,32,33,-0.2576240301132202,-0.404973566532135,-2.303790807723999,-3.9538540840148926,0,-3,-2,-32,1,-2.5,29.040204882621765,0.4386175018099108,0.0,-0.21980640888214112,0.0,0.0,0.0
84,33,34,0.1723872274160385,0.410730242729187,-0.29001107811927795,1.1254225969314575,0,3,0,9,3,2.5,27.424671232700348,0.4342313267918117,0.6416976853710368,-0.17590215239810944,0.5083872382412653,0.467964541162541,0.5819744601407802
85,33,34,-0.2668507993221283,-0.39984872937202454,-0.8717280030250549,-2.2636356353759766,0,-3,-1,-18,1,-2.5,29.282094836235046,0.4298890135238936,-0.4754551813531888,-0.33591313002109524,-0.28928694351186757,-0.11446568229329587,-0.21896095275878907
86,33,34,0.29437413811683655,0.415351927280426,0.13294436037540436,1.2996785640716553,0,3,0,10,4,5.0,28.737191319465637,0.42559012338865465,-0.26085347253155705,0.5960801174362214,1.0605726004553488,0.12334246976002008,0.09654748284984116
87,33,34,-0.0097334124147892,-0.4128814935684204,-2.097076177597046,-3.890350341796875,0,-3,-2,-31,0,-5.0,29.75097155570984,0.4213342221547681,-0.22059526443481448,0.0,0.0,0.0,0.0
88,33,34,-0.1608276665210724,-0.4068174958229065,-1.1756037473678589,-2.7344958782196045,0,-3,-1,-22,4,5.0,29.266749024391174,0.41712087993322045,-0.21873989105224612,-0.21970772743225098,-0.13475852370262148,-0.21885926723480226,-0.2185997724533081
89,33,34,-0.07647226750850677,-0.41139546036720276,0.18538989126682281,-0.9146836400032043,0,-3,0,-7,2,0.0,28.677568912506104,0.41294967113388825,1.2258005202119866,-0.09059604985547065,1.2424692744442716,0.3784675793872558,0.4427746237614768
90,33,34,-0.15974408388137817,-0.40967920422554016,0.14643454551696777,-0.8963819146156311,0,-3,0,-7,1,-2.5,28.871187329292297,0.40882017442254937,1.2258005202119866,-0.29923911973564626,1.2424692744442716,0.3784675793872558,0.4427746237614768
91,34,35,-0.2090674191713333,-0.3956602215766907,-1.0443867444992065,-2.5281174182891846,0,-3,-1,-20,0,-5.0,30.277759790420532,0.4047319726783239,-0.5328527484902621,-0.6134575457128287,-0.5848306029866804,0.06951091164700897,-0.08698053080415724
92,34,35,-0.051887232810258865,-0.3884553015232086,-1.9977823495864868,-3.676084041595459,0,-3,-2,-29,1,-2.5,30.890245735645294,0.40068465295154065,-0.13400869989395142,-0.32737820386886596,0.0,-0.21774413585662844,0.0
93,34,35,0.3752782642841339,0.40006130933761597,0.6188005805015564,1.7126120328903198,0,3,1,14,4,5.0,30.58443909883499,0.39667780642202527,-0.13129211002334407,0.4182661265886022,0.5168446254427249,-0.15507663800293364,-0.3743877361118555
94,34,35,0.05347752198576927,0.41088390350341797,0.0883447453379631,1.5121212005615234,0,3,0,12,2,0.0,29.177494406700134,0.392711028357805,-0.5220501636433601,-0.3069018505871445,-0.046426730696081386,-0.09004718685960769,-0.1676635055303574
95,34,35,0.020241739228367805,0.4085990786552429,0.6128759980201721,1.7508430480957031,0,3,1,14,2,0.0,30.32446849346161,0.38878391807422696,-0.13129211002334407,0.5034216206601277,0.08959048860003171,-0.15507663800293364,-0.3743877361118555
96,34,35,0.2974485456943512,0.41587498784065247,1.1496628522872925,2.60469388961792,0,3,1,21,0,-5.0,30.458973288536072,0.3848960788934847,-0.21928019523620607,0.0,0.0,-0.0485131369662285,-0.41660817623138435
97,34,35,0.408699095249176,0.4125382900238037,0.0993126928806305,0.7652703523635864,0,3,0,6,2,0.0,30.24740868806839,0.38104711810454983,0.12092302707166383,0.12361717423518469,0.3255645892974587,0.46372534341581617,0.0
98,34,35,-0.2991756796836853,-0.41692212224006653,0.0683659166097641,-1.1964174509048462,0,-3,0,-10,4,5.0,29.28349280357361,0.37723664692350434,0.03707305797926705,0.6451505272118325,-0.04840853250980375,0.7177373905645597,0.364695499338147
99,35,36,-0.07804109156131744,-0.40937110781669617,-0.6593748331069946,-1.8160401582717896,0,-3,-1,-15,2,0.0,31.469436764717102,0.37346428045426927,-0.021227320589706195,-0.3410056993014797,0.01696407402222816,0.06703180136591963,0.0
100,35,36,0.19894392788410187,0.4134558439254761,0.40603041648864746,1.721814513206482,0,3,0,14,1,-2.5,30.6680628657341,0.36972963764972655,-0.13369875001907347,-0.21846210956573486,0.0,-0.04665081235170365,0.0
101,35,18,0.23264043033123016,0.4163464605808258,0.6415296196937561,1.754307746887207,0,3,1,14,1,-2.5,13.690105557441711,0.36603234127322926,-0.13129211002334407,0.22284669478688895,-0.05324444932285294,-0.15507663800293364,-0.3743877361118555
102,35,36,0.24933291971683502,0.41717270016670227,0.22079326212406158,1.564382791519165,0,3,0,13,1,-2.5,30.419036507606506,0.36237201786049694,-0.19789799264693259,-0.06136827633605313,0.03844940817210675,0.0,-0.045451061587333676
103,35,36,0.038787759840488434,-0.41026973724365234,-0.8558772802352905,-2.564734935760498,0,-3,-1,-21,3,2.5,30.399805545806885,0.358748297681892,-0.00953659784614086,-0.5900782697439193,-0.24335024134069777,-0.13914899889228938,-0.04715143661260606
104,35,36,0.3932894170284271,0.4078695774078369,0.9953905344009399,2.174933671951294,0,3,1,17,2,0.0,31.427497565746307,0.35516081470507305,-0.2191074848175049,0.0,-0.16063184885698625,0.13479211206448238,-0.4977230015855355
105,35,36,-0.18743346631526947,-0.41752883791923523,-0.49407628178596497,-1.8937023878097534,0,-3,0,-15,1,-2.5,30.855459451675415,0.3516092065580223,-0.21854982376098633,-0.21919965744018555,0.0,0.0,0.0
106,35,36,0.2890605330467224,0.4038701355457306,1.8458287715911865,3.5763986110687256,0,3,2,29,1,-2.5,31.562535762786865,0.34809311449244207,-0.13340447211265563,-0.21915667057037355,0.0,0.0,0.0
107,35,36,-0.0873979926109314,0.4052985608577728,0.7868364453315735,2.1878623962402344,0,3,1,18,4,5.0,31.231292366981506,0.34461218334751764,0.2506990395959212,0.07699765917917412,-0.3299826180934906,0.0,-0.2184978723526001
108,36,37,0.1269833892583847,-0.4173526465892792,0.5087447762489319,-0.5925238132476807,0,-3,1,-5,0,-5.0,31.412117958068848,0.34116606151404244,-0.21823010444641114,0.0,0.0,0.0,0.0
109,36,37,0.0008583712624385953,0.4185396730899811,-0.096198171377182,1.2849268913269043,0,3,0,10,2,0.0,31.09443837404251,0.337754400898902,-0.26085347253155705,0.5960801174362214,0.5282621846933412,0.4968917041763945,0.30115106982281814
110,36,37,-0.3961774706840515,-0.40137284994125366,-1.6571431159973145,-3.0802650451660156,0,-3,-2,-25,2,0.0,32.88123297691345,0.334376856889913,-0.07954344282960893,0.0,-0.21864142417907717,0.0,-0.13376667618751528
111,36,37,-0.1087597981095314,-0.4188743829727173,-0.25967270135879517,-1.5664892196655273,0,-3,0,-13,4,5.0,31.74272781610489,0.33103308832101386,-0.41501970052719117,-0.33824770073890686,-0.17551478322935105,-0.016481886062400343,-0.21868531703948976
112,36,37,-0.08829125761985779,-0.41739723086357117,-0.5683144330978394,-2.1356942653656006,0,-3,-1,-17,0,-5.0,31.540745198726654,0.3277227574378037,-0.13559341953706583,0.03898597462134363,0.0,-0.29388078970061327,-0.04877951269626615
113,36,37,0.017707083374261856,-0.41515034437179565,-0.285014271736145,-1.5520504713058472,0,-3,0,-12,3,2.5,31.852291345596313,0.3244455298634257,-0.03960793766973767,0.40670871836021216,0.01607733854664395,0.6777021188746023,-0.21762778759002688
114,37,38,-0.03815598413348198,-0.40386050939559937,-0.4643279016017914,-1.9631356000900269,0,-3,0,-16,0,-5.0,32.66872602701187,0.3212010745647914,-0.21819882392883302,0.0,0.0,0.0,0.0
115,37,38,-0.2941889464855194,-0.40383046865463257,-0.6958178281784058,-1.82993745803833,0,-3,-1,-15,0,-5.0,33.44061607122421,0.3179890638191435,-0.045527931109199005,-0.3410056993014797,-0.08366755461482098,0.06703180136591963,0.0
116,37,38,-0.031048458069562912,0.414342999458313,0.001959335058927536,1.1452901363372803,0,3,0,9,2,0.0,32.89535450935364,0.31480917318095203,1.039670798972736,0.30226146788484287,1.9754047935731023,0.14178620024041588,0.7381748959098355
117,38,39,-0.08639878779649734,-0.40331846475601196,-1.2569403648376465,-3.1287481784820557,0,-3,-1,-25,4,5.0,33.60584545135498,0.3116610814491425,0.0,0.0,0.0,0.0,-0.2186304569244385
118,38,39,0.005329074338078499,-0.4057653546333313,-0.29159310460090637,-1.4151655435562134,0,-3,0,-11,3,2.5,34.33278298377991,0.30854447063465107,-0.13176329612731932,0.15694166730905879,0.09297666425365009,0.04132651319303754,0.0
119,38,20,0.3246347904205322,0.4056563079357147,0.8610982298851013,2.0971672534942627,0,3,1,17,3,2.5,15.648323833942413,0.30545902592830454,-0.2191074848175049,0.0,-0.16063184885698625,-0.13328270633496989,-0.4977230015855355
