episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
16,20,21,0.033802591264247894,0.41391482949256897,-0.07789680361747742,0.8110714554786682,0,3,0,6,4,5.0,15.91017198562622,0.8600583546412883,0.04324963688850403,0.043963086605072026,0.08454606294631958,0.04216660261154175,-0.0643881529569626
17,20,21,-0.22847923636436462,-0.40281420946121216,-0.7836567759513855,-1.9512860774993896,0,-3,-1,-16,2,0.0,16.271662771701813,0.8514577710948754,-0.025815387964248662,0.044261837005615236,0.04944297622740271,0.0,0.0
18,20,21,-0.3328576982021332,-0.40896931290626526,-0.5583876967430115,-1.5677859783172607,0,-3,-1,-13,4,5.0,16.562772274017334,0.8429431933839266,0.0,0.0919778086469561,0.0,0.0,-0.06556754164073109
19,21,22,0.24923475086688995,0.4117042124271393,1.0943055152893066,2.373777151107788,0,3,1,19,3,2.5,17.39284175634384,0.8345137614500874,0.0,0.07925603298425674,0.0,-0.10953917503356934,0.0
20,21,22,0.26682963967323303,0.4090213477611542,1.140579342842102,2.405653715133667,0,3,1,19,2,0.0,17.57619798183441,0.8261686238355865,0.0,0.07925603298425674,-0.10937488079071045,-0.10953917503356934,0.0
21,22,23,0.3696974515914917,0.4181869924068451,0.8590059876441956,2.058293342590332,0,3,1,16,3,2.5,18.364483952522278,0.8179069375972307,0.04369132518768311,0.05528903158158064,0.09240618414878846,0.14314706218266487,0.04333142042160035
22,22,23,-0.21302619576454163,-0.4153176546096802,-1.0196669101715088,-2.4234507083892822,0,-3,-1,-19,4,5.0,17.851773738861084,0.8097278682212583,0.0,0.0,0.0,0.0,-0.1766026125741005
23,22,23,0.07380229234695435,0.4155956208705902,0.732479453086853,1.912348985671997,0,3,1,15,0,-5.0,18.27675771713257,0.8016305895390458,-0.06578164696693421,0.0,0.042397078871726994,0.051105813399624826,0.09100640194912674
24,22,23,0.13491444289684296,0.41166993975639343,0.8170552253723145,2.1395788192749023,0,3,1,17,3,2.5,17.835435450077057,0.7936142836436553,-0.05560831308364869,0.1267441909790039,0.0,-0.12551764792859627,0.04427033066749573
25,22,23,-0.10280514508485794,0.4065799117088318,0.15034045279026031,1.1862648725509644,0,3,0,9,3,2.5,17.83635300397873,0.7856781408072188,0.04279568791389465,-0.025579982995986933,0.047267771866917614,0.013464296162128436,0.04848266206979752
26,22,23,0.12033849954605103,0.40572404861450195,0.9819169044494629,2.3287124633789062,0,3,1,19,4,5.0,18.064511358737946,0.7778213593991465,0.0,0.07925603298425674,-0.10937488079071045,-0.10953917503356934,-0.1093228816986084
27,23,24,-0.08140962570905685,-0.39756831526756287,-1.7817696332931519,-3.1598072052001953,0,-3,-2,-25,0,-5.0,19.968960523605347,0.7700431458051551,-0.10930770635604858,0.0,-0.029154597818851484,0.0,0.0
28,23,24,-0.02268298715353012,-0.4168170094490051,-1.2507483959197998,-2.6653084754943848,0,-3,-1,-21,0,-5.0,19.247959077358246,0.7623427143471035,-0.0021095549234747824,0.0,0.0,0.0,-0.10902074575424195
29,23,24,-0.0455261692404747,-0.41789188981056213,-0.4662643074989319,-1.5651577711105347,0,-3,0,-13,2,0.0,19.127397656440735,0.7547192872036325,0.0,0.0,-0.10941376686096192,0.0,0.0
30,23,24,-0.16434741020202637,-0.41507479548454285,-1.1679446697235107,-2.6167984008789062,0,-3,-1,-21,1,-2.5,19.002785205841064,0.7471720943315961,-0.0021095549234747824,-0.10979173183441163,0.0,0.0,-0.10902074575424195
31,23,24,-0.2947341501712799,-0.4162977933883667,-2.3379054069519043,-4.026211261749268,0,-3,-2,-32,4,5.0,19.92123657464981,0.7397003733882802,0.0,0.0413348138332367,0.0,0.0,-0.1102584719657898
32,24,25,0.04697640240192413,0.40564826130867004,1.376542329788208,2.721081495285034,0,3,1,22,0,-5.0,20.647765398025513,0.7323033696543974,-0.10923880338668823,0.0,0.0,0.0,0.0
33,24,25,0.15598592162132263,0.41457098722457886,1.5448098182678223,2.8530795574188232,0,3,2,23,3,2.5,20.837653040885925,0.7249803359578534,0.0,0.04828038164702058,0.0,-0.10986412763595582,0.0
34,24,25,-0.3642656207084656,-0.40546566247940063,-1.8523465394973755,-3.471172332763672,0,-3,-2,-28,0,-5.0,20.59434288740158,0.7177305325982748,-0.10978566408157349,0.0,0.0,0.0,0.0
35,25,26,0.04413966089487076,0.4062720537185669,1.0701550245285034,2.4609169960021973,0,3,1,20,3,2.5,21.249451398849487,0.7105532272722921,0.04682648751139641,0.0,0.09049216341108085,0.004250340878963477,0.0
36,25,26,0.08368655294179916,0.40894585847854614,1.4449176788330078,2.6909022331237793,0,3,1,22,0,-5.0,21.828144252300262,0.7034476949995692,-0.21860584020614626,0.0,0.0,0.0,0.04616488704407189
37,25,26,-0.30120667815208435,-0.4179947078227997,-1.3267656564712524,-2.853699207305908,0,-3,-1,-23,2,0.0,21.201478838920593,0.6964132180495735,0.0,0.0,-0.10996111631393433,0.0,0.0
38,25,26,0.05818922445178032,0.4127730429172516,1.6867886781692505,3.141672372817993,0,3,2,25,2,0.0,21.77054125070572,0.6894490858690777,0.047312831369310616,-0.10973832607269288,-0.10984660387039186,0.0,0.0
39,25,26,0.28663790225982666,0.4066285490989685,0.6462998390197754,1.8855117559432983,0,3,1,15,4,5.0,21.180202186107635,0.682554595010387,-0.06578164696693421,0.0,0.042397078871726994,0.14237832671202422,-0.02274173832903386
40,25,26,0.2885805368423462,0.41670164465904236,0.023131869733333588,1.07110595703125,0,3,0,9,0,-5.0,20.782997012138367,0.6757290490602831,-0.06624732613563539,-0.025579982995986933,0.1260584490570426,0.1340955215887159,0.04848266206979752
41,25,26,-0.010631408542394638,-0.4069519639015198,-0.8925946950912476,-2.1824774742126465,0,-3,-1,-17,0,-5.0,21.24246996641159,0.6689717585696803,-0.029780166149139413,0.0,-0.021895550084114077,0.082950257062912,0.0
42,26,27,-0.14657345414161682,-0.4112246036529541,0.18677619099617004,-0.7993282079696655,0,-3,0,-6,2,0.0,21.76336145401001,0.6622820409839835,0.0,0.0,0.020894134793456212,0.0,0.0
43,26,27,0.24137020111083984,0.411516398191452,-0.2619779706001282,0.7906928062438965,0,3,0,6,2,0.0,21.366517424583435,0.6556592205741436,0.12559202766686678,0.043963086605072026,-0.001481253886222847,0.2039023450294137,-0.0643881529569626
44,27,28,0.20858944952487946,0.414263516664505,-0.023024216294288635,1.2451932430267334,0,3,0,10,2,0.0,21.95413100719452,0.6491026283684022,0.28913236748570204,0.07182410573959351,-0.06976047039031984,0.1646448653936386,0.0
45,27,28,-0.04088578373193741,-0.40658333897590637,-1.3662155866622925,-2.9260101318359375,0,-3,-1,-23,3,2.5,23.299095690250397,0.6426116020847181,0.0,0.0,-0.10996111631393433,-0.10942744016647339,0.0
46,27,28,0.22346356511116028,0.4115292429924011,0.5766999125480652,1.8816989660263062,0,3,1,15,3,2.5,22.89124745130539,0.6361854860638709,-0.06578164696693421,0.0,0.09105453390957552,0.06294561622241569,-0.02274173832903386
47,27,28,-0.21947595477104187,-0.41693198680877686,0.4822455048561096,-0.4440646767616272,0,-3,0,-4,0,-5.0,22.588786125183105,0.6298236312032323,-0.10903342962265015,0.05699902828846548,0.2406974736183882,0.0,0.04263878464698792
48,28,29,-0.15736401081085205,-0.4141233265399933,-0.8208743333816528,-2.193004608154297,0,-3,-1,-18,2,0.0,24.110992312431335,0.6235253948912,0.0888158971142769,0.043428695201873785,0.16487295160710658,0.07899974168717862,0.0
49,28,29,0.22991816699504852,0.4121312201023102,0.1929788589477539,1.4307111501693726,0,3,0,11,1,-2.5,23.511633336544037,0.617290140942288,-0.21757482290267946,0.00614840055760742,0.0,0.0,0.0
50,28,29,0.0621086023747921,-0.41522395610809326,-0.657561182975769,-1.9145616292953491,0,-3,-1,-15,4,5.0,24.124100267887115,0.6111172395328651,0.1152847425043583,0.08849726667106152,0.1651659879130125,0.04418788254261017,0.05347055715711318
51,28,29,0.015688547864556313,0.413607656955719,1.1402640342712402,2.4583899974823,0,3,1,20,0,-5.0,24.62173706293106,0.6050060671375365,-0.0626507582962513,0.0,0.09049216341108085,0.004250340878963477,0.0
52,29,30,-0.09177224338054657,-0.39755845069885254,-1.419376015663147,-2.740619421005249,0,-3,-1,-22,2,0.0,25.855714797973633,0.5989560064661611,0.0,0.04173450171947479,0.023557065321497934,0.0,0.0
53,29,30,-0.1421138197183609,0.40366560220718384,0.4318772554397583,1.8712146282196045,0,3,0,15,0,-5.0,24.328820943832397,0.5929664464014994,-0.10881751775741577,0.0,0.0,0.0,0.0
54,29,30,0.23759056627750397,0.41417428851127625,1.2869508266448975,2.2010276317596436,0,3,1,18,4,5.0,25.629638135433197,0.5870367819374844,-0.06487091779708862,0.09722979256981612,0.04135940074920655,0.19016985690647664,-0.06785548627376556
55,29,30,-0.18242041766643524,-0.4081287086009979,-0.2592136561870575,-1.373067021369934,0,-3,0,-11,0,-5.0,25.088851988315582,0.5811664141181095,-0.04106643913406223,0.13165004352949483,0.0,0.04932262500812734,0.14515169776604772
56,29,30,-0.1619430035352707,-0.41773223876953125,-0.08664153516292572,-1.1949443817138672,0,-3,0,-10,4,5.0,24.99099338054657,0.5753547499769285,0.24837987355188784,0.0812825581431389,0.1981579440493386,0.13868754288003504,-0.017451404679417595
57,29,30,0.21227121353149414,0.410581111907959,1.0879828929901123,2.5556540489196777,0,3,1,20,1,-2.5,25.294119656085968,0.5696012024771592,-0.0626507582962513,-0.011197171067251807,0.09049216341108085,0.004250340878963477,0.0
58,29,30,-0.08482541143894196,-0.39941802620887756,-0.8087204694747925,-2.223540782928467,0,-3,-1,-18,0,-5.0,24.993561506271362,0.5639051904523876,-0.02907815330576896,0.043428695201873785,0.2034974262954145,0.13272727987146377,0.0
59,29,30,-0.19324436783790588,-0.4016300141811371,-0.6262738704681396,-1.9554253816604614,0,-3,-1,-16,1,-2.5,25.072709500789642,0.5582661385478638,-0.025815387964248662,0.1251614767638177,0.08984235466420654,0.042727917432785034,0.0444867342710495
60,29,30,-0.061443448066711426,-0.41155990958213806,-1.0498408079147339,-2.618631601333618,0,-3,-1,-21,2,0.0,24.8373242020607,0.5526834771623851,-0.0021095549234747824,-0.008531462692208294,-0.0729786652115541,0.0,-0.10902074575424195
61,30,31,0.27458861470222473,0.4151260256767273,-0.005515262484550476,1.1895755529403687,0,3,0,10,3,2.5,25.40667152404785,0.5471566423907612,0.28913236748570204,0.12534000680058932,-0.026393451094627388,0.07842740657627584,0.0
62,30,31,0.35220420360565186,0.4174611270427704,0.6518464684486389,1.9436264038085938,0,3,1,16,3,2.5,26.091332614421844,0.5416850759668536,0.04369132518768311,0.05528903158158064,0.09240618414878846,0.18643756334922484,0.04333142042160035
63,30,31,0.31484824419021606,0.4054892957210541,0.6202530264854431,1.7091552019119263,0,3,1,14,1,-2.5,26.722913146018982,0.536268225207185,0.0,0.04107640400528908,0.10030324907749891,0.1296535544817853,0.07127375042438508
64,30,31,0.25927141308784485,0.4021911919116974,0.7471694350242615,2.1274757385253906,0,3,1,17,0,-5.0,26.050738632678986,0.5309055429551132,0.005781251000165938,0.25955573961969947,0.13906443251438141,-0.08217947430074288,0.15929018047898352
65,30,31,-0.2462630420923233,-0.41549554467201233,-0.7972604036331177,-2.245500087738037,0,-3,-1,-18,3,2.5,25.81251585483551,0.525596487525562,-0.02907815330576896,0.043428695201873785,0.2034974262954145,0.015291337399065491,0.0
66,31,32,0.0049108415842056274,0.4114225506782532,0.9585745334625244,2.2700536251068115,0,3,1,18,1,-2.5,27.492965161800385,0.5203405226503064,-0.00040868668109177164,0.03858815398631477,0.04135940074920655,0.23827651812487083,-0.06785548627376556
67,31,32,0.15239547193050385,0.4081469774246216,1.0845108032226562,2.544243097305298,0,3,1,20,4,5.0,27.265570282936096,0.5151371174238033,-0.0626507582962513,-0.011197171067251807,0.09049216341108085,0.004250340878963477,-0.10951840877532959
68,31,32,0.21950595080852509,0.4139735698699951,0.006677664816379547,1.276584267616272,0,3,0,10,0,-5.0,26.290701866149902,0.5099857462495653,0.2085080016258249,0.12534000680058932,-0.026393451094627388,0.07842740657627584,0.0
69,31,32,-0.07382132858037949,0.4170132279396057,0.40403205156326294,1.6802842617034912,0,3,0,13,3,2.5,26.881401240825653,0.5048858887870696,0.038724509635327475,0.0,0.0,0.014655329600351708,0.04562142979800701
70,31,32,-0.29684269428253174,-0.41407299041748047,-1.1612088680267334,-2.574552059173584,0,-3,-1,-21,3,2.5,27.45405238866806,0.4998370298991989,-0.0021095549234747824,-0.008531462692208294,-0.0729786652115541,-0.10960782766342164,-0.10902074575424195
71,31,32,0.24319988489151,0.38450682163238525,1.910434365272522,3.42330265045166,0,3,2,27,3,2.5,27.955775201320648,0.49483865960020695,0.0,0.0,0.042774912714958195,-0.07040819376707078,0.0
72,31,32,-0.2298956960439682,-0.41401025652885437,0.4565736651420593,-0.6257839202880859,0,-3,0,-5,0,-5.0,26.249092757701874,0.4898902730042049,0.12623769870387141,0.09715605629311204,0.07954528973895789,0.044872370362281803,0.1674214847147465
73,31,32,0.10793980211019516,0.40371474623680115,0.8368781208992004,1.8411688804626465,0,3,1,15,2,0.0,27.75424236059189,0.48499137027416284,-0.03064564907772896,0.0,-0.01786025862811369,0.2455217134585248,0.0653025883744217
74,31,32,0.10719911754131317,0.414774090051651,0.9042156338691711,2.300138473510742,0,3,1,18,3,2.5,27.046888411045074,0.4801414565714212,-0.00040868668109177164,0.03858815398631477,0.04135940074920655,0.11811908748381572,-0.06785548627376556
75,32,33,0.0007396551081910729,-0.40411272644996643,-0.6698995232582092,-1.8848785161972046,0,-3,-1,-15,0,-5.0,28.28270125389099,0.475340042005707,0.038877798548340795,0.08849726667106152,0.3570357406754122,0.09531992681276381,0.09867806062875153
76,32,33,0.08037682622671127,0.41299203038215637,0.8473997116088867,2.342177391052246,0,3,1,19,1,-2.5,28.004048585891724,0.47058664158564995,0.046792132482281854,0.13892835607992748,-0.054976376891136165,-0.10953917503356934,-0.013391044139862064
77,32,12,-0.2863314747810364,-0.3984968960285187,-1.6731513738632202,-3.2767601013183594,0,-3,-2,-26,4,5.0,7.869365930557251,0.4658807751697934,0.0,0.0,0.0,0.0,-0.10916031599044801
78,32,33,-0.13958793878555298,-0.40813425183296204,-0.6851352453231812,-1.9278719425201416,0,-3,-1,-15,2,0.0,28.546247720718384,0.4612219674180955,0.038877798548340795,0.08849726667106152,0.2365196952272282,0.09531992681276381,0.09867806062875153
79,32,33,0.06735650449991226,-0.3987651467323303,-0.5864166617393494,-1.9401352405548096,0,-3,-1,-16,1,-2.5,27.95830637216568,0.45660974774391455,-0.025815387964248662,0.015745057516753397,0.08984235466420654,0.042727917432785034,0.0444867342710495
80,32,33,-0.10445872694253922,-0.40300071239471436,-0.9742134809494019,-2.513896942138672,0,-3,-1,-20,1,-2.5,28.061616122722626,0.4520436502664754,0.04251823425292969,0.005384976586293694,0.08255852907896041,0.0,0.04670348120033741
81,32,33,-0.043120428919792175,-0.40451574325561523,-0.5632182359695435,-1.871316909790039,0,-3,-1,-15,0,-5.0,27.907451629638672,0.44752321376381066,-0.07462761438786984,0.08849726667106152,0.2365196952272282,0.09531992681276381,0.09867806062875153
82,32,33,-0.05326968804001808,0.4051216244697571,0.7392746806144714,2.085620403289795,0,3,1,17,1,-2.5,28.22108793258667,0.44304798162617254,0.005781251000165938,0.198896416790715,0.13906443251438141,-0.08217947430074288,0.15929018047898352
83,33,34,-0.25148260593414307,-0.41529449820518494,-0.6109195351600647,-1.8395895957946777,0,-3,-1,-15,2,0.0,29.288463175296783,0.4386175018099108,-0.07462761438786984,0.08849726667106152,0.12778242002286772,0.09531992681276381,0.09867806062875153
84,33,34,-0.02796812355518341,0.41563522815704346,-0.3327958583831787,0.774942934513092,0,3,0,6,0,-5.0,28.434361696243286,0.4342313267918117,0.016711114409267896,0.09439217073321343,0.06080756976052744,0.2874313563324328,-0.0643881529569626
85,33,34,0.23290583491325378,0.4186280369758606,-0.26767128705978394,0.783220112323761,0,3,0,6,3,2.5,28.585973918437958,0.4298890135238936,0.016711114409267896,0.09439217073321343,0.06080756976052744,0.16531256484712306,-0.0643881529569626
86,33,34,0.1630781888961792,0.4153790771961212,0.8492581844329834,2.3472161293029785,0,3,1,19,4,5.0,28.961562931537628,0.42559012338865465,0.046792132482281854,0.13892835607992748,-0.054976376891136165,-0.10953917503356934,-0.12739563643932342
87,34,35,-0.2212563008069992,-0.41688501834869385,-0.3699692189693451,-1.7778245210647583,0,-3,0,-14,0,-5.0,29.598137199878693,0.4213342221547681,-0.06102766226926189,0.032351887321007765,0.0,0.0,0.0
88,34,35,0.20606189966201782,0.4125802516937256,-0.30485406517982483,0.9003388285636902,0,3,0,7,3,2.5,29.215257465839386,0.41712087993322045,0.044677850604057316,0.052458003042274416,0.08239681512117386,0.2825336510856562,0.0
89,34,35,-0.06716229021549225,-0.4121650159358978,-0.44894444942474365,-1.7414897680282593,0,-3,0,-14,0,-5.0,29.777491509914398,0.41294967113388825,-0.17524491814850635,0.032351887321007765,0.0,0.0,0.0
90,34,35,0.16745485365390778,0.4126150906085968,0.6001647710800171,1.8420002460479736,0,3,1,15,3,2.5,30.358799636363983,0.40882017442254937,-0.03064564907772896,0.0,-0.01786025862811369,0.16227020444588483,0.09399864926243816
91,34,35,0.13584467768669128,0.41092658042907715,0.913075864315033,2.5043745040893555,0,3,1,20,2,0.0,29.764912605285645,0.4047319726783239,-0.0626507582962513,0.021559200881575466,0.008645262773931017,0.004250340878963477,-0.10951840877532959
92,34,35,-0.08150304108858109,0.40803688764572144,0.024734387174248695,1.117843508720398,0,3,0,9,3,2.5,29.988284647464752,0.40068465295154065,0.03987674740999719,0.1309630589290629,0.1632653693327479,0.28993859292769497,0.09696504422426225
93,34,35,0.048285141587257385,-0.4106423258781433,-0.324655145406723,-1.7007508277893066,0,-3,0,-14,0,-5.0,29.591727912425995,0.39667780642202527,-0.2735678222584612,0.032351887321007765,0.0,0.0,0.0
94,34,35,0.13287732005119324,-0.4127599895000458,-0.13346636295318604,-1.6301381587982178,0,-3,0,-13,3,2.5,29.025921642780304,0.392711028357805,0.043503427505493165,0.0,-0.10941376686096192,0.05511737899474742,0.10241367524155598
95,35,36,0.03430275619029999,-0.4058060944080353,-0.5849549174308777,-2.0656282901763916,0,-3,-1,-17,4,5.0,30.69260424375534,0.38878391807422696,0.014992696544770652,0.0438683420419693,-0.021895550084114077,0.082950257062912,-0.10898619890213013
96,35,36,0.1216839849948883,-0.41799482703208923,0.9281186461448669,-0.15089966356754303,0,-3,1,-1,1,-2.5,29.856512248516083,0.3848960788934847,0.0,0.08042537588532014,0.04255239367485047,0.04749326307177544,0.04236554801464081
97,35,36,-0.05743526667356491,-0.4137091636657715,-0.09175915271043777,-1.8136489391326904,0,-3,0,-15,0,-5.0,28.97430658340454,0.38104711810454983,-0.10946822166442871,0.0,0.0,0.0,0.0
98,35,36,-0.2766426205635071,-0.4094797670841217,-0.867374062538147,-2.2193336486816406,0,-3,-1,-18,2,0.0,31.292225539684296,0.37723664692350434,-0.02907815330576896,0.043428695201873785,0.20608367438645095,0.015291337399065491,0.0
99,35,36,0.07602684944868088,0.40386733412742615,0.5229112505912781,1.8098151683807373,0,3,1,14,2,0.0,31.151240706443787,0.37346428045426927,0.04947266457083638,0.04107640400528908,-0.01302976398020983,0.2963051622862506,0.07127375042438508
100,35,36,0.1661553829908371,0.4016096591949463,0.5458664894104004,2.1448347568511963,0,3,1,17,4,5.0,30.31361037492752,0.36972963764972655,0.005781251000165938,0.26814274437622854,0.17664532235084782,-0.08217947430074288,0.039115760333667385
101,35,36,-0.18386352062225342,-0.38926979899406433,-1.5722801685333252,-3.2882184982299805,0,-3,-2,-26,2,0.0,31.492111444473267,0.36603234127322926,0.0,0.0,-0.10889333486557007,0.0,-0.10916031599044801
102,35,36,-0.11042705178260803,-0.411555677652359,-0.4105364680290222,-1.7228866815567017,0,-3,0,-14,1,-2.5,30.843108236789703,0.36237201786049694,-0.2735678222584612,-0.0801518117527373,0.0,0.0,0.0
103,36,37,-0.09492991119623184,-0.41649332642555237,-0.5321094989776611,-1.7443675994873047,0,-3,-1,-14,3,2.5,32.08416020870209,0.358748297681892,0.14882927207661625,0.0,0.14880863147527112,0.24762987101672018,0.22804160945128205
104,36,37,0.060251180082559586,0.4031354486942291,0.633247435092926,2.203094482421875,0,3,1,18,0,-5.0,31.759442269802094,0.35516081470507305,-0.10485913170889019,0.03858815398631477,0.04135940074920655,0.15063107625703726,-0.06785548627376556
105,36,19,-0.1647825390100479,-0.4105946123600006,-1.1330915689468384,-2.5644283294677734,0,-3,-1,-21,0,-5.0,14.584996223449707,0.3516092065580223,-0.12252659158429503,-0.008531462692208294,-0.0729786652115541,-0.10960782766342164,-0.10902074575424195
106,36,37,0.01986544020473957,-0.4025891423225403,-0.9324554204940796,-2.4122588634490967,0,-3,-1,-19,3,2.5,32.27016121149063,0.34809311449244207,0.07533115195035935,0.0,0.0,-0.026785529851913445,-0.05839593213864655
107,37,38,-0.14873266220092773,0.4047836661338806,0.8462287783622742,2.403197765350342,0,3,1,19,1,-2.5,32.97206211090088,0.34461218334751764,0.046792132482281854,0.01656407437314593,-0.054976376891136165,-0.10953917503356934,-0.12739563643932342
108,37,38,0.3068133592605591,0.40773090720176697,-0.10528542101383209,0.8070170879364014,0,3,0,6,4,5.0,32.79963457584381,0.34116606151404244,0.016711114409267896,0.1411665162521844,0.06080756976052744,0.26526471791872785,-0.16227250874042515
109,38,39,0.09437008947134018,-0.3883599042892456,-1.5523523092269897,-3.3461318016052246,0,-3,-2,-27,1,-2.5,34.32907032966614,0.337754400898902,0.042974105477333074,-0.10893889665603639,0.0,0.0,0.0
110,38,39,0.043137744069099426,0.39992398023605347,0.8103859424591064,2.252363681793213,0,3,1,18,3,2.5,34.368608474731445,0.334376856889913,-0.10485913170889019,0.03858815398631477,0.04135940074920655,0.0431487948652378,-0.06785548627376556
111,38,39,0.18338842689990997,0.40840160846710205,0.8913800120353699,2.238896369934082,0,3,1,18,3,2.5,34.29596936702728,0.33103308832101386,-0.10485913170889019,0.03858815398631477,0.04135940074920655,-0.08276113913004955,-0.06785548627376556
112,38,39,-0.06561639904975891,0.41671085357666016,0.1342049390077591,1.5599552392959595,0,3,0,12,1,-2.5,33.40339797735214,0.3277227574378037,0.17053838284805528,0.26555822146756064,0.0531219675931363,0.054814474328661746,0.09906774445668803
113,38,39,0.18383947014808655,0.40726104378700256,0.21029260754585266,1.4822986125946045,0,3,0,12,1,-2.5,33.915208637714386,0.3244455298634257,0.17053838284805528,0.13244405135897158,0.0531219675931363,0.054814474328661746,0.09906774445668803
114,38,39,-0.027171123772859573,-0.4008258879184723,-1.982215166091919,-3.957674264907837,0,-3,-2,-32,1,-2.5,34.43687891960144,0.3212010745647914,0.0,-0.06839404702186584,0.0,0.0,-0.1102584719657898
115,38,39,0.02593235857784748,-0.4129217565059662,-0.1789177656173706,-1.7966111898422241,0,-3,0,-14,2,0.0,32.664203226566315,0.3179890638191435,-0.2735678222584612,-0.0801518117527373,-0.10930497646331788,0.0,0.0
116,38,39,-0.08751124143600464,-0.4151621460914612,-2.1544528007507324,-4.175046443939209,0,-3,-2,-33,1,-2.5,34.44261384010315,0.31480917318095203,0.0,-0.1104657530784607,0.0,0.0,0.0
117,39,40,0.11792530119419098,-0.4117458164691925,-1.1772462129592896,-2.8135793209075928,0,-3,-1,-23,0,-5.0,35.24792444705963,0.3116610814491425,0.008702347874641442,0.0,-0.10996111631393433,0.008003394455830107,0.0
118,39,40,0.269985556602478,0.4007326662540436,0.3827193081378937,1.644425868988037,0,3,0,13,4,5.0,35.07027888298035,0.30854447063465107,0.038724509635327475,0.0,0.0,0.014655329600351708,0.024925896456501354
119,39,40,0.035668082535266876,-0.4104158580303192,0.677958071231842,-0.5454990267753601,0,-3,1,-4,0,-5.0,33.9030858874321,0.30545902592830454,-0.10880589485168457,0.0,0.0,0.0,0.1911915565104501
120,40,41,-0.420844167470932,-0.4130779206752777,-0.3717869520187378,-1.081154704093933,0,-3,0,-9,0,-5.0,36.13978910446167,0.3024044356690215,0.29650714246623516,0.2619339115324413,0.0,0.09366038195536733,0.09737145931649853
