episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
30,23,24,-0.17162981629371643,-0.4106634855270386,-0.4991450011730194,-1.711600422859192,0,-3,0,-14,4,5.0,18.79453217983246,0.9856010447307353,0.0,0.0,0.0,0.0,-0.021809120178222657
31,23,24,0.24968039989471436,0.39508870244026184,1.5891777276992798,3.0804576873779297,0,3,2,25,4,5.0,19.700389206409454,0.98510824420837,0.0,0.0,0.0,0.0,-0.013235545736551285
32,23,24,0.13902533054351807,0.4109596908092499,0.4999709725379944,1.6818320751190186,0,3,0,13,3,2.5,18.939315736293793,0.9846156900862658,0.0,0.0,0.0,-0.04341031391620636,0.0
33,23,24,-0.10924889892339706,-0.4128973186016083,0.25893086194992065,-0.5697309970855713,0,-3,0,-5,1,-2.5,19.098626375198364,0.9841233822412228,0.017133770418167115,-0.021770451068878174,0.0177340044299922,0.026296804691672324,0.008715866208076477
34,23,24,-0.010286259464919567,-0.4149039089679718,-1.403029441833496,-2.8917460441589355,0,-3,-1,-23,1,-2.5,19.263741195201874,0.9836313205501022,0.0,-0.02197988986968994,0.0,-0.021787734031677247,0.0
35,23,24,-0.024166714400053024,-0.40636155009269714,-0.22106069326400757,-1.1286427974700928,0,-3,0,-9,1,-2.5,19.54569786787033,0.9831395048898272,0.02581057200459467,0.004193773846192957,0.03541111308828855,0.008733633160591127,0.02585374002289772
36,24,25,0.027550963684916496,0.408896803855896,1.473761796951294,2.8580594062805176,0,3,1,23,3,2.5,20.7147718667984,0.9826479351373822,0.0,0.0,0.008789515495300293,-0.021923487186431886,0.0
37,24,25,-0.055056992918252945,-0.4126068949699402,0.19940683245658875,-0.8870101571083069,0,-3,0,-7,0,-5.0,19.168396830558777,0.9821566111698136,-0.02180619478225708,0.008521383324539203,0.0,0.01746447294269085,0.01709814898443222
38,24,25,0.06302525103092194,0.41598203778266907,-0.40878966450691223,0.6458811163902283,0,3,0,5,2,0.0,19.01446181535721,0.9816655328642288,0.02622312670563883,0.0,-0.013276647305488587,0.018125262609648786,0.02621663197473288
39,24,25,0.05907748267054558,0.41236916184425354,0.046379249542951584,1.083348035812378,0,3,0,9,2,0.0,19.817609310150146,0.9811747000977967,0.026249139582583902,0.013182786267819994,-0.021796135902404784,0.02611346161299944,0.0
40,25,26,-0.17217695713043213,-0.40477606654167175,-1.215914011001587,-2.6166226863861084,0,-3,-1,-21,4,5.0,21.43681675195694,0.9806841127477479,0.008776068687438965,0.00857718825340271,-0.02179786443710327,0.0,-0.021832115650177
41,25,26,0.2323351800441742,0.4028383195400238,0.558599054813385,1.8046000003814697,0,3,1,14,4,5.0,21.033045291900635,0.9801937706913741,0.008783518148243429,0.0,0.008618576526641846,0.008471827507019043,-0.021797339916229248
42,25,26,0.09904030710458755,0.4112800359725952,0.6086277365684509,1.8787633180618286,0,3,1,15,4,5.0,20.913824200630188,0.9797036738060285,0.02629495971219983,0.03427200704138457,0.0,-0.007265160562833091,-0.013409625965356827
43,25,26,-0.012569600716233253,0.4050130844116211,1.2235934734344482,2.574779510498047,0,3,1,21,3,2.5,21.505202054977417,0.9792138219691255,0.0,0.008494213819503785,0.0,-0.013621636176109318,0.0
44,26,27,0.038378287106752396,0.40839675068855286,0.30047929286956787,1.4796174764633179,0,3,0,12,4,5.0,21.89963698387146,0.978724215058141,0.008299515843391418,0.025718576698428305,0.00840444028377533,0.0,-0.021818289756774904
45,26,27,-0.3181127607822418,-0.4146237373352051,-0.2653864324092865,-1.468583106994629,0,-3,0,-12,0,-5.0,21.615110993385315,0.978234852950612,-0.005266461096954035,0.0,0.008962491352255842,0.008652868384835411,0.016696614158153534
46,26,27,0.3047049045562744,0.4105908274650574,0.6049615144729614,1.7265996932983398,0,3,1,14,0,-5.0,22.413240551948547,0.9777457355241367,-0.013113589799352291,0.0,0.016933498758912605,0.008471827507019043,-0.021797339916229248
47,26,27,0.06561077386140823,0.41021987795829773,1.701501727104187,3.303154945373535,0,3,2,26,0,-5.0,22.600670099258423,0.9772568626563747,-0.021936368942260743,0.0,0.0,0.00858113169670105,0.0
48,26,27,-0.31599685549736023,-0.4150950312614441,0.04556586593389511,-0.9959142208099365,0,-3,0,-8,3,2.5,21.72234344482422,0.9767682342250465,0.0,0.0,0.01750521373152733,-0.012903688248173594,0.03440093264698956
49,26,27,-0.3090745806694031,-0.40856030583381653,-0.8411555290222168,-2.1909148693084717,0,-3,-1,-18,0,-5.0,22.060458183288574,0.976279850107934,-0.013153454628676287,-0.012677642561990022,0.0,0.01763526516890526,0.017339848531744965
50,27,28,0.3000381886959076,0.40030092000961304,0.8118692636489868,2.0771594047546387,0,3,1,17,4,5.0,23.43392539024353,0.9757917101828801,0.025669285069565707,0.0037288488466970544,0.00863432878914864,0.017382543319523335,-0.00478876445775063
51,27,28,-0.2920600473880768,-0.4104827642440796,-0.6085554957389832,-1.7480067014694214,0,-3,-1,-14,0,-5.0,23.3046732544899,0.9753038143277888,-0.02691646950867713,0.026239000581604013,0.025443817102957365,0.01717991931352299,0.026439856844893993
52,27,28,0.2445756494998932,0.41742897033691406,0.24421411752700806,1.4319343566894531,0,3,0,11,4,5.0,22.75473529100418,0.974816162420625,-0.02179764986038208,0.03399510464179972,0.008870570659637452,0.017658182281951023,0.003132123025117662
53,27,28,-0.23431356251239777,-0.4174521565437317,0.2793196439743042,-0.797635555267334,0,-3,0,-6,2,0.0,22.284118711948395,0.9743287543394147,0.02608039414491383,0.0,-0.013384896594285968,0.01686381131741047,0.017376451897621156
54,27,28,-0.04484277591109276,0.4027509093284607,0.5265356302261353,1.8723349571228027,0,3,1,15,4,5.0,22.610885202884674,0.973841589962245,0.02629495971219983,0.04239780403601894,0.0,-0.007265160562833091,-0.0264016623335731
55,27,28,-0.09636606276035309,-0.41546547412872314,-0.3692513704299927,-1.4727447032928467,0,-3,0,-12,4,5.0,23.065954446792603,0.973354669167264,-0.005266461096954035,0.009202028031284252,0.008962491352255842,0.017680720871403415,-0.005300903607726098
56,27,28,0.06744812428951263,-0.4012889564037323,-0.61653733253479,-1.8990353345870972,0,-3,-1,-15,0,-5.0,23.088431119918823,0.9728679918326804,-0.00465046190847521,0.0,0.013140339696098765,0.042065089098610425,0.008439024686813354
57,27,28,0.1967185139656067,0.41726282238960266,1.1291133165359497,2.528695583343506,0,3,1,20,4,5.0,23.306667268276215,0.972381557836764,-0.021898488998413086,0.017279628399312234,0.0,0.008351167290747166,-0.005285012164592741
58,28,29,0.12802883982658386,0.41485682129859924,0.05201779305934906,1.160071849822998,0,3,0,9,4,5.0,23.76481819152832,0.9718953670578457,0.03459727240536771,0.013182786267819994,-0.012858442974090575,0.03427930901475566,-0.01349363664166212
59,28,29,0.24689596891403198,0.41850990056991577,1.4097462892532349,2.8510079383850098,0,3,1,23,0,-5.0,24.475643754005432,0.9714094193743169,-0.02197171688079834,0.008425891333432198,0.008789515495300293,-0.021923487186431886,0.0
60,28,29,0.3218154311180115,0.40354350209236145,0.9370933175086975,2.1735212802886963,0,3,1,17,2,0.0,24.532333493232727,0.9709237146646298,0.025669285069565707,0.0037288488466970544,-0.013261063151391772,0.017382543319523335,-0.00478876445775063
61,28,29,-0.08013404905796051,-0.41068893671035767,-0.560813844203949,-1.4787147045135498,0,-3,-1,-12,3,2.5,24.667449235916138,0.9704382528072976,0.008885937333106995,0.0,0.025862146803202195,0.0038291513105681817,0.0
62,28,29,0.10555064678192139,0.4163782298564911,1.0851068496704102,2.7038204669952393,0,3,1,22,4,5.0,23.724495768547058,0.9699530336808939,-0.02192668676376343,0.0,0.0,0.0,-0.013502667611837387
63,28,29,-0.12059231847524643,0.40712225437164307,0.3005225360393524,1.4698377847671509,0,3,0,12,1,-2.5,24.063762545585632,0.9694680571640535,0.017194096033020616,0.0036900291035936762,0.00840444028377533,0.0,-0.021818289756774904
64,28,29,-0.11018610000610352,-0.4051525592803955,-1.0973479747772217,-2.387009382247925,0,-3,-1,-19,1,-2.5,24.572687327861786,0.9689833231354715,0.025305538670654,-0.013167250579595566,0.01690902801688061,-0.004257912731877391,0.009002174207072217
65,28,29,0.0915074497461319,-0.41382917761802673,0.4367973506450653,-0.6139360666275024,0,-3,0,-5,3,2.5,23.274741232395172,0.9684988314739038,0.025750190232863145,-0.004553625023230203,0.026441101971686885,0.01235279790657116,0.02576593153041762
66,29,30,-0.1017497330904007,-0.4091685712337494,-1.7033734321594238,-3.139415979385376,0,-3,-2,-25,4,5.0,25.845073699951172,0.9680145820581669,0.0,0.0,0.0,0.0,-0.021912851333618165
67,29,30,0.21739275753498077,0.40906158089637756,0.8407146334648132,2.1970815658569336,0,3,1,18,1,-2.5,25.140307903289795,0.9675305747671379,0.017114062103515862,0.028831640919880042,0.026165095893700176,0.01712894358444214,0.008548674583435058
68,29,30,-0.00931237917393446,-0.39776864647865295,-1.1749213933944702,-2.4972028732299805,0,-3,-1,-20,0,-5.0,25.67130160331726,0.9670468094797544,-0.01375965108211994,0.01689499844312668,0.041818402298560486,-0.021851842403411866,-0.013306856620311737
69,29,30,0.2998058497905731,0.3863809406757355,2.012716293334961,3.710169553756714,0,3,2,30,1,-2.5,25.861060440540314,0.9665632860750146,0.0,-0.04357122178077698,0.0,0.0,0.0
70,29,30,-0.10387074202299118,-0.4163806140422821,0.06300421804189682,-1.1863726377487183,0,-3,0,-9,3,2.5,24.119616627693176,0.9660800044319772,0.04309480617190441,0.012598752523792433,0.03541111308828855,-0.004575307510079753,0.03444539032673385
71,30,31,-0.07133809477090836,-0.40631160140037537,-1.478000521659851,-2.9116580486297607,0,-3,-1,-23,1,-2.5,26.724246561527252,0.9655969644297613,0.0,-0.04366557517051697,0.0,-0.021787734031677247,0.0
72,30,31,-0.042295366525650024,0.417643666267395,-0.6397493481636047,0.4010155498981476,0,3,-1,3,1,-2.5,25.020263493061066,0.9651141659475465,0.0,-0.013486677344159485,0.01733775714039803,0.0,0.0
73,30,31,0.19873864948749542,0.4155539274215698,0.7580269575119019,2.217625617980957,0,3,1,18,4,5.0,25.61208212375641,0.9646316088645728,0.017114062103515862,0.028831640919880042,0.026165095893700176,0.01712894358444214,-0.013478543138504029
74,30,31,-0.2051979899406433,-0.4049969017505646,-1.055275559425354,-2.481257915496826,0,-3,-1,-20,0,-5.0,26.3471320271492,0.9641492930601405,-0.03549309205451407,0.025402233993133308,0.04962377327307479,-0.012935164771697082,-0.0044386325634393885
75,30,31,-0.1336687207221985,-0.39487606287002563,-1.0848349332809448,-2.4689483642578125,0,-3,-1,-20,1,-2.5,26.378394842147827,0.9636672184136105,-0.03549309205451407,0.0033766280960730657,0.04962377327307479,-0.012935164771697082,-0.0044386325634393885
76,31,32,-0.11394157260656357,-0.4059121310710907,-1.8757686614990234,-3.389385461807251,0,-3,-2,-27,0,-5.0,27.91448974609375,0.9631853848044037,-0.02195380449295044,0.008390744924545288,0.0,-0.021836318969726563,0.0
77,31,32,-0.19846369326114655,-0.4045596718788147,-0.8178738951683044,-2.0117392539978027,0,-3,-1,-16,3,2.5,27.685277700424194,0.9627037921120016,0.042901652580340406,-0.013168834431334734,-0.012683238190055408,0.015391271475217704,0.008801996117934344
78,31,32,0.01925976574420929,0.4188590943813324,0.8045810461044312,2.2177560329437256,0,3,1,18,2,0.0,26.70904964208603,0.9622224402159457,0.017114062103515862,0.028831640919880042,0.0039570361861364645,0.01712894358444214,-0.013478543138504029
79,31,32,0.16088205575942993,0.3973475396633148,1.1910115480422974,2.667757272720337,0,3,1,21,3,2.5,27.370542347431183,0.9617413289958378,0.00856767968196821,0.01727167482602973,0.0,-0.03529412752842903,0.0
80,31,32,-0.0824456736445427,-0.4111015200614929,-0.5246716141700745,-1.7512446641921997,0,-3,-1,-14,4,5.0,27.25963979959488,0.9612604583313399,-0.018006452099777696,0.04359827691038689,0.025443817102957365,0.03456693079310595,0.03824759316106286
81,31,32,-0.06670884042978287,0.4027428925037384,1.142952561378479,2.5739247798919678,0,3,1,21,4,5.0,27.460908114910126,0.9607798281021742,0.00856767968196821,0.02570066620423916,0.0,-0.03529412752842903,-0.021859104633331298
82,31,32,0.22138181328773499,0.397537499666214,0.7379499077796936,2.3585457801818848,0,3,1,19,2,0.0,26.270874202251434,0.9602994381881231,0.012341438526797473,0.008380200862884522,-0.004891127072716692,0.033649290466750206,0.024759615230500697
83,31,32,-0.037241239100694656,-0.41330769658088684,-0.5260717868804932,-1.9724494218826294,0,-3,-1,-16,2,0.0,26.435596466064453,0.9598192884690291,0.042901652580340406,-0.013168834431334734,-0.03443421199483088,0.015391271475217704,0.008801996117934344
84,31,32,0.03325444087386131,-0.41708555817604065,-0.7191423773765564,-2.1315927505493164,0,-3,-1,-17,0,-5.0,26.867323100566864,0.9593393788247946,0.0029037058879993576,0.0,0.01732103213071823,0.00437069248824189,0.025742192825255403
85,31,32,-0.11347329616546631,-0.4142141044139862,-1.4335269927978516,-2.8280158042907715,0,-3,-1,-23,1,-2.5,27.642114579677582,0.9588597091353822,0.0,-0.06519690981721878,0.0,-0.021787734031677247,0.0
86,32,33,0.1412273347377777,0.41351452469825745,0.47176337242126465,1.7723388671875,0,3,0,14,2,0.0,28.018014311790466,0.9583802792808146,0.0,0.008597127947400378,-0.013655481976270676,0.0,0.016778810086197034
87,32,33,0.1998245269060135,0.41618672013282776,0.1695249080657959,1.2218878269195557,0,3,0,10,0,-5.0,28.307512879371643,0.9579010891411742,0.012079557957795556,0.01789243883092552,0.017542955363886358,0.04207707106148623,0.01761008933748424
88,32,33,-0.11505913734436035,0.403827965259552,0.916151225566864,2.3485093116760254,0,3,1,19,1,-2.5,28.212895691394806,0.9574221385966036,0.012341438526797473,-0.013518138194084168,-0.004891127072716692,0.033649290466750206,0.024759615230500697
89,32,33,-0.029890477657318115,0.40706968307495117,0.22049829363822937,1.5509343147277832,0,3,0,12,4,5.0,27.417763650417328,0.9569434275273054,0.02531522790047781,0.020717080324970882,0.025504755581269044,0.0,-0.034488538101539255
90,32,33,0.10012280195951462,-0.40388223528862,-0.6519864797592163,-2.1686365604400635,0,-3,-1,-17,2,0.0,27.61024308204651,0.9564649558135419,0.011518601828265574,0.0,-0.0046650534614324606,0.00437069248824189,0.025742192825255403
91,32,33,-0.11770393699407578,-0.4175349175930023,-0.6695353984832764,-2.170625925064087,0,-3,-1,-17,1,-2.5,27.545531928539276,0.9559867233356352,0.011518601828265574,-0.021943368911743165,-0.0046650534614324606,0.00437069248824189,0.025742192825255403
92,32,33,-0.04631764069199562,-0.41167014837265015,-0.04526754468679428,-1.252811074256897,0,-3,0,-10,3,2.5,27.679061830043793,0.9555087299739674,0.026382881356510554,0.03391662239038354,0.051691443027344915,0.02155063667129801,0.05016311714198322
93,32,33,0.09599307924509048,0.41033226251602173,0.8975621461868286,2.273501396179199,0,3,1,18,1,-2.5,28.277692139148712,0.9550309756089804,0.017114062103515862,0.006679155866729826,0.0039570361861364645,0.01712894358444214,-0.013478543138504029
94,32,33,0.045395627617836,0.3999466001987457,0.39455488324165344,1.71109938621521,0,3,0,14,4,5.0,27.894329249858856,0.954553460121176,0.0,0.008597127947400378,-0.013655481976270676,0.0,-0.005154846678452781
95,32,33,-0.06348993629217148,0.4085080623626709,0.12640109658241272,1.3324453830718994,0,3,0,11,3,2.5,27.693030893802643,0.9540761833911156,-0.012822156946107548,0.05084564917887382,0.008870570659637452,0.012010230981306318,0.003132123025117662
96,33,34,0.05353818088769913,-0.41017037630081177,-0.13972796499729156,-1.4103450775146484,0,-3,0,-11,3,2.5,28.65315616130829,0.95359914529942,0.04115193575911566,0.0,0.02538580982341946,0.021365277615518034,0.02554064508651649
97,33,34,-0.22682234644889832,-0.4060966670513153,0.051033295691013336,-1.109546422958374,0,-3,0,-9,0,-5.0,28.774262309074402,0.9531223457267703,0.029448805740842958,0.020953796618595772,0.043931562623472815,-0.004575307510079753,0.059236846094270074
98,33,34,0.018662229180336,0.40916314721107483,-0.07830128073692322,1.1961681842803955,0,3,0,10,3,2.5,28.293571412563324,0.952645784553907,0.012079557957795556,0.01789243883092552,0.026023192363930792,0.01986548595115213,0.01761008933748424
99,33,34,-0.25681304931640625,-0.3984778821468353,-0.970302164554596,-2.483910322189331,0,-3,-1,-20,3,2.5,28.97337120771408,0.9521694616616301,-0.03549309205451407,0.0033766280960730657,0.0571830046246144,-0.03458601789692933,-0.0044386325634393885
100,33,34,-0.16132521629333496,-0.40521639585494995,-0.06143476814031601,-1.1138660907745361,0,-3,0,-9,0,-5.0,29.23630827665329,0.9516933769307994,0.00739260942385201,0.020953796618595772,0.043931562623472815,-0.004575307510079753,0.059236846094270074
101,33,34,-0.46915802359580994,-0.4112287759780884,0.03435797989368439,-0.8115209341049194,0,-3,0,-6,0,-5.0,29.066573977470398,0.951217530242334,0.012397325576984499,0.026487558835367228,0.01318752014284001,0.025293384217638146,0.025885167573112204
102,33,34,-0.13887393474578857,-0.39914265275001526,-0.976556122303009,-2.4464120864868164,0,-3,-1,-20,0,-5.0,29.33854329586029,0.9507419214772129,-0.05695635075494061,0.0033766280960730657,0.0571830046246144,-0.03458601789692933,-0.0044386325634393885
103,33,34,0.22712771594524384,0.40819716453552246,-0.2609466016292572,0.9415113925933838,0,3,0,8,4,5.0,28.314461290836334,0.9502665505164744,0.043146767533008765,0.01717584111109853,0.07670953502447188,0.025843518956761548,0.020602734859307446
104,34,35,0.13813340663909912,0.41577640175819397,0.4157242774963379,2.2239978313446045,0,3,0,18,0,-5.0,28.181513726711273,0.9497914172412162,-0.021897597312927248,0.0,0.0,0.0,0.0
105,34,35,-0.1604752391576767,-0.415988028049469,0.07169085741043091,-1.0170010328292847,0,-3,0,-8,0,-5.0,30.123411893844604,0.9493165215325956,-0.021845526695251465,0.009433063552981086,0.02619319678125153,-0.004041163520073134,0.05988366693575044
106,34,35,-0.09677854180335999,-0.41723957657814026,0.033036742359399796,-1.2843434810638428,0,-3,0,-10,3,2.5,29.300402641296387,0.9488418632718294,0.034625772609016,0.03391662239038354,0.06799062744994136,0.01585776652415558,0.05016311714198322
107,35,36,-0.3131081759929657,-0.4001286029815674,-0.7405532002449036,-2.0540812015533447,0,-3,-1,-16,1,-2.5,31.386291325092316,0.9483674423401935,0.05075673224019936,-0.026152297180598368,-0.016090639117256784,0.015391271475217704,0.01749785966399965
108,35,36,0.4175531268119812,0.39503926038742065,1.5239968299865723,2.6385977268218994,0,3,2,21,1,-2.5,31.818459808826447,0.9478932586190235,0.0,-0.02176151275634766,0.0,0.0,0.0
109,35,36,0.005450878757983446,0.4113246500492096,0.32699185609817505,1.6059491634368896,0,3,0,13,4,5.0,30.982857763767242,0.9474193119897141,0.008623587533312506,0.008715240869587533,0.017015456875460577,-0.04341031391620636,-0.013665421229600905
110,35,36,0.049636419862508774,-0.41799288988113403,0.1176055520772934,-1.0891581773757935,0,-3,0,-9,2,0.0,30.481111109256744,0.9469456023337193,0.00739260942385201,0.020953796618595772,0.030213176170811054,0.004174606016910082,0.059236846094270074
111,35,36,0.149427130818367,0.41553378105163574,-0.31158360838890076,0.7273215055465698,0,3,0,6,3,2.5,30.90847396850586,0.9464721295325524,0.034071393075258735,0.017919461691364515,0.02673521640675594,0.01259343876109784,0.01791538694887463
112,36,37,0.260664701461792,0.4161559045314789,0.06009230017662048,1.351277232170105,0,3,0,11,1,-2.5,31.455745577812195,0.9459988934677862,-0.012822156946107548,0.0447448363290349,0.008870570659637452,0.012010230981306318,0.003132123025117662
113,36,37,-0.04998994618654251,-0.41386619210243225,-0.3766429126262665,-1.8398184776306152,0,-3,0,-15,0,-5.0,31.53416335582733,0.9455258940210524,-0.021895906925201415,0.0,0.0,0.0,0.008591014968562696
114,36,37,-0.1108257845044136,-0.41352376341819763,-1.1263878345489502,-3.0656704902648926,0,-3,-1,-25,2,0.0,31.098504722118378,0.9450531310740419,0.0,0.0,-0.021972050666809084,0.0,0.0
115,36,37,-0.05557164177298546,-0.40547722578048706,-0.7665103673934937,-2.270622730255127,0,-3,-1,-18,4,5.0,32.05221998691559,0.9445806045085049,-0.013153454628676287,0.022597120082616974,0.017434667164328326,0.01763526516890526,0.012839041179134363
116,36,37,0.22052505612373352,0.4148907959461212,0.30921879410743713,1.508663296699524,0,3,0,12,2,0.0,32.002185583114624,0.9441083142062507,0.03368607407076302,0.02946056972335704,0.019451237251500737,0.0,-0.02512202798174169
117,36,37,0.12486636638641357,0.4178161919116974,1.2798875570297241,2.713632822036743,0,3,1,22,3,2.5,32.40475386381149,0.9436362600491477,-0.02192668676376343,0.0,0.016457729474863268,-0.021990716457366943,-0.013502667611837387
118,37,38,0.1502237319946289,-0.41580837965011597,0.17263148725032806,-1.2404872179031372,0,-3,0,-10,2,0.0,31.843450784683228,0.9431644419191232,0.034625772609016,0.03391662239038354,0.06170772835934654,0.024675556015694683,0.0585292391186423
119,37,38,-0.09655062854290009,0.40088436007499695,0.20084571838378906,1.5802924633026123,0,3,0,13,4,5.0,32.468645453453064,0.9426928596981636,0.008623587533312506,0.008715240869587533,0.017015456875460577,-0.04341031391620636,-0.03529248276132345
