episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
15,884,0.20543333888053894,-0.41667047142982483,1.1852259635925293,-0.3729860782623291,0,-3,1,-3,0,-5.0,-2.180173635482788,0.4129444102795546,3.372628785929762,4.182785621706705,4.821069315959316,5.741799068036132,3.8254091933822183
15,885,-0.0855926126241684,-0.15203475952148438,-0.07907916605472565,0.13200652599334717,0,-1,0,1,0,-5.0,0.9762393236160278,0.412531465869275,20.82650546159734,21.575367204012956,22.929076707613792,20.231374061352632,20.049597511989983
15,886,-0.08851926773786545,-0.15414510667324066,-0.45186588168144226,-0.4596329927444458,0,-1,0,-4,4,5.0,0.97581946849823,0.41211893440340575,16.081234866248266,18.11108909310194,20.413940361196527,18.74789230803238,21.60100277721248
15,887,-0.09079844504594803,-0.15550082921981812,-0.055502086877822876,0.12146753817796707,0,-1,0,1,1,-2.5,0.9756244421005249,0.41170681546900234,20.72954327672512,21.612584589517994,22.791491075021675,20.231374061352632,20.392170561551357
15,888,-0.09244518727064133,-0.15612663328647614,-0.24467480182647705,-0.19041872024536133,0,-1,0,-2,3,2.5,0.9754963517189026,0.41129510865353336,18.439775962202088,19.788258897721498,20.513008492276782,21.018977413003988,21.39339175113745
15,889,-0.0937957689166069,-0.1565362960100174,-0.04921446368098259,0.08399597555398941,0,-1,0,1,1,-2.5,0.9751805067062378,0.41088381354487985,20.72954327672512,21.638568015202203,22.747143872634464,20.231374061352632,19.351042605949097
15,890,-0.09538250416517258,-0.15754209458827972,-0.23887301981449127,-0.22874359786510468,0,-1,0,-2,3,2.5,0.9749278426170349,0.410472929731335,18.439775962202088,20.235072068844314,20.513008492276782,20.975934781598998,21.482323344429627
15,891,-0.09667826443910599,-0.1583419144153595,-0.04395893216133118,0.044546376913785934,0,-1,0,0,2,0.0,0.9749912023544312,0.41006245680160364,18.57698591838887,21.092337799624527,22.343995142366357,21.547082216255472,20.648459847415584
15,892,-0.09716130048036575,-0.15814167261123657,-0.048791203647851944,0.013313819654285908,0,-1,0,0,2,0.0,0.9749568104743958,0.40965239434480205,18.920163497155187,21.092337799624527,22.41914682827143,21.547082216255472,20.95792956217186
15,893,-0.09769055247306824,-0.1582503765821457,-0.053258784115314484,-0.01734047383069992,0,-1,0,0,2,0.0,0.9748260378837585,0.40924274195045723,18.920163497155187,21.092337799624527,22.542715885671882,21.560498909426222,21.12018908516525
15,894,-0.09826264530420303,-0.15866297483444214,-0.05740264803171158,-0.04752464219927788,0,-1,0,0,2,0.0,0.9745994806289673,0.40883349920850676,18.920163497155187,20.829960114324727,22.568612340486297,21.560498909426222,21.12018908516525
15,895,-0.09887458384037018,-0.15937547385692596,-0.06126059591770172,-0.07734139263629913,0,-1,0,-1,4,5.0,0.9752964377403259,0.40842466570929825,18.846354955117864,20.35967283116594,22.61476566324957,21.86506917410359,21.14781094851445
15,896,-0.09741651266813278,-0.15717361867427826,0.3056010603904724,0.4576929211616516,0,-1,0,4,0,-5.0,0.9755775332450867,0.40801624104358897,22.1048164690787,16.788751881224233,17.461585655053906,15.714978662682775,13.57379327269623
15,897,-0.09665823727846146,-0.15627698600292206,-0.0956149771809578,-0.17759427428245544,0,-1,0,-1,2,0.0,0.974953293800354,0.4076082248025454,19.50366130535802,20.609501432166194,22.030655514416637,22.1413101040476,20.79103247243882
15,898,-0.09763520956039429,-0.15826155245304108,-0.09651774913072586,-0.20258155465126038,0,-1,0,-2,1,-2.5,0.9737221598625183,0.4072006165777428,19.090800454604633,21.078315678289453,20.841062526010887,21.723006673834124,22.032402462051362
15,899,-0.09967511147260666,-0.16210447251796722,-0.2826589345932007,-0.5101748108863831,0,-1,0,-4,4,5.0,0.9730724096298218,0.4067934159611651,16.40118122541236,18.60540087493829,20.645621345590527,20.13689686133913,22.031654501153454
15,900,-0.1003393679857254,-0.1640964299440384,0.10026362538337708,0.048467978835105896,0,-1,0,0,0,-5.0,0.9720560312271118,0.4063866225452039,20.325489306290113,21.172910368134005,22.448164409116206,21.911388188517055,21.19463465146662
15,901,-0.10154826194047928,-0.1671646684408188,-0.28562676906585693,-0.5638325810432434,0,-1,0,-5,4,5.0,0.9712001085281372,0.4059802359226587,14.668959198379707,17.65213704077461,18.86640443413813,19.70088990830184,21.967469966789764
15,902,-0.10224457085132599,-0.1697053611278534,0.09694258868694305,-0.007001534104347229,0,-1,0,0,2,0.0,0.9710558652877808,0.40557425568673605,19.84449106200107,21.3737944288104,22.47369496441727,21.911388188517055,20.466154824622073
15,903,-0.1013820692896843,-0.17012980580329895,0.08113661408424377,-0.05662398785352707,0,-1,0,0,1,-2.5,0.9701952338218689,0.40516868143104934,19.84449106200107,21.81920592412208,22.637588532742466,22.19972955876403,20.466154824622073
15,904,-0.10172256827354431,-0.17264048755168915,-0.11837133765220642,-0.38574424386024475,0,-1,0,-3,3,2.5,0.9693325161933899,0.4047635127496183,17.407355053468567,18.55098493619292,21.16498858992886,22.756819484301626,21.562675964805088
15,905,-0.10187225043773651,-0.17512120306491852,0.06640376150608063,-0.13092976808547974,0,-1,0,-1,2,0.0,0.9687508344650269,0.4043587492368687,19.50698174126113,21.452320605550096,22.62363739073738,22.113756756423964,21.623455223397805
15,906,-0.10130415111780167,-0.1767742782831192,0.05260847881436348,-0.17830955982208252,0,-1,0,-1,2,0.0,0.9679965972900391,0.4039543904876318,19.761421875294175,21.59391071816907,22.872732549039878,22.113756756423964,21.623455223397805
15,907,-0.10086873918771744,-0.17889496684074402,0.03976206108927727,-0.22449873387813568,0,-1,0,-2,3,2.5,0.9676437377929688,0.4035504360971442,19.102904983077774,20.363814685240825,20.443681098431636,22.636571155519945,21.680079792404246
15,908,-0.09950732439756393,-0.17987842857837677,0.21232639253139496,0.010582312941551208,0,-1,0,0,2,0.0,0.9675218462944031,0.40314688566104706,20.50853324928701,22.056478752471158,23.661266160704972,22.331820867478744,19.929505670943453
15,909,-0.09754299372434616,-0.18021711707115173,0.1875384896993637,-0.0541495680809021,0,-1,0,0,2,0.0,0.9671709537506104,0.402743738775386,20.232445397375397,22.11231376881767,23.46158719565932,22.331820867478744,20.792433052657337
15,910,-0.09581625461578369,-0.1811879277229309,0.1645640879869461,-0.11619006097316742,0,-1,0,-1,1,-2.5,0.9660118222236633,0.4023409950366106,18.792616309336164,21.589666626168697,23.217214154300812,22.477328497087044,21.892423470757855
15,911,-0.09535915404558182,-0.1843588948249817,-0.04121450334787369,-0.4558870494365692,0,-1,0,-4,4,5.0,0.9653945565223694,0.401938654041574,16.6056899340269,18.678225945010936,21.196508128582497,20.99395444975655,22.28683059591001
15,912,-0.09372740983963013,-0.18602538108825684,0.3212682902812958,0.0661734864115715,0,-1,0,1,2,0.0,0.9654459953308105,0.4015367153875324,21.53035577242512,22.228355243101245,23.463353366665967,21.548735304006453,19.368873646915524
15,913,-0.09072141349315643,-0.18588712811470032,0.28818488121032715,-0.012001893483102322,0,-1,0,0,2,0.0,0.9652142524719238,0.4011351786721449,19.47211510862853,22.208718967903927,23.263839900986643,22.5900424919294,21.21439536342964
15,914,-0.08803236484527588,-0.18650949001312256,0.25754109025001526,-0.08647407591342926,0,-1,0,-1,3,2.5,0.9653041958808899,0.40073404349347275,18.860498062775907,21.652764266379183,22.555574627883956,22.946266517508192,21.461171820620255
15,915,-0.08458878844976425,-0.186268150806427,0.41343599557876587,0.12186972051858902,0,-1,0,1,0,-5.0,0.9643501043319702,0.40033330944997925,20.655536324269665,22.228355243101245,23.375726513243325,21.548735304006453,19.25207385048591
15,916,-0.08279642462730408,-0.18881185352802277,0.004944898188114166,-0.5257082581520081,0,-2,0,-4,4,5.0,0.9634355306625366,0.39993297614052925,9.563807710900882,11.179695596590873,11.78390828148305,11.680648775626306,10.39660895798808
15,917,-0.08072564750909805,-0.19121842086315155,0.3635128140449524,-0.010743401944637299,0,-2,0,0,0,-5.0,0.9619524478912354,0.3995330431643887,9.9768201700627,12.221879873038027,9.746227082273522,8.349233154962409,5.042765571950335
15,918,-0.07941099256277084,-0.19505777955055237,-0.04110494256019592,-0.6525949239730835,0,-2,0,-5,2,0.0,0.9592407941818237,0.39913351012122433,9.282519111397592,10.390854067738832,12.095786829158339,11.260818788752495,10.63562647044832
15,919,-0.07987795770168304,-0.2018890231847763,-0.04765196144580841,-0.692008376121521,0,-2,0,-6,3,2.5,0.9569264650344849,0.3987343766111031,9.030364395130748,10.143108698219319,10.90287714674079,11.687676147002824,10.940424197097629
15,920,-0.07936518639326096,-0.20754173398017883,0.12962660193443298,-0.4545518159866333,0,-2,0,-4,2,0.0,0.9548344612121582,0.398335642234492,9.758142935858693,11.179695596590873,12.082717986182583,11.680648775626306,10.39660895798808
15,921,-0.07820147275924683,-0.21252179145812988,0.10985402017831802,-0.5157166719436646,0,-2,0,-4,3,2.5,0.9531120657920837,0.3979373065922575,9.758142935858693,11.258570803717692,12.158426069311817,11.84211017431509,10.39660895798808
15,922,-0.07618630677461624,-0.21653616428375244,0.27458810806274414,-0.2992948889732361,0,-2,0,-2,2,0.0,0.9515694379806519,0.39753936928566525,9.912897984818802,11.638930440281602,12.569737748454067,10.872524160705394,8.495849093825512
15,923,-0.07363691180944443,-0.2200694978237152,0.24374409019947052,-0.3783857226371765,0,-2,0,-3,2,0.0,0.9496539235115051,0.3971418299163796,9.818228261239963,11.508957123459053,12.671368914480558,11.20208394636571,10.562703826019344
15,924,-0.07138392329216003,-0.22437936067581177,0.21505631506443024,-0.45473140478134155,0,-2,0,-4,3,2.5,0.9480721354484558,0.3967446880864632,9.758142935858693,11.188436042234633,11.115041481692709,11.99711040752538,10.39660895798808
15,925,-0.0683673769235611,-0.22787678241729736,0.3710876405239105,-0.25378966331481934,0,-2,0,-2,2,0.0,0.9466239213943481,0.3963479433983767,9.912897984818802,11.638930440281602,12.66189188828167,10.872524160705394,8.495849093825512
15,926,-0.06489671021699905,-0.2310325652360916,0.3327353596687317,-0.34571370482444763,0,-2,0,-3,2,0.0,0.9447336792945862,0.3959515954549783,9.818228261239963,11.508957123459053,12.753170913495536,11.20208394636571,10.562703826019344
15,927,-0.06179424002766609,-0.2350878268480301,0.2971084713935852,-0.4339846074581146,0,-2,0,-3,2,0.0,0.9423956274986267,0.39555564385952335,9.818228261239963,11.508957123459053,12.601357671736665,11.20208394636571,10.562703826019344
15,928,-0.05903402715921402,-0.24000899493694305,0.26398348808288574,-0.5190644860267639,0,-2,0,-4,4,5.0,0.9411150813102722,0.39516008821566384,9.758142935858693,11.204122100526725,11.500754149298967,11.309650620945488,10.470063572705934
15,929,-0.05452117323875427,-0.24266229569911957,0.5972850918769836,-0.05559932440519333,0,-2,1,0,0,-5.0,0.9389418959617615,0.3947649281274482,10.548104223667492,9.422939210811442,9.300097654503082,8.149249641266746,6.883141368743947
15,930,-0.050956841558218,-0.2470993846654892,0.17793098092079163,-0.7201902270317078,0,-2,0,-6,3,2.5,0.9358506202697754,0.3943701631993207,9.188036613838959,10.143108698219319,10.819259024182783,11.832016173314454,11.12927780158637
15,931,-0.04830705374479294,-0.2532772123813629,0.3349810838699341,-0.5224519371986389,0,-2,0,-4,3,2.5,0.9336472153663635,0.3939757930361214,9.888254045322938,11.204122100526725,11.655063775043725,11.525766794629554,10.470063572705934
15,932,-0.04415642097592354,-0.25759029388427734,0.4799611568450928,-0.3439486622810364,0,-2,0,-3,2,0.0,0.9314833283424377,0.3935818172430853,9.818228261239963,11.508957123459053,12.661548472609427,11.20208394636571,10.562703826019344
15,933,-0.039649952203035355,-0.2617568075656891,0.43271273374557495,-0.4531068801879883,0,-2,0,-4,2,0.0,0.9287158846855164,0.3931882354258422,10.039330925803682,11.204122100526725,11.909096899043226,11.525766794629554,10.470063572705934
15,934,-0.035596977919340134,-0.2669907808303833,0.3888329267501831,-0.5577957630157471,0,-2,0,-4,2,0.0,0.9253339767456055,0.39279504719041636,10.039330925803682,11.204122100526725,11.96136000565886,11.525766794629554,10.470063572705934
15,935,-0.03196536377072334,-0.27325087785720825,0.3480570316314697,-0.658556342124939,0,-2,0,-5,1,-2.5,0.9204615950584412,0.39240225214322594,9.246983534109548,10.521937879227803,12.684387026769773,11.511673116880242,10.94080469722294
15,936,-0.02975166030228138,-0.28202566504478455,0.12973898649215698,-1.023860216140747,0,-2,0,-8,4,5.0,0.9160342216491699,0.39200984989108273,7.025539573367331,8.31358405090952,10.114155936235278,9.63508309592655,11.305075065988278
15,937,-0.026556361466646194,-0.2897684872150421,0.46769949793815613,-0.5655286312103271,0,-2,0,-5,2,0.0,0.9122750163078308,0.39161784004119166,9.246983534109548,10.521937879227803,12.278911903959859,11.511673116880242,11.148253033651276
15,938,-0.02217388153076172,-0.29618415236473083,0.4205743372440338,-0.6785963177680969,0,-2,0,-5,2,0.0,0.9077607989311218,0.39122622220115044,9.246983534109548,10.521937879227803,12.285399554033742,11.5907963451318,11.122967897006864
15,939,-0.018243812024593353,-0.3037089407444,0.37679484486579895,-0.7875413298606873,0,-2,0,-6,3,2.5,0.903398871421814,0.3908349959789493,9.51854167130752,9.724373199112149,10.819259024182783,11.2737564094086,11.3706373880055
15,940,-0.013717002235352993,-0.3108072280883789,0.5149408578872681,-0.6296560168266296,0,-2,1,-5,0,-5.0,0.8970232009887695,0.3904441609829703,7.769265159325902,7.356072886001008,8.063014355031292,9.036399629481814,10.264098178084065
15,941,-0.010915067978203297,-0.3208999037742615,0.10711231827735901,-1.2750152349472046,0,-3,0,-10,4,5.0,0.8902666568756104,0.3900537168219873,2.0315897911062906,2.1169132981697887,2.4422755938723015,4.043275357650472,5.3989277766325845
15,942,-0.007966061122715473,-0.33126014471054077,0.44179025292396545,-0.833327054977417,0,-3,0,-7,3,2.5,0.8851367235183716,0.3896636631051653,3.311152817733377,4.073556238237109,3.8217504034022465,5.559251159138634,5.006119444008926
15,943,-0.002829465549439192,-0.33891481161117554,0.5731748342514038,-0.6911275386810303,0,-3,1,-6,1,-2.5,0.8787769675254822,0.38927399944206015,2.97612885655468,3.8488963451267004,4.379115393602826,5.270442455933295,4.80614520671775
15,944,0.0015505744377151132,-0.3481709361076355,0.3406945466995239,-1.0797942876815796,0,-3,0,-9,4,5.0,0.8726872205734253,0.3888847254426181,3.344176679555427,2.6257549314841944,4.2701386540389485,4.554327917845373,5.2522183409020045
15,945,0.006714593153446913,-0.3568090796470642,0.65464186668396,-0.6765945553779602,0,-3,1,-5,4,5.0,0.8692225813865662,0.38849584071717547,3.2813299114949874,3.935225415835505,4.4945952681733,4.774044210410624,5.886660671467187
15,946,0.014879783615469933,-0.36163175106048584,0.9447084069252014,-0.31034427881240845,0,-3,1,-2,2,0.0,0.8661457896232605,0.3881073448764583,4.775995368322469,5.478949332828881,6.13935863292416,5.52931179930901,3.8104547278189163
15,947,0.023825401440262794,-0.3658609986305237,0.8621088862419128,-0.48318853974342346,0,-3,1,-4,2,0.0,0.8617846369743347,0.3877192375315819,3.001413586475083,2.925529514865979,6.165083430058572,3.8652732178495994,4.475677923792998
15,948,0.031978849321603775,-0.3717733323574066,0.7854491472244263,-0.6479000449180603,0,-3,1,-5,4,5.0,0.8582995533943176,0.3873315182940503,3.2813299114949874,4.0654480622686835,4.4945952681733,5.046354774579776,5.484813984018959
15,949,0.0413874052464962,-0.37643125653266907,1.0643234252929688,-0.3022327423095703,0,-3,1,-2,0,-5.0,0.8529181480407715,0.38694418677575626,4.7540801783656725,5.610140771159504,6.155772978844751,5.662326217115656,3.8104547278189163
15,950,0.049493126571178436,-0.3835124671459198,0.6237974762916565,-0.9899616241455078,0,-3,1,-8,4,5.0,0.8467044234275818,0.3865572425889805,1.3732532282167829,2.7927064030609046,2.64429747313754,3.940047521504435,3.77672694059324
15,951,0.05734425038099289,-0.3915298879146576,0.9128998517990112,-0.6333960890769958,0,-3,1,-5,0,-5.0,0.8385476469993591,0.38617068534639154,3.4373359454528214,4.1243713182689,3.8270920087128424,5.1691813017858,5.8228081601387975
15,952,0.06400918960571289,-0.40181130170822144,0.48535117506980896,-1.3007490634918213,0,-3,0,-10,3,2.5,0.8283510208129883,0.38578451466104513,2.0315897911062906,2.1169132981697887,2.4422755938723015,4.066997606080176,5.3989277766325845
16,953,0.06953788548707962,-0.4143054187297821,0.6093469858169556,-1.1843397617340088,0,-3,1,-9,4,5.0,-2.1800742149353027,0.3853987301463841,0.7049934419319717,1.4200579402291977,1.4947003052853254,3.830842743400238,2.920307870446941
16,954,0.0209168940782547,-0.06695003807544708,-0.152594193816185,0.07850691676139832,0,-1,0,1,2,0.0,0.9956199526786804,0.3850133314162377,21.806190789930064,23.329227273660866,23.787291359480083,21.262275070005746,21.214293060384914
16,955,0.0194291602820158,-0.06618202477693558,-0.1446608006954193,0.08061274886131287,0,-1,0,1,1,-2.5,0.9955058693885803,0.3846283180848215,21.806190789930064,23.422379733459522,23.916017659139957,21.262275070005746,21.214293060384914
16,956,0.016952062025666237,-0.06703798472881317,-0.3245992362499237,-0.20650489628314972,0,-1,0,-2,3,2.5,0.9954617023468018,0.3842436897667367,19.43868496781193,22.076601417930014,21.69823459759302,23.475537255449186,22.514965150778767
16,957,0.014883053489029408,-0.06736675649881363,-0.11650160700082779,0.10376808792352676,0,-1,0,1,2,0.0,0.9955949783325195,0.3838594460769699,21.979072649713714,23.103004351239086,23.656931469936836,21.262275070005746,21.214293060384914
16,958,0.013740711845457554,-0.06637051701545715,-0.1112910583615303,0.1016235500574112,0,-1,0,1,0,-5.0,0.9952831268310547,0.38347558663089293,22.12835282201699,23.103004351239086,23.490629563967676,21.262275070005746,21.214293060384914
16,959,0.010517464950680733,-0.06867954879999161,-0.48104140162467957,-0.47783195972442627,0,-1,0,-4,4,5.0,0.9951025247573853,0.38309211104426205,18.057613948565532,19.856747486662123,20.74907522416246,21.206644282385014,22.98616347192251
16,960,0.008015438914299011,-0.06998179852962494,-0.07406631112098694,0.13830682635307312,0,-1,0,1,2,0.0,0.9952840805053711,0.3827090189332178,22.12835282201699,22.838014640501015,23.57077289338845,21.506143005813954,21.702570750809684
16,961,0.00727834552526474,-0.06867252290248871,-0.07216664403676987,0.1306762546300888,0,-1,0,1,2,0.0,0.9954520463943481,0.38232630991428457,22.12835282201699,22.838014640501015,23.574204258098643,21.506143005813954,21.702570750809684
16,962,0.006559955421835184,-0.0674385279417038,-0.07034218311309814,0.1231260821223259,0,-1,0,1,1,-2.5,0.9953868985176086,0.38194398360437026,22.12835282201699,23.038280134020873,23.722515103639665,21.506143005813954,21.702570750809684
16,963,0.004793980158865452,-0.06791997700929642,-0.25589480996131897,-0.1727954000234604,0,-1,0,-1,2,0.0,0.995155930519104,0.3815620396207659,20.65311620287412,21.90657402842863,23.50525250338209,22.703744168786045,21.882781058349483
16,964,0.0023168392945080996,-0.06959917396306992,-0.2402900755405426,-0.15908491611480713,0,-1,0,-1,2,0.0,0.9949370622634888,0.38118047758114515,20.92368225469051,22.089695959022542,23.234283351766102,22.703744168786045,21.882781058349483
16,965,-1.1586193977564108e-05,-0.07115446031093597,-0.22594325244426727,-0.1475643366575241,0,-1,0,-1,1,-2.5,0.994487464427948,0.380799297103564,20.8436148708276,22.214157122062613,22.917063439230343,22.703744168786045,21.882781058349483
16,966,-0.003268444910645485,-0.07424652576446533,-0.39998555183410645,-0.42630505561828613,0,-1,0,-3,4,5.0,0.994360089302063,0.3804184978064605,17.220726398242174,19.64056791493083,21.65601005104448,21.8043186776742,22.843943164742612
16,967,-0.004997685551643372,-0.07509931176900864,0.0004570521414279938,0.17870421707630157,0,-1,0,1,2,0.0,0.9946060180664062,0.380038079308654,22.12835282201699,22.84616559923979,24.676674639014703,21.506143005813954,21.814885524475265
16,968,-0.005023288540542126,-0.07344377785921097,-0.003483422100543976,0.16132035851478577,0,-1,0,1,2,0.0,0.9948222637176514,0.3796580412293454,21.801478755091413,23.006878418041055,24.558059228381087,21.546788184908642,21.814885524475265
16,969,-0.005085980985313654,-0.07195665687322617,-0.007046375889331102,0.14476278424263,0,-1,0,1,2,0.0,0.9950113296508789,0.379278383188116,21.801478755091413,23.02255231524974,24.780385819316045,21.546788184908642,21.814885524475265
16,970,-0.00518221128731966,-0.07063022255897522,-0.010268309153616428,0.12895023822784424,0,-1,0,1,2,0.0,0.9951756596565247,0.3788991048049279,21.801478755091413,23.02255231524974,24.695514738854282,21.546788184908642,21.814885524475265
16,971,-0.0053087761625647545,-0.0694575160741806,-0.013182693161070347,0.11380729079246521,0,-1,0,1,4,5.0,0.9957553148269653,0.37852020570012296,21.801478755091413,23.02255231524974,24.629312648368405,21.546788184908642,21.969243095429796
16,972,-0.003331903601065278,-0.06515122950077057,0.3587641417980194,0.6760603785514832,0,-1,0,5,1,-2.5,0.9963542819023132,0.37814168549442284,16.040350126391168,23.147005645572655,14.845811516157287,12.452822535657782,10.073580492170132
16,973,-0.0009882479207590222,-0.06038004532456398,0.14124932885169983,0.33131760358810425,0,0,0,3,2,0.0,0.9967207312583923,0.3777635438089284,27.216602517348527,25.67256786814895,27.70878760483538,25.32420692960801,20.284605359855917
16,974,0.0003400282876100391,-0.057264868170022964,0.1275443434715271,0.301143616437912,0,0,0,2,1,-2.5,0.9968550205230713,0.3773857802651195,26.354739328851444,29.02725781163181,28.19023287688462,26.46679656642369,23.248694816843958
16,975,0.00047196593368425965,-0.05608026310801506,-0.0724220722913742,-0.015597149729728699,0,0,0,0,2,0.0,0.9968317747116089,0.37700839448485435,27.32437005856786,27.71479738322646,28.757910969971466,27.656754506626278,28.021375825443442
16,976,-0.00024390988983213902,-0.05628703907132149,-0.06993623077869415,-0.020257961004972458,0,0,0,0,3,2.5,0.9969860911369324,0.3766313860903695,27.168350283495318,27.463092856153445,28.856935401014628,27.718457573192072,27.075839386725214
16,977,0.0001302758464589715,-0.05489915981888771,0.11979684978723526,0.2636057436466217,0,0,0,2,1,-2.5,0.9970752000808716,0.37625475470427916,26.354739328851444,28.785310066101673,28.344767797253443,26.46679656642369,23.467618215854483
16,978,0.0001887875550892204,-0.0540812648832798,-0.07949890196323395,-0.051791757345199585,0,0,0,0,0,-5.0,0.9966441988945007,0.3758784999495749,27.380403191654402,27.203124928620827,29.04002824496444,28.032094475241205,27.254949990744382
16,979,-0.0027268959674984217,-0.05792897939682007,-0.4512875974178314,-0.6329799890518188,0,0,0,-5,3,2.5,0.9961035847663879,0.3755026214496253,18.840424409656755,22.617854453162042,24.07840896445898,27.96641417127024,26.45578171251364
16,980,-0.006004085298627615,-0.06242111697793007,-0.2330818921327591,-0.30569472908973694,0,0,0,-2,3,2.5,0.9959304928779602,0.3751271188281757,22.924692562375437,24.65185336378967,28.3073900579842,28.983867706417858,27.26507422212516
16,981,-0.007194688078016043,-0.06379275023937225,-0.03153933584690094,-0.004754293709993362,0,-1,0,0,2,0.0,0.9959127902984619,0.3747519917093475,21.956513360222143,22.8218326053463,24.95986728096276,23.682383416554096,22.16907690511027
16,982,-0.0075222491286695,-0.0639314353466034,-0.03252006322145462,-0.015919746831059456,0,-1,0,0,2,0.0,0.9958807826042175,0.37437723971763814,22.01821684768222,23.013523353188855,24.908158251740222,23.682383416554096,22.16907690511027
16,983,-0.007859257981181145,-0.064181387424469,-0.0334354005753994,-0.027008134871721268,0,-1,0,0,2,0.0,0.9958343505859375,0.37400286247792053,22.01821684768222,23.13937236828555,24.727465418814226,23.76093825173178,22.16907690511027
16,984,-0.008205132558941841,-0.06454207003116608,-0.03429599106311798,-0.03805260732769966,0,-1,0,0,3,2.5,0.9959840178489685,0.3736288596154426,22.01821684768222,23.13937236828555,24.45542666906563,23.93615923254007,22.37241953108336
16,985,-0.007493631914258003,-0.06337174028158188,0.15223093330860138,0.2394741177558899,0,-1,0,2,2,0.0,0.9962560534477234,0.37325523075582717,21.79601437507914,23.307649997028413,24.25650114398193,21.09291828840611,19.2138367089805
16,986,-0.006061505991965532,-0.06118762865662575,0.13753189146518707,0.20729880034923553,0,0,0,2,0,-5.0,0.9960816502571106,0.37288197552507135,25.33193712482762,29.47284390569247,28.344767797253443,26.750156731752245,23.467618215854483
16,987,-0.006901286542415619,-0.06259644031524658,-0.2507281005382538,-0.4000612795352936,0,-1,0,-3,1,-2.5,0.9953509569168091,0.37250909354954626,17.631577811301515,19.87184460573789,21.948028557512625,22.34760957050138,23.233617415143023
16,988,-0.010392431169748306,-0.06818395107984543,-0.4225529730319977,-0.6742982864379883,0,-1,0,-5,0,-5.0,0.9939083456993103,0.37213658445599673,17.31449384451774,18.978810782522576,20.405579319060216,19.20816029811747,22.516101595597323
16,989,-0.016595065593719482,-0.07804913073778152,-0.7688830494880676,-1.2180095911026,0,-1,-1,-10,4,5.0,0.9925031661987305,0.3717644478715407,7.136036815321413,10.21362995080874,13.19144932703203,11.440164647166458,20.30100289635466
16,990,-0.02185651659965515,-0.08658408373594284,-0.341002881526947,-0.5718280076980591,0,-1,0,-5,2,0.0,0.9914935827255249,0.3713926834236692,17.31449384451774,18.978810782522576,20.622317187833232,19.20816029811747,22.516101595597323
16,991,-0.02515549026429653,-0.09223030507564545,-0.319968581199646,-0.5527198910713196,0,-1,0,-4,3,2.5,0.9907695055007935,0.37102129074024554,16.744875194551874,20.451798352521756,22.191304005490682,22.16816482551789,24.64455637065395
16,992,-0.027192318812012672,-0.09607547521591187,-0.11395157128572464,-0.25020137429237366,0,-1,0,-2,3,2.5,0.990583598613739,0.3706502694495053,20.10745631905615,23.371142187074135,22.440415337949393,23.938356919825257,22.567067684027556
16,993,-0.02725890465080738,-0.09703829884529114,0.07637029886245728,0.02760358899831772,0,-1,0,0,2,0.0,0.9905945658683777,0.3702796191800558,21.533935872576777,23.802760039638468,24.83547130825723,24.044908960911286,22.501281673411196
16,994,-0.026566363871097565,-0.09698158502578735,0.06561203300952911,-0.003588434774428606,0,-1,0,0,2,0.0,0.9905464053153992,0.36990933956087574,22.05223983669024,23.802760039638468,25.053812365829117,24.044908960911286,23.126421697106498
16,995,-0.025976819917559624,-0.0972297191619873,0.05565791204571724,-0.03354400396347046,0,-1,0,0,2,0.0,0.9904407262802124,0.36953943022131486,22.05223983669024,23.802760039638468,24.979491050455266,24.044908960911286,23.145069285936753
16,996,-0.02548268809914589,-0.09777135401964188,0.046433158218860626,-0.06242325156927109,0,-1,0,0,0,-5.0,0.9896243810653687,0.3691698907910935,22.33797558977207,23.802760039638468,25.056148604338176,24.214060550224946,23.145069285936753
16,997,-0.027202125638723373,-0.10186084359884262,-0.3356720805168152,-0.6641373634338379,0,-1,0,-5,4,5.0,0.9889330863952637,0.3688007209003024,17.586358371445847,18.81644932309313,20.622317187833232,19.20816029811747,24.365376666995843
16,998,-0.02833198942244053,-0.10519923269748688,0.05751710385084152,-0.07603508234024048,0,-1,0,-1,3,2.5,0.9890690445899963,0.36843192017940213,21.428376904894645,22.95855110561761,23.598245246664323,24.471275332177953,22.352139966216157
16,999,-0.026761392131447792,-0.10455098003149033,0.2343936562538147,0.17954131960868835,0,-1,0,1,0,-5.0,0.988689661026001,0.36806348825922275,23.00075211539989,24.155373165221434,25.71599991796647,23.227389737440827,21.11817979272331
16,1000,-0.026682142168283463,-0.10635028034448624,-0.16182969510555267,-0.4444374740123749,0,-1,0,-4,4,5.0,0.988418698310852,0.3676954247709635,16.74763540941836,20.765073094790413,22.191304005490682,22.284936647076478,24.929060526515897
16,1001,-0.026150675490498543,-0.1076163798570633,0.21793624758720398,0.12218896299600601,0,-1,0,1,2,0.0,0.9886099696159363,0.36732772934619257,22.99717323326023,24.155373165221434,25.902714128706545,23.165149834109577,21.11817979272331
