episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
8,640,-0.009593809023499489,0.010237756185233593,-0.02204294316470623,-0.003647042438387871,0,0,0,0,4,5.0,0.99981689453125,0.7260909281046787,62.21302615610768,61.38722836547921,65.61597162379898,61.43030786660842,61.42234256794933
8,641,-0.007664442528039217,0.013530854135751724,0.35565516352653503,0.5808376669883728,0,0,0,5,2,0.0,0.9996340870857239,0.7257278826406264,64.00666763747516,61.57181112442394,61.354514869713256,54.78211788072011,54.184441084803275
8,642,-0.004254322964698076,0.019129108637571335,0.3296925127506256,0.5429583787918091,0,0,0,4,0,-5.0,0.9995556473731995,0.7253650186993061,63.77784948599402,61.159669907496735,61.40897966799411,60.252371405248844,53.357199743293414
8,643,-0.003226395696401596,0.021079445257782936,-0.0694684088230133,-0.06998693943023682,0,0,0,-1,2,0.0,0.9995812773704529,0.7250023361899566,61.295355244906936,63.18625313180099,65.20777600035842,64.26798876661427,62.96709170604918
8,644,-0.0038829282857477665,0.02046232670545578,-0.06314877420663834,-0.0570598840713501,0,0,0,0,3,2.5,0.9995326995849609,0.7246398350218617,63.05812943801443,62.540495089284136,66.01239038625697,61.04155158160051,62.74186959693811
8,645,-0.003411263460293412,0.021617228165268898,0.1303861290216446,0.24467839300632477,0,0,0,2,4,5.0,0.999254047870636,0.7242775151043508,63.26424469991157,63.04043652978636,62.930820034381306,59.98243936417173,59.502750316709616
8,646,-1.8582397387945093e-05,0.027311990037560463,0.4971644878387451,0.8139790892601013,0,0,0,7,0,-5.0,0.9989838004112244,0.7239153763467987,59.587845633514895,52.50608715403428,49.43542743685542,42.40746736437417,37.64239074732177
8,647,0.0026161554269492626,0.031877998262643814,0.0859466940164566,0.18386921286582947,0,0,0,1,1,-2.5,0.9989715218544006,0.7235534186586253,63.951827361451116,63.440133773644575,66.06594438160553,63.64081631951363,61.18191907964895
8,648,0.00238421349786222,0.03206935524940491,-0.10647286474704742,-0.10810226202011108,0,0,0,-1,3,2.5,0.9989266991615295,0.7231916419492961,61.0097796892562,63.36031048050894,64.46757478929959,64.9405610054736,63.458673503871495
8,649,0.0024454237427562475,0.032761599868535995,0.09085594862699509,0.2011433243751526,0,0,0,2,2,0.0,0.998790979385376,0.7228300461283215,63.411009595821774,64.53667313881938,63.348669227699666,62.375997207899125,59.55136416264776
8,650,0.003328414633870125,0.034770965576171875,0.08577238768339157,0.19830994307994843,0,0,0,2,1,-2.5,0.9987671375274658,0.7224686311052574,63.411009595821774,64.67059039272782,63.348669227699666,62.97357677534286,59.55136416264776
8,651,0.0030960843432694674,0.035112280398607254,-0.10646086931228638,-0.09290364384651184,0,0,0,-1,0,-5.0,0.9990376830101013,0.7221073967897048,61.592226367248074,63.799550138886666,64.78665750272404,65.53240256603665,63.664787669717896
8,652,-4.396481381263584e-05,0.031021608039736748,-0.47192689776420593,-0.6513640284538269,0,0,0,-5,4,5.0,0.9992066621780396,0.72174634309131,55.72343963090983,57.19437741381461,60.618621108165904,62.20154238847128,65.26864266633616
8,653,-0.0024143566843122244,0.028166353702545166,-0.05960569158196449,-0.010701082646846771,0,0,0,0,1,-2.5,0.9992977380752563,0.7213854699197644,64.32470758492524,63.01000763556832,65.32093383966169,64.24169207116302,63.038715460601836
8,654,-0.004041342996060848,0.026500742882490158,-0.2413354516029358,-0.28682541847229004,0,0,0,-2,3,2.5,0.9993504881858826,0.7210247771848045,60.068313315378994,63.88666929768709,63.37439138559627,64.58701304477414,62.48938902223109
8,655,-0.0052732801996171474,0.02548517845571041,-0.034155748784542084,0.03678673133254051,0,0,0,0,4,5.0,0.9991464614868164,0.7206642647962122,64.49239484110701,63.23231283152931,65.83375038968852,64.44150975562263,63.335159929393306
8,656,-0.00345438695512712,0.029215479269623756,0.3451378345489502,0.6258869171142578,0,0,0,5,0,-5.0,0.9989756941795349,0.7203039326638141,61.52347795247362,64.0091370819513,62.00494418715743,56.5822474748979,57.61918786187572
8,657,-0.0022740045096725225,0.032004423439502716,-0.05454593524336815,0.013841263949871063,0,0,0,0,4,5.0,0.9987376928329468,0.7199437806974822,64.45253754358609,62.45640200788807,66.06901617894248,64.43193565961718,63.44102445513112
8,658,-0.000648138637188822,0.03552880138158798,0.3265402913093567,0.6065772771835327,0,0,0,5,4,5.0,0.997998833656311,0.7195838088071335,61.52347795247362,64.03542171104901,62.00494418715743,56.5822474748979,58.1486273337809
8,659,0.00462664570659399,0.044734757393598557,0.6791186332702637,1.1559165716171265,0,0,1,9,0,-5.0,0.9972295761108398,0.71922401690273,63.20677285148994,56.1339399605623,52.68388291788252,51.26748957128851,41.17987189000467
8,660,0.009011117741465569,0.05263497307896614,0.2553879916667938,0.5096738338470459,0,0,0,4,0,-5.0,0.997044026851654,0.7188644048942786,65.85244476989047,64.05366865240711,63.190600441077606,60.75971685936922,53.11840637989599
8,661,0.009344029240310192,0.05436874181032181,-0.13592997193336487,-0.0853651612997055,0,0,0,-1,1,-2.5,0.9972901940345764,0.7185049726918316,62.61001905171087,62.66254642182631,66.03082284555522,63.47939364905527,64.49555844839789
8,662,0.006998045835644007,0.052056051790714264,-0.31036320328712463,-0.34599852561950684,0,0,0,-3,3,2.5,0.9974462389945984,0.7181457202054857,60.14520643397214,61.5831441715403,64.01252063510749,64.6099403350023,64.04312937242753
8,663,0.005114155355840921,0.05053495988249779,-0.09690237790346146,-0.009166847914457321,0,0,0,0,3,2.5,0.9972710013389587,0.717786647345383,64.78349248669022,64.53495174157652,66.7599412308875,64.60551166042208,63.52636547688601
8,664,0.005273477174341679,0.05223996937274933,0.10051774233579636,0.3028012812137604,0,0,0,2,1,-2.5,0.9971216917037964,0.7174277540217103,63.66798634488983,64.933194759708,64.1150812353722,64.09206769652408,61.403737806746136
8,665,0.00519020389765501,0.05364987254142761,-0.09174247086048126,0.014444898813962936,0,0,0,0,4,5.0,0.996724009513855,0.7170690401446995,63.81602938044618,64.7776232982468,66.92051604046071,64.79944655814022,63.46147799199567
8,666,0.0064664119854569435,0.057236094027757645,0.2928744852542877,0.6153457760810852,0,0,0,5,0,-5.0,0.9963985681533813,0.7167105056246272,63.05351513991416,64.4164941276131,62.25777071508147,58.18313306966648,59.676166402744606
8,667,0.007160545792430639,0.060011766850948334,-0.10090849548578262,0.017393559217453003,0,0,0,0,3,2.5,0.9961560368537903,0.716352150371815,64.20478113916145,65.0307204440862,67.16011109272061,64.9109464166667,62.96632203308545
8,668,0.007284655701369047,0.06199970096349716,0.09719444066286087,0.3316914439201355,0,0,0,3,2,0.0,0.9957278370857239,0.7159939742966291,64.82215489884994,60.35298733697678,63.462138832487746,62.061749079996275,59.264656825182115
8,669,0.00823997799307108,0.06536165624856949,0.09316504001617432,0.3349469006061554,0,1,0,3,2,0.0,0.9952714443206787,0.7156359773094809,50.833079696001384,52.3794367365471,49.16821114136013,46.40156488723533,44.84553344119862
8,670,0.0091580580919981,0.06876469403505325,0.08961214125156403,0.33944636583328247,0,1,0,3,4,5.0,0.9942995309829712,0.7152781593208262,50.833079696001384,52.07697855377495,49.16821114136013,46.40156488723533,45.607698921751435
8,671,0.01217400748282671,0.0755014643073082,0.4609934985637665,0.9217446446418762,0,1,0,7,1,-2.5,0.9931260347366333,0.7149205202411658,44.963042922662964,49.183900161054815,41.63738170190205,39.82281445472842,34.43864169201595
8,672,0.015551850199699402,0.08290926367044449,0.24316895008087158,0.5981910824775696,0,1,0,5,0,-5.0,0.9926720261573792,0.7145630599810453,50.63872874001906,48.01277626987662,48.899712651215545,47.86682200871386,40.77236420103269
8,673,0.01578456722199917,0.08560352772474289,-0.14480340480804443,0.014156676828861237,0,1,0,0,3,2.5,0.9923217296600342,0.7142057784510548,50.63172910222602,52.68962833797775,53.399214195157796,51.37517903179723,49.43444781509632
8,674,0.01549625862389803,0.08762562274932861,0.057509053498506546,0.338220477104187,0,1,0,3,2,0.0,0.9916964769363403,0.7138486755618293,50.68517156377576,52.22415301066528,49.79499932254481,46.40156488723533,45.77661640672369
8,675,0.016081739217042923,0.09112348407506943,0.05777372419834137,0.351960688829422,0,1,0,3,3,2.5,0.9907073378562927,0.7134917512240484,50.68517156377576,52.27227949199915,49.79499932254481,46.761403232980854,45.77661640672369
8,676,0.01773427240550518,0.09639865905046463,0.2450750321149826,0.6536911725997925,0,1,0,5,1,-2.5,0.9897360801696777,0.7131350053484364,48.893959245897,48.79432776793575,50.1061844489081,47.86682200871386,41.75478875476642
8,677,0.019055873155593872,0.1013108491897583,0.04493076354265213,0.3609806001186371,0,1,0,3,1,-2.5,0.9893007278442383,0.7127784378457622,51.22151166332039,52.24940109932878,50.34590111697329,46.761403232980854,46.373672912927326
8,678,0.01846413128077984,0.10343731194734573,-0.1398652046918869,0.09263643622398376,0,1,0,1,1,-2.5,0.989389955997467,0.7124220486268393,49.079301641661935,53.6992452578973,52.50154614615098,50.374493190956464,48.29675404874301
8,679,0.01610414683818817,0.10300517082214355,-0.3107157349586487,-0.15399882197380066,0,1,0,-1,2,0.0,0.9896271228790283,0.712065837602526,50.59318696076967,51.11575596980687,55.29471909276543,51.50343048502435,51.07625782345457
8,680,0.013169913552701473,0.10184730589389801,-0.28217437863349915,-0.09464419633150101,0,1,0,-1,2,0.0,0.9897459149360657,0.7117098046837247,50.59318696076967,51.431847956025194,55.17430245974623,51.50343048502435,51.29744324054914
8,681,0.010508587583899498,0.10126256942749023,-0.2558113932609558,-0.03879012167453766,0,1,0,0,4,5.0,0.9890838861465454,0.7113539497813829,52.535273850392045,53.1020547418854,54.01031101863998,48.335329379153414,50.3253857140199
8,682,0.010223797522485256,0.10448017716407776,0.14197847247123718,0.5873175859451294,0,1,0,5,0,-5.0,0.9885117411613464,0.7109982728064922,50.66620667873483,49.220756761160295,48.54650415873558,47.999637228868274,42.84841460151362
8,683,0.009500819258391857,0.10718325525522232,-0.23649244010448456,0.022337205708026886,0,1,0,0,2,0.0,0.9883903861045837,0.710642773670089,52.45943471114442,52.266258929228364,54.26858171193019,49.26705495107816,50.407439131040064
8,684,0.007278961129486561,0.10774768143892288,-0.21327096223831177,0.07417812198400497,0,1,0,1,2,0.0,0.9881590008735657,0.710287452283254,51.13612103019913,53.71216221746223,52.77421886924871,51.50984687114276,48.62967061580892
8,685,0.005279667675495148,0.10881638526916504,-0.19175361096858978,0.12349878251552582,0,1,0,1,1,-2.5,0.9881761074066162,0.7099323085571124,51.30423622073245,54.04513274379539,52.77421886924871,51.74286088829562,48.62967061580892
8,686,0.002425533952191472,0.1087377667427063,-0.3583487868309021,-0.11563733220100403,0,1,0,-1,0,-5.0,0.9890280365943909,0.7095773424028339,51.28182208763478,51.7735462968825,55.068051640532794,51.92129376413223,51.29744324054914
8,687,-0.0030854668002575636,0.10474695265293121,-0.6991600394248962,-0.6221964359283447,0,1,-1,-5,0,-5.0,0.9908031225204468,0.7092225537316325,46.437867023250575,44.58170409051948,46.59127123677485,47.74632393941897,52.192542228158345
8,688,-0.011863785795867443,0.0959002897143364,-1.0151400566101074,-1.0916415452957153,0,1,-1,-9,4,5.0,0.9920654296875,0.7088679424547667,25.861387394723565,25.126171590927733,33.34177116353051,37.111785579735965,50.888042586402456
8,689,-0.019422166049480438,0.089075967669487,-0.560889482498169,-0.37936070561408997,0,1,-1,-3,0,-5.0,0.9931882619857788,0.7085135084835393,50.11590011978414,47.665209515928076,45.97103389017385,47.2778801103787,47.10801739517763
8,690,-0.026884734630584717,0.08253313601016998,-0.8883691430091858,-0.8694919347763062,0,1,-1,-7,4,5.0,0.993941605091095,0.7081592517292976,40.53816178305002,43.464757166639046,41.46357452628262,46.7321657416761,50.84393801817214
8,691,-0.03323017433285713,0.07783573865890503,-0.4435916841030121,-0.17296212911605835,0,1,0,-1,2,0.0,0.9941427111625671,0.707805172103433,52.653979904985945,52.83470306562332,55.33778579613642,52.896135974602345,52.71051244367942
8,692,-0.03744610771536827,0.07653278112411499,-0.4063345193862915,-0.10389571636915207,0,1,0,-1,2,0.0,0.9942401051521301,0.7074512695173812,52.653979904985945,53.04503334120904,55.45364863310806,52.896135974602345,52.92817631287886
8,693,-0.0413057804107666,0.07589401304721832,-0.3719205856323242,-0.03938003256917,0,1,0,0,4,5.0,0.99373459815979,0.7070975438826226,53.38535184893059,53.37770105503959,55.51101583652131,51.64544607045201,51.19414991197895
8,694,-0.04270663857460022,0.07915419340133667,0.034223802387714386,0.5971426963806152,0,1,0,5,3,2.5,0.992452085018158,0.7067439951106813,53.77880240065242,50.76249877838107,50.21514046640857,46.326079311917084,40.96597929761377
8,695,-0.04128357768058777,0.08687878400087357,0.22281906008720398,0.8994007110595703,0,1,0,7,0,-5.0,0.9914239645004272,0.7063906231131261,44.75926837763853,47.1820969818946,44.242805776032824,43.18155457765651,35.54899242646147
8,696,-0.04124407470226288,0.09260697662830353,-0.16334307193756104,0.31906408071517944,0,1,0,3,0,-5.0,0.9913883805274963,0.7060374278015695,52.3855672431542,53.59829661521387,50.944938523662586,48.51104781905965,48.04352949518294
8,697,-0.04489745572209358,0.092798613011837,-0.5200676918029785,-0.21507397294044495,0,1,-1,-2,0,-5.0,0.9922768473625183,0.7056844090876688,49.01035670045673,46.77542752358984,44.52028491052331,47.792810140314835,42.048037718224876
8,698,-0.051966648548841476,0.08788121491670609,-0.8502228260040283,-0.7085296511650085,0,1,-1,-6,2,0.0,0.993357241153717,0.705331566883125,40.729101216733035,47.818171553673835,47.23238941392286,46.133597379677525,48.927747025101844
8,699,-0.06007327511906624,0.08150326460599899,-0.7822333574295044,-0.5908588767051697,0,1,-1,-5,4,5.0,0.9936761260032654,0.7049789010996835,46.437867023250575,45.06475846173594,46.59127123677485,47.92920526099268,51.45393024749304
8,700,-0.06540197879076004,0.07952283322811127,-0.3453288674354553,0.09349054098129272,0,1,0,1,1,-2.5,0.9937296509742737,0.7046264116491338,52.084922556748786,54.89992675911908,54.34604566725596,53.82680453590518,48.69694950801148
8,701,-0.06974085420370102,0.07918547838926315,-0.5024382472038269,-0.1361847072839737,0,1,-1,-1,4,5.0,0.9933468699455261,0.7042740984433092,47.06224087882148,40.294339608786466,45.680676092619066,44.237360055032894,52.699280650745365
8,702,-0.07239065319299698,0.08156692236661911,-0.08646352589130402,0.5157874822616577,0,1,0,4,1,-2.5,0.9927260875701904,0.7039219613940876,55.04164952143771,54.169079373862154,50.753336056316876,47.84402834545255,44.84651115578863
8,703,-0.07425041496753693,0.08528700470924377,-0.26281648874282837,0.2569814622402191,0,1,0,2,2,0.0,0.9922246336936951,0.7035700004133906,50.85213495222958,55.67845395367214,51.93004524641209,53.03296233997014,48.157490871860766
8,704,-0.07673271000385284,0.08817809820175171,-0.2387033849954605,0.3070230782032013,0,1,0,2,4,5.0,0.9910075068473816,0.703218215413184,51.27826706681767,55.279847764869395,52.73963897607219,53.03296233997014,48.68643642913135
8,705,-0.07685617357492447,0.0948285460472107,0.15760071575641632,0.9296737909317017,0,1,0,7,4,5.0,0.9884544014930725,0.7028666063054774,50.20227871678182,50.45657038050588,45.4972983467041,43.18155457765651,38.4290998135246
8,706,-0.07318628579378128,0.10745042562484741,0.52403324842453,1.5071227550506592,0,1,1,12,0,-5.0,0.9858141541481018,0.7025151730023247,44.561120658077414,34.083672657343016,34.413596129455684,32.20421941153047,20.246408458422398
8,707,-0.0702534019947052,0.11910449713468552,0.11689554154872894,0.8991630673408508,0,1,0,7,4,5.0,0.9827153086662292,0.7021639154158236,50.20227871678182,50.45657038050588,46.04128602210223,43.18155457765651,38.331757813213066
8,708,-0.06697030365467072,0.13147124648094177,0.4864807426929474,1.4835902452468872,0,1,0,12,2,0.0,0.9786224365234375,0.7018128334581157,12.547498324760896,36.84137828458889,15.613534775050967,16.61191790861979,11.168221456502057
8,709,-0.06226669251918793,0.1462106853723526,0.45618900656700134,1.4574660062789917,0,1,0,12,4,5.0,0.9731190800666809,0.7014619270413868,12.547498324760896,36.84137828458889,15.613534775050967,16.61191790861979,12.779977100037847
8,710,-0.05573811009526253,0.16395412385463715,0.799620509147644,2.003976821899414,0,1,1,16,0,-5.0,0.9674054384231567,0.7011111960778661,28.064649718485768,19.43065846728072,18.493679816774268,11.780107143671863,4.335537206051047
8,711,-0.05013419687747955,0.1805395483970642,0.3771652579307556,1.386345386505127,0,1,0,11,0,-5.0,0.9634130001068115,0.7007606404798272,39.24391105755081,32.464872057226984,19.689470543473234,20.43871631479643,20.01947995764852
8,712,-0.04855682700872421,0.19127732515335083,-0.011211097240447998,0.824480414390564,0,2,0,7,1,-2.5,0.9606902003288269,0.7004102601595873,21.794408820358093,24.043202508046218,22.05739496713103,21.580776750926194,18.444995465078403
8,713,-0.04964039847254753,0.19826693832874298,-0.18513497710227966,0.5900066494941711,0,2,0,5,2,0.0,0.9581302404403687,0.7000600550295075,22.985863350514563,23.799044808126414,24.791819986533064,23.373729207745654,21.312338215477446
8,714,-0.05133974924683571,0.20462116599082947,-0.16176573932170868,0.6553240418434143,0,2,0,5,2,0.0,0.9552157521247864,0.6997100250019928,22.985863350514563,23.799044808126414,24.939927954145567,23.46209472308491,21.312338215477446
8,715,-0.05281355604529381,0.21162305772304535,-0.13990461826324463,0.7192735075950623,0,2,0,6,4,5.0,0.9505360126495361,0.6993601699894918,22.833414080704486,24.28187435881518,24.684806637011825,22.58654878721961,22.812243854304278
8,716,-0.05199199542403221,0.22240495681762695,0.2469184249639511,1.3346927165985107,0,2,0,11,0,-5.0,0.9457887411117554,0.6990104899044971,21.829775708031505,22.492211844452015,19.107616468133447,18.492044753207526,14.527589591593344
8,717,-0.051629502326250076,0.2328331172466278,-0.12668421864509583,0.8063311576843262,0,2,0,6,4,5.0,0.9402307271957397,0.6986609846595448,23.092368310812017,24.4254953100123,24.687345089739317,22.755004162422953,22.805412442105233
8,718,-0.05068594217300415,0.24447762966156006,0.2580733895301819,1.418952465057373,0,2,0,11,2,0.0,0.9329696893692017,0.6983116541672151,21.829775708031505,21.093218692548415,19.538448956187587,18.92470646206901,14.527589591593344
8,719,-0.04813265800476074,0.25890204310417175,0.24970783293247223,1.443414330482483,0,2,0,12,0,-5.0,0.9268152117729187,0.6979624983401315,22.92642363123865,17.927287715127132,18.44837505356921,13.30244177780883,6.596608077320658
8,720,-0.047715045511722565,0.2705269157886505,-0.11948679387569427,0.9321290850639343,0,2,0,7,1,-2.5,0.9222491383552551,0.6976135170909614,22.956634437596506,24.24791178960982,22.77589026547203,21.976799241077625,19.61621699252477
8,721,-0.04979362711310387,0.27883851528167725,-0.27906331419944763,0.7356078624725342,0,2,0,6,3,2.5,0.9168580770492554,0.697264710332416,23.342814559799482,23.813476607324997,23.367862584062422,22.860257474279273,22.617248230632953
8,722,-0.05134671926498413,0.2883434593677521,-0.06594192981719971,1.093502402305603,0,2,0,9,1,-2.5,0.9110324382781982,0.6969160779772499,20.123253248866014,23.232438262639054,20.329245860658016,19.396344873091593,18.318777390333278
8,723,-0.05290408059954643,0.2982741594314575,-0.22812822461128235,0.8969977498054504,0,2,0,7,0,-5.0,0.9070595502853394,0.6965676199382612,23.160359960050144,23.312084515095034,22.987223199268428,22.00548845990275,20.02067814122645
8,724,-0.05702783539891243,0.3048612177371979,-0.5566540360450745,0.4573015868663788,0,2,-1,4,0,-5.0,0.9055829048156738,0.6962193361282921,12.151470531440191,9.883747146922241,13.70504038107279,16.251674411807542,18.919677590129506
8,725,-0.06429392844438553,0.30727359652519226,-0.8604074120521545,0.05575944855809212,0,2,-1,0,0,-5.0,0.9064494967460632,0.695871226460228,14.336604344616276,18.91245601950892,20.009117585900718,23.850780730620922,19.324197558380398
8,726,-0.07447119802236557,0.3058602511882782,-1.14210045337677,-0.31286245584487915,0,2,-1,-3,1,-2.5,0.9085415005683899,0.6955232908469979,5.917207211331091,10.991081526076561,15.656085195906261,14.282754939653032,21.921585957968496
8,727,-0.08633535355329514,0.3024210035800934,-1.2250138521194458,-0.38940057158470154,0,2,-1,-3,2,0.0,0.9101438522338867,0.6951755292015744,5.917207211331091,10.991081526076561,16.408944392018665,14.282754939653032,21.921585957968496
8,728,-0.09797804057598114,0.299760103225708,-1.123069405555725,-0.19414368271827698,0,2,-1,-2,4,5.0,0.9087992906570435,0.6948279414369737,12.854945749044525,20.318326063406914,16.321868693338192,22.499528590703445,17.018065428981014
8,729,-0.10660415142774582,0.30199459195137024,-0.6699060797691345,0.5187589526176453,0,2,-1,4,1,-2.5,0.9060085415840149,0.6944805274662552,11.041811801782023,11.139418535076997,13.70504038107279,16.251674411807542,18.919677590129506
8,730,-0.11394120007753372,0.30658042430877686,-0.7869186997413635,0.3915466368198395,0,2,-1,3,4,5.0,0.9011141061782837,0.6941332872025221,14.831148534173316,16.918835289477737,15.462133744173622,22.05169163568876,18.127327660274293
8,731,-0.11934811621904373,0.3144611418247223,-0.3589099049568176,1.066845178604126,0,3,0,9,0,-5.0,0.8957529664039612,0.6937862205589209,6.719792867352405,7.870096569387364,6.870177572854452,6.101133335524734,5.111373617045842
8,732,-0.12471512705087662,0.32287320494651794,-0.676144540309906,0.6486416459083557,0,3,-1,5,3,2.5,0.8899331092834473,0.6934393274486415,4.073016770320833,5.903958986917163,5.808248154330697,5.771044279317026,7.200231238136512
8,733,-0.13008034229278564,0.331763356924057,-0.4356794059276581,1.048575520515442,0,3,0,8,1,-2.5,0.883334219455719,0.6930926077849172,7.177804352936218,8.376087450324448,7.554942747092041,6.684833407833058,6.43922675429425
8,734,-0.13516117632389069,0.3415636420249939,-0.5678431987762451,0.9054277539253235,0,3,-1,7,0,-5.0,0.8784968852996826,0.6927460614810248,6.041719543562572,3.760568391363872,4.870381744235392,4.023911432495581,5.095650417193713
8,735,-0.142508402466774,0.3485730290412903,-0.8663554191589355,0.5225237607955933,0,3,-1,4,0,-5.0,0.8761283755302429,0.6923996884502843,6.110486212618824,5.229775570113809,5.547611602333677,6.7911935828754135,6.259291710324462
8,736,-0.15271127223968506,0.35195404291152954,-1.1424468755722046,0.1740010529756546,0,3,-1,1,3,2.5,0.8729948401451111,0.6920534886060592,2.7806828906020846,2.8039664572570437,3.3514393141495873,6.529713622539825,5.962767122318679
8,737,-0.1625533103942871,0.3563779294490814,-0.8696612119674683,0.6213494539260864,0,3,-1,5,0,-5.0,0.8698436617851257,0.6917074618617562,4.389809486164703,6.075325370008894,5.808248154330697,5.771044279317026,7.200231238136512
8,738,-0.17278249561786652,0.36077186465263367,-1.1445972919464111,0.27681541442871094,0,3,-1,2,3,2.5,0.8658808469772339,0.6913616081308254,2.7811625269727136,4.063154996588029,6.435454815125661,4.871678224801632,4.2789596678060615
8,739,-0.18264801800251007,0.36622288823127747,-0.8722361922264099,0.7234885692596436,0,3,-1,6,2,0.0,0.8597193956375122,0.69101592732676,3.567702218752692,4.573943169677375,5.200899358822118,5.208341586215044,6.978426077823114
8,740,-0.19090139865875244,0.3745404779911041,-0.7952301502227783,0.888761043548584,0,3,-1,7,0,-5.0,0.8543680310249329,0.6906704193630966,6.468681509509398,4.164298461039975,4.870381744235392,4.023911432495581,5.095650417193713
8,741,-0.20040450990200043,0.3816174566745758,-1.0733767747879028,0.5451094508171082,0,3,-1,4,0,-5.0,0.8514338731765747,0.6903250841534151,6.249581715933065,5.229775570113809,5.547611602333677,6.85953838086723,6.678613318759605
8,742,-0.2125692069530487,0.38544273376464844,-1.3307667970657349,0.23309442400932312,0,3,-1,2,1,-2.5,0.8496701717376709,0.6899799216113385,2.7811625269727136,4.406807251361459,6.71717916422693,4.871678224801632,4.2789596678060615
8,743,-0.2262103110551834,0.38772398233413696,-1.3952844142913818,0.1978234499692917,0,3,-1,2,4,5.0,0.8448154330253601,0.6896349316505328,2.7811625269727136,4.406807251361459,6.71717916422693,4.871678224801632,4.587577490983021
8,744,-0.23750096559524536,0.3939347267150879,-0.932928204536438,0.9154829382896423,0,3,-1,7,2,0.0,0.8366003036499023,0.6892901141847075,6.690791490758241,4.847709087675124,4.866429585269646,4.023911432495581,5.095650417193713
9,745,-0.2463378757238388,0.4042273461818695,-0.8519432544708252,1.0891050100326538,0,3,-1,9,4,5.0,-2.1755619049072266,0.6889454691276152,1.587187148277856,0.1757793494955217,0.3767616363987875,2.290449826742638,2.854428699625224
9,746,-0.03546895086765289,-0.06807346642017365,-0.06960238516330719,0.18846845626831055,0,-1,0,2,0,-5.0,0.9951636791229248,0.6886009963930515,53.92779065310301,54.405893970621484,57.77746777305848,53.01320233799791,52.2054289732112
9,747,-0.038293469697237015,-0.0695435181260109,-0.44251710176467896,-0.39603886008262634,0,-1,0,-3,4,5.0,0.9950922727584839,0.688256695894855,50.68280181712065,52.79887162332226,54.50648261008121,53.45931211818602,54.833698523711604
9,748,-0.04042721539735794,-0.07005506008863449,-0.03849668800830841,0.21541067957878113,0,-1,0,2,0,-5.0,0.9949193596839905,0.6879125675469077,54.06763422473487,54.567742195941264,57.438118536948416,53.01320233799791,52.2054289732112
9,749,-0.04295438900589943,-0.07127855718135834,-0.4137879014015198,-0.37297242879867554,0,-1,0,-3,1,-2.5,0.9941474795341492,0.6875686112631343,48.31938888770836,51.58350665586468,54.924340898546134,54.26114862662343,54.833698523711604
9,750,-0.048009492456912994,-0.0765015110373497,-0.5737420916557312,-0.6300853490829468,0,-1,-1,-5,1,-2.5,0.9929106831550598,0.6872248269575028,13.203570476219593,31.172512429640502,19.44655791733719,32.67703378811553,37.35329556737053
9,751,-0.0545971505343914,-0.08419807255268097,-0.7218574285507202,-0.8697229623794556,0,-1,-1,-7,4,5.0,0.9920260906219482,0.6868812145440241,35.92884679513337,39.6080615770203,38.62010593725652,39.718078066947335,51.17260145851749
9,752,-0.05941320210695267,-0.08929676562547684,-0.29814475774765015,-0.23108431696891785,0,-1,0,-2,3,2.5,0.9919118285179138,0.6865377739367521,50.41344562055842,51.21731516579435,53.68128886139526,55.75441821113067,54.18051784236727
9,753,-0.06123996898531914,-0.08993399888277054,-0.09357044100761414,0.06984414160251617,0,-1,0,1,2,0.0,0.9920198917388916,0.6861945050497837,54.66564525464885,55.165117609417834,56.397431719903,55.8707815836887,55.2945445612436
9,754,-0.062171775847673416,-0.0893314927816391,-0.09125764667987823,0.059815824031829834,0,-1,0,0,2,0.0,0.9921092987060547,0.6858514077972588,52.43290448347531,54.24134924835857,56.12181169294714,55.759546466298815,55.09484082257532
9,755,-0.06308120489120483,-0.08882975578308105,-0.0890878215432167,0.04965634271502495,0,-1,0,0,2,0.0,0.9921801090240479,0.6855084820933602,52.799055818124096,54.24134924835857,56.15580632848889,55.96970683132241,55.296191199170515
9,756,-0.06396964937448502,-0.08843018114566803,-0.08705545961856842,0.03935891017317772,0,-1,0,0,4,5.0,0.9927982091903687,0.6851657278523136,52.799055818124096,54.24134924835857,56.15580632848889,56.154192670660244,55.214717033671036
9,757,-0.06271111220121384,-0.08486343175172806,0.28882038593292236,0.603910505771637,0,-1,0,5,3,2.5,0.9939901828765869,0.6848231449883875,54.028940742409425,45.749713023487516,44.60463614139482,40.07647888397134,43.007599606212274
9,758,-0.058914605528116226,-0.07752307504415512,0.4500170946121216,0.8391621708869934,0,-1,0,7,1,-2.5,0.9949308633804321,0.6844807334158933,16.761317335179903,41.992231886578494,13.380489752847897,20.4187126816236,9.33743116788813
9,759,-0.05570041388273239,-0.07119772583246231,0.22530809044837952,0.4817982316017151,0,-1,0,4,1,-2.5,0.9953362941741943,0.6841384930491854,48.7278700380317,55.73944358825343,51.38286124495562,46.76113793927793,47.63246306398628
9,760,-0.05463665351271629,-0.06829119473695755,0.017523150891065598,0.1512221246957779,0,-1,0,1,3,2.5,0.9957399368286133,0.6837964238026608,55.236977071192285,55.53113804490616,56.99824783161879,56.027615410861834,56.450502562181306
