episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
0,16,0.15947677195072174,-0.11173399537801743,0.4798855185508728,0.4056820869445801,0,-1,0,3,0,-5.0,0.9875815510749817,0.98411944181564,0.0,0.0,0.0,0.0,0.0
0,17,0.16190609335899353,-0.11143804341554642,0.06532669067382812,-0.24701102077960968,0,-1,0,-2,4,5.0,0.9877033233642578,0.9831353223738244,0.0,0.0,0.0,0.0,0.0
0,18,0.16460928320884705,-0.11089032888412476,0.4276687800884247,0.29187503457069397,0,-1,0,2,3,2.5,0.988590657711029,0.9821521870514506,0.0,0.0,0.0,0.0,0.0
0,19,0.16972190141677856,-0.1068146824836731,0.5766124725341797,0.5036879181861877,0,-1,1,4,3,2.5,0.9898577332496643,0.9811700348643991,0.0,0.0,0.0,0.0,0.0
0,20,0.17626327276229858,-0.10070862621068954,0.7148078083992004,0.6997804045677185,0,-1,1,6,1,-2.5,0.9907874464988708,0.9801888648295347,0.0,0.0,0.0,0.0,0.0
0,21,0.18200638890266418,-0.09598208218812943,0.4695863723754883,0.3080950379371643,0,-1,0,2,3,2.5,0.9915834665298462,0.9792086759647052,13.666895953439791,0.0,0.0,13.64909770642351,0.0
0,22,0.18752756714820862,-0.0917416512966156,0.6164068579673767,0.5192470550537109,0,-1,1,4,0,-5.0,0.9918314814567566,0.9782294672887405,0.0,0.0,0.0,0.0,0.0
0,23,0.19126679003238678,-0.09037981927394867,0.19177716970443726,-0.14719566702842712,0,-1,0,-1,3,2.5,0.9918096661567688,0.9772512378214517,0.0,9.392790359072613,0.0,0.0,0.0
0,24,0.19413027167320251,-0.09050069749355316,0.3596460521221161,0.09714139997959137,0,-1,0,1,4,5.0,0.9924912452697754,0.9762739865836303,11.51428835278277,0.0,0.0,14.407206503985503,0.0
0,25,0.1996646374464035,-0.08665292710065842,0.7019504904747009,0.6096856594085693,0,-1,1,5,1,-2.5,0.9931439757347107,0.9752977125970467,0.0,0.0,0.0,0.0,0.0
0,26,0.20528779923915863,-0.08280108124017715,0.45802339911460876,0.22160503268241882,0,-1,0,2,2,0.0,0.9934342503547668,0.9743224148844496,13.666895953439791,16.682998831084248,16.126657681692517,14.029975773349577,0.0
0,27,0.20964010059833527,-0.08102938532829285,0.41945403814315796,0.14980457723140717,0,-1,0,1,3,2.5,0.9938675165176392,0.9733480924695651,11.51428835278277,0.0,0.0,14.407206503985503,0.0
0,28,0.21468813717365265,-0.07831009477376938,0.5709574818611145,0.3706683814525604,0,-1,1,3,1,-2.5,0.9941090941429138,0.9723747443770956,0.0,0.0,0.0,0.0,0.0
0,29,0.21905888617038727,-0.07675208151340485,0.33702442049980164,-0.0010700598359107971,0,-1,0,0,3,2.5,0.9943028688430786,0.9714023696327185,15.114995469789353,16.85211334623674,16.148304069356975,17.006331045383185,15.999638080884758
0,30,0.22331959009170532,-0.07547949254512787,0.4949474632740021,0.2303546518087387,0,-1,0,2,3,2.5,0.9948170185089111,0.9704309672630859,16.31747317357498,18.770576990205516,16.126657681692517,16.205353124361377,0.0
0,31,0.22909310460090637,-0.07199309766292572,0.6411749720573425,0.44405919313430786,0,-1,1,4,3,2.5,0.9955833554267883,0.9694605362958227,0.0,0.0,0.0,0.0,0.0
