step,avg_reward,optimal_pct,cumulative_regret,q_error
72,1.1740227976573643,50.349999999999994,41.94520201400429,0.6156802545281368
73,1.1634953525922895,51.2,42.32363656198865,0.6144975087232798
74,1.166800593277081,51.300000000000004,42.70325523285115,0.6133456998882327
75,1.133822478321094,50.3,43.111008891924506,0.6118026302575295
76,1.166593706530142,51.5,43.48375045996307,0.6110445062682816
77,1.1728353192835388,52.849999999999994,43.838620585186526,0.6098718064839791
78,1.1124518272450619,51.24999999999999,44.24227164438614,0.6080012778209254
79,1.1910705749925319,51.9,44.622576419554576,0.6069009866588282
80,1.1865792481933661,52.2,45.00297081185498,0.6053770537577217
81,1.1425614300613847,52.25,45.38370588247552,0.6042246775138633
82,1.1551701051155794,52.800000000000004,45.76184301176585,0.6035997381975041
83,1.1510751110804296,52.1,46.15811049635311,0.6024873669396948
84,1.2050311587723872,52.55,46.524364474592055,0.6013777327488864
85,1.1415087894356124,51.849999999999994,46.909232365611714,0.5993679279971229
86,1.1709350858239596,52.349999999999994,47.29301143682675,0.597567924270338
87,1.1423371818986598,53.15,47.64903042905103,0.5962150127832275
88,1.173800940991176,53.15,47.99940201199141,0.5947912657458089
89,1.172732670134382,53.400000000000006,48.35240959402896,0.5940171137031579
90,1.1874218301539876,54.300000000000004,48.69487378269089,0.5926808153936693
91,1.1562221033386506,53.25,49.07069047724217,0.5910793276123762
92,1.1301702744444524,53.949999999999996,49.43570980083587,0.5899657372301279
93,1.2206542512768253,53.1,49.812218596533604,0.5888154778523395
94,1.1797587564878458,53.800000000000004,50.170620893441864,0.5877875874417103
95,1.1966270871618134,53.55,50.5292764198117,0.5870949636963346
96,1.1312995380551982,52.7,50.909911107173464,0.5857103767530312
97,1.1567443383302982,54.05,51.27843077384207,0.5843035298578001
98,1.1387010126588297,53.2,51.64688083599995,0.5822985166186956
99,1.1898753788732854,54.0,52.0129815618763,0.5808400958298373
100,1.1606414296926653,53.75,52.38483219024217,0.5798171647298754
101,1.1857436212812766,55.2,52.73235805235297,0.5777291319040705
102,1.2100377820889374,55.75,53.053070863814646,0.5763841171956194
103,1.1596222133607887,54.15,53.42663132217111,0.5745014801747608
104,1.1673953475163312,55.35,53.77169256897446,0.5734852711040243
105,1.182117355157625,54.25,54.13768751085843,0.5721314099893209
106,1.1668324026893155,55.95,54.476120922035626,0.5704699118946418
107,1.2001060479144634,55.60000000000001,54.81650472726645,0.5685886184628177
108,1.1978643675327774,56.49999999999999,55.160479460673,0.5668180231063068
109,1.2099601753927955,55.7,55.505148303988435,0.5655755833104696
110,1.1812495894994406,56.39999999999999,55.835752074973364,0.5648304899566827
111,1.1818012079905624,56.25,56.16094494311046,0.5631052788410358
112,1.1668022143472276,55.75,56.51871307780149,0.5624194956982747
113,1.1735098517510758,55.400000000000006,56.86851891841295,0.5612115406455663
114,1.2014406441122814,57.05,57.19616046809329,0.5605539075083029
115,1.2060158765265816,55.55,57.538235497887925,0.5594522103225462
116,1.1991441513590302,56.25,57.86968587806033,0.5586129065685447
117,1.2310783962560967,56.95,58.18742850367792,0.5571701212965148
118,1.1847188780028235,56.75,58.520109477017705,0.5558282083790914
119,1.1982611526659017,57.550000000000004,58.84582007767334,0.554963706358064
120,1.234676155395261,56.45,59.181587827745176,0.5529240026640871
121,1.2033841233112603,56.699999999999996,59.520103395551395,0.5514074539312785
122,1.2375023749835061,58.699999999999996,59.82026599177438,0.5495249041310631
123,1.1671285041459794,57.49999999999999,60.15982888750473,0.5480674082414363
124,1.1892948811358386,57.9,60.47072483632605,0.5469764828286701
125,1.1500249053992573,57.15,60.81749995086973,0.5454464637648024
126,1.1970222394152887,57.8,61.14031214664602,0.5445814481317371
127,1.164315054649581,57.75,61.46239737287187,0.5430681308740436
128,1.2123145439361203,58.199999999999996,61.76395273042955,0.541731039877391
129,1.213945170811503,59.0,62.075648064041225,0.5406769795622258
130,1.216795389926948,58.25,62.4067676374553,0.5392359236362368
131,1.246617383078608,59.35,62.71477237655258,0.5387340298279076
132,1.2101554666052903,59.199999999999996,63.03652041114493,0.5371608597133442
133,1.2342512250832443,58.4,63.361957632538385,0.536264893256563
134,1.2125657205440068,59.8,63.66120785872139,0.5355306337651405
135,1.2093876668122292,59.75,63.96854332588576,0.5341961535667619
136,1.2900464894304329,60.050000000000004,64.25360881761048,0.5331706174544701
137,1.2561982873073152,59.650000000000006,64.5444854580138,0.532474758095123
138,1.196194062237533,59.199999999999996,64.86238273931205,0.5315192443918583
139,1.2232715114992379,59.5,65.17011305998521,0.5306639433826116
140,1.2296831344064612,60.050000000000004,65.47394673488255,0.5296092105917979
141,1.2156732754532857,59.699999999999996,65.78036953134264,0.5284986363647778
142,1.168627060803008,59.550000000000004,66.09515912483785,0.5267915551460424
143,1.2257101738416936,59.050000000000004,66.41841361509174,0.5255286734825011
144,1.253940163894454,60.35,66.7122239214131,0.5243311735549444
145,1.2561223718100676,60.8,66.996756206792,0.5224187574561892
146,1.2458172282636542,60.85,67.28182692073966,0.5210023621581195
147,1.2375635288092086,60.650000000000006,67.56756756494626,0.5206038062185598
148,1.222319879532539,60.35,67.87403784007465,0.5187704680412197
149,1.2391780381140922,61.0,68.15925110182845,0.5178913138067707
150,1.2250678739742333,60.45,68.44939857361842,0.5166286472566063
151,1.276251217886899,60.699999999999996,68.75220371227685,0.5149974534986453
152,1.2426048541242303,61.050000000000004,69.06797540284364,0.5139858072653933
153,1.265659629391013,61.4,69.34245945467532,0.5134829083576897
154,1.2498324190344847,62.1,69.6176676941573,0.51246989130224
155,1.2497374123749225,61.050000000000004,69.90146992848689,0.5119093822381003
156,1.245051389801468,62.150000000000006,70.18549922480074,0.510348464313736
157,1.23855851193353,61.85000000000001,70.46891580791842,0.5094348642449062
158,1.2627169074040985,61.85000000000001,70.746332687508,0.508450648244856
159,1.2244097451250973,62.35000000000001,71.02607486091533,0.5082198766780118
160,1.2834321155819288,62.8,71.2974317932066,0.5073499966473931
161,1.2321054284482036,63.5,71.55982732885823,0.505959510310645
162,1.275064516570885,62.3,71.83930507554334,0.5052755004858527
163,1.2955509407966923,62.64999999999999,72.12515070846028,0.5043703883937902
164,1.2693338756445798,63.2,72.38864136953228,0.5029026662717686
165,1.2330827946410998,63.7,72.66211607196342,0.501357792083265
166,1.2554085413085172,64.3,72.92559885687629,0.5007483981100147
167,1.2550872399904327,63.2,73.20612300680749,0.500143579668282
168,1.2836422251870474,63.3,73.46920826222195,0.4992143729341062
169,1.2959592449630173,64.25,73.72651357189058,0.4987175155059213
170,1.2833519394246826,63.74999999999999,73.99028448578488,0.498148973078812
171,1.2969608492688245,64.45,74.24842502501551,0.49772985675308373
172,1.2846821545058316,64.14999999999999,74.518622851203,0.49690358874819857
173,1.274694946791442,64.5,74.76798164682842,0.49638716488647205
174,1.254458549731859,64.35,75.04231134850477,0.4949465230340089
175,1.278331719900655,65.05,75.2991588425105,0.49388751762836924
176,1.2576557781648086,64.2,75.56184685685926,0.49301414867337895
177,1.3047997396173838,65.3,75.81281507095696,0.4917902306297238
178,1.3104746770552445,64.95,76.05868656416085,0.4907946312365572
179,1.2656775001044362,65.7,76.30930688899703,0.4900347875217192
180,1.2849315118980031,64.5,76.57757749325607,0.4890164869991962
181,1.265757184442073,64.45,76.8483252546449,0.48784846934458714
182,1.2676774021101376,65.45,77.11093720500202,0.4868343769459107
183,1.2712077785147986,65.5,77.35769988205624,0.48552143541429554
184,1.325890324800156,65.14999999999999,77.6097548974786,0.48502257110707625
185,1.2369088492192633,65.64999999999999,77.86998493604588,0.48376334357556744
186,1.2892164336723633,66.3,78.10828292592527,0.48278354565293147
187,1.2621830517308468,65.45,78.38557844955608,0.48163201525728966
188,1.2864234621918171,65.25,78.63789107902,0.4805968641729053
189,1.2951248264784876,65.75,78.8890377482985,0.47945761934253806
190,1.2820626068628482,65.45,79.15633902941205,0.47863340158304
191,1.2594891251256608,65.85,79.41198050607201,0.4777711760445447
192,1.305633001270513,67.10000000000001,79.646946059843,0.4771681678971614
193,1.291073273891293,66.5,79.89912281571256,0.4762116619045552
194,1.2666858689508365,65.8,80.15149408347557,0.47568441975506875
195,1.2709345077423935,65.75,80.41538496184394,0.4743951329401006
196,1.279865445622985,67.15,80.64722560192288,0.47375109680981975
197,1.2629402990148713,65.60000000000001,80.91106106363756,0.47262534371744874
198,1.2842387625248959,66.7,81.1569545320682,0.4720163694842609
199,1.2510355301520257,66.4,81.40398875611432,0.47125704203223723
200,1.2445516063454538,65.64999999999999,81.6695528975635,0.4702154899723301
201,1.283358906945144,67.25,81.90596991623418,0.4696272591332004
202,1.277249856824482,66.55,82.15265806142294,0.46872905217317873
203,1.272864775430852,66.64999999999999,82.40171672257085,0.4683282607685835
204,1.3030199955151298,67.45,82.6417640888884,0.4670500978230399
205,1.305260511187887,67.15,82.89026578134994,0.46602560142161986
206,1.29932202481129,67.4,83.11690577975115,0.4650910650917662
207,1.287258842116683,66.75,83.36367115093411,0.4641077367666219
208,1.257110792144287,66.95,83.60971013868294,0.4637087045672782
209,1.2741810842207384,66.45,83.86503173668729,0.4630163322509138
210,1.2563904678406206,65.75,84.12104035201676,0.46223152621085306
211,1.2917001488007194,67.15,84.36701149584601,0.4606874716930495
212,1.2625678892431647,66.9,84.61090664788058,0.4595993500139915
213,1.3464020872654037,67.10000000000001,84.8496252944213,0.4583692558276201
214,1.2683289164627618,67.25,85.09457515235579,0.4575635077358437
215,1.3288648782895849,66.8,85.32502371252129,0.4567923869491135
216,1.3297501425587273,67.30000000000001,85.55648985258611,0.45592365241182137
217,1.260419247488623,66.75,85.80663743791851,0.4553016409252763
218,1.322324904833334,67.9,86.0361144046509,0.45449807720768926
219,1.336336637638537,67.7,86.27010963592107,0.4542451629486572
220,1.3139312140342043,68.85,86.48774531569345,0.453860889218612
221,1.322034247446334,68.89999999999999,86.69598687183726,0.4532865369975767
222,1.3022274991632632,68.05,86.92966329412147,0.4521263681300512
223,1.2757152318391074,67.7,87.17519302546674,0.451124388227869
224,1.3015499491575766,67.4,87.41512257992693,0.4501107005109034
225,1.2979661377813214,68.8,87.63580419850385,0.4496327181157576
226,1.270709148277246,67.9,87.87134072583677,0.44827033528574545
227,1.300277696523867,68.5,88.09898876672243,0.44723115059154434
228,1.2792891086478002,68.2,88.33633336400932,0.4466804077048498
229,1.3109059181600964,68.05,88.5713497241359,0.44571289887268306
230,1.3073686036194085,68.25,88.80610552672562,0.4451850651826163
231,1.3065045031020437,67.75,89.04943044432238,0.4445227131684413
232,1.347529334208567,68.25,89.2748637963436,0.4439243872899473
233,1.2971330052211278,68.75,89.4956702290185,0.4430204422483469
234,1.2964604868898317,68.4,89.72212096334877,0.4422751407264118
235,1.277144083224041,67.75,89.96662784976114,0.4420814482567316
236,1.3012012508396251,67.65,90.1951322704197,0.44170836455760404
237,1.279929418789562,68.89999999999999,90.41999290613461,0.44073579724063816
238,1.2597380223272354,68.4,90.66516643342602,0.4402353495847502
239,1.3193775994620898,68.8,90.89899603524933,0.43927690425406957
240,1.2933067643750642,69.5,91.11515494433552,0.43898765474226203
241,1.2810209801703505,67.85,91.34133174202515,0.43861126783677457
242,1.32269018545498,68.10000000000001,91.57899632498656,0.4377082264705267
243,1.312193457050173,68.60000000000001,91.79814195078022,0.4370034389187538
244,1.3025977132426088,67.85,92.03630545708211,0.43623324033925487
245,1.2888433708171112,68.05,92.26403493786917,0.4353606247405132
246,1.2829809674702066,69.15,92.49141303511757,0.4348064790281822
247,1.2722343035753507,68.0,92.73152247201334,0.4340659672504882
248,1.3163741225264172,69.0,92.9582700045105,0.43281314165245305
249,1.3618866579037077,70.45,93.14535817261206,0.4321741453047245
250,1.326549222295651,68.8,93.37079537598403,0.4312633644469539
251,1.3147424888093506,69.19999999999999,93.59542346972286,0.4304785910428547
252,1.3069302264833231,69.15,93.8284012495996,0.42978281538379265
253,1.3151315899786973,68.85,94.05021536631746,0.42935028771266065
254,1.336280819877015,69.05,94.2785034203061,0.42871429185158044
255,1.31529697223805,69.35,94.50142699755868,0.4278213941492449
256,1.294261944804417,70.05,94.71500126771747,0.4269504246718742
257,1.3180091927080169,68.5,94.95029095589472,0.42665663919004254
258,1.2881051950031517,69.65,95.17312154372645,0.4261988020938378
259,1.2990165319129043,69.0,95.40438553844643,0.4257127811401254
260,1.3244534037845803,70.25,95.61766191754708,0.42440253603693845
261,1.2693810871079207,69.39999999999999,95.85485121259605,0.42419117117206717
262,1.3040619659031878,70.75,96.04660791620255,0.4233891495025641
263,1.3345807303928219,71.25,96.23231302108927,0.4227452500541758
264,1.3109926414865418,69.69999999999999,96.44937966676602,0.42239106287035677
265,1.3223126740430258,69.75,96.67303160633367,0.4216814055182842
266,1.30110939506253,70.5,96.8945057191394,0.4208192558640524
267,1.2953884075533642,69.6,97.11619904984539,0.4203982137659748
268,1.3287008796948638,69.25,97.33796747906099,0.4197349679008598
269,1.2732527970951992,68.55,97.5676418948873,0.4193504794253427
270,1.3640142617849575,70.7,97.76659079575482,0.4187409645878522
271,1.24639120056799,69.39999999999999,98.00007392554923,0.4177307955516854
272,1.3296605941574204,70.35,98.20615471255894,0.4176086556599382
273,1.2877914222214253,69.75,98.42610547694893,0.4170820791365971
274,1.3052294404363471,70.1,98.6575953501882,0.41613334052199713
275,1.3177952596850402,68.7,98.90072581219638,0.41532185208511846
276,1.3071118394103132,69.35,99.1205263371738,0.4143068290605631
277,1.3227988419017818,70.45,99.33274754295972,0.4137730517075841
278,1.361030568015271,70.6,99.54440020405205,0.4133131435244755
279,1.3150758222420862,69.75,99.78085730756278,0.4127022609589412
280,1.3183371131947847,70.5,99.99216305081748,0.4117168361785015
281,1.2711896548125963,69.55,100.24125721963502,0.4110095990937513
282,1.2866439679527242,70.39999999999999,100.45902067663192,0.41041250943696056
283,1.2407918168184537,70.85000000000001,100.68067252447703,0.41015648703068636
284,1.3190404339347963,71.85000000000001,100.88000745115696,0.4092542062693629
285,1.3137882358633879,70.6,101.10481850325736,0.4084302953943836
286,1.3141594189636527,71.25,101.31528945672126,0.407887199159319
287,1.3287791063041758,72.6,101.49979103517747,0.4075663252913267
288,1.3346591752909558,70.89999999999999,101.71207092540084,0.4068602159121913
289,1.3163387344591697,71.35000000000001,101.92169532057166,0.4065505922644407
290,1.3469514394090158,71.2,102.13369647966117,0.40599118213068586
291,1.345710567969352,70.95,102.33550518280082,0.4051437830563293
292,1.2690913563969752,71.95,102.54902007176821,0.4046877182241039
293,1.314443816845017,70.35,102.78309178703256,0.40410574510365427
294,1.3233422647323363,70.85000000000001,103.00710629715414,0.403328051597301
295,1.3534621731339496,72.35000000000001,103.19408857399426,0.40276349553856255
296,1.310339692511179,71.25,103.40787744846062,0.40217047898646313
297,1.3549796348950978,71.39999999999999,103.61575891670726,0.4011402179050914
298,1.3579655899435088,70.95,103.82935516521394,0.40070743907637063
299,1.340781648251807,72.5,104.01477008677507,0.40012406277762347
300,1.2764150822432703,71.15,104.22854783461895,0.39930386554046504
301,1.2803706357151006,71.05,104.4408140937775,0.39850885361270366
302,1.3105289485355671,71.85000000000001,104.63879816916042,0.39779525113758435
303,1.3065569757247177,70.95,104.8413353205099,0.3973999190306866
304,1.3371877596606594,72.5,105.04397456772183,0.3968865414335247
305,1.3539464933830225,72.05,105.2493623813957,0.3958741748128599
306,1.2927196006512238,71.85000000000001,105.46483489706071,0.39516171185313037
307,1.3181217793716993,71.0,105.67485541726835,0.3947411152225397
308,1.3325824901950714,71.39999999999999,105.89031990114299,0.39419145082907525
309,1.3250409070258637,72.15,106.09583786936513,0.3935156226770118
310,1.3262969948829089,71.55,106.2972184872391,0.39334400253397567
311,1.3142117166050957,71.45,106.50741145463802,0.39255404597373106
312,1.371980433903457,72.95,106.70468995391612,0.39198914093902903
313,1.2862954412551901,73.05,106.90036164537077,0.3914633053374903
314,1.3568967480659695,72.25,107.10837143028022,0.3907041975472819
315,1.2822912064251843,72.15,107.3154867203597,0.39025798799091577
316,1.3353703097855483,71.15,107.52816396461203,0.38960676669136546
317,1.3301711002552583,72.3,107.73086544313227,0.3891053798944419
318,1.3299206022721064,72.3,107.94188463737487,0.3884695735757592
319,1.2980762950475433,72.05,108.15525412570726,0.38793905043367233
320,1.3342714699960878,73.3,108.33077083398959,0.3875082830129657
321,1.351201656547894,72.65,108.52478184129134,0.38711473535775964
322,1.3401586001193215,72.75,108.72709288327026,0.3864032771492348
323,1.3408143033124824,72.75,108.93061191366216,0.3862292214495222
324,1.3075164564234858,72.35000000000001,109.15396051728645,0.38589300915302893
325,1.364016141931576,72.6,109.34564951236307,0.3855039465729784
326,1.3167742313969204,71.85000000000001,109.5668831834485,0.3849222772737071
327,1.3605618958269767,72.85000000000001,109.76322475815431,0.3848929307383859
328,1.3102590659327984,72.3,109.98006926876256,0.38432597230931254
329,1.347775807713826,72.65,110.18641352822695,0.3836193049376738
330,1.3036296973867674,72.3,110.39449983750545,0.3830796105663142
331,1.373979094744869,73.15,110.57896047907225,0.3825596319160503
332,1.377878153927423,72.45,110.77562407279308,0.3820243112755229
333,1.322104791496264,73.05,110.97570872298537,0.381474629514315
334,1.3151553719379794,72.85000000000001,111.17763597580685,0.380940501624471
335,1.2751611766696842,71.95,111.39674264887266,0.3802040354976819
336,1.3525948099586758,72.39999999999999,111.6176142647703,0.3801711389631344
337,1.3276497174211426,72.1,111.83860146937646,0.37942726670665683
338,1.2864357358712444,72.0,112.06661977527095,0.3789044187292986
339,1.3258251264986973,72.85000000000001,112.2724991251456,0.3784351243620573
340,1.317984527973986,72.25,112.48694522548762,0.3780079178333334
341,1.298813470405755,72.39999999999999,112.70278339218869,0.3772319527726978
342,1.343439294291858,71.5,112.92229526750806,0.3765627383489484
343,1.3848957555847565,72.85000000000001,113.11705230089518,0.37633409113494987
344,1.372193523834118,73.15,113.29817603725115,0.37606680676964477
345,1.3545741071547732,72.45,113.50084194227311,0.3751338601362783
346,1.3518306506178916,71.8,113.7129044820916,0.37467015618608657
347,1.2820820573545975,71.85000000000001,113.92050408971097,0.3741834492837725
348,1.3633552163755056,73.8,114.1108693770892,0.3738502108795103
349,1.3407878457811024,72.85000000000001,114.3091202571636,0.37334753048851804
350,1.3173667886913794,73.3,114.51361227165259,0.37277124723203225
351,1.3202514328303063,72.7,114.73625625158992,0.3719646904570608
352,1.272655467432099,72.2,114.9543563697363,0.37135478544454
353,1.3469826570176286,73.3,115.15724228061123,0.37062773382316244
354,1.34612151505335,73.15,115.35540678568749,0.3700687806877779
355,1.2967008401056501,72.89999999999999,115.56044303144243,0.36960020046419423
356,1.264568288817094,72.45,115.78667686233456,0.36922192475539034
357,1.3431689706652596,72.55,115.98193256048106,0.3685734157609716
358,1.2844338585653257,73.0,116.19367850914149,0.36782010502885926
359,1.3336786363652429,73.35000000000001,116.39626831316392,0.3673901984417136
360,1.3087379469789102,71.7,116.63024675975254,0.36670294410805115
361,1.3297149861020103,73.6,116.82662708079927,0.3663316621623736
362,1.3498564536541662,73.15,117.0226742574077,0.3657048419230062
363,1.3217985483185908,72.6,117.21846247497457,0.36522717229956914
364,1.3456195783557043,73.95,117.41309918534465,0.36455151155950094
365,1.297017711935092,73.6,117.60866166589877,0.3641201623871917
366,1.3365853830111771,73.85000000000001,117.79535314045427,0.36338145956095597
367,1.3517634121954285,73.6,117.98672221534635,0.36287916432341105
368,1.2934297488039423,72.3,118.20063879839576,0.3621238674420744
369,1.3080998565601625,73.0,118.3974584903335,0.36166700213743946
370,1.3097247793957132,71.75,118.62102558696235,0.36080059580348306
371,1.302988945752821,71.75,118.83955727489828,0.3600111303001641
372,1.369916159384569,73.7,119.02667769458918,0.35941038236232503
373,1.306925032431215,71.65,119.25394832473759,0.3588449387334478
374,1.322479215918892,73.3,119.45861030967532,0.3584582335153159
375,1.3011989041284273,73.75,119.65427701121732,0.358012567523759
376,1.3352530117329044,73.65,119.84928149345842,0.3578713775259863
377,1.340754673538323,73.4,120.04783525131481,0.35749939485103155
378,1.2861436433158095,73.35000000000001,120.24216815711613,0.3570855604900385
379,1.3570552668071951,73.2,120.43384355050242,0.356663476132593
380,1.3829845575654411,73.4,120.6282521679781,0.3561395223911737
381,1.3429560468601072,73.1,120.82821076143463,0.3556306729034751
382,1.2998076427211296,72.95,121.04211210985004,0.35537493209549187
383,1.341976504054114,73.4,121.25099416498446,0.35487549461755474
384,1.3058042069969664,73.4,121.44797692830016,0.3545946621062691
385,1.3167793054246986,73.0,121.65587965507245,0.3545167135923745
386,1.3619661053071275,74.15,121.85282191069194,0.35387666815754654
387,1.3406534854108934,73.75,122.04993246542068,0.353440729877721
388,1.3422792445547798,73.2,122.24996420469479,0.3529988946466622
389,1.3769218720772842,73.65,122.44742534374161,0.35282102991059644
390,1.3908503145277336,74.35000000000001,122.62703837272429,0.3524264930201519
391,1.3094942309878517,73.6,122.83363850981812,0.351664337528945
392,1.3364139672182596,74.7,123.0154481920462,0.35133529028447835
393,1.3166009476012133,73.3,123.22525872909411,0.3505698295738646
394,1.333477380560683,74.1,123.41741363307969,0.34981754895664835
395,1.3521702603166015,73.35000000000001,123.62955384868089,0.34898531000756927
396,1.3219700367063616,74.1,123.82946382482147,0.34875419322014806
397,1.3293328657365577,73.95,124.02584399038793,0.3482860496976724
398,1.3078981721748937,73.7,124.22587697277429,0.34757776118685996
399,1.3229602274369503,73.2,124.44577524537802,0.347327498878112
400,1.3470767931223695,74.2,124.64699461093419,0.3469250381030664
401,1.3439915178557067,74.0,124.8365201778828,0.34679608205338947
402,1.3238127776977224,74.4,125.03556791024869,0.34641351546865234
403,1.3037900455389302,73.65,125.24283096694795,0.34627641263153125
404,1.3553975185202716,73.2,125.4368267704344,0.3458692501954966
405,1.3474160407121103,74.15,125.63166650074291,0.3449916708797756
406,1.3338546463361056,73.3,125.84851931952677,0.34457800139083916
407,1.2844883495061532,72.95,126.0653037675418,0.34411648354960933
408,1.3289842480747174,74.2,126.2478558056531,0.34348878045290687
409,1.3159031117012476,75.0,126.43805780548146,0.3432497940973567
410,1.329054006874059,73.45,126.65063857616438,0.3430069320162806
411,1.3230873208644105,74.05000000000001,126.85614763893047,0.3425482783454035
412,1.345580626433402,74.6,127.04642975519528,0.34206285635696837
413,1.3258999960431332,74.85000000000001,127.22292862940773,0.34166605107511394
414,1.314670485367741,74.65,127.41934337199027,0.34146887511742385
415,1.3085352381205069,74.2,127.61818984638094,0.34108596526007096
416,1.2781691887725173,73.4,127.84066302424883,0.34053411843917736
417,1.355990224400701,74.45,128.02719301079497,0.3399733496557413
418,1.3267004395781021,73.65,128.23806030535533,0.33948987094837313
419,1.3256159236996372,74.25,128.43384165063318,0.3389874420978719
420,1.2992869881656375,73.6,128.63702214777825,0.3388386454367028
421,1.3306116307735356,73.9,128.84364225235797,0.33800278691192304
422,1.3004863224531915,74.1,129.04172760626153,0.3375391885166716
423,1.3372267545671381,74.1,129.232609182257,0.33727032176195015
424,1.3634127814448223,75.55,129.40074196736322,0.3369848529733259
425,1.3454344871662745,74.6,129.59856062403907,0.33650868765423486
426,1.3542770647466018,74.8,129.77930748096165,0.3362776086057776
427,1.3105535444039786,74.85000000000001,129.97096754646577,0.33585799552756435
