step,avg_reward,optimal_pct,cumulative_regret,q_error
40,0.47795838140369873,22.3,49.16509507851035,0.42471947171669866
41,0.4351561476058712,20.549999999999997,50.24185911143325,0.4196485868564391
42,0.48528475282023453,22.650000000000002,51.283493613151386,0.414665744116006
43,0.4813110495146128,22.2,52.34157584403317,0.41086645949119904
44,0.5065637902224648,24.0,53.34944080342793,0.40687810423074444
45,0.5141688711144635,22.35,54.37654824040141,0.4026363034185052
46,0.5252928137227425,24.3,55.40174612681109,0.39750916573403905
47,0.46622470510634856,22.85,56.414777185644866,0.39388387830000093
48,0.4999599055848897,23.1,57.4201157381267,0.3908968762778955
49,0.5312480861218735,22.6,58.461275371144396,0.38772212796199235
50,0.5349796320661903,23.200000000000003,59.45655711001695,0.38483839467168574
51,0.5191788590929783,23.75,60.460526249969725,0.38171234794069026
52,0.5226027262810305,25.2,61.44672951977968,0.37859177454763937
53,0.5515128669573559,23.9,62.42980961033526,0.3756143706330576
54,0.49839820649661337,23.1,63.44749078309188,0.37223135905369586
55,0.5177684336514354,23.150000000000002,64.44425186182285,0.3700019022421441
56,0.553133819584174,24.7,65.42856407936353,0.36690001300218295
57,0.5658842021970081,27.0,66.37007843292788,0.3639129238217517
58,0.5562678700606912,24.75,67.35084392138188,0.36096140932793197
59,0.5334812317562807,24.099999999999998,68.33711554878842,0.3579140875802639
60,0.5816072896311173,26.5,69.25745111672605,0.3550813912183839
61,0.5388755815027588,25.650000000000002,70.25526902366852,0.3517680979655424
62,0.6514995331689515,26.25,71.17374288749744,0.3493266404760003
63,0.5618501971575223,24.65,72.13238471012662,0.3468349616470551
64,0.5378401778536556,25.85,73.07766722453717,0.34456989214191736
65,0.5999638368920406,26.900000000000002,74.01476223330397,0.3415731241558068
66,0.5950342906768527,25.8,74.9592368348496,0.33905210549764303
67,0.6417001353527747,26.55,75.8689558038523,0.3370339813021793
68,0.6129551259529533,27.85,76.79826098046931,0.33464635538403437
69,0.5956162580585812,27.200000000000003,77.7360626584007,0.3323598276166152
70,0.6300781882472524,27.55,78.64215710709652,0.33049216308064366
71,0.5677854409886286,25.75,79.57091821338484,0.3278683750564867
72,0.5851806485420549,27.950000000000003,80.4985966812735,0.3252330630463648
73,0.5656138427721301,25.900000000000002,81.44325080416704,0.3226824263846976
74,0.623911773964318,25.1,82.3667613251405,0.3200514996902938
75,0.6782312182026119,27.950000000000003,83.26299688008854,0.31842705814620714
76,0.594664476686759,25.5,84.19710171700461,0.316718698026781
77,0.6182354075771251,27.700000000000003,85.09751776961379,0.31502440932353165
78,0.6423748883921432,28.299999999999997,85.99183451689439,0.3132146360826998
79,0.6663857333874865,28.15,86.88728006670753,0.3113551588723065
80,0.7079015097845033,30.599999999999998,87.73285578169308,0.3102361291774227
81,0.6536935602159305,28.199999999999996,88.60459107755203,0.3086715074385846
82,0.6558924276123719,28.9,89.48103930020092,0.30652799949372433
83,0.6231893880991743,27.650000000000002,90.39263591850552,0.30471089616838787
84,0.6855978404261008,27.250000000000004,91.25814255444517,0.3037425220838662
85,0.6733840069685122,28.849999999999998,92.1313382713437,0.30222945566419945
86,0.6886397680260578,28.799999999999997,92.98242767227902,0.30064891835478125
87,0.6549271828452766,29.349999999999998,93.88317007016144,0.2990246291222873
88,0.698152584359905,30.85,94.71577531912641,0.2978850354992422
89,0.6385427002695795,30.4,95.58460148706452,0.2966581514894175
90,0.7127593799824941,30.65,96.4261945320107,0.29544923114953037
91,0.6606128991098006,30.349999999999998,97.26731738473234,0.294233681518156
92,0.6571451930193826,30.049999999999997,98.12194446864066,0.29302428040064005
93,0.6774578130872289,29.75,98.95513471563315,0.2912758696094527
94,0.6699191622006959,30.0,99.79862519361664,0.2894740239042861
95,0.7171785653513872,27.750000000000004,100.64148866594714,0.2884706607735164
96,0.656768797728227,30.4,101.52578579722858,0.28705065213550246
97,0.6832008840392801,29.4,102.37154992149442,0.28585764988899665
98,0.7004692248864276,30.2,103.18979077159095,0.28494966016180345
99,0.6402373973669034,29.25,104.05138751413162,0.2837112262571834
100,0.6578092945939834,30.2,104.90911460270439,0.2823732326564143
101,0.6529769291509786,30.75,105.76819094078465,0.2815445120221277
102,0.6839997619794701,31.95,106.57091413897584,0.2808136272856755
103,0.657304069739952,29.25,107.42800261021776,0.2797565647076348
104,0.7265047544279536,30.55,108.24471286692845,0.2785263607458238
105,0.7380684375848469,32.05,109.04522640404208,0.27739060360790324
106,0.6705602907030411,30.65,109.87817494079188,0.27650016864150584
107,0.7828803662534288,32.1,110.68174797756377,0.2754421996256908
108,0.7167158604674744,30.45,111.51751092289946,0.27439707240467737
109,0.7335276852493412,31.1,112.31516851261217,0.27355544864975573
110,0.7098151995167624,31.95,113.10899407053462,0.2722906502041844
111,0.6717709214407551,30.0,113.94443079086145,0.27100799568316214
112,0.7772564621352086,31.85,114.72701725442647,0.2699746463992455
113,0.7139153750043732,31.5,115.51540898078993,0.26912750775046884
114,0.7285240484022231,31.85,116.30903700485577,0.2683608433590253
115,0.7091938212031788,32.45,117.09579836086994,0.2676147543143888
116,0.7276781729607111,32.300000000000004,117.89722415199647,0.2663551508305094
117,0.7547828602790638,32.550000000000004,118.66524754271896,0.2656314705227467
118,0.7729345962377001,32.35,119.44763993716765,0.2644796890624609
119,0.7416156501961441,31.65,120.26167159456784,0.26315488963864025
120,0.7051438227057469,33.25,121.05520509423671,0.26211456571106584
121,0.7828586660125444,32.95,121.8198263551328,0.2611763219761892
122,0.766060405239335,32.75,122.60004904456252,0.26035590337002973
123,0.7462775318141162,31.95,123.38880584402271,0.259537898237723
124,0.77733413974444,32.6,124.16447106596009,0.2586462101331478
125,0.7732273492268932,33.25,124.91792125793437,0.257988431129791
126,0.7242564214072962,30.9,125.72505395598036,0.2569072387027447
127,0.771904020263036,35.25,126.4772546115502,0.2561663702582767
128,0.7527622164899525,32.6,127.25090549344719,0.25528722529120157
129,0.7745855432914253,33.050000000000004,127.99264391380112,0.2546936997666072
130,0.7498365096218064,33.0,128.76809714951216,0.2537595518284694
131,0.8104645749085521,34.65,129.51374130321994,0.25299867755575794
132,0.7644236364651769,32.75,130.27497254560595,0.25237200792795267
133,0.760328531180135,34.150000000000006,131.06182601357517,0.2516279498960458
134,0.7922191592904482,33.7,131.82544764262346,0.2507796553283211
135,0.7900813670664547,34.9,132.5770873311901,0.250081461176203
136,0.7934154919127907,36.55,133.3035881804417,0.24937132792919797
137,0.7893631688602187,34.1,134.05494428749054,0.24876095123631242
138,0.7924653250414231,34.55,134.77953816540736,0.24806086673751873
139,0.7959249627389083,33.650000000000006,135.50857517687876,0.24707446828310034
140,0.8188656897155484,33.800000000000004,136.2468931949453,0.24654594115689835
141,0.8647149103466204,34.849999999999994,136.94811628355725,0.24602487025097983
142,0.8323063894425828,36.1,137.66099311089468,0.24535696811663632
143,0.8425755574779409,34.050000000000004,138.38285622971307,0.24473627366895542
144,0.7925671666943285,35.5,139.12608254030388,0.2440801884438429
145,0.7807221720745995,35.05,139.85492299717959,0.24381458487946067
146,0.6970010603952633,32.85,140.61269421175618,0.24316371351360713
147,0.8114525852213081,34.5,141.31478462917588,0.2427061734199528
148,0.7969952087967307,35.199999999999996,142.0353355759909,0.24180475539051122
149,0.8150579724713987,35.85,142.73977382079025,0.2411982281704149
150,0.8106534576792408,35.949999999999996,143.46637104004742,0.2405457150540748
151,0.7955868938856117,35.8,144.1856146013823,0.24022592646156943
152,0.8415231021601033,34.849999999999994,144.89690123101178,0.2395897615965111
153,0.7896175497772758,34.9,145.6088882565454,0.23887682784927616
154,0.742212392345144,36.6,146.33859090275442,0.23816861446903195
155,0.8491440358598946,35.25,147.0482997675654,0.23744281912499654
156,0.824733205778014,33.900000000000006,147.75888224052807,0.23666425539619138
157,0.8466919224175155,34.949999999999996,148.47937361940814,0.23597765975351745
158,0.8499226014987401,36.199999999999996,149.17460794952578,0.23552169203014947
159,0.8435309995937881,37.8,149.84103963230476,0.23483180589994107
160,0.810390413917157,34.699999999999996,150.57566416612084,0.23446588984521688
161,0.8334669665155108,36.3,151.2973497163092,0.23399800799208983
162,0.8257076438230597,36.7,151.99201407689208,0.23352307108558662
163,0.826338530598204,36.6,152.7073819901144,0.23301625676964738
164,0.7854176852812637,34.849999999999994,153.43447295702666,0.2324150171775314
165,0.8538371001836919,36.15,154.1460256016611,0.23220450850803753
166,0.7952064688394754,35.4,154.85247694812955,0.23189923440979818
167,0.7806793362089295,36.1,155.55565108281323,0.23135514200519847
168,0.8110361393569425,36.6,156.27231637050087,0.2307165856918718
169,0.8060221359778956,35.449999999999996,156.96438451537455,0.2300751986047604
170,0.8668828607478457,38.0,157.6403720198647,0.22950924095311193
171,0.8634702570018781,36.1,158.32884507433198,0.2290368264709838
172,0.8933785580967661,36.1,159.02056049587839,0.2285920531124813
173,0.7886318404804659,36.35,159.72765259834478,0.22806842336877994
174,0.8263107680287312,36.75,160.4272569672847,0.22727540578043234
175,0.8638880962013848,37.9,161.09691679353799,0.22698368096687482
176,0.8280188826728736,38.6,161.770507829351,0.2264745823235638
177,0.8607228581174128,37.7,162.43036603908945,0.22574078789030375
178,0.8658138244959276,37.5,163.10017093911551,0.22538839067375446
179,0.8636899461230408,38.15,163.76517403146983,0.22484231569789734
180,0.8399781265376425,36.55,164.4668064606376,0.2244692863764928
181,0.8781362359711565,38.95,165.12457710956343,0.22391347337417966
182,0.828260898170001,37.05,165.81154097962508,0.22333829052098134
183,0.8533024030171553,37.35,166.46584480767618,0.22292145164960753
184,0.8602256230863147,37.2,167.14318338421793,0.22251171607938533
185,0.86485430107838,39.050000000000004,167.7957892129024,0.22201879026334467
186,0.8778598419320731,38.550000000000004,168.4442710036146,0.2215044956563611
187,0.85215190928849,38.7,169.11472151870913,0.22097291267480212
188,0.8807907722792611,39.35,169.76380422398205,0.2205250691255733
189,0.902909640498476,36.9,170.42502848013444,0.22003940014548176
190,0.9118807342594795,37.8,171.0747632713532,0.21968285287097045
191,0.8526270497231708,39.1,171.72213600952765,0.21929390820800337
192,0.8665832817198492,38.65,172.36487691235337,0.21900406754131557
193,0.8941391311749712,39.1,173.00854445701412,0.21836977684016326
194,0.8436379508695006,39.050000000000004,173.6593603983347,0.21777748040200046
195,0.8270920692356891,36.9,174.3432088492152,0.21714388678324015
196,0.8817693579222939,38.4,174.9949491717338,0.21649155592203614
197,0.893295694727242,38.4,175.62724088193002,0.2161479786848474
198,0.8216282346911032,38.65,176.28662565623046,0.2158985701949997
199,0.8623412663767637,38.95,176.9162207634129,0.21547201566513274
200,0.8841574035202338,39.75,177.56532079195662,0.2150046102462329
201,0.8941639656130705,37.6,178.22186185401324,0.2144243354296018
202,0.9410430986144297,41.15,178.82418497569424,0.21396987177600654
203,0.8756338088462591,39.6,179.46739552406515,0.21365665244053972
204,0.9159538961815155,38.9,180.08533250155264,0.21324401396865494
205,0.8726156059770048,38.45,180.72604629169646,0.21285316636364698
206,0.9045699978623247,38.85,181.36566027277925,0.2122357522298653
207,0.9304435900136193,40.400000000000006,181.98829888019574,0.2119430999706909
208,0.8717104188729354,42.05,182.6051615140909,0.2114805205777666
209,0.8625374583803417,39.7,183.25000193052747,0.21109837356777572
210,0.9333745665437951,40.35,183.88889759906746,0.21076782861364685
211,0.8820135610843747,39.5,184.52102212852444,0.21047991845299527
212,0.9567716572791387,40.6,185.1353705342296,0.21019188585882018
213,0.9162612769381343,41.3,185.7517088444603,0.20981398980736907
214,0.895523055532114,40.9,186.37281521732274,0.20939809986181768
215,0.8766231776280909,38.75,187.00338135731678,0.209023080416972
216,0.8805089600621891,39.5,187.64990515141272,0.20849290293087389
217,0.8765403623104921,40.949999999999996,188.2506261364637,0.20808095663527867
218,0.9064505789067946,40.550000000000004,188.87608237434887,0.207810426997438
219,0.901526937581543,39.4,189.49412979666565,0.20750920973790413
220,0.9287657793930595,41.3,190.09240398973384,0.20699408008456105
221,0.9372756389064751,38.85,190.71514163113673,0.20661761228400685
222,0.929592226382194,41.5,191.31066140688242,0.2062247319725996
223,0.9551044249970116,41.8,191.89498478510276,0.2059012229693686
224,0.9137056746723339,41.6,192.47575935006523,0.20552570323270056
225,0.8676262361543978,40.050000000000004,193.10148002100735,0.20514914016159352
226,0.9558357340244157,40.8,193.71454688384964,0.20483450463543643
227,0.9319542322591076,41.5,194.31373669796477,0.20443802251477627
228,0.9110194757932396,39.900000000000006,194.94578809728773,0.2041836979537518
229,0.9296804603863466,41.099999999999994,195.5486661041981,0.2039135005835668
230,0.9484525424498311,42.0,196.13380695862094,0.20373033326982848
231,0.9226301527634835,41.6,196.7414604871659,0.20350246339888844
232,0.9596314238975283,42.199999999999996,197.32957962060178,0.20327283664721443
233,0.9817616041999997,41.349999999999994,197.92986138514556,0.20290050037499852
234,0.9446736939634335,41.9,198.50128084200688,0.20246240445189292
235,0.92900674515706,42.05,199.09780009832633,0.2023523327738832
236,0.9315945322524154,40.5,199.71557770022383,0.20194971164505254
237,0.913730200374389,42.699999999999996,200.30573018949227,0.20167089463778554
238,0.9189259593178062,41.6,200.9246023173866,0.20124319564984042
239,0.9723487658928687,43.2,201.49862417651906,0.20090055820394745
240,0.9145924814639048,41.4,202.0881913126942,0.2006572454014772
241,1.0285524719470989,43.65,202.6376868168585,0.20021920219870132
242,0.9349139941974279,41.449999999999996,203.22765001172883,0.20001585069420483
243,0.9485318200907266,42.8,203.81196072320242,0.19975546970435343
244,0.9507227995221041,41.699999999999996,204.38627750945642,0.19950476373430964
245,0.9451178815081481,40.9,204.97786669371976,0.1992305701658862
246,0.9472758027825667,42.1,205.5468305046888,0.19888625708536462
247,0.9804202704529983,43.25,206.11345215965846,0.1985862498304343
248,0.9855438276507971,41.25,206.6893888199725,0.1981185951430882
249,0.9780778601438069,40.2,207.27594621393783,0.19784696425082499
250,1.0249524379877308,44.05,207.79367498093774,0.19771513451099845
251,0.929385713780295,41.449999999999996,208.38586733165758,0.19750287590552887
252,0.9643112794318505,43.05,208.94073859512065,0.1972749942550655
253,0.9802015152468897,43.7,209.505162539734,0.1969258867662254
254,0.9261566158655212,42.449999999999996,210.0874788349615,0.19668823710488592
255,0.9607336347352734,43.1,210.66089224934433,0.19632321584390186
256,0.9097686583605992,44.4,211.2268888155493,0.1960932162960923
257,0.938074058167238,43.7,211.80736264109834,0.19570916058421467
258,0.9936265315644429,42.75,212.36410395441908,0.19531143688048577
259,0.9905384777437839,43.6,212.92974144463338,0.19499594841261186
260,0.9299495453769107,44.45,213.4881617664911,0.1948158940306744
261,0.9644816616129404,42.449999999999996,214.05737802423317,0.19451428656693417
262,0.9576101984219765,40.6,214.65175793056187,0.19437255295282355
263,0.91333671756696,42.15,215.24312450830294,0.19421443237334676
264,0.9119218890720918,42.65,215.80841608926104,0.19399301639807523
265,0.9312968771221112,42.699999999999996,216.39538184892342,0.19372118984104073
266,0.9588040400633506,41.699999999999996,216.9635970976185,0.1934395904819256
267,1.0177821762945847,43.85,217.50251654985442,0.19319617198227862
268,0.9805346981558,44.95,218.0388744546072,0.19300142620129423
269,1.034476600444905,42.6,218.57248626734054,0.19286804902291635
270,1.001160576675233,43.9,219.12631137816288,0.19241150189673648
271,0.9563459384264792,42.6,219.69346796460442,0.19214964387847014
272,0.9547584756772706,44.1,220.2435896641721,0.1919270464753629
273,0.9858125091466845,44.2,220.80021376563244,0.19164358727845754
274,0.9524888668002202,43.8,221.35157516246812,0.19129199507962313
275,1.0151918100679456,46.0,221.86434606199776,0.19103789359889617
276,1.0001411865702272,43.7,222.40989683751107,0.19095137509377152
277,0.9508212507183045,43.6,222.9706428786914,0.1906460114682263
278,0.9848902482449785,44.15,223.5385559419595,0.19034062607582505
279,1.0018746662122624,43.5,224.09745918570064,0.19001911457882364
280,0.9909299442067331,44.3,224.65915725553162,0.18972703781498587
281,0.976228678665218,43.85,225.20705596575579,0.18954263618245848
282,0.9731972832417239,45.5,225.73490534342977,0.18939887614068635
283,1.014534131623837,45.2,226.26375742635747,0.18918878907193779
284,0.9813038746636427,44.6,226.81010454221428,0.18906186374353467
285,0.9882358124782377,46.300000000000004,227.3350022677424,0.1886302127664458
286,0.938821704811311,44.3,227.90012742918574,0.1883437074745831
287,1.001782449249562,44.65,228.43964656894673,0.18811385832263405
288,1.0077049018606894,43.1,229.00751536743135,0.18791460273974214
289,0.9815427740930851,44.05,229.54843865990696,0.1876267951796443
290,1.0065860046232944,45.9,230.08189011122508,0.18734647722302022
291,0.969223797584975,43.8,230.62942603615576,0.18710317347640923
292,1.039951609091521,44.75,231.15061442223467,0.1867882369529951
293,0.9390963889455913,43.85,231.70414872064856,0.18658997265959537
294,1.0188989621526394,44.35,232.24251890988697,0.186483026012525
295,0.9999507587411391,44.6,232.78654554613817,0.18637580999833195
296,0.9986592665544605,43.75,233.33667991367375,0.18612035410259403
297,1.0569937469267883,45.95,233.85037477992623,0.18578254421049992
298,1.0260518662039753,46.45,234.34964568533334,0.18556869396540532
299,1.0305962928727996,45.050000000000004,234.87218135229466,0.18526527531558518
300,1.0304731570473258,44.9,235.3947865981647,0.1850809402620541
301,1.0032927210663518,43.4,235.93061727943342,0.18492547489329156
302,0.9631795434019349,44.85,236.4513272577189,0.18479175641313436
303,1.01927847816816,44.35,236.96971338443808,0.18444452614057155
304,1.0610137139970592,46.400000000000006,237.46416842465337,0.1841399700727021
305,1.010782532412571,44.25,238.00638592756428,0.18395143873824396
306,1.0341352875800296,47.15,238.49072213701706,0.18375640744838362
307,1.0093887628155602,45.35,239.02622317287663,0.18355718030929788
308,0.9960708020535105,44.55,239.55157255301225,0.18342095817854154
309,1.0137016830351622,45.35,240.06803134625008,0.18324465086218994
310,1.008615798280776,45.1,240.60250346252803,0.18307006899180223
311,1.018837225920198,45.6,241.13178778644925,0.18291337462556823
312,0.9582469239703992,46.45,241.6538060719364,0.18278549044534811
313,0.9819811222595624,46.1,242.17073838383106,0.182646922164802
314,1.0099838741771907,44.5,242.72916980741576,0.18235830132639402
315,1.0289832662952683,46.650000000000006,243.23429154408888,0.18218440538569433
316,1.0030696367745953,44.3,243.7516898637887,0.1820161254256627
317,1.0073283485409077,45.45,244.26239674182688,0.1817592591907976
318,1.0202641905129928,45.95,244.77992619044164,0.18166856182130048
319,1.0311722583831362,45.75,245.28103735911617,0.18145864847852786
320,1.0177131052300183,46.7,245.79234411858624,0.18131975238132442
321,1.0166431786953922,45.15,246.305248761903,0.18122536881928725
322,1.0184753055560738,47.199999999999996,246.7811859977836,0.18098841099390775
323,0.9980414374383911,44.5,247.3028080744005,0.18072889581456075
324,1.0655231853925953,48.15,247.7832352766042,0.1806311629356281
325,1.0332207067159938,47.349999999999994,248.2928360618365,0.18032690040904345
326,0.97648291533924,44.9,248.83809210571556,0.1801037822503747
327,1.023940846866722,45.75,249.35717360361596,0.17999708010737786
328,1.0730756368074952,46.75,249.8503133276367,0.17984486129925945
329,1.0492623875281457,47.349999999999994,250.3500563480037,0.17965134767352398
330,0.9849946279816904,47.099999999999994,250.84198471892543,0.17940224476002348
331,1.0369891606979302,47.65,251.34668480188336,0.17925193051723104
332,1.0386303893111466,46.6,251.83652908657916,0.17915630786376688
333,1.0245864145182035,46.45,252.35523623563464,0.17883376846901441
334,1.0428915963826664,46.6,252.86085789640606,0.17864674528241303
335,1.0082105232628424,48.25,253.33971485722935,0.17845810631937603
336,1.0057733519966303,46.35,253.86391548011161,0.17825555757521136
337,1.0293247120632725,46.5,254.37041627963268,0.17808965827782355
338,1.0028637193264318,46.6,254.86528903445773,0.17791072378356043
339,1.0052892053457103,45.0,255.38684659809257,0.177681755444584
340,1.0335254679946024,46.25,255.89217774761005,0.17760285250092336
341,0.9804644095148023,46.300000000000004,256.40704262549013,0.1774012306066704
342,0.9813807383311134,47.0,256.92383027007685,0.1770917209067342
343,1.0583641059567057,45.75,257.42947860541744,0.1770400966022173
344,1.0512191281376275,46.650000000000006,257.9120146755334,0.17691303120606255
345,1.0446423101173543,47.25,258.3978010950617,0.17674808157049304
346,1.0158252285438314,46.7,258.91436669596106,0.17643987039152514
347,1.0697871795813654,47.949999999999996,259.389088168182,0.17639632345570266
348,1.0259170747919113,46.85,259.8986755501846,0.1761741593982291
349,1.047741125777017,47.15,260.3772535038874,0.17607981110451687
350,1.0124056145683187,48.15,260.8578502196646,0.17599918704411782
351,1.0770828217612884,48.1,261.338986438648,0.17590698534746568
352,1.0170196650114123,47.15,261.8382128342101,0.1756572171198624
353,1.0480340422986687,47.3,262.31535555725645,0.17541507221875974
354,1.03769413160249,48.5,262.79905020050626,0.1753127228625507
355,1.0403425866712532,48.25,263.29033873563344,0.17523464229667832
356,1.0422155241579487,47.449999999999996,263.7834338216988,0.17501929811640182
357,1.0553038786126758,48.3,264.26022711447195,0.17475409928666708
358,1.022907139051723,46.7,264.7457807717598,0.17458082083629553
359,1.0752039333494672,47.349999999999994,265.2149287226982,0.17447634636761938
360,1.0526269418182739,46.5,265.6971610134481,0.17434169562536733
361,1.00197095082751,45.65,266.2191168475925,0.1740476042241074
362,1.0600817254831616,47.5,266.69526406272803,0.17383888577837397
363,1.0871134998000556,50.24999999999999,267.1453141993264,0.17370836962948855
364,1.048358002850517,48.25,267.6245241957479,0.17352777287987145
365,1.0657109644883933,48.55,268.08467133062607,0.17338528397597538
366,1.052654461656781,48.199999999999996,268.5573790137273,0.17328866257806658
367,1.0093834092824112,46.800000000000004,269.06239806738876,0.17320456540389664
368,1.0463944626657795,46.45,269.55215270888056,0.17307524203009506
369,1.0514692614908931,49.65,270.02803829400614,0.17290286251510045
370,1.0701210310372735,47.699999999999996,270.5066960451957,0.17283723885050936
371,1.0574308991177395,49.45,270.9454823920674,0.17265291938932656
372,1.0392093219310996,48.949999999999996,271.41830262377204,0.1724778378892765
373,1.022274309727277,47.3,271.9026294032644,0.1723833758878862
374,1.0549540803987216,48.35,272.35941736874827,0.1722732267193301
375,1.0838463430291663,48.949999999999996,272.8274517875182,0.17206669599653618
376,1.0597868474332859,49.25,273.2882208398609,0.1718457591201833
377,1.0377052329968524,49.45,273.7634776639481,0.17178492101110374
378,0.9899191347127028,47.25,274.25379454830716,0.17161141946166197
379,1.1020843696964961,48.75,274.7082291529879,0.17134433896947757
380,1.005015657246491,46.75,275.21061720749475,0.17117263743487657
381,1.063921170530912,48.6,275.668913834825,0.17107863941725487
382,1.0588815913436944,48.8,276.12517116055153,0.17093891123244306
383,1.0670596922577942,48.5,276.59865989594823,0.17083945710916276
384,1.0389140046643628,49.15,277.0650973785505,0.170676037319817
385,1.0535169072158614,49.7,277.519013042434,0.17056725618788807
386,1.0706014412423428,48.25,277.98817163928516,0.17052425218726605
387,1.0661301296701953,47.75,278.46797767973516,0.17030401611930665
388,1.1155201279727658,49.95,278.911251381878,0.1701470843189867
389,1.0536054760317186,48.699999999999996,279.3753069756636,0.1700760258737014
390,1.0615414332980622,49.6,279.826690075461,0.16992487523723965
391,1.0585566334274994,48.9,280.2834670192372,0.16985433845844378
392,1.0599858501961812,50.0,280.7373399093363,0.1697031840511445
393,1.0868731584967861,49.25,281.19933875601373,0.16957842240279705
394,1.044546489788867,47.949999999999996,281.6728457392752,0.16942892361675513
395,1.0491587412288694,49.8,282.1287024319752,0.16932322514570614
396,1.091418358443627,49.1,282.57403293396584,0.16910115206764487
397,1.0575133270251103,49.9,283.00774650509265,0.1690059905795372
398,1.0743500691698826,50.74999999999999,283.4590683666023,0.16895713054928602
399,1.1301821039587665,49.6,283.91184068571835,0.1687695136595534
400,1.120774572631589,49.85,284.3676548021996,0.16859485901686935
401,1.0836110495214615,50.7,284.7955559418632,0.16835900833789277
402,1.053227827877626,49.45,285.25297148679283,0.16829399011559948
403,1.0533036106104894,48.3,285.7149881497718,0.1682401177431518
404,1.0426408963643894,48.85,286.1707702382736,0.168068168267412
405,1.0588437400999642,48.949999999999996,286.63094214677994,0.16795201903212154
406,1.1133260059934171,49.75,287.08155065760735,0.167765077874188
407,1.1101919756924599,50.9,287.5123109701895,0.16760718329949173
408,1.0724376496428232,50.4,287.9489440046574,0.16746124599651677
409,1.0891164977271879,50.74999999999999,288.39246154110805,0.16735780468118436
410,1.1000955260100063,51.449999999999996,288.8244286046322,0.1673089895412814
411,1.073272421038643,50.2,289.280481397731,0.16717842299410726
412,1.0842016356618693,51.74999999999999,289.7209243075796,0.166973644803254
413,1.0713270963622998,49.75,290.16508204407086,0.16694603945920536
414,1.0794978765325338,48.9,290.62184039181864,0.1668367782237437
415,1.0498230180421089,48.65,291.07268184809743,0.16678983918355098
416,1.1172273446596255,50.9,291.5068420630446,0.16670231898562368
417,1.1030709048198553,48.65,291.9353663550064,0.16659688854257512
418,1.1143244379631256,51.6,292.3588458355164,0.16644046716868388
419,1.1089133470065937,50.849999999999994,292.79215820476037,0.16641653185510014
420,1.1555973380608418,51.449999999999996,293.2145647819276,0.16633511251188085
421,1.1049605106392653,49.4,293.6465870365974,0.16624287813631342
422,1.0742077391150207,49.7,294.09577773960547,0.16614611417517136
423,1.114972680896907,52.400000000000006,294.50258697989005,0.16603792146375826
424,1.1188011873784034,52.7,294.92072948798267,0.16599857842332452
425,1.1074961524228282,52.849999999999994,295.33865289025664,0.1659125656443516
426,1.104304630964546,51.349999999999994,295.758524078305,0.16577565959704066
