step,avg_reward,optimal_pct,cumulative_regret,q_error
40,1.396640844455315,67.15,22.097886877832813,0.6312535287405167
41,1.3731420182623906,67.4,22.236665040099325,0.6304867562337511
42,1.3903146518726999,67.55,22.373269642764836,0.6300604403504216
43,1.402805012297895,67.2,22.509857910863424,0.6295841214281237
44,1.3801697051625164,67.60000000000001,22.644116955318125,0.6291906292353509
45,1.4087526885649742,67.9,22.77664057484103,0.6289756143428995
46,1.4170620923897324,67.95,22.910069182583655,0.6287298672157206
47,1.348584161046643,68.2,23.040740785477162,0.6281682401658967
48,1.374557134124628,68.25,23.17148210941936,0.6277485578345825
49,1.4378728798790137,68.05,23.30601694867989,0.627460047086041
50,1.3985307886511664,68.35,23.437747530967446,0.6269123870709815
51,1.3909765403375478,68.55,23.569918989675635,0.6262417125687123
52,1.3855063519957453,69.19999999999999,23.693218633770993,0.6259486755281359
53,1.4106774901895724,69.19999999999999,23.817134101094254,0.6255901814336806
54,1.3914142133942733,69.05,23.941799266953243,0.6251332118678881
55,1.3916812271541057,69.1,24.064647552181547,0.6248657201950875
56,1.4139242004520598,69.15,24.18816938885436,0.624664922663015
57,1.3859267138605595,69.35,24.30964123075511,0.624274992069318
58,1.4164564487167626,69.35,24.43021814055312,0.6241008260915821
59,1.398418950980459,69.45,24.551552048735477,0.6237431052815275
60,1.3826634332597283,69.55,24.670831473044437,0.623388395717694
61,1.4165156808757073,69.5,24.791009280613928,0.6231278069486919
62,1.4508782027727987,69.65,24.910104474839045,0.6227392165223627
63,1.4005744592573401,69.6,25.03002203536844,0.6224860253690896
64,1.3657436066807418,69.6,25.147401120951923,0.6222136953744358
65,1.4204338933468217,69.6,25.26402607326402,0.6219429367447
66,1.4227787307119726,69.85,25.3807562347745,0.6216662443930805
67,1.4328103773242802,69.85,25.499364961805526,0.621423004602294
68,1.425349713258326,69.95,25.61627555111713,0.6213553029502693
69,1.4156223685502565,70.0,25.734071118556876,0.6210760142554602
70,1.4202156576840805,70.05,25.85002809781588,0.6208905554900348
71,1.380809945769386,70.1,25.965764699323422,0.6207582748916939
72,1.3966035390203915,70.15,26.08202027673395,0.6205185080513148
73,1.3954673133435695,70.19999999999999,26.19682092905607,0.6204020142755631
74,1.4339210181139839,70.45,26.310322205879718,0.6202982570275186
75,1.4615890202105297,70.55,26.423199958819914,0.6201987290268972
76,1.41248829860939,70.19999999999999,26.539480973813266,0.6200146921273596
77,1.4040082465137897,70.15,26.65412418748582,0.6197766700347844
78,1.42190625042794,70.25,26.76890957273054,0.6196738357210998
79,1.4470270442712692,70.25,26.88371381165998,0.6195697096557968
80,1.439593470096963,70.35,26.99759756633283,0.6196064652367548
81,1.4126665996908832,70.35,27.110359822716934,0.619451567990208
82,1.4194350794240493,70.45,27.22326539355404,0.6193145027873449
83,1.4225614848541464,70.5,27.33548991510383,0.6192043374853142
84,1.438826376631326,70.55,27.44776801483828,0.6191164520561866
85,1.4345394655563923,70.6,27.559808273148978,0.6188934539717326
86,1.427510300835196,70.75,27.672027141275116,0.6188546340609367
87,1.4439651654867782,70.65,27.78373155651604,0.6187973289553336
88,1.4190137038481543,70.8,27.895475685992892,0.6187258757463453
89,1.3957215543782853,70.65,28.007122999822244,0.6185442362294008
90,1.4439177116979034,70.89999999999999,28.11755771305301,0.6184185825343846
91,1.3884704550054607,70.55,28.23082300987898,0.6182836909764036
92,1.400658077625951,70.45,28.3419372091806,0.6181750653863975
93,1.3990849963735894,70.5,28.453500272887005,0.6181192101273748
94,1.4029844110608956,70.6,28.56392550201004,0.6180130728535982
95,1.450507614305562,70.6,28.673459925386446,0.6179606226816914
96,1.4297346163250737,70.55,28.784791238070923,0.6178452697771218
97,1.4186610536739028,70.55,28.89509519270209,0.6178619900854739
98,1.4078586462771185,70.5,29.005946621408015,0.6177644839178353
99,1.3912225940819098,70.45,29.116558167233798,0.617699639592664
100,1.4056459945122284,70.55,29.22644855588827,0.6176576230201365
101,1.4007998355649705,70.65,29.337701987554293,0.6175726860208232
102,1.3759511279651195,70.65,29.448473819759794,0.6175600109198826
103,1.4036599843645023,70.75,29.559206376377354,0.6174733079823985
104,1.432277577466047,70.8,29.67014381004988,0.6174410856321386
105,1.427733024608522,70.95,29.780992760139867,0.6173294715163749
106,1.3931966933551914,71.2,29.891304894237628,0.6171808157317366
107,1.4775941219941715,71.2,30.000164175268697,0.6170802907501598
108,1.4436585228457939,71.15,30.108984458226168,0.6170265721640129
109,1.422514349730953,71.2,30.21765538345722,0.6170085245329083
110,1.394257765439291,70.95,30.327038375457104,0.6168239714667338
111,1.3988573868620036,71.0,30.435388630362638,0.6166998129391
112,1.4506491635413248,71.15,30.54458239252159,0.6166113580648555
113,1.3948094818104584,71.35000000000001,30.652080012078983,0.6165431662964775
114,1.414230105012109,71.25,30.76000197953491,0.6165613671235095
115,1.3870783840476164,71.05,30.868878772704697,0.6164818365547258
116,1.4193340173134876,71.1,30.97864871947836,0.6163359352240745
117,1.4152560896903346,71.39999999999999,31.086198880789716,0.6162478587048803
118,1.4472368511553446,71.35000000000001,31.19428902032104,0.6161583163388132
119,1.4481633873039115,71.45,31.30177294061325,0.6160909919244699
120,1.3917157104763482,71.5,31.40873455251144,0.6160256560347563
121,1.4404455573970527,71.5,31.515768922023177,0.6159807489085087
122,1.439421384921,71.5,31.62263063177114,0.6159617929953077
123,1.4288446236523487,71.7,31.72882033939309,0.6159052114035916
124,1.4458236815309282,71.6,31.835996019543927,0.6158716162480073
125,1.41995826266662,71.5,31.942715298078575,0.6158366122281302
126,1.4236451654515538,71.39999999999999,32.05045925207993,0.6157845550581539
127,1.4171826517436428,71.5,32.15738127616925,0.6157705472924876
128,1.4190972928476653,71.5,32.26469708170853,0.61571906587113
129,1.409148492678114,71.6,32.371872552675946,0.615630268948708
130,1.4182628344950778,71.65,32.47889946351381,0.6155713060486647
131,1.4492190466176127,71.7,32.585789145512436,0.6155002516183709
132,1.4189507991345733,71.65,32.692493225229036,0.6154560803039865
133,1.4407009220609721,71.75,32.79897430231772,0.6153908117155992
134,1.4498710996920647,71.7,32.904943990964014,0.6153537724009527
135,1.434404532451525,71.65,33.01226051414593,0.6153853212309595
136,1.4141759320923193,71.85000000000001,33.11800092321813,0.6153277991767462
137,1.4331861565159678,71.75,33.225534042611045,0.6151654323992414
138,1.4101595506914932,71.8,33.33243369487764,0.6150888078747848
139,1.419158100995968,71.8,33.43823756809231,0.614995775289132
140,1.4519895895559478,71.89999999999999,33.543431686318335,0.6149733821824204
141,1.4603718590266672,71.89999999999999,33.64899782625004,0.6148972778258754
142,1.4392912131298299,71.95,33.75488982990056,0.6148054756037634
143,1.4593993492121682,71.95,33.85992915698464,0.6147758910624017
144,1.4307568257478385,71.95,33.96496580852164,0.6148084228411277
145,1.4043744480049913,71.89999999999999,34.07015398946717,0.6147464644741066
146,1.349439643448809,71.89999999999999,34.175486620990156,0.6147013991520065
147,1.4079317821087263,71.89999999999999,34.281097841522126,0.6147007207687584
148,1.4105631049219887,71.75,34.38808089221209,0.6146510930593004
149,1.4138705070783846,71.85000000000001,34.49370660240445,0.6146241015088743
150,1.4303983130419122,71.7,34.60055896629892,0.6145984122573205
151,1.4077715554238999,71.65,34.707617866095546,0.6145874020160604
152,1.4463583410649008,71.65,34.81406925682029,0.6145483180444314
153,1.395023105335198,71.7,34.920650726796055,0.6145279600295548
154,1.3653375825954768,71.7,35.02722818275487,0.614543458905454
155,1.4530825396253901,71.89999999999999,35.13299854380012,0.6144560568361171
156,1.4298155311461447,71.95,35.23849869139455,0.614406452547511
157,1.4612726609218878,71.95,35.3444093317698,0.6143848464203285
158,1.4397768383238767,71.89999999999999,35.449789425062754,0.6143586538480383
159,1.404881096326478,71.89999999999999,35.55487101110938,0.614333147297894
160,1.4398866981069667,72.0,35.659999260735574,0.6143018503329579
161,1.4498893579956447,72.05,35.76526241944368,0.6142752677443702
162,1.4157180338654898,72.0,35.869916389983885,0.6142209867635869
163,1.4365791749964105,72.0,35.975043658807884,0.6141983484539055
164,1.407381383369975,72.0,36.08017092763197,0.6141413446395488
165,1.4607355378998323,72.0,36.18482513455037,0.6141146929146128
166,1.3967611277631558,72.0,36.28972182209508,0.6141062325328237
167,1.3787695926006291,71.95,36.394805700386826,0.6140578452527333
168,1.4229188246523314,71.89999999999999,36.49958830277925,0.6140157141567942
169,1.393419144205336,71.95,36.60425943942553,0.6139713039138587
170,1.438189349046067,71.95,36.708940455617395,0.6139576191320217
171,1.4474094478413169,72.05,36.81347431924492,0.6139360474235367
172,1.4800169087117603,71.89999999999999,36.91855139017641,0.6139263026973711
173,1.3907753890318426,71.89999999999999,37.02349994409174,0.6139063682796515
174,1.4211556735465551,71.85000000000001,37.12825940751334,0.6138777952591957
175,1.4282373605001282,71.75,37.2335699694677,0.6138598581817628
176,1.396602099178459,71.8,37.33857778877502,0.6138475733808415
177,1.4153432282352878,71.8,37.443815628395775,0.613830581919164
178,1.42955535947524,71.6,37.54987899344277,0.6138349498160243
179,1.4235531868045908,71.75,37.655018845115286,0.6138242598383568
180,1.4361978185090514,71.7,37.760431582311675,0.6138664908162692
181,1.4309232109096275,71.89999999999999,37.865415256299016,0.6138512661136266
182,1.4102872271570057,71.89999999999999,37.97035279737345,0.6138060484404416
183,1.4024496022758122,71.89999999999999,38.07550942616632,0.613794199549553
184,1.432763239114884,71.85000000000001,38.1803103866795,0.6137905291462353
185,1.4127592353543599,71.89999999999999,38.28501128108806,0.613771817271729
186,1.4215331466242238,71.95,38.38981976710767,0.6137949894937165
187,1.4176253891200084,71.95,38.494796802370956,0.6137405143534075
188,1.4251668020615311,71.89999999999999,38.59950347786173,0.6137448684754193
189,1.459422892805429,71.95,38.70421448170733,0.6137357587835279
190,1.4566803748778827,71.85000000000001,38.80914963230743,0.6137236995596929
191,1.3951954475319281,71.95,38.9139539726733,0.6137025497522238
192,1.404054973962239,71.85000000000001,39.01922318325668,0.613684602122063
193,1.4331992677614485,71.95,39.123830591331185,0.6136204165800903
194,1.3900658555863288,72.0,39.228218627934545,0.6136194918361996
195,1.406618046559828,72.1,39.332541101490975,0.613592835717346
196,1.4291385735652296,72.05,39.436912208366536,0.6135559722929375
197,1.4212422896349457,72.1,39.541257323655145,0.6135528753189134
198,1.3767702831789341,72.05,39.64550004946752,0.6135177627930748
199,1.387204092522607,72.1,39.75023233050415,0.6135433330603131
200,1.4276386225483577,72.05,39.85585114002012,0.6134995989026548
201,1.4464137125106922,72.1,39.96014245517901,0.613489530672541
202,1.4393451372195751,72.15,40.06416353825421,0.6134964444729805
203,1.4141221557048633,72.1,40.168885739766765,0.6134322276868738
204,1.4301737366105967,72.15,40.27260287682512,0.613371032848242
205,1.4093734281234467,72.15,40.376558844822,0.6133167712396556
206,1.440359087865913,72.15,40.48038373590177,0.6132672894092063
207,1.4493364253866459,72.2,40.584129507945555,0.6132650783055723
208,1.3840167721210221,72.25,40.6886857885925,0.6131934719894571
209,1.4038669909797816,72.2,40.79219667242955,0.6131689368247415
210,1.4689424805657616,72.25,40.89552442694778,0.61316140694898
211,1.4107171108985541,72.2,40.99894540659035,0.6131570977459313
212,1.4677923084661526,72.25,41.10227316110853,0.6131737391775928
213,1.428676169142201,72.05,41.206196579135295,0.6131678743223102
214,1.413208448752083,72.2,41.30961755877779,0.6131468271973477
215,1.4037525351463305,72.2,41.41305434125344,0.6131602287313808
216,1.423743942098415,72.2,41.516343153313166,0.613100255004364
217,1.37364752508969,72.15,41.61995697558516,0.6131142420720743
218,1.428458562957811,72.15,41.72340522941917,0.6130816442403094
219,1.4166031092394487,72.25,41.82637648007872,0.6130609843095584
220,1.4240450653212442,72.2,41.929371387218055,0.6130341327255979
221,1.4559112180153724,72.2,42.03347344951215,0.6129744922332121
222,1.4216821329740545,72.2,42.13690331866615,0.6129489262998519
223,1.4360543732643534,72.15,42.240276748618776,0.6129410156756628
224,1.390965347404327,72.15,42.34379164084971,0.6129228583811672
225,1.3900280982976498,72.15,42.447110449647944,0.6129144305765619
226,1.4656041367897097,72.15,42.550408909725334,0.6129093246631437
227,1.4278377663918689,72.2,42.65371518970742,0.6129011701301484
228,1.4396961901635268,72.2,42.757089874660416,0.61288707122733
229,1.4289322372666589,72.2,42.8607161046903,0.6128447103921854
230,1.4289908016089956,72.2,42.96531869995386,0.6127698995871524
231,1.426908157595045,72.15,43.06869422366753,0.6127630701185475
232,1.4439674401968576,72.1,43.17247734080398,0.6127617790057702
233,1.4785181478385514,72.1,43.27600256170949,0.612729609744911
234,1.412300714098756,72.1,43.37979499843561,0.6127145418354784
235,1.4217428843395714,72.1,43.48357811557214,0.6126930234181726
236,1.4458783875315095,72.1,43.58707186219051,0.6127008219452985
237,1.400394354149681,72.1,43.69056019768351,0.6126942949944095
238,1.4341796411826533,72.05,43.79417864371331,0.6126811301632664
239,1.4427527672488596,72.05,43.89779650148938,0.612671445132363
240,1.4005683674426637,72.05,44.001387751686266,0.6126709395114901
241,1.47414797627267,72.05,44.105287751525005,0.6126603820245285
242,1.4209214218341395,72.0,44.209243518758534,0.6126525697624634
243,1.4282710778163394,71.95,44.31381497250657,0.6126116023017545
244,1.4212536771112032,72.05,44.41760088117121,0.6125941170184572
245,1.4322262926441849,72.05,44.52208165429849,0.6125380179458703
246,1.4123634959038167,72.05,44.6259577721463,0.6125465331274523
247,1.4429124956004504,72.0,44.7300872019685,0.6125009470006956
248,1.4579814420513455,72.1,44.83358624788236,0.6124665774894745
249,1.4605987667705747,72.0,44.937622735220465,0.6124485215905123
250,1.4386630135458776,72.0,45.04164092666262,0.6124281259803185
251,1.4176288550974827,72.05,45.14559013606484,0.6123918748026727
252,1.4158149672404665,72.2,45.24895771171954,0.6123773653560454
253,1.4408826236837622,72.2,45.35270054789625,0.6123469051979933
254,1.405240832980886,72.2,45.45593262600795,0.612337613559631
255,1.4308396469000426,72.15,45.55924002822622,0.6123270062006584
256,1.3723316264224614,72.1,45.66267362636929,0.6123187454020342
257,1.4151689732190686,72.15,45.766052536866205,0.6123204584280423
258,1.4466858203645014,72.2,45.86973456138679,0.6123118985112919
259,1.45249394343778,72.2,45.973416585907614,0.6123153746739951
260,1.3846878427141411,72.2,46.07709861042828,0.6122557205381024
261,1.4304282073051289,72.2,46.180368322478174,0.612245439064957
262,1.4487203927007277,72.2,46.28363803452813,0.6122378857319177
263,1.401556431251162,72.2,46.38678489858492,0.612250241964721
264,1.3738045028677506,72.25,46.49019386574767,0.6122209086144957
265,1.4148536696214389,72.25,46.593602832910335,0.6121829999279804
266,1.424575122459427,72.3,46.69604699920918,0.6121633913805424
267,1.4539261944044986,72.2,46.79882243333476,0.6121479213667714
268,1.414356291759104,72.3,46.901358744484554,0.612159010683012
269,1.465787745384597,72.35000000000001,47.00365941227857,0.6121378173810674
270,1.4527531611916515,72.39999999999999,47.105891938584314,0.6121548490156425
271,1.420908977958767,72.35000000000001,47.20848548549333,0.6120827618226401
272,1.402637769393909,72.39999999999999,47.31072789134461,0.6120596947763066
273,1.4404037513225174,72.45,47.41276075062893,0.6120471676866316
274,1.4013956615553846,72.35000000000001,47.51521535270991,0.6120214128339512
275,1.4254636985688838,72.3,47.61771436373833,0.6120036169032692
276,1.4435133478770417,72.39999999999999,47.71989297794507,0.6119890905519367
277,1.4093523805327928,72.39999999999999,47.82210788931055,0.6119860197326082
278,1.4503791327112017,72.35000000000001,47.92453206811271,0.612001822102028
279,1.4580496260618327,72.35000000000001,48.02726035200443,0.6119728635158086
280,1.450291622842184,72.3,48.12959674319954,0.6119535866272375
281,1.4218272948527466,72.3,48.23189683723577,0.6119433177225894
282,1.3985303892077128,72.25,48.334413108943814,0.6119223193428317
283,1.441096218808228,72.35000000000001,48.4367031046871,0.611917564872001
284,1.4252760642997375,72.3,48.53907803090833,0.6119025333208739
285,1.4108012640097922,72.35000000000001,48.641410304904696,0.6118838314280297
286,1.4016145922582333,72.35000000000001,48.743742578901156,0.6118858591656512
287,1.438931624845783,72.3,48.84611254306593,0.6118606679511631
288,1.4726075275161403,72.3,48.94907871589531,0.6118081255585595
289,1.4202042938665511,72.35000000000001,49.05134048859745,0.611801321263304
290,1.4377693281732469,72.3,49.15360861636558,0.6118046825179821
291,1.4144915947476484,72.3,49.25587674413374,0.6117843449142993
292,1.4586425591899839,72.3,49.35837418011415,0.611751113722402
293,1.3903689146575822,72.35000000000001,49.460635952816226,0.6117404135993614
294,1.4549865973984843,72.39999999999999,49.56291850680825,0.6117299656253925
295,1.4417272654307973,72.39999999999999,49.665168636370005,0.6117218451313602
296,1.4465371071065136,72.35000000000001,49.767425163353316,0.6117363536119261
297,1.4678241738625528,72.3,49.87028960267007,0.6117028279975988
298,1.4230662869833106,72.35000000000001,49.97254608729779,0.6116974191081035
299,1.4508754752068247,72.35000000000001,50.07480257192559,0.6116846849856432
300,1.4501644209497866,72.35000000000001,50.17771655389289,0.6116806497577655
301,1.436209420367806,72.35000000000001,50.28063053586021,0.6116795872786973
302,1.3809755397202608,72.35000000000001,50.383544517827595,0.6116758376675581
303,1.434340351544992,72.39999999999999,50.48686877116979,0.6116446353979234
304,1.4532734326902343,72.39999999999999,50.58906409269198,0.6116377399086321
305,1.4508047138011029,72.39999999999999,50.69125941421417,0.6116513026093012
306,1.416133558578666,72.35000000000001,50.7935973526682,0.6116423696671633
307,1.4424597314793883,72.39999999999999,50.896027419863685,0.6116308880356278
308,1.4190278051621585,72.45,50.998419796890914,0.61162330574773
309,1.4277680992456137,72.45,51.10081217391824,0.6115946365071152
310,1.4406955375314614,72.45,51.20320455094542,0.6115855137265831
311,1.445729172814341,72.45,51.305596927972694,0.6115759001754574
312,1.3778728324302696,72.45,51.407989304999894,0.6115573036145004
313,1.3962409008140106,72.45,51.51066183833998,0.6115463555527723
314,1.4661150494767847,72.39999999999999,51.61296208662553,0.6115309945755104
315,1.4318595236940155,72.5,51.71520756589948,0.6115360758950309
316,1.4179863972033073,72.5,51.81768912517095,0.6115340728315806
317,1.4155899644666257,72.5,51.920134387283724,0.6115248181615157
318,1.435348377014888,72.5,52.022579649396455,0.6115389026958847
319,1.429585514012729,72.45,52.125277562441006,0.6115308104587477
320,1.4265230908541668,72.45,52.227774336287084,0.6115149271900164
321,1.426661707771374,72.5,52.330660450527745,0.6115208830747494
322,1.3917293980608816,72.5,52.433343593903665,0.6115188462462468
323,1.4169789776695312,72.45,52.536028130289104,0.6114623305363565
324,1.4437675763904978,72.5,52.638210941494876,0.6114621847380218
325,1.4406386807428364,72.5,52.74039375270058,0.6114552619326068
326,1.4197449574833891,72.55,52.842387754435485,0.6114474696310593
327,1.4401325196012447,72.5,52.94527757960157,0.6113896853127339
328,1.463694122923474,72.55,53.0477988175061,0.6113925914009745
329,1.4465584774001012,72.5,53.150245748001055,0.6113972931308886
330,1.374476068408674,72.5,53.25269267849606,0.611385895694447
331,1.4392423131608942,72.5,53.35513960899106,0.611383449295369
332,1.4260277435120532,72.5,53.4575865394861,0.6113634156565324
333,1.4408466330784613,72.5,53.56003346998113,0.6113445925633502
334,1.4463370074905435,72.5,53.662209719644665,0.6113048360194243
335,1.385155353711464,72.5,53.76412185001895,0.6113033739797289
336,1.4272529041897368,72.5,53.86684292070795,0.6112351371390115
337,1.4339133812106284,72.5,53.96875505108218,0.6112222448738588
338,1.3958243437769995,72.5,54.070667181456415,0.6112044987547577
339,1.4249346386061168,72.5,54.17257931183063,0.6111852423920219
340,1.4369444871379058,72.5,54.2744914422049,0.6111880754182587
341,1.3934171570205653,72.5,54.37640357257919,0.6111918828277566
342,1.3962298816344323,72.5,54.47834207386278,0.6111856742786889
343,1.4617860546966503,72.55,54.58056846046335,0.6111678622144402
344,1.43186909005886,72.55,54.682454568658095,0.6111683520419146
345,1.4285426214509427,72.55,54.784340676852956,0.6111613739415463
346,1.43055717778116,72.55,54.88617432851484,0.6111627953103697
347,1.4423005156948778,72.5,54.988382464622255,0.6111423286800552
348,1.4335731142581352,72.55,55.090313807158516,0.6111536893482413
349,1.4244329712851482,72.55,55.19219991535333,0.6111528786227745
350,1.3911877372084183,72.6,55.29401450849016,0.61114783611478
351,1.4564044476081566,72.6,55.395829101627015,0.6111420567542261
352,1.414551185388195,72.55,55.497523976812516,0.6111256364744174
353,1.4234026889127476,72.55,55.599298053244326,0.6111488895500478
354,1.419109267938493,72.5,55.70157756015782,0.6111488994205103
355,1.4287572591020168,72.45,55.80445142285449,0.6110617926518618
356,1.4336157350381722,72.55,55.90614629804002,0.6110533522144008
357,1.4304294504130233,72.55,56.007814019012564,0.6110670656384508
358,1.4068318969812723,72.6,56.10944291837114,0.6110502285674966
359,1.4421035922242995,72.6,56.21169121043459,0.6110148270098718
360,1.4332143847719665,72.6,56.31333605823105,0.6110028415461987
361,1.4222834856594382,72.65,56.41497935754278,0.6109917378088716
362,1.4345840928224227,72.6,56.516624205339184,0.6109864567500991
363,1.4355187886021143,72.6,56.61826905313562,0.6109789123416381
364,1.4259231514754471,72.6,56.719913900932106,0.6109747778087973
365,1.4242656446591906,72.65,56.82150635563972,0.6109722000163288
366,1.4239943550195584,72.7,56.92287414537802,0.6109726852879761
367,1.4129822801166405,72.65,57.02429432820516,0.6109381768672433
368,1.4347947577513696,72.65,57.12564867461131,0.6109516483861219
369,1.425934663789386,72.65,57.22706885743845,0.6109409146230732
370,1.4473585994000708,72.65,57.328489040265595,0.6109369076305422
371,1.3947754962826981,72.65,57.42993078997215,0.610931914627879
372,1.410441210063432,72.6,57.53151913354438,0.6109722108361497
373,1.4051593395133393,72.65,57.63296088325099,0.610959941122492
374,1.4103002961759281,72.65,57.73440263295763,0.6109515086156996
375,1.4502840829207995,72.7,57.83599931183624,0.6109403254896508
376,1.4189068278079109,72.65,57.93764838380367,0.6109811021451022
377,1.411334551996489,72.65,58.039275888891396,0.6109734615735158
378,1.3791646229605377,72.7,58.140347285002925,0.610959627755725
379,1.455499971354218,72.75,58.24136628802557,0.6109187807536186
380,1.4063360754118295,72.7,58.34243392436741,0.6108992039099043
381,1.4211501615192703,72.7,58.44350156070915,0.6108827010602126
382,1.4137478316318215,72.75,58.54489264614756,0.6108648460340818
383,1.4398054527637827,72.75,58.64563562103859,0.6108717859193198
384,1.4042894865811155,72.75,58.74669762172451,0.6108312644867644
385,1.4060965457585615,72.65,58.84803364706499,0.6108118924300853
386,1.4386400086626268,72.65,58.949153676495584,0.6108055667175794
387,1.444816140689366,72.65,59.05027370592621,0.6108025506388001
388,1.4577224340041284,72.7,59.15134510203768,0.6108081122263909
389,1.416573637220162,72.7,59.25243253463465,0.6108057001303899
390,1.4118857338177524,72.75,59.35347133391254,0.6107941484761422
391,1.4143471710141808,72.8,59.45445774010155,0.6108067240395595
392,1.412872334106703,72.8,59.55544414629074,0.61079271212939
393,1.4480448333892229,72.85000000000001,59.656271318075866,0.6107895819097864
394,1.4172263012653359,72.85000000000001,59.75709848986112,0.6107640801947125
395,1.4042147536797114,72.85000000000001,59.85789917011019,0.6108016397444846
396,1.4359216886488346,72.85000000000001,59.958726341895314,0.6107993357672074
397,1.39046118620447,72.89999999999999,60.05949205384307,0.6107821483928196
398,1.425110840480828,72.89999999999999,60.16005314404101,0.610749922706376
399,1.4825943513842175,72.89999999999999,60.26041321573155,0.6107504877837533
400,1.476212835036074,72.89999999999999,60.36078906980857,0.6107416657750832
401,1.4111468348117149,72.89999999999999,60.461154424181764,0.6107220239114705
402,1.4101380204078426,72.89999999999999,60.56165977658128,0.6107178231678964
403,1.4149067293440536,72.85000000000001,60.66207332082668,0.6107112192581321
404,1.3980845165695273,72.89999999999999,60.762411789123114,0.6106978245029321
405,1.4186771803099711,72.89999999999999,60.86275025741958,0.6106825844802906
406,1.4635968800707635,72.95,60.96308789416926,0.610681657905306
407,1.440446101968794,73.0,61.06359408047596,0.6106812003220061
408,1.408534452047183,72.95,61.1641303125397,0.6106711919835743
409,1.432084347022992,72.95,61.26467999969419,0.6106694521387855
410,1.4315505925481624,73.0,61.36519199668031,0.6106717771667596
411,1.4288132171513475,73.0,61.46570399366647,0.610664075483843
412,1.4243445989292594,73.0,61.56600394024778,0.6106487543491957
413,1.4151848862718197,73.0,61.666303886829056,0.6106373842979615
414,1.4359562776990946,73.0,61.76660383341038,0.6106397382703191
415,1.400364527739837,73.0,61.86690377999174,0.6106304995348353
416,1.4510876130248824,73.0,61.96720372657305,0.6106283113588905
417,1.4313131914451638,73.05,62.06748573190981,0.6106327747735041
418,1.4375039718920792,73.0,62.167785678491185,0.6106304205643533
419,1.441925769668989,73.0,62.26808562507243,0.6106279779185982
420,1.4771881932310855,72.95,62.36890134706945,0.6106114311828876
421,1.4366795614491528,72.95,62.469204550929085,0.6106014461334027
422,1.4230952382638955,72.95,62.569507754788845,0.6105919486157172
423,1.4204995403299387,72.89999999999999,62.67079013563982,0.6105508332227396
424,1.436640491611748,72.95,62.77109333949949,0.6105453974193218
425,1.4251163508366167,72.95,62.871396543359225,0.6105481126039622
426,1.4238726151535812,72.95,62.97169974721889,0.6105512441302943
427,1.4141706546653248,73.0,63.071944132268705,0.6106105005904006
428,1.44612024012226,73.0,63.17218851731854,0.6105772742145223
429,1.4026326031516156,72.95,63.272695720883604,0.6105501781528027
