episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
22,22,23,0.25687453150749207,0.3997931182384491,1.2218164205551147,2.540334701538086,0,3,1,20,0,-5.0,18.56405371427536,0.9890575579563669,-0.10891553163528443,0.04383401274681092,0.0,0.0,0.04348438680171967
23,22,23,0.06403923034667969,0.41529545187950134,0.7189734578132629,1.886031985282898,0,3,1,15,4,5.0,18.385147750377655,0.9890575579563669,0.0,0.0,0.04294345378875733,0.085032257437706,-0.07820622458100321
24,22,23,-0.16883814334869385,-0.4177456498146057,0.32053086161613464,-0.5055241584777832,0,-3,0,-4,4,5.0,17.919905245304108,0.9890575579563669,-0.1089358925819397,0.08621768355369569,0.0,0.08348691403865816,-0.06969310700893402
25,22,23,0.07590591907501221,0.40459907054901123,1.13176429271698,2.434675931930542,0,3,1,19,3,2.5,18.42422342300415,0.9890575579563669,-0.05299563622802496,0.08460185731580855,-0.065285062789917,-0.10925631523132324,0.0
26,22,23,0.034307610243558884,-0.41148310899734497,-0.3790062963962555,-1.4860414266586304,0,-3,0,-12,4,5.0,17.951649248600006,0.9890575579563669,0.0,0.0,0.04153408408164978,0.04201680123806,-0.06256158968075218
27,23,24,-0.03468557447195053,0.4094868004322052,1.4857285022735596,2.9525182247161865,0,3,1,24,2,0.0,19.596562325954437,0.9885630291773887,0.0,0.0,-0.1096234917640686,0.0,0.0
28,23,24,0.3168873190879822,0.4115072786808014,-0.04133212938904762,0.84433913230896,0,3,0,7,3,2.5,19.175591468811035,0.9885630291773887,0.0824052506685257,0.08441718220710755,0.1643142953515053,-0.07135624229907989,0.12610326826572418
29,23,24,-0.16857169568538666,-0.41473159193992615,-1.053924322128296,-2.4219536781311035,0,-3,-1,-19,4,5.0,19.13914865255356,0.9885630291773887,0.04160865545272827,0.04304423034191132,0.0,0.1141757430434227,-0.10951271057128907
30,23,24,-0.06700979173183441,-0.4156396985054016,-1.860933542251587,-3.514186382293701,0,-3,-2,-28,3,2.5,19.520136296749115,0.9885630291773887,0.0,0.0,0.0,-0.11007388830184937,0.0
31,23,24,-0.0992465689778328,-0.4051157534122467,-0.545887291431427,-1.7428826093673706,0,-3,-1,-14,2,0.0,18.94828176498413,0.9885630291773887,0.0,0.08601776957511903,-0.06737882305669785,0.043588998913764956,0.1618644486665726
32,23,24,-0.12139994651079178,-0.4099123179912567,-0.49205559492111206,-1.6165051460266113,0,-3,0,-13,4,5.0,19.118285298347473,0.9885630291773887,0.0,0.0,0.0,0.0,-0.10897356271743774
33,23,24,-0.23113703727722168,-0.4127511978149414,-0.29825359582901,-1.3243156671524048,0,-3,0,-11,2,0.0,19.217925190925598,0.9885630291773887,0.04235798120498657,0.09044072849301996,0.011594775562166704,0.0,0.09926190018990637
34,24,25,-0.27784666419029236,-0.4032105505466461,-1.2572200298309326,-2.5337419509887695,0,-3,-1,-20,1,-2.5,20.71368157863617,0.9880687476628001,0.08590236604213716,-0.10923588275909424,0.0,0.0,-0.07004026174545289
35,24,25,-0.10613224655389786,0.4069449305534363,0.11730912327766418,1.252936601638794,0,3,0,10,3,2.5,19.508330404758453,0.9880687476628001,0.0,0.08607477843761444,0.0,-0.1088796854019165,0.08890032298058272
36,24,25,0.2512088418006897,0.4038194417953491,0.5282402634620667,1.7330127954483032,0,3,1,14,3,2.5,19.977873146533966,0.9880687476628001,0.13292741213670373,0.04376656413078309,0.20536996694669338,-0.031786240508404395,0.20096000730991365
37,24,25,-0.01227017305791378,-0.40801334381103516,-1.1548792123794556,-2.5498645305633545,0,-3,-1,-20,1,-2.5,20.22232061624527,0.9880687476628001,0.08590236604213716,-0.21868886947631838,0.0,0.0,-0.07004026174545289
38,24,25,-0.02240612730383873,-0.4181155264377594,-0.43895983695983887,-1.5236643552780151,0,-3,0,-12,3,2.5,20.23754459619522,0.9880687476628001,0.0,0.0,0.04153408408164978,-0.06732976734638213,-0.06256158968075218
39,25,26,-0.026199420914053917,-0.4125329852104187,-0.23928286135196686,-1.2953622341156006,0,-3,0,-10,2,0.0,21.0905082821846,0.9875747132889687,0.17624537913408161,0.0,-0.02398604588271494,0.050603312692552804,0.043536001443862916
40,25,26,0.057876504957675934,-0.3968769311904907,-0.9535277485847473,-2.207627058029175,0,-3,-1,-18,2,0.0,21.484792709350586,0.9875747132889687,0.043987575173377993,0.04139989018440247,-0.10877729654312135,0.0,0.044232836365699774
41,25,26,-0.20663712918758392,-0.4136931002140045,-1.004776120185852,-2.4762961864471436,0,-3,-1,-20,0,-5.0,20.76474964618683,0.9875747132889687,-0.028213742077350612,-0.21868886947631838,0.0,0.0,-0.07004026174545289
42,26,27,0.22991324961185455,0.3948683440685272,2.1656341552734375,3.661691188812256,0,3,2,29,3,2.5,22.970688819885254,0.9870809259323243,0.0,0.0,0.0,-0.07135266810655594,0.0
43,26,27,-0.30753812193870544,-0.41723665595054626,-0.8097065687179565,-2.149578809738159,0,-3,-1,-17,4,5.0,22.00343483686447,0.9870809259323243,0.042499323646128184,0.0071330175995826806,0.10504534162664414,0.0421311765909195,-0.06977488666772841
44,26,27,0.2845074534416199,0.4149923324584961,0.41408491134643555,1.6282089948654175,0,3,0,13,3,2.5,21.82683974504471,0.9870809259323243,0.05365415707010031,0.0,0.0,-0.10937618017196656,0.0
45,27,28,0.0988374873995781,0.40278592705726624,1.265941858291626,2.656614065170288,0,3,1,21,4,5.0,23.62207156419754,0.9865873854693582,0.0,0.0,0.04637867085516453,0.0,-0.10932983160018922
46,27,28,0.24997740983963013,0.41292622685432434,-0.26982229948043823,0.7013421058654785,0,3,0,6,4,5.0,22.79104459285736,0.9865873854693582,0.0,0.09081077085474135,0.08884111896365882,0.17783454596340656,-0.06430427730083466
47,27,28,-0.07687151432037354,-0.415738582611084,0.5400873422622681,-0.5337197780609131,0,-3,1,-4,4,5.0,21.97737330198288,0.9865873854693582,0.0,0.0,0.0,0.0,-0.1087888240814209
48,27,28,0.03980444744229317,-0.416984885931015,-0.5766910910606384,-1.9971349239349365,0,-3,-1,-16,4,5.0,22.47065371274948,0.9865873854693582,0.16398022024065256,0.08429133594036103,0.1302019994390011,0.0939220126294017,0.04392588880658152
49,27,28,0.07927083224058151,0.4173964560031891,0.9617359638214111,2.0987000465393066,0,3,1,17,0,-5.0,23.465933680534363,0.9865873854693582,-0.06805472671985627,0.09105488046976926,0.0808247658610344,0.12215838789939881,0.042988318204879764
50,27,28,0.2688344419002533,0.41614633798599243,0.2989170551300049,1.3447520732879639,0,3,0,11,1,-2.5,23.189273595809937,0.9865873854693582,-0.10910987854003906,-0.011549028221634033,0.0,0.0471382564970851,0.0
51,27,28,0.38870611786842346,0.40826699137687683,1.0181076526641846,2.269803762435913,0,3,1,18,2,0.0,23.492282390594482,0.9865873854693582,0.0823872607946396,0.040772205445200216,-0.06980928242206574,0.0,0.12469696760177612
52,27,28,0.11010034382343292,0.4000087082386017,1.347051739692688,2.508411169052124,0,3,1,20,0,-5.0,23.80970126390457,0.9865873854693582,-0.21782385110855104,0.08711778223514557,0.0,0.0,0.04348438680171967
53,27,28,0.125391885638237,0.41169896721839905,0.5503954887390137,1.6615040302276611,0,3,1,13,1,-2.5,23.278092324733734,0.9865873854693582,0.10003162815946341,-0.10912643671035767,0.0,-0.10930160284042359,0.04128900766372681
54,27,28,0.07867692410945892,-0.41725853085517883,0.6794683933258057,-0.27853676676750183,0,-3,1,-2,0,-5.0,22.090803921222687,0.9865873854693582,-0.10898175239562989,0.0,0.04650907613605261,0.0,0.0
55,28,29,-0.1422584354877472,0.4177578091621399,-0.18744565546512604,1.0293101072311401,0,3,0,8,1,-2.5,22.929855346679688,0.9860940917766235,0.08319414317607879,0.06519970575690272,0.10356460721356274,0.07073289370536805,0.16682575870323502
56,28,29,0.04309181123971939,-0.4014819264411926,-0.5533997416496277,-1.773734450340271,0,-3,-1,-14,2,0.0,24.126700699329376,0.9860940917766235,0.0,0.12420476824045182,-0.1694400287522793,0.043588998913764956,0.1618644486665726
57,28,29,-0.06994152814149857,-0.40864500403404236,-0.6822154521942139,-1.8889890909194946,0,-3,-1,-15,0,-5.0,24.266457974910736,0.9860940917766235,-0.03538374987244605,0.06740764396798611,0.08602190017700195,0.04410375654697418,0.09534818553933502
58,28,29,-0.06511285901069641,-0.40741777420043945,-0.2878496050834656,-1.492539882659912,0,-3,0,-12,0,-5.0,23.880182206630707,0.9860940917766235,-0.10905556678771973,0.0,0.04153408408164978,-0.06732976734638213,-0.06256158968075218
59,29,13,-0.21668335795402527,-0.4066300392150879,-1.2433604001998901,-2.3642685413360596,0,-3,-1,-19,1,-2.5,8.74227112531662,0.9856010447307353,0.08168440818786621,-0.0662668377161026,0.0,0.15834861713647844,-0.10951271057128907
60,29,30,0.19298668205738068,0.40488120913505554,-0.013101115822792053,1.1534537076950073,0,3,0,9,4,5.0,24.474239468574524,0.9856010447307353,0.16878526256212592,0.23605818209052087,0.1435765502626032,0.12218601316213608,-0.01885852020901442
61,29,30,0.028018852695822716,0.40559834241867065,0.7773862481117249,2.2078657150268555,0,3,1,18,4,5.0,24.885570764541626,0.9856010447307353,0.0823872607946396,0.040772205445200216,-0.06980928242206574,0.0,0.011130487620830548
62,29,30,-0.10753132402896881,-0.4093967080116272,-0.603086531162262,-1.9443798065185547,0,-3,-1,-16,0,-5.0,24.896216809749603,0.9856010447307353,0.06501598201984765,0.08429133594036103,0.17038762912899258,0.14272250701893568,0.0665268710613251
63,29,30,0.13020332157611847,0.4040681719779968,0.6911651492118835,1.7709336280822754,0,3,1,14,1,-2.5,25.421318113803864,0.9856010447307353,0.2621368875423491,-0.021559122012853635,0.29072777165456254,0.02053205464804469,0.2385910492679477
64,29,30,-0.048480212688446045,-0.4118455946445465,-0.4256168007850647,-1.767103910446167,0,-3,0,-14,2,0.0,24.55625283718109,0.9856010447307353,0.0,0.047290639771223074,-0.10924005508422852,0.0,0.0
65,30,31,-0.0011308362009003758,0.4177379310131073,1.0467272996902466,2.575200319290161,0,3,1,21,1,-2.5,25.89935153722763,0.98510824420837,0.0,-0.10977267026901245,0.04637867085516453,0.041720643639564514,-0.10932983160018922
66,30,31,-0.015293157659471035,-0.4013352692127228,-1.2314214706420898,-2.6281726360321045,0,-3,-1,-21,4,5.0,26.541692435741425,0.98510824420837,0.04138840436935425,0.08499842584133149,0.04624885762959719,0.0,-0.026695635578365642
67,31,32,-0.09060630202293396,-0.404247909784317,-1.9845882654190063,-3.5920753479003906,0,-3,-2,-29,4,5.0,27.75958490371704,0.9846156900862658,0.0,0.0,0.0,0.0,-0.10953763723373414
68,31,32,0.19764935970306396,0.4069240689277649,1.1603431701660156,2.818753719329834,0,3,1,23,2,0.0,26.835472106933594,0.9846156900862658,0.0,-0.10943633317947388,-0.10946123600006104,0.0,0.043025347590446475
69,31,32,-0.08549842238426208,-0.41668006777763367,0.4263800382614136,-0.4303252696990967,0,-3,0,-3,1,-2.5,26.88752681016922,0.9846156900862658,0.0,0.008503127753734602,0.04779352291703225,0.16857195436954497,0.04480081796646118
70,31,32,-0.057667046785354614,0.4108022451400757,0.7747206091880798,2.2476675510406494,0,3,1,18,2,0.0,26.69935691356659,0.9846156900862658,0.12064592287659645,0.040772205445200216,-0.1792021876573563,0.0,0.011130487620830548
71,31,32,0.14741002023220062,-0.4041393995285034,-0.17529627680778503,-1.5238090753555298,0,-3,0,-12,0,-5.0,26.35127979516983,0.9846156900862658,-0.15468551957203386,0.0,0.04153408408164978,-0.06732976734638213,-0.06256158968075218
72,31,32,0.24330724775791168,0.4034045934677124,0.3118056058883667,1.6473596096038818,0,3,0,13,4,5.0,26.555050671100616,0.9846156900862658,0.05365415707010031,0.0,0.0427476167678833,0.041130715876549484,-0.06749076855114103
73,31,32,0.16398805379867554,0.4045884609222412,0.6198545098304749,1.742760419845581,0,3,1,14,4,5.0,27.34623211622238,0.9846156900862658,0.2621368875423491,-0.021559122012853635,0.29072777165456254,0.05215267984484629,0.1415037215341926
74,32,33,-0.13097813725471497,-0.4024083912372589,-0.6753098964691162,-2.0568759441375732,0,-3,-1,-16,1,-2.5,28.20515936613083,0.9841233822412228,0.1025389875675583,0.027922812367558468,0.17038762912899258,0.22753319539991024,0.10706510292551052
75,32,33,0.06819722801446915,0.40218424797058105,0.6003812551498413,1.8639940023422241,0,3,1,15,3,2.5,28.189473867416382,0.9841233822412228,0.030475608254671094,0.15874359607696534,0.12596930396735667,0.0454584503173828,-0.0017444174346566144
76,32,33,-0.0039568389765918255,0.4129953384399414,0.59686678647995,1.803937554359436,0,3,1,14,1,-2.5,28.305469572544098,0.9841233822412228,0.2621368875423491,-0.1355905391634703,0.29072777165456254,0.05215267984484629,0.1415037215341926
77,32,33,-0.029146285727620125,0.4008690416812897,0.5200306177139282,1.8636842966079712,0,3,1,15,2,0.0,28.106432914733887,0.9841233822412228,0.030475608254671094,0.15874359607696534,0.004560697068393224,0.0454584503173828,-0.0017444174346566144
78,32,33,-0.1563725471496582,-0.41182470321655273,-0.14878742396831512,-1.4183613061904907,0,-3,0,-11,1,-2.5,27.44096928834915,0.9841233822412228,0.12428287565708163,0.002992420260372622,0.09151241131804672,0.18015974253386866,0.22062301743388268
79,32,33,0.037218108773231506,0.41534847021102905,0.14210724830627441,1.4417043924331665,0,3,0,12,4,5.0,27.51223450899124,0.9841233822412228,0.04191348552703858,0.0896246340945363,0.0002638362212740303,0.09839243659245968,-0.06679990887641907
80,32,33,-0.2955246567726135,-0.4079803228378296,-1.0696340799331665,-2.506286382675171,0,-3,-1,-20,1,-2.5,28.419385373592377,0.9841233822412228,0.021836153835058214,-0.22483690683555604,0.0,0.0,-0.07004026174545289
81,32,33,0.16042253375053406,0.3890814483165741,1.751585841178894,3.5260181427001953,0,3,2,28,1,-2.5,28.507047951221466,0.9841233822412228,0.0,-0.10892131328582765,0.0,0.0,0.0
82,33,34,0.06583991646766663,-0.40483835339546204,-0.4217923581600189,-1.7015900611877441,0,-3,0,-14,0,-5.0,28.91751354932785,0.9836313205501022,-0.10903127193450929,0.047290639771223074,-0.10924005508422852,0.0,0.0
83,33,34,-0.22594819962978363,-0.39870956540107727,-0.7099896669387817,-1.9590907096862793,0,-3,-1,-16,1,-2.5,29.490855872631073,0.9836313205501022,0.13876754373199143,-0.07947196877144577,0.17038762912899258,0.30215921616942515,0.10706510292551052
84,33,34,-0.2990633249282837,-0.4010951519012451,-1.0546441078186035,-2.6003165245056152,0,-3,-1,-21,4,5.0,29.18973559141159,0.9836313205501022,0.04138840436935425,0.08499842584133149,0.04624885762959719,0.0,-0.13569566275808365
85,33,34,0.0734851062297821,0.40865200757980347,-0.09007914364337921,1.139963984489441,0,3,0,9,1,-2.5,28.474924206733704,0.9836313205501022,0.16878526256212592,0.1342939635695219,0.18942603142485293,0.14942473574995996,0.12317850738482043
86,33,34,0.3390042185783386,0.4108422100543976,0.31244415044784546,1.1722676753997803,0,3,0,9,4,5.0,29.410500824451447,0.9836313205501022,0.16878526256212592,0.1342939635695219,0.18942603142485293,0.14942473574995996,0.010360172652268684
87,33,34,0.014633657410740852,0.39925044775009155,1.350501298904419,2.8754427433013916,0,3,1,23,2,0.0,29.326711058616638,0.9836313205501022,0.0,-0.10943633317947388,-0.20766448497772216,0.0,0.043025347590446475
88,33,34,-0.03813212737441063,-0.40328773856163025,-1.0045268535614014,-2.5965609550476074,0,-3,-1,-21,4,5.0,28.88926523923874,0.9836313205501022,0.04138840436935425,0.08499842584133149,0.04624885762959719,0.0,-0.17552136242619337
89,33,34,-0.03184792399406433,-0.4012594521045685,-0.6027151346206665,-1.7441036701202393,0,-3,-1,-14,0,-5.0,29.40229821205139,0.9836313205501022,-0.07944655208480358,0.2540585615683826,-0.1694400287522793,0.07601417917609216,0.20578001170922627
90,33,34,-0.10357097536325455,-0.4048539400100708,-1.5199298858642578,-3.0265562534332275,0,-3,-2,-24,2,0.0,29.492806136608124,0.9836313205501022,0.0,0.04270004034042359,-0.10945204496383668,0.0,-0.10900803804397584
91,33,34,-0.047945525497198105,0.4182378947734833,0.301469624042511,1.5528478622436523,0,3,0,12,3,2.5,28.766665995121002,0.9836313205501022,0.04191348552703858,0.0896246340945363,0.056724358912881516,-0.016632701436865335,-0.06679990887641907
92,33,34,-0.2526620626449585,-0.410187304019928,-0.5889042019844055,-1.6879361867904663,0,-3,-1,-14,0,-5.0,29.447419226169586,0.9836313205501022,-0.18869654922378065,0.2540585615683826,-0.1694400287522793,0.07601417917609216,0.253505850935905
93,34,35,-0.2729673683643341,-0.40662768483161926,-0.8133897185325623,-2.0241811275482178,0,-3,-1,-16,4,5.0,30.44876277446747,0.9831395048898272,0.13876754373199143,-0.07947196877144577,0.17038762912899258,0.30215921616942515,-0.012369137422232522
94,34,35,-0.22585119307041168,-0.41872483491897583,-1.2257702350616455,-2.5551559925079346,0,-3,-1,-20,2,0.0,30.2773540019989,0.9831395048898272,0.021836153835058214,-0.22483690683555604,-0.1098642110824585,0.032964991213083265,-0.005722895271692133
95,34,35,0.3172788619995117,0.4094213843345642,0.41613709926605225,1.773498296737671,0,3,0,14,0,-5.0,29.619694232940674,0.9831395048898272,-0.10902076959609985,0.03190059735894203,0.0,0.0,0.03450836471745372
96,34,35,0.1901371031999588,0.393189400434494,1.5090276002883911,2.861440420150757,0,3,2,23,3,2.5,30.823235511779785,0.9831395048898272,0.0,0.0,0.04240336120128632,-0.21825103759765627,-0.10883979797363282
97,34,35,-0.4113522171974182,-0.3976544141769409,-0.740718424320221,-1.8341747522354126,0,-3,-1,-15,0,-5.0,30.295554220676422,0.9831395048898272,-0.006262039055615648,0.1433937694928229,0.08602190017700195,0.04410375654697418,0.09534818553933502
98,34,35,-0.10843919962644577,-0.40484386682510376,-0.6376788020133972,-1.9497780799865723,0,-3,-1,-16,0,-5.0,30.232490718364716,0.9831395048898272,0.02526655554658569,-0.07947196877144577,0.17038762912899258,0.30215921616942515,-0.012369137422232522
99,34,35,-0.30238422751426697,-0.41373875737190247,-0.07895802706480026,-1.372366189956665,0,-3,0,-11,0,-5.0,29.423873722553253,0.9831395048898272,0.04963876190145602,0.002992420260372622,0.09151241131804672,0.18015974253386866,0.26314434499300754
100,35,36,-0.08957041054964066,-0.415804922580719,-0.6176003813743591,-1.9785830974578857,0,-3,-1,-16,4,5.0,31.00590318441391,0.9826479351373822,0.02526655554658569,-0.07947196877144577,0.17038762912899258,0.30215921616942515,-0.08872331190942709
101,35,36,0.06686174869537354,0.3951512277126312,2.148995876312256,3.7600045204162598,0,3,2,30,4,5.0,32.056576192379,0.9826479351373822,0.0,0.0,0.0,0.0,-0.10945159196853638
102,35,17,-0.02914072573184967,0.40407443046569824,0.8122387528419495,1.75848388671875,0,3,1,14,1,-2.5,12.528819620609283,0.9826479351373822,0.2621368875423491,-0.19112042803776266,0.3647198347141558,0.05215267984484629,0.1415037215341926
103,36,37,0.18927893042564392,0.41075268387794495,0.1970382034778595,1.6755915880203247,0,3,0,13,0,-5.0,31.117233097553253,0.9821566111698136,0.03107264452044664,0.0,0.0427476167678833,0.07799129646280109,-0.06749076855114103
104,36,37,0.04709804803133011,-0.4094647169113159,-1.5667539834976196,-3.416858434677124,0,-3,-2,-27,1,-2.5,32.153219640254974,0.9821566111698136,0.0,-0.10988484621047974,0.0,0.0,0.0
105,36,37,-0.28078651428222656,-0.4065941572189331,-0.17929822206497192,-1.1549221277236938,0,-3,0,-9,0,-5.0,32.21892166137695,0.9821566111698136,0.2718315534888688,0.25561245973158714,0.1856507939064792,0.12107836303689183,0.14739434227347376
106,36,37,0.4313039481639862,0.4067554175853729,1.7857569456100464,3.187788486480713,0,3,2,26,4,5.0,32.85814470052719,0.9821566111698136,0.04188817143440247,0.0,0.0,0.0,-0.06614816784858704
107,37,38,0.11137837916612625,-0.40327903628349304,-1.1128771305084229,-2.658311128616333,0,-3,-1,-21,1,-2.5,33.34921383857727,0.9816655328642288,0.04138840436935425,-0.028596310019493087,0.04624885762959719,0.0,-0.17552136242619337
108,37,17,-0.16615255177021027,-0.40759292244911194,-0.7801312208175659,-1.736588478088379,0,-3,-1,-14,0,-5.0,12.715226531028748,0.9816655328642288,-0.23806178705585004,0.2540585615683826,-0.1694400287522793,0.07601417917609216,0.253505850935905
109,37,38,0.0902959406375885,0.4093029201030731,1.8032134771347046,3.76947021484375,0,3,2,30,1,-2.5,33.26445287466049,0.9816655328642288,0.0,-0.10990425348281861,0.0,0.0,-0.10945159196853638
110,37,38,-0.09801051020622253,0.41793280839920044,0.3658120334148407,1.7414659261703491,0,3,0,14,1,-2.5,32.733987867832184,0.9816655328642288,-0.10902076959609985,-0.042666349258168645,0.0,0.0,0.03450836471745372
111,37,38,-0.08260937035083771,-0.4104230999946594,-0.25879859924316406,-1.6021292209625244,0,-3,0,-13,1,-2.5,32.9270002245903,0.9816655328642288,0.0,-0.06197281447052957,0.0,0.08513750731945038,-0.10897356271743774
112,38,39,0.03860858455300331,-0.4155080318450928,0.22600588202476501,-0.9208043217658997,0,-3,0,-7,0,-5.0,33.41454362869263,0.9811747000977967,0.07211084504961968,0.30425079846241965,0.050192428478688,0.21665540517446857,0.2668219624432266
113,38,39,0.2672184109687805,0.4107934236526489,0.9282594323158264,2.352701187133789,0,3,1,19,0,-5.0,34.3198858499527,0.9811747000977967,-0.1570103950768411,0.13510671658346057,0.03094781081438064,-0.028497013747692104,0.12466184109449385
114,38,39,-0.10589788854122162,-0.4044707417488098,-0.6894162893295288,-1.794451117515564,0,-3,-1,-14,1,-2.5,34.49297058582306,0.9811747000977967,-0.23806178705585004,0.13298978730104002,-0.1694400287522793,0.07601417917609216,0.29838047027465026
115,38,39,-0.023362532258033752,-0.417559951543808,0.5654975771903992,-0.897424042224884,0,-3,1,-7,2,0.0,32.1489914059639,0.9811747000977967,0.0,0.0,-0.10913734436035157,0.0,0.0
116,38,39,-0.4392448365688324,-0.4100387990474701,-0.7199876308441162,-1.7449613809585571,0,-3,-1,-14,3,2.5,34.56024748086929,0.9811747000977967,-0.23806178705585004,0.13298978730104002,-0.1694400287522793,-0.03631519807636739,0.29838047027465026
117,38,39,0.2248029261827469,0.3939240872859955,1.1579675674438477,2.5590431690216064,0,3,1,20,3,2.5,34.67925202846527,0.9811747000977967,-0.21782385110855104,0.08711778223514557,0.0,-0.10885374546051026,0.12183420545339585
118,38,39,-0.07411879301071167,-0.3977530300617218,-0.5431904196739197,-2.061915636062622,0,-3,-1,-16,0,-5.0,33.48834079504013,0.9811747000977967,-0.07663317176812492,-0.07947196877144577,0.21454699632918495,0.45650089271361904,0.019732092321796263
119,38,39,0.023697614669799805,-0.4112776815891266,-0.970356822013855,-2.5074779987335205,0,-3,-1,-20,0,-5.0,34.170572221279144,0.9811747000977967,-0.045923833099007605,-0.22483690683555604,-0.1098642110824585,0.032964991213083265,0.05365050223844692
