step,avg_reward,optimal_pct,cumulative_regret,q_error
70,0.5895205492212207,36.449999999999996,84.65007307213784,0.34255091565596174
71,0.6319983203180446,38.05,85.56057302289005,0.3404708269805792
72,0.609093544996575,36.5,86.48699504530822,0.33864190900412683
73,0.6054080666193007,37.45,87.4203993666179,0.3367708279757036
74,0.5854107398019484,37.7,88.32377087966071,0.3343627354210557
75,0.636977723340906,38.0,89.21831873500223,0.33285538355020666
76,0.5842460302738512,37.45,90.17441862145739,0.33076801308451653
77,0.6049923057615937,37.75,91.10584783232204,0.3286377862474987
78,0.7109295534470522,40.9,91.9596652839319,0.326366290342896
79,0.6084528862572548,38.6,92.89022175457316,0.3246067557422268
80,0.6864762513763304,40.25,93.75469186690866,0.3224718502136456
81,0.6587014567007912,39.050000000000004,94.65260013451133,0.32000757278861813
82,0.6637069693162154,41.05,95.5079003142869,0.318570280693669
83,0.646017495664615,39.45,96.38654577110108,0.31650014117179565
84,0.6595696202261746,42.15,97.21015209978412,0.31514528372654893
85,0.6640114632971131,40.2,98.10845676698526,0.3134706492549967
86,0.6281477134214245,40.150000000000006,98.99974577960016,0.31157459638319446
87,0.6882286483470558,41.5,99.86826165015626,0.30988475595978265
88,0.6551208306178414,41.449999999999996,100.7343079023167,0.30799912209108604
89,0.6431583048957824,41.0,101.60496276553539,0.30649431652220754
90,0.6708723250226609,41.699999999999996,102.4617881575321,0.3046723227890359
91,0.7464236243600297,44.800000000000004,103.23895031648068,0.3031628068168685
92,0.7058273250274444,42.95,104.06236727933745,0.30123605867982345
93,0.6940232928678067,43.55,104.8805557462159,0.2999350787757478
94,0.6946671129482231,44.2,105.69069548776037,0.29860848984983207
95,0.6902385727941776,42.05,106.53465624539903,0.29730379489888537
96,0.7309061863103811,44.85,107.34435250379468,0.29611431226252977
97,0.7222777817233625,45.050000000000004,108.15934017603958,0.2946682798372549
98,0.7014242998974222,43.25,108.98977080542672,0.29348169639048316
99,0.7253858835250029,46.7,109.75477599491778,0.29224791293126184
100,0.7586392919183945,45.95,110.52009417576646,0.2912730110138771
101,0.7071564735929814,43.75,111.36291407611505,0.29023488257901414
102,0.7316604671480713,46.75,112.14087128639102,0.2890532660340708
103,0.7551580119863711,45.6,112.91117707266682,0.2881727542740525
104,0.8097721774192498,45.800000000000004,113.66773027542455,0.2872475242340825
105,0.7180139498408269,46.35,114.44838153028276,0.2858020271107731
106,0.7494108438475269,46.800000000000004,115.20864360752864,0.2842683680968459
107,0.7250980170976995,46.150000000000006,116.00707636715411,0.2832145018919322
108,0.761961288642238,46.7,116.78295313955238,0.28245879548849384
109,0.7414616540687671,45.85,117.5858014972529,0.28114504125512424
110,0.7790797261785055,47.599999999999994,118.3304079492731,0.2801679248437174
111,0.7923897416853954,49.2,119.05476192632237,0.278968434898411
112,0.7765967233402401,48.25,119.79638005112828,0.2781694573504101
113,0.7571958149919786,48.65,120.52700392678352,0.27678090205318917
114,0.7607497572781367,48.25,121.28491248706098,0.27598453019818975
115,0.8212881849696264,48.9,122.02039003024119,0.2750813076201816
116,0.8190984397570152,48.0,122.74120379741335,0.2741491518019198
117,0.8170425084546258,47.949999999999996,123.48691295150655,0.27351895855161934
118,0.7630798891454424,47.65,124.24375259179754,0.27233415536016836
119,0.7748195218060027,48.25,125.00025472403999,0.2716085665449789
120,0.7985384635356096,50.349999999999994,125.71859386500725,0.27082575014748533
121,0.8405645986122846,51.4,126.40704850716926,0.26996515877169347
122,0.8571887518727042,51.4,127.09793022811813,0.26917991249018697
123,0.8014726989648303,50.9,127.79478102410098,0.2684630721696662
124,0.8791093862542393,51.05,128.46972966451492,0.26753029745586765
125,0.8538914119410019,51.5,129.1486520175743,0.26651505917557383
126,0.8405824424465419,50.449999999999996,129.85058473942846,0.2653509031446722
127,0.8160017421668841,51.300000000000004,130.55267693496478,0.26449744419750365
128,0.8559715438884691,50.849999999999994,131.24152737776396,0.26390769819591475
129,0.8702837894228321,51.05,131.93084321585692,0.26310074407522605
130,0.8371994199844343,50.849999999999994,132.63185730267165,0.2621885833151586
131,0.793353669430348,50.1,133.35154690028057,0.2615197077805654
132,0.8696790870802613,51.6,134.03159933057296,0.26075380557650146
133,0.8331063555555217,50.7,134.7200055722159,0.2602592418572426
134,0.865691606128118,53.25,135.38275357254935,0.25961542737199905
135,0.8689149774692052,52.800000000000004,136.03856605687338,0.2589218831553784
136,0.8708857380861258,52.55,136.67953685347575,0.25795590493437615
137,0.8993374159462393,53.449999999999996,137.32871687326792,0.2572000330897056
138,0.9088579634542163,53.1,137.97616469852696,0.2566254320070317
139,0.825092726173943,52.849999999999994,138.65665527025325,0.25593546344458135
140,0.9028967218601688,52.7,139.32675092944262,0.25510915112828497
141,0.8535078580876062,52.15,139.99428401067897,0.2543666810471181
142,0.8313951380182593,51.449999999999996,140.6842535865789,0.2537603182433259
143,0.8743626223479062,53.05,141.35089631130504,0.25300075831753005
144,0.9137234648466603,54.400000000000006,141.9780050158069,0.2523546608144659
145,0.8710360383941118,53.6,142.62529864826473,0.25170355123335064
146,0.8677796915653188,52.1,143.30731186642166,0.25116998063738516
147,0.9290029581514657,56.00000000000001,143.9093118510575,0.2504854472237664
148,0.957840144402846,54.449999999999996,144.51875371043766,0.2498122146383284
149,0.8547042289469514,53.15,145.18431077474625,0.24914217381451545
150,0.9495067639468503,54.949999999999996,145.79990818789133,0.2482666876534969
151,0.8992043879930239,54.35,146.42350910316694,0.24771542781130038
152,0.9133450031475003,55.45,147.04091476024854,0.24722874100787515
153,0.9104868009779596,53.25,147.66958052598577,0.2464692289386226
154,0.9193117316561948,55.45,148.27287749317819,0.24587159036756645
155,0.9253720972190345,54.6,148.89727249602484,0.24520466242945124
156,0.9131376277985179,54.7,149.5447641111253,0.2447421572160034
157,0.8960563075746661,56.2,150.1608727438667,0.24425302849791172
158,0.9072200747465431,55.1,150.7855983323907,0.2436389790840734
159,0.8582986813843604,54.85,151.44221876931996,0.24289080950955838
160,0.9918056439293121,56.35,152.04582533003727,0.2423333017213876
161,0.9425530898199598,55.400000000000006,152.65598393003506,0.2418119697351325
162,0.9215063561411482,55.60000000000001,153.28247253015567,0.24100107227506004
163,0.8270679495123391,53.55,153.96087696794478,0.2405282166312702
164,0.8982953641769041,56.05,154.58760884196937,0.2400253810819231
165,0.8883503897539359,55.95,155.2222223879238,0.23954833316937013
166,0.94549454833898,56.99999999999999,155.82617008362118,0.23887927630893677
167,0.9562489617460959,57.099999999999994,156.4123277823549,0.23850584967648653
168,0.9207753581054615,56.55,157.00721243888307,0.2381024615951297
169,0.9126552528728609,55.65,157.6197830812733,0.23749324560974705
170,0.9600123809623988,54.400000000000006,158.21839789228096,0.2372729951999283
171,0.9857238651694744,57.099999999999994,158.81093275092238,0.23688808749951412
172,1.0011909723605066,58.699999999999996,159.37577679266127,0.23650964919563597
173,0.9585040904876961,56.85,159.96020640583615,0.23604193260808343
174,0.9809339471583504,58.699999999999996,160.51409537667377,0.23560826355009346
175,0.9294035124744054,56.05,161.1358055706474,0.23493264238251077
176,0.9216639506744868,57.599999999999994,161.69587025070172,0.23430649028559408
177,0.9821122434413657,58.85,162.23814319608667,0.2340906834482646
178,0.9277983262011688,56.85,162.83394661035223,0.23367053835297627
179,0.8830153436235703,56.10000000000001,163.46100498468996,0.23291312387084837
180,0.9600213975712877,56.05,164.0793120344499,0.23228748186938689
181,0.9632750113579498,58.75,164.641090898703,0.23172350225940422
182,0.9596549792661477,57.25,165.22101306083624,0.23107297237272256
183,0.9409419160168778,59.4,165.78690743433017,0.2306793854279052
184,0.9708620940415406,58.95,166.33251241826113,0.23015200797162078
185,0.9948073032388908,60.050000000000004,166.86499986266,0.2297249192611467
186,0.9570386285368238,58.9,167.43049726404018,0.22916053137941392
187,0.9688749512409194,59.3,167.99715744448218,0.22868938006699713
188,0.9317974969624113,59.4,168.56907865106183,0.22841742315009678
189,1.0048101344220992,59.650000000000006,169.10321673774226,0.22801433884931682
190,0.9598816812315157,59.25,169.65139728247192,0.2274494279232289
191,0.9678797542508751,59.25,170.2196674965797,0.22713762534327397
192,0.9992785812700624,60.550000000000004,170.76105567761226,0.2266870554936392
193,0.983926292774192,60.35,171.28838465706588,0.22624391856095558
194,0.9641779495734434,59.85,171.83369526365928,0.22585686705903757
195,1.0117226538206294,61.199999999999996,172.34406753255837,0.22553988597446303
196,1.0070025032602714,61.6,172.86135393564476,0.22524263189234228
197,0.9891268177599329,59.650000000000006,173.39284067297783,0.22485670955083614
198,1.0027413257811113,59.25,173.9162986328077,0.22436923549754215
199,1.0539449065817292,62.55,174.42666944439188,0.2239992642352928
200,0.9957122991899997,61.45,174.95223202944135,0.22376112377040128
201,1.004625350781204,60.95,175.47314537566717,0.22355252840398487
202,1.0393683618789995,61.150000000000006,175.96966143833106,0.22310519843009272
203,1.001539469624052,60.550000000000004,176.493403844078,0.2227698222888139
204,1.0547031324656284,62.45,176.97998970500055,0.22253582708421188
205,1.004590189918483,60.4,177.52758406533786,0.22201729473093468
206,1.0095007925959438,61.95,178.03509315677357,0.22161246134634355
207,1.019886098402354,62.1,178.53114979888213,0.22137346398378407
208,1.010471365699307,61.050000000000004,179.05814331959544,0.2208826476170626
209,1.0091146487873182,60.8,179.59193269392583,0.22061777582065614
210,1.012911649818428,60.35,180.11515327558274,0.2204582557656453
211,1.0369185717766018,60.9,180.63636295032177,0.22015524027964128
212,1.0406488277851802,63.65,181.10461435374216,0.2198766924676246
213,1.0421458308927334,62.7,181.58460487619476,0.21986870384095464
214,1.0021861230254152,60.9,182.11882067133132,0.2194380966712836
215,0.9982210805539656,61.35,182.63906626228194,0.21908707240918096
216,1.0339068631918902,62.64999999999999,183.1050744490024,0.21866369335857397
217,1.0243114333433827,61.8,183.6176805514452,0.21846669553960416
218,1.0436557452002273,60.8,184.14434944176134,0.21818030760156307
219,1.042759376817001,62.7,184.62915271522243,0.21791496243065034
220,1.0784633733753968,61.85000000000001,185.12910143046435,0.217594624886468
221,1.0713798321640027,62.050000000000004,185.63003488162647,0.21740014965451973
222,1.0649798609718195,63.5,186.1052770479236,0.21699279283536618
223,1.044568065588141,62.7,186.61579281477876,0.21668001816513863
224,1.0167408518876462,62.8,187.12308689508993,0.21631625038907398
225,1.074441256022875,64.4,187.58152676485363,0.21596874932948953
226,1.011365204022202,61.25000000000001,188.11438526678955,0.21563336195251664
227,1.0176368118913703,61.7,188.62797563864785,0.21513694742192901
228,1.087879987945614,65.60000000000001,189.06979379447418,0.21467310024710687
229,1.040181932641955,62.1,189.58532056848344,0.21421236394484847
230,1.0516813334283333,64.1,190.0637693788058,0.21405609582840018
231,1.0876477123445825,64.25,190.52845994394917,0.21362800384288375
232,1.1001548609679122,64.60000000000001,190.9749060153926,0.21332173522149198
233,1.043807748828412,64.64999999999999,191.43658768481683,0.21318912719928979
234,1.0445894827688569,63.2,191.93342348809213,0.2130145926551307
235,1.034737416211553,63.949999999999996,192.41926896594617,0.21277465497261025
236,1.0497718358553538,63.24999999999999,192.88920514401707,0.21222010832248633
237,1.0837691610177904,64.05,193.36558278963483,0.2117601174491854
238,1.061046957836952,63.800000000000004,193.85247046978972,0.2114832175049891
239,1.0595313071697123,65.25,194.29805228918383,0.21116329255144967
240,1.0920789499998342,65.05,194.7575796989603,0.210936792674177
241,1.0322260401451184,64.25,195.22044777907183,0.21044317479382113
242,1.0859588241116744,64.3,195.6874651097039,0.21026233096853125
243,1.093797755861322,63.74999999999999,196.15003064380772,0.20992892735643093
244,1.0682917458282737,65.45,196.5924181697357,0.20964276991394676
245,1.0857893186079925,64.85,197.05531865770607,0.2092935331728703
246,1.0557482866657057,64.55,197.5130667013359,0.20901348159263738
247,0.9982229610571967,62.150000000000006,198.0155922829462,0.20868018311197548
248,1.10740622134978,65.8,198.44953437273224,0.2083960403009524
249,1.0874019768591088,64.8,198.88909531320664,0.20813523778913912
250,1.0707349913599817,63.3,199.35947307750664,0.20792156230791436
251,1.13494891140115,65.05,199.78082684477695,0.2075752991186682
252,1.0724611257127312,66.4,200.20935499832362,0.207336688953985
253,1.0853937575969117,65.05,200.63763597822472,0.2072177151736164
254,1.1151314279798072,64.35,201.0920039783875,0.20701162491414127
255,1.1103494273609344,65.14999999999999,201.54062211078468,0.2068005765104775
256,1.085702268161991,65.8,201.98464353216596,0.2065076227874378
257,1.1326526766716216,66.14999999999999,202.38911276974872,0.2061881255362815
258,1.1117449939142,65.85,202.80774702544596,0.20598359631101967
259,1.129626433060147,65.0,203.24675515767174,0.20569142118946027
260,1.0750234330376622,65.10000000000001,203.6999564674762,0.20526792492908819
261,1.081796319380576,64.85,204.15645644894923,0.2048712285490474
262,1.0720255533160352,64.7,204.5987348837338,0.2046627212284796
263,1.085984940582262,65.7,205.0261086910119,0.20435659308544935
264,1.109284344078904,65.95,205.46648239939978,0.20410395544199872
265,1.0711170632508327,65.55,205.91190799155734,0.20385874608750076
266,1.0496064917125145,65.64999999999999,206.37244232930797,0.20373507077218633
267,1.1081004579877853,66.7,206.77671763277078,0.20353029715109183
268,1.1382541782775395,65.05,207.2029119970691,0.20331341038375492
269,1.1477348551061293,69.15,207.59348074845283,0.20304914278371075
270,1.1292398815604254,67.85,208.0053450479446,0.2027379866289817
271,1.1116062047994657,65.3,208.4464931476375,0.202583113810153
272,1.0531114744406684,65.55,208.90575860440907,0.20231468962430413
273,1.1335442758887553,65.3,209.33102577420024,0.20210418948680134
274,1.1221393923153968,67.45,209.7260966818685,0.201852278088241
275,1.172662161761345,66.45,210.13367141440597,0.20167504471372555
276,1.1316606988025766,65.8,210.56681604619286,0.2014704086392262
277,1.122625594738817,66.10000000000001,210.98946077115173,0.20122361181716983
278,1.1215362319813154,66.5,211.39434699559143,0.20100827790376066
279,1.148754714090808,67.9,211.79312547791042,0.20083924441871284
280,1.0967423703705674,65.9,212.25424974595393,0.20074706053468486
281,1.0999429420484834,66.8,212.68192091457078,0.2005930300052166
282,1.1441414199214477,68.65,213.06767984829037,0.20036168963387996
283,1.1199332309498535,69.05,213.44898960443052,0.20020335128745628
284,1.0899068725943106,66.25,213.88279825093514,0.2000003869286799
285,1.1047950627200473,68.7,214.28365988860148,0.19973627017075743
286,1.042427843024615,66.45,214.7229574760544,0.19944121621316946
287,1.1469853573869333,69.45,215.10309981340708,0.19915131989872495
288,1.1506236360474458,67.9,215.49792216230875,0.19889546088007265
289,1.1921301309304135,68.35,215.8748774762557,0.1987173569604826
290,1.1442161870249725,66.9,216.30461974920328,0.19850492895852806
291,1.1085962694387406,68.25,216.69387485153854,0.1983225962340437
292,1.1669039338356455,68.5,217.07887657958423,0.19816483775059957
293,1.1359057404763797,68.25,217.48556949484595,0.1980349444960222
294,1.1879593574413876,68.85,217.86286203989226,0.19780561503056154
295,1.1397048794720799,68.0,218.26263061280406,0.1975979112822077
296,1.1212437794452423,68.25,218.6650305166066,0.19749618255479268
297,1.1695329830154777,70.05,219.02444957831082,0.19738182998242956
298,1.1611025161853157,68.35,219.40860458531117,0.19728997735320433
299,1.148743430818262,69.39999999999999,219.78387900396282,0.19732852730755118
300,1.183028253201301,68.65,220.15179420896825,0.19716973221471382
301,1.0947332716323692,68.60000000000001,220.5420017671827,0.19698617624742443
302,1.1001426540486128,69.1,220.94735428987252,0.19682167935521758
303,1.1539039879928124,69.19999999999999,221.32793755045907,0.19656707805361534
304,1.1645260747877575,68.75,221.72673130418966,0.19643824946266047
305,1.1989787549971456,68.60000000000001,222.09652144422344,0.19617629769208128
306,1.1207463915557834,68.60000000000001,222.4952843733455,0.19594443230022182
307,1.1823456702092152,69.15,222.8837025186019,0.19573130457279908
308,1.1360038846150589,70.39999999999999,223.25426202932525,0.19557161765719844
309,1.0739586309975986,67.80000000000001,223.65939000038853,0.19538589430518058
310,1.132320313146225,69.55,224.05250679655606,0.19529440239815246
311,1.1371979231200773,70.15,224.42344837036202,0.1950575885936562
312,1.1430285030636156,69.65,224.80762885445185,0.1947552116156901
313,1.1886700104871213,68.60000000000001,225.17383903786785,0.1945698486335909
314,1.1754503250631525,69.95,225.54085164525304,0.1945073153171056
315,1.1581091241487895,71.35000000000001,225.90846429209665,0.1943527003652345
316,1.1360220188502501,68.45,226.2971337188476,0.19413148832900667
317,1.182287508833518,69.69999999999999,226.67011816738443,0.19388986889882212
318,1.1527221348589487,69.35,227.0413209722578,0.19378944085365554
319,1.1650573384579481,71.35000000000001,227.39085989847493,0.19365990442901065
320,1.1140697802245834,68.7,227.79535504246078,0.19361438184018226
321,1.112510909405186,67.95,228.1996009202627,0.19344102539430474
322,1.0762354448585518,68.45,228.6088645442514,0.19320551272951378
323,1.1352486983020404,69.05,228.9989417224827,0.19299737437079567
324,1.16507569694599,70.65,229.3568367964135,0.19269195578283937
325,1.1850735741660947,70.1,229.7231177753328,0.19252762211659932
326,1.1416780066148846,67.9,230.13019690004214,0.19218642531075408
327,1.1471527802541688,71.15,230.46501674512763,0.19187684171988034
328,1.1656452384032177,70.6,230.8276811088127,0.19174862952493874
329,1.2317048831642436,71.1,231.17672019358233,0.1915685620899073
330,1.2232056635212827,71.2,231.5184830411109,0.19145875327661493
331,1.2347638890296206,70.19999999999999,231.86862516296094,0.19118512711240532
332,1.1696937052679737,71.39999999999999,232.22298460388595,0.19101168083578088
333,1.2000099355655816,71.85000000000001,232.57078252414837,0.19082570881266162
334,1.156476723506273,69.95,232.94188380624445,0.1907073870207651
335,1.1556578217630347,70.39999999999999,233.29437351913668,0.19063067741481887
336,1.1556878005561624,69.95,233.68489820169017,0.1905217293322984
337,1.1826728409862801,70.89999999999999,234.03610841168398,0.19030668868914605
338,1.1763698581094653,71.35000000000001,234.39824095392322,0.19010866057475218
339,1.1454602028899115,71.1,234.75467192464902,0.19006005691560257
340,1.1820734697914133,69.6,235.12188415700243,0.18989481883080553
341,1.1863540519961528,70.8,235.48230406427126,0.18965932675788352
342,1.185487586176143,70.5,235.86192745425075,0.1894504020623482
343,1.1798914371247033,71.2,236.2075189797563,0.1893068119515257
344,1.1909296787916392,71.8,236.55254122452703,0.18911246655590966
345,1.1671834242675718,71.7,236.9055084460787,0.1889015991871876
346,1.184185664734594,71.2,237.25372555584434,0.18867334446723988
347,1.1647166610139439,70.85000000000001,237.62578514470962,0.1885648452711304
348,1.1945048811003318,71.8,237.98031832527855,0.18856891390885844
349,1.1933285202309516,71.5,238.33400614312285,0.18834794061672894
350,1.1573921310056818,71.8,238.68981445106127,0.18824726662956845
351,1.1941157518037318,71.7,239.04128990021528,0.18813516685971082
352,1.1707211203692551,70.6,239.41157038580687,0.18782681733660067
353,1.1933182338488284,72.6,239.7355156281065,0.1877559277973454
354,1.1743490017648808,71.95,240.07777528816987,0.18765422971327822
355,1.1506727409461468,70.95,240.44820662466847,0.1874922198541091
356,1.119443188322464,72.15,240.78204709421144,0.187339634089995
357,1.1522831386293166,71.15,241.1534521286523,0.18704471762837988
358,1.2133487293308687,71.2,241.50134606672847,0.1868915676537765
359,1.2263500728231191,71.6,241.84310169410605,0.1866471316004524
360,1.1871019657969961,70.45,242.19784952419175,0.18652266054494587
361,1.1815490652357608,71.5,242.55178388094535,0.18633959588091126
362,1.1135105880286487,70.85000000000001,242.92867241206812,0.1862476080926633
363,1.2207359026936542,71.75,243.26846214591706,0.18618640619355242
364,1.1928479704430326,70.95,243.6073507074458,0.18595033569362843
365,1.195281307818482,72.25,243.94845053019654,0.1857284788971688
366,1.1873852030486107,70.5,244.3079376706775,0.18563557147606483
367,1.1506328332245133,71.0,244.68367914720162,0.1854266873937823
368,1.237836363632902,72.85000000000001,244.99350938614364,0.18526164399603295
369,1.1582574930535858,71.85000000000001,245.3365170601682,0.18500306000119662
370,1.1779167467781209,71.15,245.69300456054594,0.18488056582610957
371,1.2347536251248141,72.7,246.02695728851003,0.18477089187062395
372,1.2311767687620234,73.55000000000001,246.32943806465047,0.1846941671360545
373,1.1450712754936965,71.89999999999999,246.69213725821103,0.18460183304468786
374,1.1956899927069795,71.1,247.04614197263203,0.184517014135954
375,1.2368606631621175,73.3,247.35762391871478,0.18438208902510356
376,1.2135189454474846,73.55000000000001,247.67297074293262,0.18439252375130122
377,1.1934882613600766,70.85000000000001,248.0295331300562,0.1841790009802809
378,1.1949353793717281,72.95,248.3648166610909,0.184042403093104
379,1.1791812295391242,71.65,248.7094762464806,0.1839130114140048
380,1.213961792955594,73.05,249.03614770254015,0.18387870712799373
381,1.2199473386404953,72.8,249.34993628186714,0.18383505630508645
382,1.2014087620493783,72.35000000000001,249.68049361775542,0.18368498766113212
383,1.1914949213916979,72.55,250.01752617826517,0.18354360905038766
384,1.226106375534298,73.4,250.3441755661096,0.18336220467039294
385,1.1923138574318124,73.8,250.67864649903467,0.18321819181140314
386,1.2249499406804336,72.85000000000001,250.9997503430135,0.18309752969371096
387,1.1956352292824213,72.45,251.32053265166778,0.182985085232134
388,1.1927145267495396,73.2,251.64633011011404,0.18286817945713094
389,1.2223576927698676,72.15,251.97369461916583,0.18274173218331694
390,1.1747899792546266,73.3,252.3044106022902,0.18266639240384142
391,1.1912314738438607,72.6,252.63889161816775,0.18253414408264773
392,1.2236463751177413,73.0,252.95417553064937,0.18238732484714382
393,1.2639514963025293,73.55000000000001,253.26143153026658,0.1822703750808282
394,1.2038886237816415,72.6,253.59333498925915,0.1820397747732306
395,1.1828213092753446,71.8,253.94954405926435,0.18187860961164984
396,1.2149345831943543,74.3,254.25484429354105,0.18179730465393187
397,1.1910350566167072,72.95,254.57780080897962,0.18164291125047263
398,1.232873048704644,73.3,254.89023657448223,0.1815010362206778
399,1.2190071955447246,73.2,255.20074646858436,0.18134375837231087
400,1.1726195773996921,72.25,255.54021398927267,0.18122953724727023
401,1.2212903741321794,73.9,255.86154711305542,0.18109405938705606
402,1.2337158558071208,73.25,256.18099621802355,0.18107694861123708
403,1.2431282217041522,73.85000000000001,256.505857907379,0.1809263804738121
404,1.224218095706982,74.15,256.8250729701252,0.18085515711624583
405,1.2275446738113134,72.75,257.14346155817293,0.18076719694714108
406,1.2273234656896437,73.8,257.46117087140107,0.1806871448424629
407,1.2589109996077374,75.0,257.7430310330986,0.18060252542862215
408,1.2720995194318943,75.25,258.027247994079,0.18039759242651074
409,1.1888698317109143,73.4,258.35119790794175,0.18025361199601064
410,1.217829607852406,74.55000000000001,258.64760288650484,0.18010292077105616
411,1.188213339383104,72.8,258.98458580354384,0.17999307471899018
412,1.222403501252181,73.75,259.2993996627638,0.1797759069549409
413,1.2159755324909969,74.7,259.6047492732873,0.17965607511350465
414,1.241773296723426,74.55000000000001,259.9185981840693,0.1796433528136704
415,1.2045899403992917,74.15,260.2479953507326,0.17953901792734744
416,1.2604153154666788,74.75,260.5411636419022,0.17948526381692734
417,1.223002884758379,74.4,260.84403936180064,0.17937659179015417
418,1.2245468492316511,75.05,261.13483768190815,0.17920707758402543
419,1.2230234840594576,74.25,261.44677179118975,0.1791065317327593
420,1.2325784671988653,74.7,261.73874124683846,0.17890554763474548
421,1.213437109727969,74.9,262.01901615429284,0.17875243930744542
422,1.1980379404587396,75.2,262.31893974364795,0.17857560623604177
423,1.2326835990202731,73.7,262.62878674438196,0.1784321709875537
424,1.2027562754848213,74.05000000000001,262.9453640635974,0.17833170836439705
