episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
925,293,88,0.06716381758451462,0.41471949219703674,0.4571671783924103,1.9332151412963867,0,3,0,15,2,0.0,82.69248324632645,0.6299495523016921,73.59525456948526,75.03698488962009,69.77127405697323,59.45075898201846,73.52533619222253
926,293,146,0.16891153156757355,-0.39592963457107544,-0.5333026647567749,-2.588456630706787,0,-3,-1,-21,0,-5.0,139.73139250278473,0.6296345775255413,66.30288490820932,65.98920666139259,80.72967596603397,68.95254491058341,51.94249681094989
927,294,48,-0.21389257907867432,-0.4077814519405365,-1.0180649757385254,-2.3073911666870117,0,-3,-1,-18,3,2.5,43.38123655319214,0.6293197602367786,63.451220759624334,70.38188496938983,71.11878708960086,67.64457084957118,68.7279737612931
928,294,81,-0.2425687462091446,-0.40621715784072876,-2.096712827682495,-3.8800127506256104,0,-3,-2,-31,4,5.0,76.65090131759644,0.6290051003566602,89.78024752140045,89.77982459068298,89.7817173242569,97.14075689894915,87.21609989759523
929,295,143,0.4503321051597595,-0.39484286308288574,-0.9582233428955078,-3.5078768730163574,0,-3,-1,-28,3,2.5,136.99178355932236,0.628690597806482,89.76886029779911,89.76378063100755,100.0,80.58429167985916,100.0
930,295,198,0.033372968435287476,0.4041993319988251,-0.5254724621772766,1.4423413276672363,0,3,-1,12,4,5.0,188.2677235007286,0.6283762525075788,99.98308984637261,99.9841297864914,99.98732495903968,99.68685728521203,89.78216550350189
931,296,156,-0.9215341806411743,-0.40323546528816223,-1.0673054456710815,-2.0971529483795166,-1,-3,-1,-17,1,-2.5,150.0147356390953,0.6280620643813251,98.96601872706414,89.74454565856448,89.78211479187011,99.97483715141833,100.0
932,297,87,0.2836884558200836,0.41770005226135254,0.47264039516448975,1.0169810056686401,0,3,0,8,0,-5.0,81.70728975534439,0.6277480333491344,76.81138858778624,81.62731364258256,82.7664681975874,78.5021672496743,82.82110509615559
933,297,27,-0.07858546078205109,-0.41400307416915894,0.574442446231842,-0.3119167685508728,0,-3,1,-2,1,-2.5,21.814321160316467,0.6274341593324599,96.27695181794586,88.96647951914997,99.65849366074849,99.57283356102408,99.7670920896698
934,297,142,0.3637663722038269,-0.3984244465827942,-0.3965342044830322,-3.2070231437683105,0,-3,0,-26,1,-2.5,134.26475584506989,0.6271204422527937,99.9867509841919,89.78132395744323,100.0,100.0,100.0
935,298,34,0.11804478615522385,0.41411295533180237,0.23081907629966736,1.5232871770858765,0,3,0,12,1,-2.5,28.89695006608963,0.6268068820316673,85.24536297790084,77.01379599373767,76.23372506796623,69.27256368588439,58.28307586441505
936,298,128,0.13519969582557678,-0.39121121168136597,-0.33794328570365906,-2.93792462348938,0,-3,0,-24,1,-2.5,121.57099044322968,0.6264934785906515,89.77972576618194,89.78216552734375,100.0,100.0,100.0
937,298,33,0.3576933443546295,0.41409891843795776,0.5035187005996704,1.5362396240234375,0,3,1,12,3,2.5,28.658367156982422,0.6261802318513562,97.77219746694182,94.84876203067823,96.72192466682215,79.32963561877584,84.19472927789961
938,300,182,-0.5994566679000854,-0.41630226373672485,-0.9259235262870789,-1.8299139738082886,-1,-3,-1,-15,2,0.0,176.70001429319382,0.6258671417354306,100.0,99.9622704594642,89.78110384941101,99.97343034327031,99.98627444857955
939,300,25,-0.4871619939804077,-0.40139204263687134,-0.8210382461547852,-1.8588088750839233,0,-3,-1,-15,0,-5.0,20.784013092517853,0.6255542081645629,61.32155283860821,79.1174784686935,74.69747383608185,88.4516086391994,77.36519458989386
940,300,111,-0.21433885395526886,0.40228042006492615,0.980319619178772,2.6354901790618896,0,3,1,21,2,0.0,106.32365626096725,0.6252414310604806,73.74670949299583,74.50948485913955,59.89659131981652,73.84510684075686,77.32046588414043
941,302,25,0.4549599885940552,0.41425448656082153,1.2574036121368408,2.6524710655212402,0,3,1,21,0,-5.0,20.884201645851135,0.6249288103449504,66.15286461162074,74.50948485913955,59.89659131981652,73.84510684075686,79.57046811954615
942,302,92,0.46369490027427673,-0.378515362739563,-1.8774802684783936,-4.901766777038574,0,-3,-2,-39,3,2.5,86.12195456027985,0.624616345939778,100.0,100.0,100.0,89.7819079399109,100.0
943,302,129,0.4086584150791168,0.39965376257896423,1.1972403526306152,2.3546955585479736,0,3,1,19,0,-5.0,124.21162086725235,0.6243040377668081,51.2199687112471,80.37342668994877,69.14323398829151,80.05229483495039,68.89757569389401
944,302,133,-0.4618370831012726,0.4002589285373688,-0.41273772716522217,2.0682690143585205,0,3,0,17,1,-2.5,125.88842040300369,0.6239918857479247,80.32282518429822,78.46394200903798,80.42060867284897,87.66671290414233,87.5558948135753
945,302,69,-0.18493734300136566,0.3885842561721802,0.8744338154792786,3.1383609771728516,0,3,1,25,4,5.0,63.475700318813324,0.6236798898050508,97.29667362903456,79.73795532122229,89.78031914234161,99.9834063589573,89.75620458763838
946,303,72,-0.6928820013999939,0.41761159896850586,-0.1095447987318039,2.567380428314209,-1,3,0,21,0,-5.0,65.03311395645142,0.6233680498601484,89.78053798675538,100.0,100.0,100.0,99.9827425956726
947,303,121,0.5615712404251099,-0.4075371325016022,0.4035884141921997,-2.2339494228363037,1,-3,0,-18,1,-2.5,112.59405726194382,0.6230563658352183,99.98724427819252,89.78133239746094,100.0,99.98346339464187,99.98489773273468
948,303,63,-0.4773319959640503,-0.41041359305381775,-0.9392064809799194,-1.8733747005462646,0,-3,-1,-15,3,2.5,57.89800155162811,0.6227448376523007,61.32155283860821,79.1174784686935,74.69747383608185,79.38814314118522,77.36519458989386
949,304,95,-0.09830185770988464,0.41112321615219116,-0.5098253488540649,1.1835908889770508,0,3,-1,9,4,5.0,88.57223910093307,0.6224334652334746,89.16683013973885,90.56182584891451,88.59655938645578,92.86164514278549,84.48105374254867
950,306,69,-0.2498425543308258,-0.4091683030128479,-0.9459406137466431,-2.1084225177764893,0,-3,-1,-17,2,0.0,64.39872300624847,0.622122248500858,73.37207260230377,74.11541882307105,72.73195750233555,83.19544016344803,76.32462623743066
951,307,89,-0.05980778858065605,0.3996002674102783,1.4293278455734253,2.8056461811065674,0,3,1,22,3,2.5,84.7607810497284,0.6218111873766076,86.30439139738341,80.22674525676388,47.00365379945603,78.90049686056182,68.95302328471195
952,308,200,0.42033523321151733,-0.4056625962257385,-0.3392293453216553,-1.7360299825668335,0,-3,0,-14,4,5.0,194.61138463020325,0.6215002817829193,81.63465383607607,71.39810220387955,77.93869929817714,79.5221014556836,67.05276553107791
953,308,122,0.21209798753261566,-0.3992636799812317,-1.3111571073532104,-3.6241514682769775,0,-3,-1,-29,2,0.0,117.51905173063278,0.6211895316420278,98.97107550799846,98.97604108726978,89.78105776309967,99.98247375267744,100.0
954,308,39,-0.32018694281578064,-0.3931414783000946,-1.442553997039795,-2.938344955444336,0,-3,-1,-24,0,-5.0,34.96907877922058,0.6208789368762069,80.56024439551325,86.16446266768378,88.71108051191611,84.17979212522623,87.87864022205339
955,308,127,-0.1865098774433136,-0.41464394330978394,-0.5707675814628601,-2.3356902599334717,0,-3,-1,-19,4,5.0,120.18282622098923,0.6205684974077688,72.48719477808656,70.7992786233017,68.59584966636794,79.28566425364274,67.39986040999952
956,311,26,0.4733406603336334,0.39740824699401855,1.8167399168014526,2.7952053546905518,0,3,2,22,0,-5.0,21.920764446258545,0.6202582131590649,85.64098413291879,97.67351678479963,99.98463794935941,99.06177028425014,99.9821348290205
957,311,87,-0.20416729152202606,-0.3985649347305298,0.14174619317054749,-1.778906226158142,0,-3,0,-14,0,-5.0,80.3011754155159,0.6199480840524855,73.25356388352925,71.39810220387955,77.93869929817714,79.5221014556836,67.05276553107791
958,311,53,-0.48997148871421814,-0.4178951680660248,-1.9487073421478271,-3.442215919494629,0,-3,-2,-28,1,-2.5,48.29873085021973,0.6196381100104592,99.70141408852032,73.12626258705379,90.78563545107842,100.0,94.52959315425854
959,311,28,-0.43486133217811584,-0.40181976556777954,-1.076266884803772,-1.84092378616333,0,-3,-1,-15,0,-5.0,23.78246384859085,0.619328290955454,54.9715041927021,79.1174784686935,74.69747383608185,79.38814314118522,77.36519458989386
960,311,181,0.3343905210494995,-0.4129939675331116,-1.3798798322677612,-3.2898929119110107,0,-3,-1,-26,2,0.0,175.86062157154083,0.6190186268099763,90.7915500473976,89.76645985245705,89.10017677661624,89.74726026968796,99.07062757145788
961,311,103,-0.02329338900744915,-0.4179244935512543,0.04458371549844742,-0.8055851459503174,0,-3,0,-6,3,2.5,97.25878661870956,0.6187091174965714,85.67576483578618,78.7447693191736,77.92671101584912,84.84046463726614,93.61587569938185
962,312,49,-0.5382663011550903,-0.4110456705093384,-1.693863034248352,-2.5498311519622803,-1,-3,-2,-20,2,0.0,44.41078317165375,0.6183997629378232,99.98599182367325,99.98560706377029,89.78097615242004,100.0,100.0
963,312,68,0.23010048270225525,0.41180384159088135,1.7022355794906616,2.5114288330078125,0,3,2,20,3,2.5,63.20658963918686,0.6180905630563543,96.99586552867305,97.12970553301176,100.0,89.78082275390625,99.5034404429991
964,312,41,0.14382995665073395,0.41850975155830383,-0.8469150066375732,0.0636400580406189,0,3,-1,1,2,0.0,35.405265152454376,0.6177815177748261,99.84984067516007,99.54756669231237,89.15662210397062,97.07663411586506,98.52698852954792
965,312,95,0.13326917588710785,0.40059664845466614,1.9586511850357056,3.4482905864715576,0,3,2,28,2,0.0,90.93253344297409,0.6174726270159387,87.29233065389123,99.22166580851412,89.74372816734873,89.779496884346,99.97124326765537
966,312,165,0.4375532865524292,0.39848592877388,0.4456622302532196,2.0053927898406982,0,3,0,16,3,2.5,157.98148822784424,0.6171638907024308,76.24458628735196,83.25118350071477,79.87539854009499,76.84938568736514,82.6746914339576
967,313,56,0.03472365438938141,0.414405882358551,-0.3603608310222626,0.9419650435447693,0,3,0,8,3,2.5,50.18505525588989,0.6168553087570796,77.5190940430498,86.33427342262435,83.05216583746335,70.43379907454971,82.82110509615559
968,313,115,0.037127818912267685,0.40664389729499817,0.35796868801116943,2.461536407470703,0,3,0,20,4,5.0,106.57687306404114,0.6165468811027011,90.49701040790377,88.07862640801666,99.98721611499786,98.69736166413638,89.01817096036481
969,313,113,-0.2909785211086273,-0.4042820930480957,-1.1033728122711182,-2.311896800994873,0,-3,-1,-18,3,2.5,107.8968077301979,0.6162386076621498,63.451220759624334,70.93990153041638,72.29144720786434,60.66196946701427,69.64523802079741
970,313,140,-0.15313589572906494,-0.4032536745071411,-0.30837482213974,-2.347852945327759,0,-3,0,-19,0,-5.0,132.91324067115784,0.6159304883583188,79.80326339770276,81.3987820415614,90.7551258921952,89.78178458213806,89.02591265061942
971,313,148,0.20339158177375793,-0.41551196575164795,1.2109090089797974,-0.9641651511192322,0,-3,1,-8,3,2.5,139.1630933880806,0.6156225231141397,93.45053446704107,81.36702617804391,96.1426724276167,88.3145579394337,98.67125609450439
972,314,52,-0.4747600555419922,-0.4015907347202301,-1.2033439874649048,-2.199544668197632,0,-3,-1,-18,2,0.0,46.78655856847763,0.6153147118525827,63.451220759624334,70.93990153041638,64.84436864155788,60.66196946701427,69.64523802079741
973,314,131,0.49313977360725403,-0.3911823630332947,-1.795373558998108,-3.8016715049743652,0,-3,-2,-30,1,-2.5,126.7701905965805,0.6150070544966564,99.98629987835884,89.76643791198731,100.0,98.06422106512785,100.0
974,314,131,0.6312932968139648,-0.4100397825241089,-0.25202593207359314,-2.2918684482574463,1,-3,0,-18,3,2.5,125.6802926659584,0.6146995509694081,99.98724427819252,89.78133239746094,99.98154962171316,89.7664540541172,99.98489773273468
975,314,127,-0.9119110703468323,-0.41044387221336365,-1.3731704950332642,-1.6491695642471313,-1,-3,-1,-13,4,5.0,121.4189635515213,0.6143922011939235,91.69225731168021,99.9729568842214,99.97490595461427,99.97722925841808,89.76849923312665
976,314,138,-0.3379647731781006,0.41761869192123413,-0.9146039485931396,0.38070738315582275,0,3,-1,3,1,-2.5,131.11023688316345,0.6140850050933265,99.03450519883553,88.20950866604248,98.16751397460587,96.94765442997213,89.95305332804712
977,315,75,0.279179185628891,0.4020330011844635,1.96425199508667,3.197080135345459,0,3,2,26,4,5.0,70.66844129562378,0.6137779625907799,89.95282237821759,88.77928439998597,90.03420063809563,98.86830060438545,88.79995676118254
978,316,105,0.3838745355606079,-0.39023783802986145,-0.02062351070344448,-2.990359306335449,0,-3,0,-24,0,-5.0,94.8789176940918,0.6134710736094845,80.58382330179214,89.78216552734375,100.0,100.0,100.0
979,316,56,0.07921198010444641,-0.4143592119216919,-0.741305410861969,-1.9259395599365234,0,-3,-1,-15,3,2.5,51.425968170166016,0.6131643380726798,56.350839101454255,79.1174784686935,74.69747383608185,71.2306294671729,77.36519458989386
980,317,50,0.44206908345222473,0.4170645475387573,-0.18103724718093872,0.8719438910484314,0,3,0,7,1,-2.5,43.643963158130646,0.6128577559036434,94.67891677189897,81.08994343475102,89.9322727748843,82.76190914502104,92.29567804317432
981,318,191,0.5971447229385376,-0.4052066206932068,-0.9313012957572937,-3.3583781719207764,1,-3,-1,-27,1,-2.5,185.4655105471611,0.6125513270256917,100.0,89.78062734603881,100.0,100.0,99.98546626567841
982,318,147,-0.5477981567382812,0.41183170676231384,-0.4643803834915161,1.4653129577636719,-1,3,0,12,0,-5.0,141.34803158044815,0.6122450513621789,89.78197231292725,100.0,100.0,100.0,100.0
983,318,68,0.2734515070915222,-0.4150189161300659,-0.49468356370925903,-3.244753122329712,0,-3,0,-26,1,-2.5,60.801196575164795,0.6119389288364978,99.9867509841919,80.58302485466004,100.0,100.0,100.0
984,318,148,-0.6069597005844116,0.4163607954978943,0.2683689296245575,2.3059961795806885,-1,3,0,18,4,5.0,142.91725552082062,0.6116329593720796,99.98354760408401,99.9859953224659,99.96873791158198,100.0,89.78041017055511
985,319,79,0.7544199824333191,0.4119848906993866,0.5008317232131958,1.4041680097579956,1,3,1,11,4,5.0,72.15320926904678,0.6113271428923936,99.973964676857,90.78906590104104,89.78230714797974,99.98757204771042,89.78158414363861
986,319,26,-0.15788429975509644,-0.40734466910362244,-1.571793556213379,-2.863241195678711,0,-3,-2,-23,0,-5.0,21.790045082569122,0.6110214793209475,89.63242077464923,99.67447083737504,96.58769413695838,88.71393981951766,95.2911885246952
987,320,91,0.08267585933208466,-0.40944135189056396,-1.9428893327713013,-4.05915641784668,0,-3,-2,-32,2,0.0,86.62799751758575,0.6107159685812871,89.78081238269806,90.79041050314903,89.77980613708496,99.98139861703515,80.58219882249833
988,320,103,0.34110933542251587,-0.4138186573982239,-1.4166336059570312,-3.456648826599121,0,-3,-1,-28,1,-2.5,98.5473964214325,0.6104106105969964,89.76886029779911,80.5672007418112,100.0,80.58429167985916,100.0
989,321,102,0.3515702784061432,-0.41239798069000244,0.9009824395179749,-1.0293926000595093,0,-3,1,-8,3,2.5,95.74955081939697,0.610105405291698,93.45053446704107,81.36702617804391,96.1426724276167,79.26525665789572,96.74070432899371
990,321,74,0.23312968015670776,-0.4181672930717468,-0.15073777735233307,-1.905996561050415,0,-3,0,-15,1,-2.5,68.55007034540176,0.6098003525890522,74.06142404675592,70.68034850597921,75.08326297112416,64.62105790661937,59.567018775025886
991,321,230,0.5532081723213196,-0.4090687334537506,0.5247847437858582,-1.8353756666183472,1,-3,1,-15,1,-2.5,222.39167898893356,0.6094954524127577,98.97141472740174,89.78153605461121,100.0,100.0,100.0
992,321,149,-0.1579573005437851,-0.39065679907798767,-1.6964232921600342,-3.5673840045928955,0,-3,-2,-29,4,5.0,144.08826488256454,0.6091907046865513,92.50743286068439,80.58309790372849,89.76567884147167,98.9614111796379,80.58533536672593
993,322,134,0.03973175957798958,0.40111783146858215,1.4858922958374023,3.0062599182128906,0,3,1,24,1,-2.5,129.42612302303314,0.6088861093342081,88.62810171799998,69.81633795178566,99.96686144344787,91.49621908957333,81.47002931087853
994,322,19,0.36819037795066833,0.40590110421180725,1.9378329515457153,3.319995403289795,0,3,2,27,2,0.0,15.065981566905975,0.608581666279541,85.22874411099386,89.83744024081943,72.30645218276977,89.7807388305664,91.48868414210438
995,322,26,0.4593057632446289,0.39024969935417175,2.1256179809570312,3.724496603012085,0,3,2,30,2,0.0,21.978963553905487,0.6082773754464013,90.78549147248268,88.86320707673073,88.86016763125657,89.78178839683532,98.95982365133763
996,323,207,-0.7895626425743103,-0.4013209044933319,-1.2921791076660156,-2.558713436126709,-1,-3,-1,-20,0,-5.0,199.5215723514557,0.6079732367586781,89.78155143260956,90.78616516828536,99.07380059874774,100.0,100.0
997,323,57,-0.09549546241760254,-0.40308859944343567,-0.7528075575828552,-2.390424966812134,0,-3,-1,-19,3,2.5,52.15989691019058,0.6076692501402988,73.29027552895984,70.7992786233017,68.5167328096181,71.13897236574641,67.39986040999952
998,324,88,-0.1584656536579132,0.4176056981086731,0.24414695799350739,2.6155471801757812,0,3,0,21,2,0.0,81.93569594621658,0.6073654155152287,98.95399706728128,89.78225109577178,80.57737801840781,97.18418952882007,100.0
999,324,159,0.16211442649364471,0.4144713282585144,-0.4525367319583893,0.6601946353912354,0,3,0,5,0,-5.0,151.62011736631393,0.6070617328074711,89.45521521083114,97.89369995035202,93.13625958722055,87.37863390439625,83.98670214095685
1000,325,52,0.1367492824792862,0.41061943769454956,-0.4880693852901459,0.9246382713317871,0,3,0,7,4,5.0,46.14550161361694,0.6067582019410674,94.59279138155892,81.08994343475102,88.69852885289248,84.39967522827173,82.848171338863
1001,325,103,-0.11784552037715912,0.3959340453147888,0.2328297346830368,2.195504903793335,0,3,0,18,4,5.0,97.42394244670868,0.606454822840097,98.89642573941954,89.66944274713875,89.52305459801183,73.32204351947135,86.82267829329663
1002,327,112,-0.688141405582428,0.4033505618572235,0.3518783450126648,2.5975522994995117,-1,3,0,21,1,-2.5,106.54603189229965,0.606151595428677,89.78053798675538,89.78165731430053,100.0,100.0,99.9704004895687
1003,328,188,0.7343038320541382,0.4183758795261383,0.837611734867096,1.492697834968567,1,3,1,12,2,0.0,182.65396028757095,0.6058485196309628,99.9849504828453,99.89213643475576,89.76545729517937,100.0,100.0
1004,328,188,0.10232934355735779,0.4082217812538147,0.6555277705192566,2.0899288654327393,0,3,1,17,4,5.0,183.19766056537628,0.6055455953711473,67.31365929203776,70.68283623069834,63.83162714310178,67.01593481044094,52.160554037407195
1005,329,80,-0.45565885305404663,-0.4135344922542572,-0.3720835745334625,-0.8172034025192261,0,-3,0,-7,3,2.5,74.71500134468079,0.6052428225734617,85.22940143180827,79.94041716356217,79.82170208276257,78.45262288863672,85.82319618665169
1006,329,243,-0.7994535565376282,0.4133552014827728,0.20786318182945251,2.1849889755249023,-1,3,0,17,1,-2.5,236.48179906606674,0.6049402011621751,99.98779754042626,89.76713517069817,99.96757165673971,99.98265796899796,100.0
1007,329,119,-0.6131470203399658,0.416437566280365,0.4015882611274719,2.4122767448425293,-1,3,0,19,3,2.5,114.13911283016205,0.604637731061594,90.79123754620552,99.98451869487762,99.98621832132339,89.78043823242187,100.0
1008,329,141,0.4648580253124237,-0.41643765568733215,-0.045077089220285416,-3.078249216079712,0,-3,0,-25,0,-5.0,132.21053457260132,0.6043354121960632,89.77970824241638,100.0,100.0,100.0,89.78229939937592
1009,329,44,-0.3258536159992218,-0.4163476526737213,-0.0208149217069149,-1.0188424587249756,0,-3,0,-8,3,2.5,39.18879693746567,0.6040332444899652,89.27717988862723,78.8456223231917,81.45751455037538,80.86353596542037,87.98622974270872
1010,329,96,-0.5778709053993225,0.4002927243709564,0.6381447911262512,2.618288040161133,-1,3,1,21,0,-5.0,91.20041584968567,0.6037312278677203,89.78203341960906,100.0,100.0,100.0,100.0
1011,332,85,0.5610881447792053,-0.38410311937332153,-0.7562261819839478,-3.3520283699035645,1,-3,-1,-27,0,-5.0,79.74940431118011,0.6034293622537864,89.78231978416443,89.78062734603881,99.98524648547172,100.0,99.98546626567841
1012,332,32,-0.17335307598114014,-0.40179428458213806,-1.3980050086975098,-2.573281764984131,0,-3,-1,-21,3,2.5,27.659071505069733,0.6031276475726596,66.30288490820932,65.98920666139259,79.56686645714555,61.83915136713402,51.94249681094989
1013,332,177,0.5698335766792297,0.4138316214084625,0.10278616100549698,1.3943521976470947,1,3,0,11,0,-5.0,169.0353126525879,0.6028260837488733,89.76763192415237,89.76925445318221,99.98130610954762,99.9763235434413,100.0
1014,333,36,0.5313323140144348,0.3950082063674927,1.617296814918518,2.8489174842834473,1,3,2,23,0,-5.0,31.565286934375763,0.6025246707069989,89.78233404159546,100.0,100.0,100.0,100.0
1015,333,84,-0.6332769989967346,-0.41191422939300537,-0.8333888053894043,-1.3891521692276,-1,-3,-1,-11,0,-5.0,78.01396977901459,0.6022234083716455,89.76037299293279,99.97570610122845,99.94323102178035,89.76858393949627,99.97042882590293
1016,333,224,-0.5272107124328613,0.40647968649864197,-0.19003185629844666,2.5180156230926514,-1,3,0,20,2,0.0,217.2153382897377,0.6019222966674597,99.98470830997229,100.0,89.78131008148193,100.0,98.97493295924663
1017,334,18,-0.39067113399505615,-0.39243581891059875,-1.8183101415634155,-3.251037836074829,0,-3,-2,-26,0,-5.0,14.105937242507935,0.601621335519126,88.83452818863869,81.83075413984137,98.13018943234626,89.78185513019562,88.41623019528164
1018,334,86,0.022905027493834496,-0.3909929394721985,-0.9250438809394836,-3.019930839538574,0,-3,-1,-24,3,2.5,79.91794687509537,0.6013205248513664,80.56024439551325,86.16446266768378,88.71108051191611,75.54419239688025,87.87864022205339
1019,335,138,-0.5839458703994751,0.4160461723804474,0.22911350429058075,2.201772451400757,-1,3,0,18,0,-5.0,132.61754459142685,0.6010198645889407,89.76620359063148,99.9859953224659,99.96873791158198,99.97517154157639,89.78041017055511
1020,335,37,0.42562875151634216,0.40549495816230774,1.3479554653167725,2.3811612129211426,0,3,1,19,1,-2.5,32.57745224237442,0.6007193546566463,51.2199687112471,72.11778873286795,69.14323398829151,80.05229483495039,71.99223832536465
1021,335,96,-0.6724421381950378,0.4031762480735779,-0.1937437802553177,2.508946418762207,-1,3,0,20,1,-2.5,89.3254103064537,0.6004189949793179,99.98470830997229,89.78172159194946,89.78131008148193,100.0,98.97493295924663
1022,335,145,0.05587272718548775,-0.3993331789970398,-1.068737268447876,-2.004272222518921,0,-3,-1,-16,1,-2.5,139.88686215877533,0.6001187854818283,75.64727480972144,71.34483165156212,66.79054540512105,74.8488539390745,80.29670736975612
1023,336,125,0.04338661953806877,0.4150681495666504,-0.12297886610031128,1.1643985509872437,0,3,0,9,1,-2.5,119.42391473054886,0.5998187260890874,87.12992791260845,72.94602214440867,84.85004231229789,81.32950636787886,74.18943566137432
1024,336,237,0.19155317544937134,0.41454339027404785,-0.48766258358955383,0.4085109531879425,0,3,0,3,2,0.0,228.26226687431335,0.5995188167260429,99.48956061905072,99.10126309578548,89.32328692658523,95.96388727463926,93.30892046797024
1025,336,154,0.00236180960200727,-0.4009772539138794,-1.4338223934173584,-2.549137592315674,0,-3,-1,-20,1,-2.5,149.41920572519302,0.5992190573176799,84.709442647757,73.38869632443759,74.23654612069545,74.34599535511171,76.24944836590585
1026,337,130,0.5475770831108093,0.4184735119342804,0.1065523624420166,1.1232231855392456,1,3,0,9,1,-2.5,123.94951504468918,0.5989194477890211,99.96903292809307,89.78160388469696,100.0,99.95755909997226,100.0
1027,338,41,0.6014047861099243,0.4164517819881439,0.7554079294204712,1.524771809577942,1,3,1,12,3,2.5,36.241852939128876,0.5986199880651266,99.9849504828453,99.89213643475576,90.77010461682082,89.76791986823082,99.9861990392208
1028,338,72,-0.01239951141178608,0.39815646409988403,0.7559196949005127,2.5260608196258545,0,3,1,20,2,0.0,67.56383383274078,0.5983206780710941,81.16286046876701,69.72870220415574,73.12491929544912,71.49001405193776,66.41714193601725
1029,339,180,-0.4688890278339386,0.39007800817489624,0.8324817419052124,3.0890605449676514,0,3,1,25,2,0.0,174.23255944252014,0.5980215177320586,97.29667362903456,79.73795532122229,80.58456373929977,99.9834063589573,89.75620458763838
1030,340,85,0.4245082437992096,-0.40352851152420044,-0.4865272641181946,-3.2752058506011963,0,-3,0,-26,4,5.0,78.62098866701126,0.5977225069731926,99.9867509841919,80.58302485466004,100.0,100.0,89.7811885356903
1031,340,141,-0.4182284474372864,0.4122702479362488,-0.7043368220329285,0.5597392320632935,0,3,-1,4,2,0.0,134.2644117474556,0.5974236457197061,91.61087100822832,92.0208374362799,84.40112861301574,92.90390345989039,85.18358519085767
1032,341,69,-0.19795039296150208,-0.418503075838089,-0.14394155144691467,-1.5794458389282227,0,-3,0,-13,1,-2.5,63.53898161649704,0.5971249338968463,71.56343198020174,66.99039728824414,73.14754769960125,71.013569658962,70.95374029391195
1033,343,130,-0.3040633499622345,0.4184247851371765,0.6603506207466125,3.2026586532592773,0,3,1,26,2,0.0,124.01798754930496,0.5968263714298979,96.69646305596778,98.95646149914181,66.41492923629998,98.94885618295669,89.76448068737983
1034,343,117,-0.6049113273620605,0.39009061455726624,0.9297209978103638,3.649446725845337,-1,3,1,29,0,-5.0,111.49652689695358,0.596527958244183,89.78204798698425,89.78120744228363,100.0,100.0,100.0
1035,343,71,-0.1429745852947235,-0.4070577025413513,-2.2864532470703125,-4.150231838226318,0,-3,-2,-33,2,0.0,66.55748969316483,0.596229694265061,99.9859404861927,100.0,89.76531912863254,100.0,99.98077479890188
1036,343,21,-0.034775812178850174,-0.4121668040752411,-1.3688600063323975,-2.9011871814727783,0,-3,-1,-23,0,-5.0,16.66574937105179,0.5959315794179285,73.87717402921133,72.44706576968031,80.14115023292086,65.45032387917782,78.23151583560099
1037,344,31,0.31616276502609253,0.41693276166915894,-0.06551339477300644,0.35724180936813354,0,3,0,3,4,5.0,26.08010643720627,0.5956336136282195,99.48956061905072,99.10126309578548,89.32328692658523,95.96388727463926,83.7600546405412
1038,345,67,0.09319130331277847,0.3988044559955597,1.1630642414093018,2.7868521213531494,0,3,1,22,0,-5.0,62.41343891620636,0.5953357968214055,77.45599521399731,80.22674525676388,47.00365379945603,79.5272562661191,68.95302328471195
1039,347,78,-0.07174529880285263,0.4092487394809723,0.40086591243743896,2.4614734649658203,0,3,0,20,2,0.0,71.82501643896103,0.5950381289229948,90.49701040790377,88.07862640801666,88.82634076283895,98.69736166413638,89.01817096036481
1040,347,70,-0.29842251539230347,-0.4109281599521637,-0.2130756676197052,-0.836161196231842,0,-3,0,-7,2,0.0,64.9624514579773,0.5947406098585333,85.22940143180827,79.94041716356217,71.62190799696099,78.45262288863672,86.6919080397162
1041,347,126,-0.707228422164917,0.4069668650627136,-0.22683990001678467,1.8207056522369385,-1,3,0,15,3,2.5,119.69587016105652,0.594443239553604,99.96775655865669,99.98513836860657,99.9695441825738,89.7693666023016,99.98494184017181
1042,348,222,-0.8900002837181091,-0.4084630012512207,-0.6258010864257812,-2.2294647693634033,-1,-3,-1,-18,0,-5.0,213.21793991327286,0.5941460179338273,80.5845034813881,99.9867581665516,100.0,100.0,100.0
1043,348,189,0.18470489978790283,-0.3899585008621216,-2.6920814514160156,-3.670043468475342,0,-3,-3,-29,0,-5.0,183.65665870904922,0.5938489449248604,89.78164803981781,100.0,100.0,100.0,100.0
1044,348,162,0.07339009642601013,0.4145878255367279,-0.06778976321220398,1.0731754302978516,0,3,0,9,1,-2.5,156.9575835466385,0.593552020452398,87.12992791260845,65.43339062164871,84.77876986243585,81.32950636787886,76.02596534993054
1045,348,36,0.3985295295715332,0.4049389362335205,0.6708508729934692,1.6379668712615967,0,3,1,13,2,0.0,31.251328468322754,0.5932552444421718,92.93960445012502,90.97707901560504,84.78708686655095,76.38507740970927,90.12014993534727
